Gene	CUI	Phenotype	Source Databases	
CCR6	C0009324	Ulcerative colitis	DisGeNet	
CCR7	C0009324	Ulcerative colitis	DisGeNet	
CCR9	C0009324	Ulcerative colitis	DisGeNet	
CNR1	C0009324	Ulcerative colitis	DisGeNet	
CRH	C0009324	Ulcerative colitis	DisGeNet	
CRHR1	C0009324	Ulcerative colitis	DisGeNet	
CXCL1	C0009324	Ulcerative colitis	DisGeNet	
CXCL10	C0009324	Ulcerative colitis	DisGeNet	
CXCL12	C0009324	Ulcerative colitis	DisGeNet	
CXCL13	C0009324	Ulcerative colitis	DisGeNet	
CXCL16	C0009324	Ulcerative colitis	DisGeNet	
CXCL5	C0009324	Ulcerative colitis	DisGeNet	
CXCL6	C0009324	Ulcerative colitis	DisGeNet	
CXCL8	C0009324	Ulcerative colitis	DisGeNet	
CXCL9	C0009324	Ulcerative colitis	DisGeNet	
CXCR1	C0009324	Ulcerative colitis	DisGeNet	
CXCR2	C0009324	Ulcerative colitis	DisGeNet	
CXCR3	C0009324	Ulcerative colitis	DisGeNet	
CXCR4	C0009324	Ulcerative colitis	DisGeNet	
CXCR6	C0009324	Ulcerative colitis	DisGeNet	
GLP2R	C0009324	Ulcerative colitis	DisGeNet	
GPBAR1	C0009324	Ulcerative colitis	DisGeNet	
GPR15	C0009324	Ulcerative colitis	DisGeNet	
KCNMA1	C0009324	Ulcerative colitis	DisGeNet	
KNG1	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
P2RY13	C0009324	Ulcerative colitis	DisGeNet	
P2RY14	C0009324	Ulcerative colitis	DisGeNet	
PTGER4	C0009324	Ulcerative colitis	DisGeNet	
PTGIR	C0009324	Ulcerative colitis	DisGeNet	
SAA1	C0009324	Ulcerative colitis	DisGeNet	
SST	C0009324	Ulcerative colitis	DisGeNet	
VIPR1	C0009324	Ulcerative colitis	DisGeNet	
ADCY1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADCY5	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADCY7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADCY8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADCYAP1R1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGTR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
C3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CCR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CRH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CRHR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CXCL8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP1A2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2E1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
FSHR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GALR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HP	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MCHR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MTNR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NPY	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OPRK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDE4B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDYN	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
POMC	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
SCN5A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAS2R38	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ACKR3	C0028754	Obesity	DisGeNet	
ADCY3	C0028754	Obesity	DisGeNet,PheGenI	
ADCY5	C0028754	Obesity	DisGeNet	
ADCY9	C0028754	Obesity	DisGeNet	
ADM	C0028754	Obesity	DisGeNet	
ADORA1	C0028754	Obesity	DisGeNet	
ADRA2A	C0028754	Obesity	DisGeNet	
ADRA2B	C0028754	Obesity	DisGeNet	
ADRB1	C0028754	Obesity	DisGeNet	
ADRB3	C0028754	Obesity	ClinVar,DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
AGTR2	C0028754	Obesity	DisGeNet	
AHSG	C0028754	Obesity	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
APLN	C0028754	Obesity	DisGeNet	
APLNR	C0028754	Obesity	DisGeNet	
APOC1	C0028754	Obesity	DisGeNet	
APOE	C0028754	Obesity	DisGeNet,HumPhenOnt	
APP	C0028754	Obesity	DisGeNet	
BDKRB1	C0028754	Obesity	DisGeNet	
BDKRB2	C0028754	Obesity	DisGeNet	
C3	C0028754	Obesity	DisGeNet	
C3AR1	C0028754	Obesity	DisGeNet	
C5AR1	C0028754	Obesity	DisGeNet	
CALCA	C0028754	Obesity	DisGeNet	
CALCRL	C0028754	Obesity	DisGeNet	
CASR	C0028754	Obesity	DisGeNet	
CCL19	C0028754	Obesity	DisGeNet	
CCL20	C0028754	Obesity	DisGeNet	
CCL25	C0028754	Obesity	DisGeNet	
CCL28	C0028754	Obesity	DisGeNet	
CCL5	C0028754	Obesity	DisGeNet	
CCR2	C0028754	Obesity	DisGeNet	
CCR3	C0028754	Obesity	DisGeNet	
CCR5	C0028754	Obesity	DisGeNet	
CCR6	C0028754	Obesity	DisGeNet	
CCR7	C0028754	Obesity	DisGeNet	
CNR1	C0028754	Obesity	DisGeNet	
CRB1	C0028754	Obesity	DisGeNet,HumPhenOnt	
CRH	C0028754	Obesity	DisGeNet	
CRHR1	C0028754	Obesity	DisGeNet	
CROT	C0028754	Obesity	DisGeNet	
CST3	C0028754	Obesity	DisGeNet	
CTSL	C0028754	Obesity	DisGeNet	
CXCL10	C0028754	Obesity	DisGeNet	
CXCL13	C0028754	Obesity	DisGeNet	
CXCL2	C0028754	Obesity	DisGeNet	
CXCL5	C0028754	Obesity	DisGeNet	
CXCL8	C0028754	Obesity	DisGeNet	
CXCR2	C0028754	Obesity	DisGeNet	
CXCR3	C0028754	Obesity	DisGeNet	
CXCR4	C0028754	Obesity	DisGeNet	
CXCR6	C0028754	Obesity	DisGeNet	
CYP2E1	C0028754	Obesity	DisGeNet	
DGKG	C0028754	Obesity	DisGeNet,PheGenI	
DRD4	C0028754	Obesity	DisGeNet	
FPR1	C0028754	Obesity	DisGeNet	
FSHR	C0028754	Obesity	DisGeNet	
GAL	C0028754	Obesity	DisGeNet	
GCG	C0028754	Obesity	DisGeNet	
GCGR	C0028754	Obesity	DisGeNet	
GHRH	C0028754	Obesity	DisGeNet	
GIP	C0028754	Obesity	DisGeNet	
GIPR	C0028754	Obesity	DisGeNet,PheGenI	
GNAI2	C0028754	Obesity	DisGeNet	
GNAS	C0028754	Obesity	DisGeNet,HumPhenOnt	
GNAT3	C0028754	Obesity	DisGeNet	
GPBAR1	C0028754	Obesity	DisGeNet	
GPER1	C0028754	Obesity	DisGeNet	
GPR55	C0028754	Obesity	DisGeNet	
GPR83	C0028754	Obesity	DisGeNet	
HP	C0028754	Obesity	DisGeNet	
HRH3	C0028754	Obesity	DisGeNet	
HTR1B	C0028754	Obesity	DisGeNet	
HTR1D	C0028754	Obesity	DisGeNet	
IAPP	C0028754	Obesity	DisGeNet	
KCNMA1	C0028754	Obesity	DisGeNet,PheGenI	
KNG1	C0028754	Obesity	DisGeNet	
LHCGR	C0028754	Obesity	DisGeNet	
LPAR2	C0028754	Obesity	DisGeNet	
LPAR3	C0028754	Obesity	DisGeNet	
MC1R	C0028754	Obesity	DisGeNet	
MC3R	C0028754	Obesity	DisGeNet	
MC5R	C0028754	Obesity	DisGeNet	
MCHR1	C0028754	Obesity	DisGeNet	
MCHR2	C0028754	Obesity	DisGeNet	
MTNR1B	C0028754	Obesity	DisGeNet	
NCOA3	C0028754	Obesity	DisGeNet	
NMU	C0028754	Obesity	DisGeNet	
NMUR2	C0028754	Obesity	DisGeNet	
NPY	C0028754	Obesity	DisGeNet	
NPY1R	C0028754	Obesity	DisGeNet	
NPY2R	C0028754	Obesity	DisGeNet	
NPY5R	C0028754	Obesity	DisGeNet	
OPRD1	C0028754	Obesity	DisGeNet	
OXER1	C0028754	Obesity	DisGeNet	
P2RY11	C0028754	Obesity	HumPhenOnt	
PEG3	C0028754	Obesity	DisGeNet	
PMCH	C0028754	Obesity	DisGeNet	
POMC	C0028754	Obesity	ClinVar,DisGeNet,HumPhenOnt	
PPY	C0028754	Obesity	DisGeNet	
PYY	C0028754	Obesity	DisGeNet	
RAMP2	C0028754	Obesity	DisGeNet	
RXFP3	C0028754	Obesity	DisGeNet	
S1PR5	C0028754	Obesity	DisGeNet	
SAA1	C0028754	Obesity	DisGeNet	
SSTR2	C0028754	Obesity	DisGeNet	
SSTR4	C0028754	Obesity	DisGeNet	
TAS2R14	C0028754	Obesity	DisGeNet	
TAS2R38	C0028754	Obesity	DisGeNet	
THRAP3	C0028754	Obesity	DisGeNet	
VIP	C0028754	Obesity	DisGeNet	
ADM	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRB3	C0022661	Kidney Failure, Chronic	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
AGTR2	C0022661	Kidney Failure, Chronic	DisGeNet	
AHSG	C0022661	Kidney Failure, Chronic	DisGeNet	
ALB	C0022661	Kidney Failure, Chronic	DisGeNet	
APOE	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB2	C0022661	Kidney Failure, Chronic	DisGeNet	
CASR	C0022661	Kidney Failure, Chronic	DisGeNet	
CCL5	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR1	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR2	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR5	C0022661	Kidney Failure, Chronic	DisGeNet	
CRH	C0022661	Kidney Failure, Chronic	DisGeNet	
CRHR1	C0022661	Kidney Failure, Chronic	DisGeNet	
CST3	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL16	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL8	C0022661	Kidney Failure, Chronic	DisGeNet	
GCGR	C0022661	Kidney Failure, Chronic	DisGeNet	
GSN	C0022661	Kidney Failure, Chronic	DisGeNet	
HP	C0022661	Kidney Failure, Chronic	DisGeNet	
IAPP	C0022661	Kidney Failure, Chronic	DisGeNet	
KLK3	C0022661	Kidney Failure, Chronic	DisGeNet	
KNG1	C0022661	Kidney Failure, Chronic	DisGeNet	
LHCGR	C0022661	Kidney Failure, Chronic	DisGeNet	
NPY	C0022661	Kidney Failure, Chronic	DisGeNet	
P2RY12	C0022661	Kidney Failure, Chronic	DisGeNet	
POMC	C0022661	Kidney Failure, Chronic	DisGeNet	
PTGER4	C0022661	Kidney Failure, Chronic	DisGeNet	
PTH	C0022661	Kidney Failure, Chronic	DisGeNet	
PTH1R	C0022661	Kidney Failure, Chronic	DisGeNet	
PTHLH	C0022661	Kidney Failure, Chronic	DisGeNet	
SAA1	C0022661	Kidney Failure, Chronic	DisGeNet	
VIPR1	C0022661	Kidney Failure, Chronic	DisGeNet	
ACKR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADCY5	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADM	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
AHSG	C0024667	Animal Mammary Neoplasms	DisGeNet	
ANXA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
APOE	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL20	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL21	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL25	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL28	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR7	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDCP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CGA	C0024667	Animal Mammary Neoplasms	DisGeNet	
CLCA2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CNR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CRH	C0024667	Animal Mammary Neoplasms	DisGeNet	
CRHR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CST3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CTSL	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL10	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL12	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL13	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL8	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP1A2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2E1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GAL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRH	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNAI2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GPER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSN	C0024667	Animal Mammary Neoplasms	DisGeNet	
HCAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
HP	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITIH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KCNMA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KLK3	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LHB	C0024667	Animal Mammary Neoplasms	DisGeNet	
LHCGR	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1A	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
NCOA3	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPBP	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER4	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTH1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTHLH	C0024667	Animal Mammary Neoplasms	DisGeNet	
PYY	C0024667	Animal Mammary Neoplasms	DisGeNet	
S1PR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SCN5A	C0024667	Animal Mammary Neoplasms	DisGeNet	
SLC1A5	C0024667	Animal Mammary Neoplasms	DisGeNet	
SST	C0024667	Animal Mammary Neoplasms	DisGeNet	
SSTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSC22D1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
VIP	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADCY1	C0001973	Alcohol dependence	DisGeNet	
ADCY3	C0001973	Alcohol dependence	DisGeNet	
ADCY7	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0001973	Alcohol dependence	DisGeNet	
ADRA2C	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CALCA	C0001973	Alcohol dependence	DisGeNet	
CNR1	C0001973	Alcohol dependence	DisGeNet	
CNR2	C0001973	Alcohol dependence	DisGeNet	
CRH	C0001973	Alcohol dependence	DisGeNet	
CRHR1	C0001973	Alcohol dependence	DisGeNet	
CXCR2	C0001973	Alcohol dependence	DisGeNet	
CYP2E1	C0001973	Alcohol dependence	DisGeNet	
DRD3	C0001973	Alcohol dependence	DisGeNet	
DRD4	C0001973	Alcohol dependence	DisGeNet	
FSHB	C0001973	Alcohol dependence	DisGeNet	
GABBR1	C0001973	Alcohol dependence	DisGeNet	
GAL	C0001973	Alcohol dependence	DisGeNet	
GALR1	C0001973	Alcohol dependence	DisGeNet	
GALR2	C0001973	Alcohol dependence	DisGeNet	
GALR3	C0001973	Alcohol dependence	DisGeNet	
GNAS	C0001973	Alcohol dependence	DisGeNet	
GRM4	C0001973	Alcohol dependence	DisGeNet	
GRM7	C0001973	Alcohol dependence	DisGeNet	
GRM8	C0001973	Alcohol dependence	DisGeNet	
HTR1A	C0001973	Alcohol dependence	DisGeNet	
HTR1B	C0001973	Alcohol dependence	DisGeNet	
HTR7	C0001973	Alcohol dependence	DisGeNet	
LHB	C0001973	Alcohol dependence	DisGeNet	
NPY	C0001973	Alcohol dependence	DisGeNet	
NPY1R	C0001973	Alcohol dependence	DisGeNet	
NPY2R	C0001973	Alcohol dependence	DisGeNet	
NPY5R	C0001973	Alcohol dependence	DisGeNet	
OPRD1	C0001973	Alcohol dependence	DisGeNet	
OPRK1	C0001973	Alcohol dependence	DisGeNet	
OPRL1	C0001973	Alcohol dependence	DisGeNet	
PDE4B	C0001973	Alcohol dependence	DisGeNet	
PDYN	C0001973	Alcohol dependence	DisGeNet	
PENK	C0001973	Alcohol dependence	DisGeNet	
PNOC	C0001973	Alcohol dependence	DisGeNet	
POMC	C0001973	Alcohol dependence	DisGeNet	
SH3BP5	C0001973	Alcohol dependence	DisGeNet	
SSTR5	C0001973	Alcohol dependence	DisGeNet	
TAS2R16	C0001973	Alcohol dependence	ClinVar,DisGeNet	
TAS2R38	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CCL28	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CNR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CRH	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CRHR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL12	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL8	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GCG	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GPBAR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR7	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
NPSR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
POMC	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PRSS3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SCN5A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SST	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
VIP	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ACKR3	C0020538	Hypertension	DisGeNet	
ADCY5	C0020538	Hypertension	DisGeNet	
ADCY9	C0020538	Hypertension	DisGeNet	
ADM	C0020538	Hypertension	DisGeNet	
ADORA1	C0020538	Hypertension	DisGeNet	
ADORA2A	C0020538	Hypertension	DisGeNet	
ADRA2A	C0020538	Hypertension	DisGeNet	
ADRA2B	C0020538	Hypertension	DisGeNet	
ADRA2C	C0020538	Hypertension	DisGeNet	
ADRB1	C0020538	Hypertension	DisGeNet	
ADRB3	C0020538	Hypertension	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
AGTR2	C0020538	Hypertension	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
ANXA1	C0020538	Hypertension	DisGeNet	
APLN	C0020538	Hypertension	DisGeNet	
APLNR	C0020538	Hypertension	DisGeNet	
APOC1	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
APP	C0020538	Hypertension	DisGeNet	
BDKRB1	C0020538	Hypertension	DisGeNet	
BDKRB2	C0020538	Hypertension	DisGeNet	
CALCA	C0020538	Hypertension	DisGeNet	
CALCRL	C0020538	Hypertension	DisGeNet	
CASR	C0020538	Hypertension	DisGeNet	
CCL21	C0020538	Hypertension	DisGeNet	
CCL28	C0020538	Hypertension	DisGeNet	
CCR2	C0020538	Hypertension	DisGeNet	
CCR5	C0020538	Hypertension	DisGeNet	
CCR6	C0020538	Hypertension	HumPhenOnt	
CNR1	C0020538	Hypertension	DisGeNet	
CRHR1	C0020538	Hypertension	DisGeNet	
CST3	C0020538	Hypertension	DisGeNet	
CXCL13	C0020538	Hypertension	DisGeNet	
CXCL2	C0020538	Hypertension	DisGeNet	
CXCL8	C0020538	Hypertension	DisGeNet	
CXCR6	C0020538	Hypertension	DisGeNet	
CYP1A2	C0020538	Hypertension	DisGeNet	
CYP2E1	C0020538	Hypertension	DisGeNet	
DRD3	C0020538	Hypertension	DisGeNet	
FPR1	C0020538	Hypertension	DisGeNet	
FSHR	C0020538	Hypertension	DisGeNet	
GABBR1	C0020538	Hypertension	DisGeNet	
GAL	C0020538	Hypertension	DisGeNet	
GCG	C0020538	Hypertension	DisGeNet	
GCGR	C0020538	Hypertension	DisGeNet	
GNAI2	C0020538	Hypertension	DisGeNet	
GNAS	C0020538	Hypertension	DisGeNet,HumPhenOnt	
GPER1	C0020538	Hypertension	DisGeNet	
GPR83	C0020538	Hypertension	PheGenI	
HP	C0020538	Hypertension	DisGeNet	
HRH3	C0020538	Hypertension	DisGeNet	
HTR1B	C0020538	Hypertension	DisGeNet	
HTR4	C0020538	Hypertension	PheGenI	
IAPP	C0020538	Hypertension	DisGeNet	
KCNMA1	C0020538	Hypertension	DisGeNet	
KNG1	C0020538	Hypertension	DisGeNet	
LHB	C0020538	Hypertension	DisGeNet	
LPAR1	C0020538	Hypertension	DisGeNet	
LPAR2	C0020538	Hypertension	DisGeNet	
MC2R	C0020538	Hypertension	DisGeNet	
MC3R	C0020538	Hypertension	DisGeNet	
MGST3	C0020538	Hypertension	DisGeNet	
NPY	C0020538	Hypertension	DisGeNet	
NPY1R	C0020538	Hypertension	DisGeNet	
NPY2R	C0020538	Hypertension	DisGeNet	
OPRD1	C0020538	Hypertension	DisGeNet	
PDYN	C0020538	Hypertension	DisGeNet	
POMC	C0020538	Hypertension	DisGeNet	
PPBP	C0020538	Hypertension	DisGeNet	
PTGER4	C0020538	Hypertension	DisGeNet	
PTH	C0020538	Hypertension	DisGeNet	
PYY	C0020538	Hypertension	DisGeNet	
RAMP1	C0020538	Hypertension	DisGeNet	
RAMP2	C0020538	Hypertension	DisGeNet	
SAA1	C0020538	Hypertension	DisGeNet	
SST	C0020538	Hypertension	DisGeNet	
SSTR4	C0020538	Hypertension	DisGeNet	
SUCNR1	C0020538	Hypertension	DisGeNet	
ADORA2A	C1868649	Panic disorder 1	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
BDKRB2	C1868649	Panic disorder 1	DisGeNet	
CRHR1	C1868649	Panic disorder 1	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
GAL	C1868649	Panic disorder 1	DisGeNet	
HP	C1868649	Panic disorder 1	DisGeNet	
HTR1A	C1868649	Panic disorder 1	DisGeNet	
HTR1B	C1868649	Panic disorder 1	DisGeNet	
NPS	C1868649	Panic disorder 1	DisGeNet	
NPSR1	C1868649	Panic disorder 1	DisGeNet	
NPY	C1868649	Panic disorder 1	DisGeNet	
NPY5R	C1868649	Panic disorder 1	DisGeNet	
ADORA1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ADORA2A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ADRA2A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDKRB2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRH	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRHR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD3	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD4	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD5	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GAL	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRM7	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
