Gene	CUI	Phenotype	Source Databases	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
PRKCA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
SSTR4	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRA1D	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ANXA1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCL5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR7	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL10	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL12	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL13	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR4	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
F2RL1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
GRM1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
GRM5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HCAR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
S1PR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ACKR3	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA1A	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA1D	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA2B	C0003873	Rheumatoid arthritis	DisGeNet	
ANXA1	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
BDKRB2	C0003873	Rheumatoid arthritis	DisGeNet	
C3	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
C5AR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCL20	C0003873	Rheumatoid arthritis	DisGeNet	
CCL21	C0003873	Rheumatoid arthritis	DisGeNet	
CCL23	C0003873	Rheumatoid arthritis	DisGeNet	
CCL25	C0003873	Rheumatoid arthritis	DisGeNet	
CCL27	C0003873	Rheumatoid arthritis	DisGeNet	
CCL28	C0003873	Rheumatoid arthritis	DisGeNet	
CCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCR10	C0003873	Rheumatoid arthritis	DisGeNet	
CCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CCR9	C0003873	Rheumatoid arthritis	DisGeNet	
CNR1	C0003873	Rheumatoid arthritis	DisGeNet	
CNR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL10	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL12	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL13	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL16	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL6	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL8	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL9	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CYSLTR2	C0003873	Rheumatoid arthritis	DisGeNet	
EDN1	C0003873	Rheumatoid arthritis	DisGeNet	
EDNRA	C0003873	Rheumatoid arthritis	DisGeNet	
EDNRB	C0003873	Rheumatoid arthritis	DisGeNet	
F2	C0003873	Rheumatoid arthritis	DisGeNet	
F2R	C0003873	Rheumatoid arthritis	DisGeNet	
F2RL1	C0003873	Rheumatoid arthritis	DisGeNet	
FPR2	C0003873	Rheumatoid arthritis	DisGeNet	
GHRL	C0003873	Rheumatoid arthritis	DisGeNet	
GHSR	C0003873	Rheumatoid arthritis	DisGeNet	
GRP	C0003873	Rheumatoid arthritis	DisGeNet	
HRH4	C0003873	Rheumatoid arthritis	DisGeNet	
HTR2A	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR1	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR2	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR3	C0003873	Rheumatoid arthritis	DisGeNet	
LTB4R	C0003873	Rheumatoid arthritis	DisGeNet	
LTB4R2	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1A	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1B	C0003873	Rheumatoid arthritis	DisGeNet	
NPSR1	C0003873	Rheumatoid arthritis	DisGeNet	
POMC	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR1	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR2	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR3	C0003873	Rheumatoid arthritis	DisGeNet	
SAA1	C0003873	Rheumatoid arthritis	DisGeNet	
SST	C0003873	Rheumatoid arthritis	DisGeNet	
SSTR4	C0003873	Rheumatoid arthritis	DisGeNet	
TAC1	C0003873	Rheumatoid arthritis	DisGeNet	
TACR1	C0003873	Rheumatoid arthritis	DisGeNet	
TACR3	C0003873	Rheumatoid arthritis	DisGeNet	
UTS2	C0003873	Rheumatoid arthritis	DisGeNet	
XCL1	C0003873	Rheumatoid arthritis	DisGeNet	
C3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
C5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL19	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL23	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL25	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL27	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL28	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL13	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL6	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL8	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL9	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CYSLTR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
EDN1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NPSR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
OPRD1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PF4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PPBP	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TAC1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
ACKR3	C0178874	Tumor Progression	DisGeNet	
ADORA3	C0178874	Tumor Progression	DisGeNet	
ADRA1A	C0178874	Tumor Progression	DisGeNet	
ADRA2B	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
ANXA1	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCKBR	C0178874	Tumor Progression	DisGeNet	
CCL5	C0178874	Tumor Progression	DisGeNet	
CCR2	C0178874	Tumor Progression	DisGeNet	
CCR4	C0178874	Tumor Progression	DisGeNet	
CCR5	C0178874	Tumor Progression	DisGeNet	
CCR6	C0178874	Tumor Progression	DisGeNet	
CXCL1	C0178874	Tumor Progression	DisGeNet	
CXCL10	C0178874	Tumor Progression	DisGeNet	
CXCL12	C0178874	Tumor Progression	DisGeNet	
CXCL16	C0178874	Tumor Progression	DisGeNet	
CXCL5	C0178874	Tumor Progression	DisGeNet	
CXCL6	C0178874	Tumor Progression	DisGeNet	
CXCL8	C0178874	Tumor Progression	DisGeNet	
CXCL9	C0178874	Tumor Progression	DisGeNet	
CXCR1	C0178874	Tumor Progression	DisGeNet	
CXCR2	C0178874	Tumor Progression	DisGeNet	
CXCR3	C0178874	Tumor Progression	DisGeNet	
CXCR4	C0178874	Tumor Progression	DisGeNet	
CXCR6	C0178874	Tumor Progression	DisGeNet	
CYSLTR2	C0178874	Tumor Progression	DisGeNet	
EDN1	C0178874	Tumor Progression	DisGeNet	
EDN3	C0178874	Tumor Progression	DisGeNet	
EDNRA	C0178874	Tumor Progression	DisGeNet	
EDNRB	C0178874	Tumor Progression	DisGeNet	
F2R	C0178874	Tumor Progression	DisGeNet	
F2RL1	C0178874	Tumor Progression	DisGeNet	
F2RL2	C0178874	Tumor Progression	DisGeNet	
F2RL3	C0178874	Tumor Progression	DisGeNet	
GAST	C0178874	Tumor Progression	DisGeNet	
GHSR	C0178874	Tumor Progression	DisGeNet	
GNA11	C0178874	Tumor Progression	DisGeNet	
GNAI2	C0178874	Tumor Progression	DisGeNet	
GNAQ	C0178874	Tumor Progression	DisGeNet	
GPER1	C0178874	Tumor Progression	DisGeNet	
GPR55	C0178874	Tumor Progression	DisGeNet	
GPRC6A	C0178874	Tumor Progression	DisGeNet	
GRIA3	C0178874	Tumor Progression	DisGeNet	
GRM1	C0178874	Tumor Progression	DisGeNet	
GRP	C0178874	Tumor Progression	DisGeNet	
GRPR	C0178874	Tumor Progression	DisGeNet	
HRH4	C0178874	Tumor Progression	DisGeNet	
KISS1	C0178874	Tumor Progression	DisGeNet	
KISS1R	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
NTS	C0178874	Tumor Progression	DisGeNet	
NTSR1	C0178874	Tumor Progression	DisGeNet	
OXER1	C0178874	Tumor Progression	DisGeNet	
P2RY1	C0178874	Tumor Progression	DisGeNet	
P2RY2	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
PRKCA	C0178874	Tumor Progression	DisGeNet	
PROK1	C0178874	Tumor Progression	DisGeNet	
PROK2	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
SST	C0178874	Tumor Progression	DisGeNet	
SSTR2	C0178874	Tumor Progression	DisGeNet	
SSTR4	C0178874	Tumor Progression	DisGeNet	
TAC1	C0178874	Tumor Progression	DisGeNet	
TACR1	C0178874	Tumor Progression	DisGeNet	
TAS2R38	C0178874	Tumor Progression	DisGeNet	
TRH	C0178874	Tumor Progression	DisGeNet	
ACKR3	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA2B	C0268318	Cholestasis of pregnancy	DisGeNet	
CXCR6	C0268318	Cholestasis of pregnancy	DisGeNet	
CYSLTR2	C0268318	Cholestasis of pregnancy	DisGeNet	
EDNRA	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
OXTR	C0268318	Cholestasis of pregnancy	DisGeNet	
SSTR4	C0268318	Cholestasis of pregnancy	DisGeNet	
ACKR3	C0004364	Autoimmune disease 1	DisGeNet	
ADRA1A	C0004364	Autoimmune disease 1	DisGeNet	
ADRA2B	C0004364	Autoimmune disease 1	DisGeNet	
ANXA1	C0004364	Autoimmune disease 1	DisGeNet	
C3	C0004364	Autoimmune disease 1	DisGeNet	
C3AR1	C0004364	Autoimmune disease 1	DisGeNet	
C5	C0004364	Autoimmune disease 1	DisGeNet	
C5AR1	C0004364	Autoimmune disease 1	DisGeNet	
CASR	C0004364	Autoimmune disease 1	DisGeNet	
CCL21	C0004364	Autoimmune disease 1	DisGeNet	
CCL5	C0004364	Autoimmune disease 1	DisGeNet	
CCR2	C0004364	Autoimmune disease 1	DisGeNet	
CCR3	C0004364	Autoimmune disease 1	DisGeNet	
CCR4	C0004364	Autoimmune disease 1	DisGeNet	
CCR6	C0004364	Autoimmune disease 1	DisGeNet,HumPhenOnt	
CCR7	C0004364	Autoimmune disease 1	DisGeNet	
CNR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCL1	C0004364	Autoimmune disease 1	DisGeNet	
CXCL10	C0004364	Autoimmune disease 1	DisGeNet	
CXCL12	C0004364	Autoimmune disease 1	DisGeNet	
CXCL5	C0004364	Autoimmune disease 1	DisGeNet	
CXCL8	C0004364	Autoimmune disease 1	DisGeNet	
CXCR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCR3	C0004364	Autoimmune disease 1	DisGeNet	
CXCR4	C0004364	Autoimmune disease 1	DisGeNet	
CXCR6	C0004364	Autoimmune disease 1	DisGeNet	
CYSLTR2	C0004364	Autoimmune disease 1	DisGeNet	
EDNRA	C0004364	Autoimmune disease 1	DisGeNet	
F2R	C0004364	Autoimmune disease 1	DisGeNet	
GPR132	C0004364	Autoimmune disease 1	DisGeNet	
HCRT	C0004364	Autoimmune disease 1	DisGeNet	
HRH1	C0004364	Autoimmune disease 1	DisGeNet	
HRH3	C0004364	Autoimmune disease 1	DisGeNet	
HRH4	C0004364	Autoimmune disease 1	DisGeNet	
LPAR2	C0004364	Autoimmune disease 1	DisGeNet	
P2RY11	C0004364	Autoimmune disease 1	DisGeNet	
PF4	C0004364	Autoimmune disease 1	DisGeNet	
POMC	C0004364	Autoimmune disease 1	DisGeNet	
S1PR1	C0004364	Autoimmune disease 1	DisGeNet	
SSTR4	C0004364	Autoimmune disease 1	DisGeNet	
UTS2	C0004364	Autoimmune disease 1	DisGeNet	
ACKR3	C0007102	Colon cancer	DisGeNet	
ADRA1D	C0007102	Colon cancer	DisGeNet	
C3	C0007102	Colon cancer	DisGeNet	
CASR	C0007102	Colon cancer	DisGeNet	
CCKBR	C0007102	Colon cancer	DisGeNet	
CCL21	C0007102	Colon cancer	DisGeNet	
CCL27	C0007102	Colon cancer	DisGeNet	
CCL5	C0007102	Colon cancer	DisGeNet	
CCR1	C0007102	Colon cancer	DisGeNet	
CCR5	C0007102	Colon cancer	DisGeNet	
CCR6	C0007102	Colon cancer	DisGeNet	
CCR7	C0007102	Colon cancer	DisGeNet	
CHRM3	C0007102	Colon cancer	DisGeNet	
CNR1	C0007102	Colon cancer	DisGeNet	
CXCL1	C0007102	Colon cancer	DisGeNet	
CXCL12	C0007102	Colon cancer	DisGeNet	
CXCL13	C0007102	Colon cancer	DisGeNet	
CXCL8	C0007102	Colon cancer	DisGeNet	
CXCR1	C0007102	Colon cancer	DisGeNet	
CXCR2	C0007102	Colon cancer	DisGeNet	
CXCR3	C0007102	Colon cancer	DisGeNet	
CXCR4	C0007102	Colon cancer	DisGeNet	
CXCR5	C0007102	Colon cancer	DisGeNet	
CYSLTR1	C0007102	Colon cancer	DisGeNet	
CYSLTR2	C0007102	Colon cancer	DisGeNet	
EDN1	C0007102	Colon cancer	DisGeNet	
EDN2	C0007102	Colon cancer	DisGeNet	
EDN3	C0007102	Colon cancer	DisGeNet	
F2R	C0007102	Colon cancer	DisGeNet	
F2RL1	C0007102	Colon cancer	DisGeNet	
FPR2	C0007102	Colon cancer	DisGeNet	
GAL	C0007102	Colon cancer	DisGeNet	
GAST	C0007102	Colon cancer	DisGeNet	
GCG	C0007102	Colon cancer	DisGeNet	
GNAI2	C0007102	Colon cancer	DisGeNet	
GPR55	C0007102	Colon cancer	DisGeNet	
GRP	C0007102	Colon cancer	DisGeNet	
GRPR	C0007102	Colon cancer	DisGeNet	
HCAR2	C0007102	Colon cancer	DisGeNet	
HCRT	C0007102	Colon cancer	DisGeNet	
HCRTR1	C0007102	Colon cancer	DisGeNet	
KISS1	C0007102	Colon cancer	DisGeNet	
KISS1R	C0007102	Colon cancer	DisGeNet	
LPAR1	C0007102	Colon cancer	DisGeNet	
LPAR2	C0007102	Colon cancer	DisGeNet	
LPAR3	C0007102	Colon cancer	DisGeNet	
LTB4R	C0007102	Colon cancer	DisGeNet	
NTS	C0007102	Colon cancer	DisGeNet	
NTSR1	C0007102	Colon cancer	DisGeNet	
PPBP	C0007102	Colon cancer	DisGeNet	
PRKCA	C0007102	Colon cancer	DisGeNet	
PTGER1	C0007102	Colon cancer	DisGeNet	
PTGER3	C0007102	Colon cancer	DisGeNet	
SAA1	C0007102	Colon cancer	DisGeNet	
SST	C0007102	Colon cancer	DisGeNet	
SSTR2	C0007102	Colon cancer	DisGeNet	
UTS2	C0007102	Colon cancer	DisGeNet	
UTS2R	C0007102	Colon cancer	DisGeNet	
ACKR3	C0036341	Schizophrenia	DisGeNet	
ADORA1	C0036341	Schizophrenia	DisGeNet	
ADRA1A	C0036341	Schizophrenia	DisGeNet	
ADRA1D	C0036341	Schizophrenia	DisGeNet	
ADRA2A	C0036341	Schizophrenia	DisGeNet	
ADRA2B	C0036341	Schizophrenia	DisGeNet	
ADRA2C	C0036341	Schizophrenia	DisGeNet	
ANKK1	C0036341	Schizophrenia	DisGeNet	
ANXA1	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
AVPR1A	C0036341	Schizophrenia	DisGeNet	
C3	C0036341	Schizophrenia	DisGeNet	
CCK	C0036341	Schizophrenia	DisGeNet	
CCKAR	C0036341	Schizophrenia	DisGeNet	
CCKBR	C0036341	Schizophrenia	DisGeNet	
CCR5	C0036341	Schizophrenia	DisGeNet	
CHRM1	C0036341	Schizophrenia	DisGeNet	
CHRM4	C0036341	Schizophrenia	DisGeNet	
CHRM5	C0036341	Schizophrenia	DisGeNet	
CNR1	C0036341	Schizophrenia	DisGeNet	
CNR2	C0036341	Schizophrenia	DisGeNet	
CXCL8	C0036341	Schizophrenia	DisGeNet	
CXCR6	C0036341	Schizophrenia	DisGeNet	
CYSLTR2	C0036341	Schizophrenia	DisGeNet	
DRD2	C0036341	Schizophrenia	DisGeNet	
EDNRA	C0036341	Schizophrenia	DisGeNet	
F2R	C0036341	Schizophrenia	DisGeNet	
GABBR1	C0036341	Schizophrenia	DisGeNet	
GABBR2	C0036341	Schizophrenia	DisGeNet	
GHRL	C0036341	Schizophrenia	DisGeNet	
GNAI2	C0036341	Schizophrenia	DisGeNet	
GNB1	C0036341	Schizophrenia	DisGeNet	
GRIA1	C0036341	Schizophrenia	DisGeNet,PheGenI	
GRIA2	C0036341	Schizophrenia	DisGeNet	
GRIA3	C0036341	Schizophrenia	DisGeNet	
GRIA4	C0036341	Schizophrenia	DisGeNet	
GRIP1	C0036341	Schizophrenia	DisGeNet	
GRM1	C0036341	Schizophrenia	DisGeNet	
GRM2	C0036341	Schizophrenia	DisGeNet	
GRM4	C0036341	Schizophrenia	DisGeNet	
GRM5	C0036341	Schizophrenia	DisGeNet	
GRM7	C0036341	Schizophrenia	DisGeNet	
GRM8	C0036341	Schizophrenia	DisGeNet	
GRP	C0036341	Schizophrenia	DisGeNet	
HCAR2	C0036341	Schizophrenia	DisGeNet	
HCAR3	C0036341	Schizophrenia	DisGeNet	
HCRT	C0036341	Schizophrenia	DisGeNet	
HCRTR1	C0036341	Schizophrenia	DisGeNet	
HRH1	C0036341	Schizophrenia	DisGeNet	
HRH3	C0036341	Schizophrenia	DisGeNet	
HRH4	C0036341	Schizophrenia	DisGeNet	
HTR1A	C0036341	Schizophrenia	DisGeNet	
HTR1B	C0036341	Schizophrenia	DisGeNet	
HTR1D	C0036341	Schizophrenia	DisGeNet	
HTR1F	C0036341	Schizophrenia	DisGeNet	
HTR2A	C0036341	Schizophrenia	ClinVar,DisGeNet	
HTR5A	C0036341	Schizophrenia	DisGeNet	
LPAR2	C0036341	Schizophrenia	DisGeNet	
MCHR1	C0036341	Schizophrenia	DisGeNet	
MCHR2	C0036341	Schizophrenia	DisGeNet	
MTNR1A	C0036341	Schizophrenia	DisGeNet	
MTNR1B	C0036341	Schizophrenia	DisGeNet	
NMB	C0036341	Schizophrenia	PheGenI	
NPS	C0036341	Schizophrenia	DisGeNet	
NPSR1	C0036341	Schizophrenia	DisGeNet	
NPY	C0036341	Schizophrenia	DisGeNet	
NPY1R	C0036341	Schizophrenia	DisGeNet	
NTS	C0036341	Schizophrenia	DisGeNet	
NTSR1	C0036341	Schizophrenia	DisGeNet	
OPRK1	C0036341	Schizophrenia	DisGeNet	
OXT	C0036341	Schizophrenia	DisGeNet	
OXTR	C0036341	Schizophrenia	DisGeNet	
P2RY1	C0036341	Schizophrenia	DisGeNet	
P2RY2	C0036341	Schizophrenia	DisGeNet	
PDYN	C0036341	Schizophrenia	DisGeNet	
PNOC	C0036341	Schizophrenia	DisGeNet	
POMC	C0036341	Schizophrenia	DisGeNet	
PRKCA	C0036341	Schizophrenia	DisGeNet	
PRKCG	C0036341	Schizophrenia	DisGeNet	
PTGER3	C0036341	Schizophrenia	DisGeNet	
SST	C0036341	Schizophrenia	DisGeNet	
SSTR4	C0036341	Schizophrenia	DisGeNet	
SSTR5	C0036341	Schizophrenia	DisGeNet	
TAC1	C0036341	Schizophrenia	DisGeNet	
TACR1	C0036341	Schizophrenia	DisGeNet	
TACR3	C0036341	Schizophrenia	DisGeNet	
ADRA1B	C0003864	Arthritis, Rheumatoid	PheGenI	
ANXA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
C3	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5AR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL21	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CCL28	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR1	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt	
CCR10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR6	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt,PheGenI	
CCR9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CNR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL12	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL8	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR4	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CXCR5	C0003864	Arthritis, Rheumatoid	PheGenI	
CXCR6	C0003864	Arthritis, Rheumatoid	DisGeNet	
DRD2	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2RL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
FPR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
HRH4	C0003864	Arthritis, Rheumatoid	DisGeNet	
KNG1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LPAR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R2	C0003864	Arthritis, Rheumatoid	DisGeNet	
NPSR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
NTS	C0003864	Arthritis, Rheumatoid	DisGeNet	
P2RY12	C0003864	Arthritis, Rheumatoid	DisGeNet	
PF4	C0003864	Arthritis, Rheumatoid	DisGeNet	
POMC	C0003864	Arthritis, Rheumatoid	DisGeNet	
S1PR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
SAA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TAC1	C0003864	Arthritis, Rheumatoid	DisGeNet	
UTS2	C0003864	Arthritis, Rheumatoid	PheGenI	
C5	C0013595	Eczema	HumPhenOnt	
CASR	C0013595	Eczema	HumPhenOnt	
CCL20	C0013595	Eczema	DisGeNet	
CCL23	C0013595	Eczema	DisGeNet	
CCL27	C0013595	Eczema	DisGeNet	
CCL5	C0013595	Eczema	DisGeNet	
CCR3	C0013595	Eczema	DisGeNet	
CCR4	C0013595	Eczema	DisGeNet	
CCR6	C0013595	Eczema	DisGeNet	
CCR8	C0013595	Eczema	DisGeNet	
CXCL1	C0013595	Eczema	DisGeNet	
CXCL10	C0013595	Eczema	DisGeNet	
CXCL2	C0013595	Eczema	DisGeNet	
CXCL8	C0013595	Eczema	DisGeNet	
CXCL9	C0013595	Eczema	DisGeNet	
CXCR2	C0013595	Eczema	DisGeNet	
CXCR3	C0013595	Eczema	DisGeNet	
CXCR4	C0013595	Eczema	DisGeNet	
CYSLTR1	C0013595	Eczema	DisGeNet	
F2RL1	C0013595	Eczema	DisGeNet	
GNA11	C0013595	Eczema	HumPhenOnt	
HRH4	C0013595	Eczema	DisGeNet	
NPSR1	C0013595	Eczema	DisGeNet	
NTS	C0013595	Eczema	DisGeNet	
NTSR1	C0013595	Eczema	DisGeNet	
OXT	C0013595	Eczema	DisGeNet	
