Gene	CUI	Phenotype	Source Databases	
APOC1	C0235974	Pancreatic Carcinoma	DisGeNet	
BBC3	C0235974	Pancreatic Carcinoma	DisGeNet	
CASR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCK	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKAR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKBR	C0235974	Pancreatic Carcinoma	DisGeNet	
CDCP1	C0235974	Pancreatic Carcinoma	DisGeNet	
DCD	C0235974	Pancreatic Carcinoma	DisGeNet	
F2R	C0235974	Pancreatic Carcinoma	DisGeNet	
F2RL1	C0235974	Pancreatic Carcinoma	DisGeNet	
GAST	C0235974	Pancreatic Carcinoma	DisGeNet	
GCG	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA13	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GPRC6A	C0235974	Pancreatic Carcinoma	DisGeNet	
GRP	C0235974	Pancreatic Carcinoma	DisGeNet	
GSN	C0235974	Pancreatic Carcinoma	DisGeNet	
HP	C0235974	Pancreatic Carcinoma	DisGeNet	
KISS1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR2	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR3	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R2	C0235974	Pancreatic Carcinoma	DisGeNet	
NCOA3	C0235974	Pancreatic Carcinoma	DisGeNet	
NMU	C0235974	Pancreatic Carcinoma	DisGeNet	
NTS	C0235974	Pancreatic Carcinoma	DisGeNet	
NTSR1	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY2	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY6	C0235974	Pancreatic Carcinoma	DisGeNet	
PEG3	C0235974	Pancreatic Carcinoma	DisGeNet	
PROK1	C0235974	Pancreatic Carcinoma	DisGeNet	
PRSS3	C0235974	Pancreatic Carcinoma	DisGeNet	
TAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
TACR1	C0235974	Pancreatic Carcinoma	DisGeNet	
ADRA1D	C0149931	Migraine Disorders	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APOE	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
EDN1	C0149931	Migraine Disorders	DisGeNet	
EDNRA	C0149931	Migraine Disorders	ClinVar,DisGeNet	
EDNRB	C0149931	Migraine Disorders	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
HCRT	C0149931	Migraine Disorders	DisGeNet	
HCRTR1	C0149931	Migraine Disorders	DisGeNet	
HCRTR2	C0149931	Migraine Disorders	DisGeNet	
HTR2B	C0149931	Migraine Disorders	DisGeNet	
NTSR1	C0149931	Migraine Disorders	DisGeNet	
SPAST	C0149931	Migraine Disorders	DisGeNet	
TAC1	C0149931	Migraine Disorders	DisGeNet	
APOE	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CCKBR	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CHRM5	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRT	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRTR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
KLK3	C0038587	Substance Withdrawal Syndrome	DisGeNet	
TACR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
AHSG	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
CST3	C0029456	Osteoporosis	DisGeNet	
DCD	C0029456	Osteoporosis	DisGeNet	
GAST	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
GSN	C0029456	Osteoporosis	DisGeNet	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LTB4R	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
ADRA1A	C0027719	Nephrosclerosis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
CYSLTR2	C0027719	Nephrosclerosis	DisGeNet	
EDNRA	C0027719	Nephrosclerosis	DisGeNet	
LPAR2	C0027719	Nephrosclerosis	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CYSLTR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
EDNRA	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
NPS	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SCN5A	C0235480	Paroxysmal atrial fibrillation	DisGeNet,HumPhenOnt	
ADRA1A	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1D	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
APOE	C0151744	Acute myocardial ischemia	DisGeNet	
CYSLTR1	C0151744	Acute myocardial ischemia	DisGeNet	
EDN1	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRA	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRB	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F2RL1	C0151744	Acute myocardial ischemia	DisGeNet	
GNA12	C0151744	Acute myocardial ischemia	DisGeNet	
KISS1	C0151744	Acute myocardial ischemia	DisGeNet	
KNG1	C0151744	Acute myocardial ischemia	DisGeNet	
SCN5A	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2B	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2R	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1A	C0234251	Inflammatory pain	DisGeNet	
AVPR1A	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CYSLTR2	C0234251	Inflammatory pain	DisGeNet	
EDNRA	C0234251	Inflammatory pain	DisGeNet	
F2RL1	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
ADRA1A	C0596263	Carcinogenesis	DisGeNet	
ADRA1D	C0596263	Carcinogenesis	DisGeNet	
AGT	C0596263	Carcinogenesis	DisGeNet	
AHSG	C0596263	Carcinogenesis	DisGeNet	
ALB	C0596263	Carcinogenesis	DisGeNet	
APOE	C0596263	Carcinogenesis	DisGeNet	
APP	C0596263	Carcinogenesis	DisGeNet	
BBC3	C0596263	Carcinogenesis	DisGeNet	
CABLES1	C0596263	Carcinogenesis	DisGeNet	
CAMTA1	C0596263	Carcinogenesis	DisGeNet	
CASR	C0596263	Carcinogenesis	DisGeNet	
CCK	C0596263	Carcinogenesis	DisGeNet	
CCKAR	C0596263	Carcinogenesis	DisGeNet	
CCKBR	C0596263	Carcinogenesis	DisGeNet	
CHKB	C0596263	Carcinogenesis	DisGeNet	
CHRM3	C0596263	Carcinogenesis	DisGeNet	
CTSL	C0596263	Carcinogenesis	DisGeNet	
CYSLTR1	C0596263	Carcinogenesis	DisGeNet	
CYSLTR2	C0596263	Carcinogenesis	DisGeNet	
DCD	C0596263	Carcinogenesis	DisGeNet	
EDN1	C0596263	Carcinogenesis	DisGeNet	
EDNRA	C0596263	Carcinogenesis	DisGeNet	
EDNRB	C0596263	Carcinogenesis	DisGeNet	
F2R	C0596263	Carcinogenesis	DisGeNet	
F2RL1	C0596263	Carcinogenesis	DisGeNet	
F2RL2	C0596263	Carcinogenesis	DisGeNet	
F2RL3	C0596263	Carcinogenesis	DisGeNet	
FFAR2	C0596263	Carcinogenesis	DisGeNet	
GAST	C0596263	Carcinogenesis	DisGeNet	
GFAP	C0596263	Carcinogenesis	DisGeNet	
GNA12	C0596263	Carcinogenesis	DisGeNet	
GNAQ	C0596263	Carcinogenesis	DisGeNet	
GPRC6A	C0596263	Carcinogenesis	DisGeNet	
GRM1	C0596263	Carcinogenesis	DisGeNet	
GRP	C0596263	Carcinogenesis	DisGeNet	
GRPR	C0596263	Carcinogenesis	DisGeNet	
GSN	C0596263	Carcinogenesis	DisGeNet	
HPX	C0596263	Carcinogenesis	DisGeNet	
KCNMA1	C0596263	Carcinogenesis	DisGeNet	
KISS1R	C0596263	Carcinogenesis	DisGeNet	
KLK3	C0596263	Carcinogenesis	DisGeNet	
LPAR1	C0596263	Carcinogenesis	DisGeNet	
LPAR2	C0596263	Carcinogenesis	DisGeNet	
LPAR3	C0596263	Carcinogenesis	DisGeNet	
LPAR6	C0596263	Carcinogenesis	DisGeNet	
NCOA3	C0596263	Carcinogenesis	DisGeNet	
NMU	C0596263	Carcinogenesis	DisGeNet	
NTSR1	C0596263	Carcinogenesis	DisGeNet	
P2RY1	C0596263	Carcinogenesis	DisGeNet	
P2RY2	C0596263	Carcinogenesis	DisGeNet	
PEG3	C0596263	Carcinogenesis	DisGeNet	
PHC3	C0596263	Carcinogenesis	DisGeNet	
PLAG1	C0596263	Carcinogenesis	DisGeNet	
PROK1	C0596263	Carcinogenesis	DisGeNet	
PTAFR	C0596263	Carcinogenesis	DisGeNet	
PTGER1	C0596263	Carcinogenesis	DisGeNet	
SLC1A5	C0596263	Carcinogenesis	DisGeNet	
TAC1	C0596263	Carcinogenesis	DisGeNet	
TACR1	C0596263	Carcinogenesis	DisGeNet	
TSC22D1	C0596263	Carcinogenesis	DisGeNet	
UTS2	C0596263	Carcinogenesis	DisGeNet	
ADRA1A	C0024121	Lung Neoplasms	DisGeNet	
APOE	C0024121	Lung Neoplasms	DisGeNet	
CCK	C0024121	Lung Neoplasms	DisGeNet	
CCKBR	C0024121	Lung Neoplasms	DisGeNet	
CDCP1	C0024121	Lung Neoplasms	DisGeNet	
CTSL	C0024121	Lung Neoplasms	DisGeNet	
CYSLTR2	C0024121	Lung Neoplasms	DisGeNet	
EDN1	C0024121	Lung Neoplasms	DisGeNet	
EDNRA	C0024121	Lung Neoplasms	DisGeNet	
EDNRB	C0024121	Lung Neoplasms	DisGeNet	
F2R	C0024121	Lung Neoplasms	DisGeNet	
F2RL1	C0024121	Lung Neoplasms	DisGeNet	
F2RL3	C0024121	Lung Neoplasms	DisGeNet	
GAST	C0024121	Lung Neoplasms	DisGeNet	
GHRL	C0024121	Lung Neoplasms	DisGeNet	
GHSR	C0024121	Lung Neoplasms	DisGeNet	
GRP	C0024121	Lung Neoplasms	DisGeNet	
GRPR	C0024121	Lung Neoplasms	DisGeNet	
GSN	C0024121	Lung Neoplasms	DisGeNet	
HP	C0024121	Lung Neoplasms	DisGeNet	
KLK3	C0024121	Lung Neoplasms	DisGeNet	
LPAR2	C0024121	Lung Neoplasms	DisGeNet	
NMU	C0024121	Lung Neoplasms	DisGeNet	
NTS	C0024121	Lung Neoplasms	DisGeNet	
NTSR1	C0024121	Lung Neoplasms	DisGeNet	
OXTR	C0024121	Lung Neoplasms	DisGeNet	
P2RY2	C0024121	Lung Neoplasms	DisGeNet	
P2RY6	C0024121	Lung Neoplasms	DisGeNet	
PTGER1	C0024121	Lung Neoplasms	DisGeNet	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
CYSLTR2	C0268318	Cholestasis of pregnancy	DisGeNet	
EDNRA	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
OXTR	C0268318	Cholestasis of pregnancy	DisGeNet	
CHRM3	C0241355	Decreased testicular size	HumPhenOnt	
GNRH1	C0241355	Decreased testicular size	HumPhenOnt	
GNRHR	C0241355	Decreased testicular size	HumPhenOnt	
KISS1	C0241355	Decreased testicular size	HumPhenOnt	
KISS1R	C0241355	Decreased testicular size	HumPhenOnt	
PROK2	C0241355	Decreased testicular size	HumPhenOnt	
PROKR2	C0241355	Decreased testicular size	HumPhenOnt	
TAC3	C0241355	Decreased testicular size	HumPhenOnt	
TACR3	C0241355	Decreased testicular size	HumPhenOnt	
ADRA1A	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
AHSG	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0007222	Cardiovascular Diseases	DisGeNet	
APOC1	C0007222	Cardiovascular Diseases	DisGeNet	
APOE	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CST3	C0007222	Cardiovascular Diseases	DisGeNet	
EDN1	C0007222	Cardiovascular Diseases	DisGeNet	
EDN2	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRA	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRB	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F2R	C0007222	Cardiovascular Diseases	DisGeNet	
FFAR2	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0007222	Cardiovascular Diseases	DisGeNet	
HP	C0007222	Cardiovascular Diseases	DisGeNet	
HRH1	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
NMBR	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
SCN5A	C0007222	Cardiovascular Diseases	DisGeNet	
UTS2	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
CTSL	C0271650	Glucose intolerance	DisGeNet	
FFAR1	C0271650	Glucose intolerance	DisGeNet	
FFAR2	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GHRL	C0271650	Glucose intolerance	DisGeNet	
GHSR	C0271650	Glucose intolerance	DisGeNet	
HP	C0271650	Glucose intolerance	DisGeNet	
TAC1	C0271650	Glucose intolerance	DisGeNet	
UTS2	C0271650	Glucose intolerance	DisGeNet	
UTS2R	C0271650	Glucose intolerance	DisGeNet	
ADRA1D	C0085648	Synovial Cyst	DisGeNet	
APOE	C0085648	Synovial Cyst	DisGeNet	
CCK	C0085648	Synovial Cyst	DisGeNet	
EDN1	C0085648	Synovial Cyst	DisGeNet	
EDNRA	C0085648	Synovial Cyst	DisGeNet	
EDNRB	C0085648	Synovial Cyst	DisGeNet	
GFAP	C0085648	Synovial Cyst	DisGeNet	
GNA12	C0085648	Synovial Cyst	DisGeNet	
LPAR1	C0085648	Synovial Cyst	DisGeNet	
SCN5A	C0085648	Synovial Cyst	DisGeNet	
TAC1	C0085648	Synovial Cyst	DisGeNet	
ADRA1D	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AVPR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2R	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2RL3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAST	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GHRL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM5	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HP	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
SCN5A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAC1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TACR3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TRH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA1D	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
APOE	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
BBC3	C0700095	Neuroblastoma	DisGeNet	
CAMTA1	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCK	C0700095	Neuroblastoma	DisGeNet	
CTSL	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
EDNRB	C0700095	Neuroblastoma	DisGeNet	
F2RL3	C0700095	Neuroblastoma	DisGeNet	
FFAR1	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GRM5	C0700095	Neuroblastoma	DisGeNet	
GRP	C0700095	Neuroblastoma	DisGeNet	
GRPR	C0700095	Neuroblastoma	DisGeNet	
KLK3	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
NPFF	C0700095	Neuroblastoma	DisGeNet	
NPFFR2	C0700095	Neuroblastoma	DisGeNet	
OPN4	C0700095	Neuroblastoma	DisGeNet	
OXT	C0700095	Neuroblastoma	DisGeNet	
P2RY2	C0700095	Neuroblastoma	DisGeNet	
P2RY6	C0700095	Neuroblastoma	DisGeNet	
PEG3	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SERPING1	C0700095	Neuroblastoma	DisGeNet	
SLC1A5	C0700095	Neuroblastoma	DisGeNet	
TAC1	C0700095	Neuroblastoma	DisGeNet	
TRH	C0700095	Neuroblastoma	DisGeNet	
UTS2	C0700095	Neuroblastoma	DisGeNet	
ADRA1D	C0011881	Diabetic Nephropathies	DisGeNet	
AGT	C0011881	Diabetic Nephropathies	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB1	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB2	C0011881	Diabetic Nephropathies	DisGeNet	
CST3	C0011881	Diabetic Nephropathies	DisGeNet	
EDN1	C0011881	Diabetic Nephropathies	DisGeNet	
EDNRA	C0011881	Diabetic Nephropathies	DisGeNet	
GCG	C0011881	Diabetic Nephropathies	DisGeNet	
GHRL	C0011881	Diabetic Nephropathies	DisGeNet	
GHSR	C0011881	Diabetic Nephropathies	DisGeNet	
HP	C0011881	Diabetic Nephropathies	DisGeNet	
KNG1	C0011881	Diabetic Nephropathies	DisGeNet	
SAA1	C0011881	Diabetic Nephropathies	DisGeNet	
TSC22D1	C0011881	Diabetic Nephropathies	DisGeNet	
UTS2	C0011881	Diabetic Nephropathies	DisGeNet	
UTS2R	C0011881	Diabetic Nephropathies	DisGeNet	
CCKBR	C0236736	Cocaine-Related Disorders	DisGeNet	
CHRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
GHRL	C0236736	Cocaine-Related Disorders	DisGeNet	
GRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRT	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRTR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
TACR3	C0236736	Cocaine-Related Disorders	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AHSG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCK	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKAR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKBR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CHRM3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CRB1	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
CST3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CTSL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDNRA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EXOC6	C0011849	Diabetes Mellitus, Type 1	PheGenI	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FFAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GFAP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHSR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GSN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCRT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HRH1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KCNMA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PROK2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
PROKR2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
TAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CHKB	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRT	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR1	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR2	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
P2RY11	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ALB	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
AVPR1A	C0022660	Acute kidney injury	DisGeNet	
BDKRB2	C0022660	Acute kidney injury	DisGeNet	
CST3	C0022660	Acute kidney injury	DisGeNet	
EDN1	C0022660	Acute kidney injury	DisGeNet	
EDNRA	C0022660	Acute kidney injury	DisGeNet	
HP	C0022660	Acute kidney injury	DisGeNet	
KNG1	C0022660	Acute kidney injury	DisGeNet	
PTAFR	C0022660	Acute kidney injury	DisGeNet	
SAA1	C0022660	Acute kidney injury	HumPhenOnt	
UTS2R	C0022660	Acute kidney injury	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CASR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CST3	C0035078	Renal Insufficiency, Chronic	PheGenI	
EDN1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDNRA	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
HP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KLK3	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KNG1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
UTS2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADRA1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1D	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AGT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ALB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
APOE	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CABLES1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCK	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDCP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTSL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYSLTR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDN1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDNRA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
F2RL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GAST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
