Gene	CUI	Phenotype	Source Databases	
GHRHR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GIP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GNAS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
IGF2R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTHLH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
RAMP2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SCT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SCTR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SYT1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
TRIP10	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
UBC	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
VIP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
VIPR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
WNT5A	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CALCA	C0040136	Thyroid Neoplasms	DisGeNet	
EGF	C0040136	Thyroid Neoplasms	DisGeNet	
EGFR	C0040136	Thyroid Neoplasms	DisGeNet	
GNAS	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
IGF2R	C0040136	Thyroid Neoplasms	DisGeNet	
INSL3	C0040136	Thyroid Neoplasms	DisGeNet	
MC1R	C0040136	Thyroid Neoplasms	DisGeNet	
PTH	C0040136	Thyroid Neoplasms	DisGeNet	
PTH1R	C0040136	Thyroid Neoplasms	DisGeNet	
RLN2	C0040136	Thyroid Neoplasms	DisGeNet	
TF	C0040136	Thyroid Neoplasms	DisGeNet	
TSHR	C0040136	Thyroid Neoplasms	DisGeNet	
WNT5A	C0040136	Thyroid Neoplasms	DisGeNet	
ADM	C0008495	Chorioamnionitis	DisGeNet	
ADRB2	C0008495	Chorioamnionitis	DisGeNet	
ADRB3	C0008495	Chorioamnionitis	DisGeNet	
APOB	C0008495	Chorioamnionitis	DisGeNet	
CRHR1	C0008495	Chorioamnionitis	DisGeNet	
IGF2R	C0008495	Chorioamnionitis	DisGeNet	
PTGER2	C0008495	Chorioamnionitis	DisGeNet	
PTGER4	C0008495	Chorioamnionitis	DisGeNet	
CRH	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HIP1R	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
VAMP7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
CRH	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HIP1R	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
VAMP7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
CRH	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HIP1R	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
VAMP7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
CRH	C2700438	Major affective disorder 7	DisGeNet	
DRD5	C2700438	Major affective disorder 7	DisGeNet	
HIP1R	C2700438	Major affective disorder 7	DisGeNet	
HTR7	C2700438	Major affective disorder 7	DisGeNet	
VAMP7	C2700438	Major affective disorder 7	DisGeNet	
CRH	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HIP1R	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
VAMP7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
CRH	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HIP1R	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
VAMP7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
ADRB3	C2936179	Obesity, Visceral	DisGeNet	
APOB	C2936179	Obesity, Visceral	DisGeNet	
FSHR	C2936179	Obesity, Visceral	DisGeNet	
POMC	C2936179	Obesity, Visceral	DisGeNet	
ADRB2	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRB3	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH2	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR6	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR7	C2911647	Weight Gain Adverse Event	DisGeNet	
LDLR	C0042870	Vitamin D Deficiency	DisGeNet	
LRP2	C0042870	Vitamin D Deficiency	DisGeNet	
OCRL	C0042870	Vitamin D Deficiency	HumPhenOnt	
PTH	C0042870	Vitamin D Deficiency	DisGeNet	
FSHB	C0085215	Ovarian Failure, Premature	DisGeNet	
FSHR	C0085215	Ovarian Failure, Premature	DisGeNet	
GHRH	C0085215	Ovarian Failure, Premature	DisGeNet	
IGF2R	C0085215	Ovarian Failure, Premature	DisGeNet	
LHB	C0085215	Ovarian Failure, Premature	DisGeNet	
LHCGR	C0085215	Ovarian Failure, Premature	DisGeNet	
POMC	C0085215	Ovarian Failure, Premature	DisGeNet	
TSHB	C0085215	Ovarian Failure, Premature	DisGeNet	
AVP	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHB	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GHRHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GNAS	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
LHCGR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
POMC	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
VAMP7	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GNAS	C0016663	Pathologic fracture	HumPhenOnt	
OCRL	C0016663	Pathologic fracture	HumPhenOnt	
PTH1R	C0016663	Pathologic fracture	HumPhenOnt	
SCARB2	C0016663	Pathologic fracture	HumPhenOnt	
ADM	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB2	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB3	C0007222	Cardiovascular Diseases	DisGeNet	
APOB	C0007222	Cardiovascular Diseases	DisGeNet	
AVP	C0007222	Cardiovascular Diseases	DisGeNet	
CGA	C0007222	Cardiovascular Diseases	DisGeNet	
EGF	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GIP	C0007222	Cardiovascular Diseases	DisGeNet	
GIPR	C0007222	Cardiovascular Diseases	DisGeNet	
LDLR	C0007222	Cardiovascular Diseases	DisGeNet	
MC3R	C0007222	Cardiovascular Diseases	DisGeNet	
PTGER2	C0007222	Cardiovascular Diseases	DisGeNet	
PTGIR	C0007222	Cardiovascular Diseases	DisGeNet	
PTH	C0007222	Cardiovascular Diseases	DisGeNet	
SGIP1	C0007222	Cardiovascular Diseases	DisGeNet	
SH3GL2	C0007222	Cardiovascular Diseases	PheGenI	
TF	C0007222	Cardiovascular Diseases	DisGeNet	
VAMP8	C0007222	Cardiovascular Diseases	DisGeNet	
APOB	C0028960	Oligospermia	DisGeNet	
CGA	C0028960	Oligospermia	DisGeNet	
EGF	C0028960	Oligospermia	DisGeNet	
FSHB	C0028960	Oligospermia	DisGeNet,HumPhenOnt	
FSHR	C0028960	Oligospermia	DisGeNet	
INSL3	C0028960	Oligospermia	DisGeNet	
LHCGR	C0028960	Oligospermia	HumPhenOnt	
APOB	C0029445	Bone necrosis	DisGeNet	
PTH	C0029445	Bone necrosis	DisGeNet	
PTH1R	C0029445	Bone necrosis	DisGeNet	
TF	C0029445	Bone necrosis	DisGeNet	
GHRH	C0346302	Somatotroph adenoma	DisGeNet	
GHRHR	C0346302	Somatotroph adenoma	DisGeNet	
GNAS	C0346302	Somatotroph adenoma	ClinVar,DisGeNet	
POMC	C0346302	Somatotroph adenoma	DisGeNet	
ARRB1	C0028043	Nicotine Dependence	DisGeNet	
ARRB2	C0028043	Nicotine Dependence	DisGeNet	
CHRM2	C0028043	Nicotine Dependence	DisGeNet	
CRH	C0028043	Nicotine Dependence	DisGeNet	
CRHR1	C0028043	Nicotine Dependence	DisGeNet	
DRD5	C0028043	Nicotine Dependence	DisGeNet	
LRP2	C0027709	Nephrocalcinosis	DisGeNet	
OCRL	C0027709	Nephrocalcinosis	DisGeNet,HumPhenOnt	
POMC	C0027709	Nephrocalcinosis	DisGeNet	
PTH	C0027709	Nephrocalcinosis	DisGeNet	
PTH1R	C0027709	Nephrocalcinosis	HumPhenOnt	
CALCA	C0040128	Thyroid Diseases	DisGeNet	
FSHR	C0040128	Thyroid Diseases	DisGeNet	
GNAS	C0040128	Thyroid Diseases	HumPhenOnt	
INSL3	C0040128	Thyroid Diseases	DisGeNet	
LRP2	C0040128	Thyroid Diseases	DisGeNet	
POMC	C0040128	Thyroid Diseases	HumPhenOnt	
PTGER4	C0040128	Thyroid Diseases	PheGenI	
TF	C0040128	Thyroid Diseases	HumPhenOnt	
TGOLN2	C0040128	Thyroid Diseases	DisGeNet	
TSHB	C0040128	Thyroid Diseases	HumPhenOnt	
TSHR	C0040128	Thyroid Diseases	DisGeNet,HumPhenOnt	
CRHR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
GPBAR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
VIP	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
AVP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRH	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRHR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD5	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPS	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPSR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AP2S1	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
EGF	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
GNAS	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
OCRL	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH1R	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
ADM	C1519670	Tumor Angiogenesis	DisGeNet	
ADM2	C1519670	Tumor Angiogenesis	DisGeNet	
ARRB1	C1519670	Tumor Angiogenesis	DisGeNet	
CTTN	C1519670	Tumor Angiogenesis	DisGeNet	
DAB2	C1519670	Tumor Angiogenesis	DisGeNet	
EGF	C1519670	Tumor Angiogenesis	DisGeNet	
EGFR	C1519670	Tumor Angiogenesis	DisGeNet	
FZD4	C1519670	Tumor Angiogenesis	DisGeNet	
GPBAR1	C1519670	Tumor Angiogenesis	DisGeNet	
PTGER2	C1519670	Tumor Angiogenesis	DisGeNet	
PTHLH	C1519670	Tumor Angiogenesis	DisGeNet	
WNT5A	C1519670	Tumor Angiogenesis	DisGeNet	
ADRB2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
AGFG1	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
CRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCG	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCGR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRHR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
MC2R	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
POMC	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet,HumPhenOnt	
CTTN	C0027533	Neck Neoplasms	DisGeNet	
EGFR	C0027533	Neck Neoplasms	DisGeNet	
IAPP	C0027533	Neck Neoplasms	DisGeNet	
MC1R	C0027533	Neck Neoplasms	DisGeNet	
APOB	C0740277	Bile duct cancer resectable	DisGeNet	
EGFR	C0740277	Bile duct cancer resectable	DisGeNet	
LDLR	C0740277	Bile duct cancer resectable	DisGeNet	
SCTR	C0740277	Bile duct cancer resectable	DisGeNet	
FSHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
FSHR	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
LHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
VAMP7	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
AVP	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CRH	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAS	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
AP2B1	C0025286	Meningioma	DisGeNet	
CALCA	C0025286	Meningioma	DisGeNet	
CLTCL1	C0025286	Meningioma	DisGeNet	
CRHR1	C0025286	Meningioma	DisGeNet	
EGF	C0025286	Meningioma	DisGeNet	
EGFR	C0025286	Meningioma	DisGeNet	
GCG	C0025286	Meningioma	DisGeNet	
GNAS	C0025286	Meningioma	HumPhenOnt	
GRB2	C0025286	Meningioma	DisGeNet	
PTHLH	C0025286	Meningioma	DisGeNet	
TFRC	C0025286	Meningioma	DisGeNet	
VIP	C0025286	Meningioma	DisGeNet	
ADM	C0003850	Arteriosclerosis	DisGeNet	
ADRB1	C0003850	Arteriosclerosis	DisGeNet	
ADRB2	C0003850	Arteriosclerosis	DisGeNet	
APOB	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
EGF	C0003850	Arteriosclerosis	DisGeNet	
EGFR	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0003850	Arteriosclerosis	DisGeNet	
GHRHR	C0003850	Arteriosclerosis	DisGeNet	
GIP	C0003850	Arteriosclerosis	DisGeNet	
HGS	C0003850	Arteriosclerosis	DisGeNet	
HRH2	C0003850	Arteriosclerosis	DisGeNet	
LDLR	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
PTGIR	C0003850	Arteriosclerosis	DisGeNet	
PTH	C0003850	Arteriosclerosis	DisGeNet	
PTHLH	C0003850	Arteriosclerosis	DisGeNet	
RAMP1	C0003850	Arteriosclerosis	DisGeNet	
TFRC	C0003850	Arteriosclerosis	DisGeNet	
VAMP8	C0003850	Arteriosclerosis	DisGeNet	
WNT5A	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GHRH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GNAS	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
POMC	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
PTH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GHRH	C0034013	Precocious puberty	DisGeNet	
GNAS	C0034013	Precocious puberty	DisGeNet,HumPhenOnt	
IGF2R	C0034013	Precocious puberty	DisGeNet	
LHCGR	C0034013	Precocious puberty	ClinVar,DisGeNet,HumPhenOnt	
POMC	C0034013	Precocious puberty	DisGeNet	
PTH1R	C0034013	Precocious puberty	HumPhenOnt	
EGF	C0086942	Rous Sarcoma	DisGeNet	
LDLR	C0086942	Rous Sarcoma	DisGeNet	
RPS27A	C0086942	Rous Sarcoma	DisGeNet	
UBC	C0086942	Rous Sarcoma	DisGeNet	
APOB	C4073244	Abnormality of head blood vessel	HumPhenOnt	
FZD4	C4073244	Abnormality of head blood vessel	HumPhenOnt	
LDLR	C4073244	Abnormality of head blood vessel	HumPhenOnt	
LDLRAP1	C4073244	Abnormality of head blood vessel	HumPhenOnt	
AP2S1	C3806226	Ectopic calcification	HumPhenOnt	
APOB	C3806226	Ectopic calcification	HumPhenOnt	
GNAS	C3806226	Ectopic calcification	HumPhenOnt	
LDLR	C3806226	Ectopic calcification	HumPhenOnt	
LDLRAP1	C3806226	Ectopic calcification	HumPhenOnt	
PTH	C3806226	Ectopic calcification	HumPhenOnt	
PTH1R	C3806226	Ectopic calcification	HumPhenOnt	
AVP	C0016382	Flushing	DisGeNet	
PTGDR	C0016382	Flushing	DisGeNet	
VIP	C0016382	Flushing	DisGeNet	
DNAJC6	C0085623	Akinesia	HumPhenOnt	
DNM2	C0085623	Akinesia	DisGeNet	
SYNJ1	C0085623	Akinesia	HumPhenOnt	
ARPC2	C0014544	Epilepsy	DisGeNet	
CALCA	C0014544	Epilepsy	DisGeNet	
CHRM2	C0014544	Epilepsy	DisGeNet	
DNAJC6	C0014544	Epilepsy	DisGeNet	
HIP1	C0014544	Epilepsy	DisGeNet	
IAPP	C0014544	Epilepsy	DisGeNet	
KIAA0319	C0014544	Epilepsy	DisGeNet	
MC3R	C0014544	Epilepsy	DisGeNet	
POMC	C0014544	Epilepsy	DisGeNet	
PTH	C0014544	Epilepsy	DisGeNet	
REPS1	C0014544	Epilepsy	DisGeNet	
SCARB2	C0014544	Epilepsy	ClinVar,DisGeNet	
SYT1	C0014544	Epilepsy	DisGeNet	
VAMP2	C0014544	Epilepsy	DisGeNet	
WASL	C0014544	Epilepsy	DisGeNet	
EGF	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0018206	granulosa cell tumor	DisGeNet	
FSHR	C0018206	granulosa cell tumor	DisGeNet	
FZD4	C0018206	granulosa cell tumor	DisGeNet	
LHCGR	C0018206	granulosa cell tumor	DisGeNet	
ADM	C0264716	Chronic heart failure	DisGeNet	
ADM2	C0264716	Chronic heart failure	DisGeNet	
ADORA2B	C0264716	Chronic heart failure	DisGeNet	
ADRB1	C0264716	Chronic heart failure	DisGeNet	
ADRB2	C0264716	Chronic heart failure	DisGeNet	
LHCGR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
MC2R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
PTH1R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
TSHR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
AGFG1	C0007131	Non-small cell lung carcinoma	DisGeNet	
ARRB1	C0007131	Non-small cell lung carcinoma	DisGeNet	
AVP	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALCA	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALCR	C0007131	Non-small cell lung carcinoma	DisGeNet	
CGA	C0007131	Non-small cell lung carcinoma	DisGeNet	
DAB2	C0007131	Non-small cell lung carcinoma	DisGeNet	
EGF	C0007131	Non-small cell lung carcinoma	DisGeNet	
EGFR	C0007131	Non-small cell lung carcinoma	DisGeNet	
EPS15	C0007131	Non-small cell lung carcinoma	DisGeNet	
GHRH	C0007131	Non-small cell lung carcinoma	DisGeNet	
GIPR	C0007131	Non-small cell lung carcinoma	DisGeNet	
GNAS	C0007131	Non-small cell lung carcinoma	DisGeNet	
HIP1	C0007131	Non-small cell lung carcinoma	DisGeNet	
IAPP	C0007131	Non-small cell lung carcinoma	DisGeNet	
IGF2R	C0007131	Non-small cell lung carcinoma	DisGeNet	
NPS	C0007131	Non-small cell lung carcinoma	DisGeNet	
POMC	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTGER2	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTGER4	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTHLH	C0007131	Non-small cell lung carcinoma	DisGeNet	
RAB5A	C0007131	Non-small cell lung carcinoma	DisGeNet	
REPS1	C0007131	Non-small cell lung carcinoma	DisGeNet	
REPS2	C0007131	Non-small cell lung carcinoma	DisGeNet	
SH3GL2	C0007131	Non-small cell lung carcinoma	DisGeNet	
SYT1	C0007131	Non-small cell lung carcinoma	DisGeNet	
TF	C0007131	Non-small cell lung carcinoma	DisGeNet	
TRIP10	C0007131	Non-small cell lung carcinoma	DisGeNet	
VIP	C0007131	Non-small cell lung carcinoma	DisGeNet	
WNT5A	C0007131	Non-small cell lung carcinoma	DisGeNet	
POMC	C0014848	Achalasia	DisGeNet	
VIP	C0014848	Achalasia	DisGeNet	
VIPR1	C0014848	Achalasia	DisGeNet	
GNAS	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
OCRL	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
PTH	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
PTH1R	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
ADRB2	C0026266	Mitral regurgitation	DisGeNet	
APOB	C0026266	Mitral regurgitation	HumPhenOnt	
CBL	C0026266	Mitral regurgitation	HumPhenOnt	
LDLR	C0026266	Mitral regurgitation	HumPhenOnt	
LDLRAP1	C0026266	Mitral regurgitation	HumPhenOnt	
CGA	C0206682	Thyroid cancer, follicular	DisGeNet	
DNAJC6	C0206682	Thyroid cancer, follicular	DisGeNet	
EGF	C0206682	Thyroid cancer, follicular	DisGeNet	
EGFR	C0206682	Thyroid cancer, follicular	DisGeNet	
MC1R	C0206682	Thyroid cancer, follicular	DisGeNet	
RXFP1	C0206682	Thyroid cancer, follicular	DisGeNet	
TSHR	C0206682	Thyroid cancer, follicular	DisGeNet	
CALCA	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
EGF	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
EGFR	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
ADM	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGFG1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOB	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CALCR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CD4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CGA	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CTTN	C0005684	Malignant tumor of urinary bladder	DisGeNet	
DAB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EGF	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EGFR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FZD4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GNAS	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GRB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
IAPP	C0005684	Malignant tumor of urinary bladder	DisGeNet	
IGF2R	C0005684	Malignant tumor of urinary bladder	DisGeNet	
LDLR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PTH	C0005684	Malignant tumor of urinary bladder	DisGeNet	
REPS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
RPS27A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SYT1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TFRC	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UBC	C0005684	Malignant tumor of urinary bladder	DisGeNet	
WNT5A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ADRB2	C0026857	Musculoskeletal Diseases	DisGeNet	
CRH	C0026857	Musculoskeletal Diseases	DisGeNet	
CRHR1	C0026857	Musculoskeletal Diseases	DisGeNet	
POMC	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGER2	C0026857	Musculoskeletal Diseases	DisGeNet	
TSHR	C0026857	Musculoskeletal Diseases	DisGeNet	
APOB	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRH	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRHR	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet,HumPhenOnt	
GNAS	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
POMC	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
ADRB2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRH	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRHR1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
POMC	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGER2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
TSHR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
FSHB	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
FSHR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
GHRHR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
GNAS	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
LHCGR	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
POMC	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
VAMP7	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
CALCA	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GNAS	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
POMC	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
PTH	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
ADCYAP1	C0524851	Neurodegenerative Diseases	DisGeNet	
ADRB2	C0524851	Neurodegenerative Diseases	DisGeNet	
CRHR1	C0524851	Neurodegenerative Diseases	DisGeNet	
DNM2	C0524851	Neurodegenerative Diseases	DisGeNet	
EGFR	C0524851	Neurodegenerative Diseases	DisGeNet	
FZD4	C0524851	Neurodegenerative Diseases	DisGeNet	
GCG	C0524851	Neurodegenerative Diseases	DisGeNet	
GPBAR1	C0524851	Neurodegenerative Diseases	DisGeNet	
KIAA0319	C0524851	Neurodegenerative Diseases	DisGeNet	
LDLR	C0524851	Neurodegenerative Diseases	DisGeNet	
SCARB2	C0524851	Neurodegenerative Diseases	DisGeNet	
SCT	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
UBB	C0524851	Neurodegenerative Diseases	DisGeNet	
VIP	C0524851	Neurodegenerative Diseases	DisGeNet	
APOB	C0015814	Femur Head Necrosis	DisGeNet	
