Gene	CUI	Phenotype	Source Databases	
CC2D2A	C1866231	Full cheeks	HumPhenOnt	
CEP290	C1866231	Full cheeks	HumPhenOnt	
MKS1	C1866231	Full cheeks	HumPhenOnt	
PCNT	C1866231	Full cheeks	HumPhenOnt	
RPGRIP1L	C1866231	Full cheeks	HumPhenOnt	
TCTN2	C1866231	Full cheeks	HumPhenOnt	
TMEM216	C1866231	Full cheeks	HumPhenOnt	
TMEM67	C1866231	Full cheeks	HumPhenOnt	
AHI1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
B9D1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
C2CD3	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CC2D2A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CENPJ	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP152	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP290	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP41	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP57	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
DYNC1H1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
MKS1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
NPHP1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
OFD1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PAFAH1B1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PCNT	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PLK4	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PPP2R1A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PRKAR1A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
RPGRIP1L	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TCTN1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TCTN2	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TMEM216	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TMEM67	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TUBB	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
YWHAE	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
AHI1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
ALMS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
B9D1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CC2D2A	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP290	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP41	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP57	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
MKS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
NPHP1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
PRKAR1A	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
RPGRIP1L	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN2	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM216	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM67	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
AHI1	C4021637	Abnormality of the nares	HumPhenOnt	
B9D1	C4021637	Abnormality of the nares	HumPhenOnt	
CC2D2A	C4021637	Abnormality of the nares	HumPhenOnt	
CEP290	C4021637	Abnormality of the nares	HumPhenOnt	
CEP41	C4021637	Abnormality of the nares	HumPhenOnt	
MKS1	C4021637	Abnormality of the nares	HumPhenOnt	
NEK2	C4021637	Abnormality of the nares	HumPhenOnt	
NPHP1	C4021637	Abnormality of the nares	HumPhenOnt	
OFD1	C4021637	Abnormality of the nares	HumPhenOnt	
PAFAH1B1	C4021637	Abnormality of the nares	HumPhenOnt	
PPP2R1A	C4021637	Abnormality of the nares	HumPhenOnt	
PRKAR1A	C4021637	Abnormality of the nares	HumPhenOnt	
RPGRIP1L	C4021637	Abnormality of the nares	HumPhenOnt	
TCTN1	C4021637	Abnormality of the nares	HumPhenOnt	
TCTN2	C4021637	Abnormality of the nares	HumPhenOnt	
TMEM216	C4021637	Abnormality of the nares	HumPhenOnt	
TMEM67	C4021637	Abnormality of the nares	HumPhenOnt	
YWHAE	C4021637	Abnormality of the nares	HumPhenOnt	
AHI1	C0239234	Low-set ears	HumPhenOnt	
B9D1	C0239234	Low-set ears	HumPhenOnt	
CC2D2A	C0239234	Low-set ears	HumPhenOnt	
CENPJ	C0239234	Low-set ears	HumPhenOnt	
CEP290	C0239234	Low-set ears	HumPhenOnt	
CEP41	C0239234	Low-set ears	HumPhenOnt	
CEP57	C0239234	Low-set ears	HumPhenOnt	
MKS1	C0239234	Low-set ears	HumPhenOnt	
NPHP1	C0239234	Low-set ears	HumPhenOnt	
OFD1	C0239234	Low-set ears	HumPhenOnt	
PAFAH1B1	C0239234	Low-set ears	HumPhenOnt	
PCNT	C0239234	Low-set ears	HumPhenOnt	
RPGRIP1L	C0239234	Low-set ears	HumPhenOnt	
SDCCAG8	C0239234	Low-set ears	HumPhenOnt	
TCTN1	C0239234	Low-set ears	HumPhenOnt	
TCTN2	C0239234	Low-set ears	HumPhenOnt	
TCTN3	C0239234	Low-set ears	HumPhenOnt	
TMEM216	C0239234	Low-set ears	HumPhenOnt	
TMEM67	C0239234	Low-set ears	HumPhenOnt	
TUBB	C0239234	Low-set ears	HumPhenOnt	
YWHAE	C0239234	Low-set ears	HumPhenOnt	
AHI1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
ALMS1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
B9D1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CC2D2A	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CDK5RAP2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CENPJ	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP135	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP152	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP164	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP290	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP41	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP57	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
CEP63	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
IQCB1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
MKS1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
NDE1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
NPHP1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
NPHP4	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PAFAH1B1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PCNT	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PLK4	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PPP2R1A	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
PRKAR1A	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
RPGRIP1L	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
SDCCAG8	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TCTN1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TCTN2	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TMEM216	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TMEM67	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TUBB	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
TUBG1	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
YWHAE	C0557874	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	HumPhenOnt	
AHI1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
B9D1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
C2CD3	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CC2D2A	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CDK5RAP2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CENPJ	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP135	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP152	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP290	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP41	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP57	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
CEP63	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
DYNC1H1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
MKS1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
NDE1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
NPHP1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
OFD1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PAFAH1B1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PCNT	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
PPP2R1A	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
RPGRIP1L	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TCTN1	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TCTN2	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TMEM216	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TMEM67	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TUBA1A	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
TUBB	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
YWHAE	C4021207	Abnormality of the cerebral subcortex	HumPhenOnt	
AHI1	C4021815	Abnormality of the palate	HumPhenOnt	
B9D1	C4021815	Abnormality of the palate	HumPhenOnt	
C2CD3	C4021815	Abnormality of the palate	HumPhenOnt	
CC2D2A	C4021815	Abnormality of the palate	HumPhenOnt	
CEP290	C4021815	Abnormality of the palate	HumPhenOnt	
CEP41	C4021815	Abnormality of the palate	HumPhenOnt	
CEP57	C4021815	Abnormality of the palate	HumPhenOnt	
MKS1	C4021815	Abnormality of the palate	HumPhenOnt	
NPHP1	C4021815	Abnormality of the palate	HumPhenOnt	
OFD1	C4021815	Abnormality of the palate	HumPhenOnt	
PAFAH1B1	C4021815	Abnormality of the palate	HumPhenOnt	
RPGRIP1L	C4021815	Abnormality of the palate	HumPhenOnt	
SDCCAG8	C4021815	Abnormality of the palate	HumPhenOnt	
TCTN2	C4021815	Abnormality of the palate	HumPhenOnt	
TCTN3	C4021815	Abnormality of the palate	HumPhenOnt	
TMEM216	C4021815	Abnormality of the palate	HumPhenOnt	
TMEM67	C4021815	Abnormality of the palate	HumPhenOnt	
TUBB	C4021815	Abnormality of the palate	HumPhenOnt	
YWHAE	C4021815	Abnormality of the palate	HumPhenOnt	
B9D1	C0424688	Decreased head circumference	HumPhenOnt	
C2CD3	C0424688	Decreased head circumference	HumPhenOnt	
CC2D2A	C0424688	Decreased head circumference	HumPhenOnt	
CDK5RAP2	C0424688	Decreased head circumference	HumPhenOnt	
CENPJ	C0424688	Decreased head circumference	HumPhenOnt	
CEP135	C0424688	Decreased head circumference	HumPhenOnt	
CEP152	C0424688	Decreased head circumference	HumPhenOnt	
CEP290	C0424688	Decreased head circumference	HumPhenOnt	
CEP57	C0424688	Decreased head circumference	HumPhenOnt	
CEP63	C0424688	Decreased head circumference	HumPhenOnt	
DYNC1H1	C0424688	Decreased head circumference	HumPhenOnt	
MKS1	C0424688	Decreased head circumference	HumPhenOnt	
NDE1	C0424688	Decreased head circumference	HumPhenOnt	
OFD1	C0424688	Decreased head circumference	HumPhenOnt	
PAFAH1B1	C0424688	Decreased head circumference	HumPhenOnt	
PCNT	C0424688	Decreased head circumference	HumPhenOnt	
PLK4	C0424688	Decreased head circumference	HumPhenOnt	
PPP2R1A	C0424688	Decreased head circumference	HumPhenOnt	
RPGRIP1L	C0424688	Decreased head circumference	HumPhenOnt	
TCTN2	C0424688	Decreased head circumference	HumPhenOnt	
TMEM216	C0424688	Decreased head circumference	HumPhenOnt	
TMEM67	C0424688	Decreased head circumference	HumPhenOnt	
TUBA1A	C0424688	Decreased head circumference	HumPhenOnt	
TUBB	C0424688	Decreased head circumference	HumPhenOnt	
TUBG1	C0424688	Decreased head circumference	HumPhenOnt	
AHI1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
ALMS1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
B9D1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CC2D2A	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CENPJ	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP152	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP290	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
CEP41	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
MKS1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
NPHP1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
PCNT	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
PLK4	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
PRKAR1A	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
RPGRIP1L	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN2	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TCTN3	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TMEM216	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
TMEM67	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
AHI1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ALMS1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
C2CD3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CC2D2A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDK5RAP2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CENPJ	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP135	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP152	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP164	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP290	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP41	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP57	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP63	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP83	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
IQCB1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
MKS1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NEK2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NPHP1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NPHP4	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
OFD1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PAFAH1B1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PCNT	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PRKACA	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PRKACG	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PRKAR1A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
RPGRIP1L	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
SDCCAG8	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TCTN2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TCTN3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TMEM216	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TMEM67	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TUBB	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
YWHAE	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D1	C0040412	Furrowed tongue	HumPhenOnt	
CC2D2A	C0040412	Furrowed tongue	HumPhenOnt	
CEP290	C0040412	Furrowed tongue	HumPhenOnt	
MKS1	C0040412	Furrowed tongue	HumPhenOnt	
RPGRIP1L	C0040412	Furrowed tongue	HumPhenOnt	
TCTN2	C0040412	Furrowed tongue	HumPhenOnt	
TMEM216	C0040412	Furrowed tongue	HumPhenOnt	
TMEM67	C0040412	Furrowed tongue	HumPhenOnt	
B9D1	C1853235	Sclerocornea	HumPhenOnt	
CC2D2A	C1853235	Sclerocornea	HumPhenOnt	
CEP290	C1853235	Sclerocornea	HumPhenOnt	
MKS1	C1853235	Sclerocornea	HumPhenOnt	
RPGRIP1L	C1853235	Sclerocornea	HumPhenOnt	
TCTN2	C1853235	Sclerocornea	HumPhenOnt	
TMEM216	C1853235	Sclerocornea	HumPhenOnt	
TMEM67	C1853235	Sclerocornea	HumPhenOnt	
AHI1	C4025871	Abnormality of the face	HumPhenOnt	
ALMS1	C4025871	Abnormality of the face	HumPhenOnt	
B9D1	C4025871	Abnormality of the face	HumPhenOnt	
C2CD3	C4025871	Abnormality of the face	HumPhenOnt	
CC2D2A	C4025871	Abnormality of the face	HumPhenOnt	
CDK5RAP2	C4025871	Abnormality of the face	HumPhenOnt	
CENPJ	C4025871	Abnormality of the face	HumPhenOnt	
CEP135	C4025871	Abnormality of the face	HumPhenOnt	
CEP152	C4025871	Abnormality of the face	HumPhenOnt	
CEP290	C4025871	Abnormality of the face	HumPhenOnt	
CEP41	C4025871	Abnormality of the face	HumPhenOnt	
CEP57	C4025871	Abnormality of the face	HumPhenOnt	
CEP63	C4025871	Abnormality of the face	HumPhenOnt	
DCTN1	C4025871	Abnormality of the face	HumPhenOnt	
DYNC1H1	C4025871	Abnormality of the face	HumPhenOnt	
MKS1	C4025871	Abnormality of the face	HumPhenOnt	
NDE1	C4025871	Abnormality of the face	HumPhenOnt	
NEK2	C4025871	Abnormality of the face	HumPhenOnt	
NPHP1	C4025871	Abnormality of the face	HumPhenOnt	
OFD1	C4025871	Abnormality of the face	HumPhenOnt	
PAFAH1B1	C4025871	Abnormality of the face	HumPhenOnt	
PCNT	C4025871	Abnormality of the face	HumPhenOnt	
PLK4	C4025871	Abnormality of the face	HumPhenOnt	
PPP2R1A	C4025871	Abnormality of the face	HumPhenOnt	
PRKACG	C4025871	Abnormality of the face	HumPhenOnt	
PRKAR1A	C4025871	Abnormality of the face	HumPhenOnt	
RPGRIP1L	C4025871	Abnormality of the face	HumPhenOnt	
SDCCAG8	C4025871	Abnormality of the face	HumPhenOnt	
TCTN1	C4025871	Abnormality of the face	HumPhenOnt	
TCTN2	C4025871	Abnormality of the face	HumPhenOnt	
TCTN3	C4025871	Abnormality of the face	HumPhenOnt	
TMEM216	C4025871	Abnormality of the face	HumPhenOnt	
TMEM67	C4025871	Abnormality of the face	HumPhenOnt	
TUBB	C4025871	Abnormality of the face	HumPhenOnt	
YWHAE	C4025871	Abnormality of the face	HumPhenOnt	
AHI1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
ALMS1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
B9D1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
C2CD3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CC2D2A	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CENPJ	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP152	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP290	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP41	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP57	C4025887	Abnormality of the oral cavity	HumPhenOnt	
DCTN1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
MKS1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
NPHP1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
OFD1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PAFAH1B1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PCNT	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PLK4	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PRKAR1A	C4025887	Abnormality of the oral cavity	HumPhenOnt	
RPGRIP1L	C4025887	Abnormality of the oral cavity	HumPhenOnt	
SDCCAG8	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TCTN2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TCTN3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TMEM216	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TMEM67	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TUBB	C4025887	Abnormality of the oral cavity	HumPhenOnt	
YWHAE	C4025887	Abnormality of the oral cavity	HumPhenOnt	
AHI1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
B9D1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
CC2D2A	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
CEP164	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
CEP290	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
CEP41	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
CEP57	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
IQCB1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
MKS1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
NPHP1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
OFD1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
