Gene	CUI	Phenotype	Source Databases	
PEG3	C0919267	Ovarian Neoplasms	DisGeNet	
PLAG1	C0919267	Ovarian Neoplasms	DisGeNet	
POMC	C0919267	Ovarian Neoplasms	DisGeNet	
PPP3CA	C0919267	Ovarian Neoplasms	DisGeNet	
PTAFR	C0919267	Ovarian Neoplasms	DisGeNet	
PTGER2	C0919267	Ovarian Neoplasms	DisGeNet	
SCAF1	C0919267	Ovarian Neoplasms	DisGeNet	
SOS1	C0919267	Ovarian Neoplasms	DisGeNet	
VAMP7	C0919267	Ovarian Neoplasms	HumPhenOnt	
ADM	C0206686	Adrenocortical carcinoma	DisGeNet	
AGT	C0206686	Adrenocortical carcinoma	DisGeNet	
AKT1	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
EDN1	C0206686	Adrenocortical carcinoma	DisGeNet	
EDNRB	C0206686	Adrenocortical carcinoma	DisGeNet	
EGF	C0206686	Adrenocortical carcinoma	DisGeNet	
EGFR	C0206686	Adrenocortical carcinoma	DisGeNet	
GFAP	C0206686	Adrenocortical carcinoma	DisGeNet	
GHRHR	C0206686	Adrenocortical carcinoma	DisGeNet	
GHSR	C0206686	Adrenocortical carcinoma	DisGeNet	
GIPR	C0206686	Adrenocortical carcinoma	DisGeNet	
HRAS	C0206686	Adrenocortical carcinoma	DisGeNet	
HTR7	C0206686	Adrenocortical carcinoma	DisGeNet	
IGF2R	C0206686	Adrenocortical carcinoma	DisGeNet	
LHCGR	C0206686	Adrenocortical carcinoma	DisGeNet	
MC2R	C0206686	Adrenocortical carcinoma	DisGeNet	
POMC	C0206686	Adrenocortical carcinoma	DisGeNet	
SH3KBP1	C0206686	Adrenocortical carcinoma	DisGeNet	
UTS2	C0206686	Adrenocortical carcinoma	DisGeNet	
VIP	C0206686	Adrenocortical carcinoma	DisGeNet	
ADCYAP1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADM	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CASR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CAV1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CRH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CST3	C0035078	Renal Insufficiency, Chronic	PheGenI	
EDN1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDNRA	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EGF	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EGFR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
HP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KLK3	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KNG1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
LDLR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
OCRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTH1R	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTHLH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SCARB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SCT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SLC22A2	C0035078	Renal Insufficiency, Chronic	DisGeNet,PheGenI	
UTS2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADM	C0028754	Obesity	DisGeNet	
ADRA1A	C0028754	Obesity	DisGeNet	
ADRA1B	C0028754	Obesity	DisGeNet	
ADRA2A	C0028754	Obesity	DisGeNet	
ADRA2B	C0028754	Obesity	DisGeNet	
ADRB1	C0028754	Obesity	DisGeNet	
ADRB2	C0028754	Obesity	ClinVar,DisGeNet	
ADRB3	C0028754	Obesity	ClinVar,DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
AHSG	C0028754	Obesity	DisGeNet	
AKT1	C0028754	Obesity	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
APOB	C0028754	Obesity	DisGeNet	
APOC1	C0028754	Obesity	DisGeNet	
APOE	C0028754	Obesity	DisGeNet,HumPhenOnt	
APP	C0028754	Obesity	DisGeNet	
AVPR1A	C0028754	Obesity	DisGeNet	
BDKRB1	C0028754	Obesity	DisGeNet	
BDKRB2	C0028754	Obesity	DisGeNet	
CALCA	C0028754	Obesity	DisGeNet	
CALCRL	C0028754	Obesity	DisGeNet	
CALM3	C0028754	Obesity	DisGeNet	
CAMK2A	C0028754	Obesity	DisGeNet	
CASR	C0028754	Obesity	DisGeNet	
CAV1	C0028754	Obesity	DisGeNet	
CCK	C0028754	Obesity	DisGeNet	
CCKAR	C0028754	Obesity	DisGeNet	
CHRM2	C0028754	Obesity	DisGeNet	
CHRM3	C0028754	Obesity	DisGeNet	
CRB1	C0028754	Obesity	DisGeNet,HumPhenOnt	
CRH	C0028754	Obesity	DisGeNet	
CRHR1	C0028754	Obesity	DisGeNet	
CROT	C0028754	Obesity	DisGeNet	
CST3	C0028754	Obesity	DisGeNet	
CTSL	C0028754	Obesity	DisGeNet	
CYP3A4	C0028754	Obesity	DisGeNet	
CYSLTR2	C0028754	Obesity	DisGeNet	
DGKG	C0028754	Obesity	DisGeNet,PheGenI	
DNAJC6	C0028754	Obesity	DisGeNet	
DRD4	C0028754	Obesity	DisGeNet	
EDN1	C0028754	Obesity	DisGeNet	
EDNRA	C0028754	Obesity	DisGeNet	
EGF	C0028754	Obesity	DisGeNet	
EGFR	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F2RL1	C0028754	Obesity	DisGeNet	
FFAR1	C0028754	Obesity	DisGeNet	
FFAR2	C0028754	Obesity	DisGeNet	
FFAR3	C0028754	Obesity	DisGeNet	
FSHR	C0028754	Obesity	DisGeNet	
FZD4	C0028754	Obesity	DisGeNet	
GCG	C0028754	Obesity	DisGeNet	
GCGR	C0028754	Obesity	DisGeNet	
GHRH	C0028754	Obesity	DisGeNet	
GHRL	C0028754	Obesity	ClinVar,DisGeNet	
GHSR	C0028754	Obesity	DisGeNet	
GIP	C0028754	Obesity	DisGeNet	
GIPR	C0028754	Obesity	DisGeNet,PheGenI	
GNAI2	C0028754	Obesity	DisGeNet	
GNAQ	C0028754	Obesity	DisGeNet	
GNAS	C0028754	Obesity	DisGeNet,HumPhenOnt	
GNAT3	C0028754	Obesity	DisGeNet	
GNRHR	C0028754	Obesity	DisGeNet	
GPBAR1	C0028754	Obesity	DisGeNet	
GPR83	C0028754	Obesity	DisGeNet	
GPRC6A	C0028754	Obesity	DisGeNet	
HCRT	C0028754	Obesity	DisGeNet,HumPhenOnt	
HP	C0028754	Obesity	DisGeNet	
HRAS	C0028754	Obesity	DisGeNet	
HTR2B	C0028754	Obesity	DisGeNet	
IAPP	C0028754	Obesity	DisGeNet	
IGF2R	C0028754	Obesity	DisGeNet	
KCNMA1	C0028754	Obesity	DisGeNet,PheGenI	
KISS1	C0028754	Obesity	DisGeNet	
KISS1R	C0028754	Obesity	HumPhenOnt	
KNG1	C0028754	Obesity	DisGeNet	
LDLR	C0028754	Obesity	DisGeNet	
LHCGR	C0028754	Obesity	DisGeNet	
LPAR2	C0028754	Obesity	DisGeNet	
LPAR3	C0028754	Obesity	DisGeNet	
LRP2	C0028754	Obesity	DisGeNet	
MC1R	C0028754	Obesity	DisGeNet	
MC3R	C0028754	Obesity	DisGeNet	
MC5R	C0028754	Obesity	DisGeNet	
MLN	C0028754	Obesity	DisGeNet	
NCOA3	C0028754	Obesity	DisGeNet	
NMB	C0028754	Obesity	DisGeNet	
NMU	C0028754	Obesity	DisGeNet	
NMUR2	C0028754	Obesity	DisGeNet	
NPFFR2	C0028754	Obesity	DisGeNet	
OXT	C0028754	Obesity	DisGeNet	
OXTR	C0028754	Obesity	DisGeNet	
P2RY11	C0028754	Obesity	HumPhenOnt	
PEG3	C0028754	Obesity	DisGeNet	
PICALM	C0028754	Obesity	DisGeNet	
PMCH	C0028754	Obesity	DisGeNet	
POMC	C0028754	Obesity	ClinVar,DisGeNet,HumPhenOnt	
PROK2	C0028754	Obesity	HumPhenOnt	
PROKR2	C0028754	Obesity	HumPhenOnt	
QRFP	C0028754	Obesity	DisGeNet	
RAMP2	C0028754	Obesity	DisGeNet	
SAA1	C0028754	Obesity	DisGeNet	
SGIP1	C0028754	Obesity	DisGeNet	
SLC22A1	C0028754	Obesity	DisGeNet	
SLC22A2	C0028754	Obesity	DisGeNet	
SOS1	C0028754	Obesity	DisGeNet	
TAC1	C0028754	Obesity	DisGeNet	
TACR3	C0028754	Obesity	HumPhenOnt	
TF	C0028754	Obesity	DisGeNet	
TFRC	C0028754	Obesity	DisGeNet	
THRAP3	C0028754	Obesity	DisGeNet	
TRHR	C0028754	Obesity	DisGeNet	
UTS2	C0028754	Obesity	DisGeNet	
UTS2R	C0028754	Obesity	DisGeNet	
VIP	C0028754	Obesity	DisGeNet	
WNT5A	C0028754	Obesity	DisGeNet	
ADM2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ADRA1D	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AVPR2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
CGA	C0001624	Neoplasm of the adrenal gland	DisGeNet	
CRH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
FSHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GIP	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GIPR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNAI2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNAS	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
HCRT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
LHCGR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
MC2R	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PMCH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
POMC	C0001624	Neoplasm of the adrenal gland	DisGeNet	
TSHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
UTS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ADRA1A	C0013146	Methamphetamine abuse	DisGeNet	
ADRA2B	C0013146	Methamphetamine abuse	DisGeNet	
AKT1	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
CALCA	C0013146	Methamphetamine abuse	DisGeNet	
CALM3	C0013146	Methamphetamine abuse	DisGeNet	
CRH	C0013146	Methamphetamine abuse	DisGeNet	
CRHR1	C0013146	Methamphetamine abuse	DisGeNet	
CYSLTR2	C0013146	Methamphetamine abuse	DisGeNet	
DRD4	C0013146	Methamphetamine abuse	DisGeNet	
EDNRA	C0013146	Methamphetamine abuse	DisGeNet	
GRM5	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
NTS	C0013146	Methamphetamine abuse	DisGeNet	
POMC	C0013146	Methamphetamine abuse	DisGeNet	
SLC22A3	C0013146	Methamphetamine abuse	DisGeNet	
ADRA1A	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA2B	C0030517	Disorders of parathyroid gland	DisGeNet	
CALCA	C0030517	Disorders of parathyroid gland	DisGeNet	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CYSLTR2	C0030517	Disorders of parathyroid gland	DisGeNet	
EDNRA	C0030517	Disorders of parathyroid gland	DisGeNet	
GAST	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
PTH	C0030517	Disorders of parathyroid gland	DisGeNet	
ADCYAP1	C0524620	Metabolic Syndrome X	DisGeNet	
ADM	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA1A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA1D	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2B	C0524620	Metabolic Syndrome X	DisGeNet	
ADRB1	C0524620	Metabolic Syndrome X	DisGeNet	
ADRB2	C0524620	Metabolic Syndrome X	DisGeNet	
ADRB3	C0524620	Metabolic Syndrome X	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AHSG	C0524620	Metabolic Syndrome X	DisGeNet	
AKT1	C0524620	Metabolic Syndrome X	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
APOB	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
APOC1	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
CAMK2B	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
CAV1	C0524620	Metabolic Syndrome X	DisGeNet	
CYP3A4	C0524620	Metabolic Syndrome X	DisGeNet	
EDN1	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
FSHR	C0524620	Metabolic Syndrome X	DisGeNet	
GCG	C0524620	Metabolic Syndrome X	DisGeNet	
GHRL	C0524620	Metabolic Syndrome X	DisGeNet	
GHSR	C0524620	Metabolic Syndrome X	DisGeNet	
GIP	C0524620	Metabolic Syndrome X	DisGeNet	
GIPR	C0524620	Metabolic Syndrome X	DisGeNet	
GNAI2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAT3	C0524620	Metabolic Syndrome X	DisGeNet	
IGF2R	C0524620	Metabolic Syndrome X	DisGeNet	
LDLR	C0524620	Metabolic Syndrome X	DisGeNet	
LRP2	C0524620	Metabolic Syndrome X	DisGeNet	
MC3R	C0524620	Metabolic Syndrome X	DisGeNet	
NCOA3	C0524620	Metabolic Syndrome X	DisGeNet	
OPN4	C0524620	Metabolic Syndrome X	DisGeNet	
POMC	C0524620	Metabolic Syndrome X	DisGeNet	
SYT1	C0524620	Metabolic Syndrome X	DisGeNet	
UTS2	C0524620	Metabolic Syndrome X	DisGeNet	
UTS2R	C0524620	Metabolic Syndrome X	DisGeNet	
VIP	C0524620	Metabolic Syndrome X	DisGeNet	
VIPR2	C0524620	Metabolic Syndrome X	DisGeNet	
ADCYAP1	C0149931	Migraine Disorders	DisGeNet	
ADCYAP1R1	C0149931	Migraine Disorders	DisGeNet	
ADRA1D	C0149931	Migraine Disorders	DisGeNet	
ADRB2	C0149931	Migraine Disorders	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APOE	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
CALCA	C0149931	Migraine Disorders	DisGeNet	
CLTA	C0149931	Migraine Disorders	DisGeNet	
CYP3A4	C0149931	Migraine Disorders	DisGeNet	
DRD4	C0149931	Migraine Disorders	DisGeNet	
DRD5	C0149931	Migraine Disorders	DisGeNet	
EDN1	C0149931	Migraine Disorders	DisGeNet	
EDNRA	C0149931	Migraine Disorders	ClinVar,DisGeNet	
EDNRB	C0149931	Migraine Disorders	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
FSHR	C0149931	Migraine Disorders	DisGeNet	
GNAS	C0149931	Migraine Disorders	DisGeNet	
HCRT	C0149931	Migraine Disorders	DisGeNet	
HCRTR1	C0149931	Migraine Disorders	DisGeNet	
HCRTR2	C0149931	Migraine Disorders	DisGeNet	
HTR2B	C0149931	Migraine Disorders	DisGeNet	
HTR4	C0149931	Migraine Disorders	DisGeNet	
HTR6	C0149931	Migraine Disorders	DisGeNet	
HTR7	C0149931	Migraine Disorders	DisGeNet	
LDLR	C0149931	Migraine Disorders	DisGeNet	
MYLK	C0149931	Migraine Disorders	DisGeNet	
NTSR1	C0149931	Migraine Disorders	DisGeNet	
RAMP1	C0149931	Migraine Disorders	DisGeNet	
SPAST	C0149931	Migraine Disorders	DisGeNet	
TAC1	C0149931	Migraine Disorders	DisGeNet	
VIP	C0149931	Migraine Disorders	DisGeNet	
VIPR1	C0149931	Migraine Disorders	DisGeNet	
VIPR2	C0149931	Migraine Disorders	DisGeNet	
WASL	C0149931	Migraine Disorders	DisGeNet	
ADCYAP1	C1269683	Major depressive disorder	DisGeNet	
ADCYAP1R1	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C1269683	Major depressive disorder	DisGeNet	
ADRA2C	C1269683	Major depressive disorder	DisGeNet	
ADRB1	C1269683	Major depressive disorder	DisGeNet	
ADRB3	C1269683	Major depressive disorder	DisGeNet	
AKT1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
AVP	C1269683	Major depressive disorder	DisGeNet	
AVPR1B	C1269683	Major depressive disorder	DisGeNet	
BDKRB2	C1269683	Major depressive disorder	DisGeNet	
CCKAR	C1269683	Major depressive disorder	DisGeNet	
CHRM2	C1269683	Major depressive disorder	DisGeNet	
CHRM3	C1269683	Major depressive disorder	DisGeNet	
CRH	C1269683	Major depressive disorder	DisGeNet	
CRHR1	C1269683	Major depressive disorder	DisGeNet	
DLG4	C1269683	Major depressive disorder	DisGeNet	
DRD4	C1269683	Major depressive disorder	DisGeNet	
EGF	C1269683	Major depressive disorder	DisGeNet	
EGFR	C1269683	Major depressive disorder	DisGeNet	
GFAP	C1269683	Major depressive disorder	DisGeNet	
GNA12	C1269683	Major depressive disorder	DisGeNet	
GNAI3	C1269683	Major depressive disorder	DisGeNet	
GRIN2A	C1269683	Major depressive disorder	DisGeNet	
GRM5	C1269683	Major depressive disorder	DisGeNet	
HCRT	C1269683	Major depressive disorder	DisGeNet	
HP	C1269683	Major depressive disorder	DisGeNet	
HSP90AA1	C1269683	Major depressive disorder	DisGeNet	
HTR2B	C1269683	Major depressive disorder	DisGeNet	
HTR4	C1269683	Major depressive disorder	DisGeNet	
HTR6	C1269683	Major depressive disorder	DisGeNet	
ITIH1	C1269683	Major depressive disorder	DisGeNet	
M6PR	C1269683	Major depressive disorder	DisGeNet	
MC2R	C1269683	Major depressive disorder	DisGeNet	
NTSR1	C1269683	Major depressive disorder	DisGeNet	
OXT	C1269683	Major depressive disorder	DisGeNet	
OXTR	C1269683	Major depressive disorder	DisGeNet	
POMC	C1269683	Major depressive disorder	DisGeNet	
PROK2	C1269683	Major depressive disorder	DisGeNet	
PROKR2	C1269683	Major depressive disorder	DisGeNet	
TAC1	C1269683	Major depressive disorder	DisGeNet	
TRH	C1269683	Major depressive disorder	DisGeNet	
VAMP2	C1269683	Major depressive disorder	DisGeNet	
ADM	C0678222	Breast carcinoma	DisGeNet	
ADRA1A	C0678222	Breast carcinoma	DisGeNet	
ADRA1D	C0678222	Breast carcinoma	DisGeNet	
ADRA2A	C0678222	Breast carcinoma	DisGeNet	
ADRA2B	C0678222	Breast carcinoma	DisGeNet	
ADRB1	C0678222	Breast carcinoma	DisGeNet	
ADRB2	C0678222	Breast carcinoma	DisGeNet	
ADRB3	C0678222	Breast carcinoma	DisGeNet	
AGFG1	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
AHSG	C0678222	Breast carcinoma	DisGeNet	
AKT1	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
ALB	C0678222	Breast carcinoma	DisGeNet	
AMPH	C0678222	Breast carcinoma	DisGeNet	
ANXA1	C0678222	Breast carcinoma	DisGeNet	
AP2A1	C0678222	Breast carcinoma	DisGeNet	
APOB	C0678222	Breast carcinoma	DisGeNet	
APOE	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
ARRB1	C0678222	Breast carcinoma	DisGeNet	
ARRB2	C0678222	Breast carcinoma	DisGeNet	
AVP	C0678222	Breast carcinoma	DisGeNet	
BBC3	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
BIN1	C0678222	Breast carcinoma	DisGeNet	
CALCA	C0678222	Breast carcinoma	DisGeNet	
CALCR	C0678222	Breast carcinoma	DisGeNet	
CALM3	C0678222	Breast carcinoma	DisGeNet	
CASR	C0678222	Breast carcinoma	DisGeNet	
CAV1	C0678222	Breast carcinoma	DisGeNet	
CD3D	C0678222	Breast carcinoma	DisGeNet	
CDCP1	C0678222	Breast carcinoma	DisGeNet	
CGA	C0678222	Breast carcinoma	DisGeNet	
CLCA2	C0678222	Breast carcinoma	DisGeNet	
CLTC	C0678222	Breast carcinoma	DisGeNet	
CRH	C0678222	Breast carcinoma	DisGeNet	
CRHR1	C0678222	Breast carcinoma	DisGeNet	
CST3	C0678222	Breast carcinoma	DisGeNet	
CTSL	C0678222	Breast carcinoma	DisGeNet	
CTTN	C0678222	Breast carcinoma	DisGeNet	
CYP3A4	C0678222	Breast carcinoma	DisGeNet	
CYSLTR2	C0678222	Breast carcinoma	DisGeNet	
DAB2	C0678222	Breast carcinoma	DisGeNet	
DCD	C0678222	Breast carcinoma	DisGeNet	
DNAJC6	C0678222	Breast carcinoma	DisGeNet	
DNM2	C0678222	Breast carcinoma	DisGeNet	
DRD5	C0678222	Breast carcinoma	DisGeNet	
DVL2	C0678222	Breast carcinoma	DisGeNet	
EDN1	C0678222	Breast carcinoma	DisGeNet	
EDN3	C0678222	Breast carcinoma	DisGeNet	
EDNRA	C0678222	Breast carcinoma	DisGeNet	
EDNRB	C0678222	Breast carcinoma	DisGeNet	
EGF	C0678222	Breast carcinoma	DisGeNet	
EGFR	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
F2R	C0678222	Breast carcinoma	DisGeNet	
F2RL1	C0678222	Breast carcinoma	DisGeNet	
F2RL3	C0678222	Breast carcinoma	DisGeNet	
FFAR1	C0678222	Breast carcinoma	DisGeNet	
FNBP1L	C0678222	Breast carcinoma	DisGeNet	
GAST	C0678222	Breast carcinoma	DisGeNet	
GCG	C0678222	Breast carcinoma	DisGeNet	
GFAP	C0678222	Breast carcinoma	DisGeNet	
GHRH	C0678222	Breast carcinoma	DisGeNet	
GHRHR	C0678222	Breast carcinoma	DisGeNet	
GHRL	C0678222	Breast carcinoma	DisGeNet	
GHSR	C0678222	Breast carcinoma	DisGeNet	
GJC2	C0678222	Breast carcinoma	DisGeNet	
GNA12	C0678222	Breast carcinoma	DisGeNet	
GNA13	C0678222	Breast carcinoma	DisGeNet	
GNAS	C0678222	Breast carcinoma	DisGeNet	
GNRH1	C0678222	Breast carcinoma	DisGeNet	
GNRHR	C0678222	Breast carcinoma	DisGeNet	
GRB2	C0678222	Breast carcinoma	DisGeNet	
GRM1	C0678222	Breast carcinoma	DisGeNet	
GRP	C0678222	Breast carcinoma	DisGeNet	
GRPR	C0678222	Breast carcinoma	DisGeNet	
GSN	C0678222	Breast carcinoma	DisGeNet	
HP	C0678222	Breast carcinoma	DisGeNet	
HPX	C0678222	Breast carcinoma	DisGeNet	
HRAS	C0678222	Breast carcinoma	DisGeNet	
HSP90AA1	C0678222	Breast carcinoma	DisGeNet	
IAPP	C0678222	Breast carcinoma	DisGeNet	
IGF2R	C0678222	Breast carcinoma	DisGeNet	
KCNMA1	C0678222	Breast carcinoma	DisGeNet	
KIAA0319	C0678222	Breast carcinoma	DisGeNet	
KISS1	C0678222	Breast carcinoma	DisGeNet	
KISS1R	C0678222	Breast carcinoma	DisGeNet	
KLK3	C0678222	Breast carcinoma	DisGeNet	
KNG1	C0678222	Breast carcinoma	DisGeNet	
LDLR	C0678222	Breast carcinoma	DisGeNet	
LHB	C0678222	Breast carcinoma	DisGeNet	
LHCGR	C0678222	Breast carcinoma	DisGeNet	
LPAR1	C0678222	Breast carcinoma	DisGeNet	
LPAR2	C0678222	Breast carcinoma	DisGeNet	
LPAR3	C0678222	Breast carcinoma	DisGeNet	
LRP2	C0678222	Breast carcinoma	DisGeNet	
LTB4R2	C0678222	Breast carcinoma	DisGeNet	
MC1R	C0678222	Breast carcinoma	DisGeNet	
MC3R	C0678222	Breast carcinoma	DisGeNet	
MLN	C0678222	Breast carcinoma	DisGeNet	
MYLK	C0678222	Breast carcinoma	DisGeNet	
NCOA3	C0678222	Breast carcinoma	DisGeNet	
NEFL	C0678222	Breast carcinoma	DisGeNet	
NFATC3	C0678222	Breast carcinoma	DisGeNet	
NMBR	C0678222	Breast carcinoma	DisGeNet	
NMU	C0678222	Breast carcinoma	DisGeNet	
NTS	C0678222	Breast carcinoma	DisGeNet	
NTSR1	C0678222	Breast carcinoma	DisGeNet	
OPN4	C0678222	Breast carcinoma	DisGeNet	
OXT	C0678222	Breast carcinoma	DisGeNet	
OXTR	C0678222	Breast carcinoma	DisGeNet	
P2RY2	C0678222	Breast carcinoma	DisGeNet	
PEG3	C0678222	Breast carcinoma	DisGeNet	
PLAG1	C0678222	Breast carcinoma	DisGeNet	
POMC	C0678222	Breast carcinoma	DisGeNet	
PPBP	C0678222	Breast carcinoma	DisGeNet	
PPP3CA	C0678222	Breast carcinoma	DisGeNet	
PRSS3	C0678222	Breast carcinoma	DisGeNet	
PTGER4	C0678222	Breast carcinoma	DisGeNet	
PTGIR	C0678222	Breast carcinoma	DisGeNet	
PTH	C0678222	Breast carcinoma	DisGeNet	
PTH1R	C0678222	Breast carcinoma	DisGeNet	
PTHLH	C0678222	Breast carcinoma	DisGeNet	
PYGM	C0678222	Breast carcinoma	DisGeNet	
RAB5A	C0678222	Breast carcinoma	DisGeNet	
REPS2	C0678222	Breast carcinoma	DisGeNet	
RLN2	C0678222	Breast carcinoma	DisGeNet	
RPS27A	C0678222	Breast carcinoma	DisGeNet	
SCAF1	C0678222	Breast carcinoma	DisGeNet	
SCN5A	C0678222	Breast carcinoma	DisGeNet	
SH3GL2	C0678222	Breast carcinoma	DisGeNet	
SH3KBP1	C0678222	Breast carcinoma	DisGeNet	
SHC1	C0678222	Breast carcinoma	DisGeNet	
SLC1A5	C0678222	Breast carcinoma	DisGeNet	
SLC22A3	C0678222	Breast carcinoma	DisGeNet	
SNX9	C0678222	Breast carcinoma	DisGeNet	
SOS1	C0678222	Breast carcinoma	DisGeNet	
SYNJ2	C0678222	Breast carcinoma	DisGeNet	
SYT1	C0678222	Breast carcinoma	DisGeNet	
TAC1	C0678222	Breast carcinoma	DisGeNet	
TACR1	C0678222	Breast carcinoma	DisGeNet	
TF	C0678222	Breast carcinoma	DisGeNet	
TFRC	C0678222	Breast carcinoma	DisGeNet	
TRH	C0678222	Breast carcinoma	DisGeNet	
TRIP10	C0678222	Breast carcinoma	DisGeNet	
UBC	C0678222	Breast carcinoma	DisGeNet	
UTS2	C0678222	Breast carcinoma	DisGeNet	
VAMP7	C0678222	Breast carcinoma	DisGeNet	
VIP	C0678222	Breast carcinoma	DisGeNet	
VIPR1	C0678222	Breast carcinoma	DisGeNet	
WASL	C0678222	Breast carcinoma	DisGeNet	
WNT5A	C0678222	Breast carcinoma	DisGeNet	
XCL1	C0678222	Breast carcinoma	DisGeNet	
ADM	C0020538	Hypertension	DisGeNet	
ADORA2B	C0020538	Hypertension	DisGeNet	
ADRA1A	C0020538	Hypertension	DisGeNet	
