Gene	CUI	Phenotype	Source Databases	
CCR2	C0026769	Multiple Sclerosis	DisGeNet	
CCR4	C0026769	Multiple Sclerosis	DisGeNet	
CCR5	C0026769	Multiple Sclerosis	DisGeNet	
CCR7	C0026769	Multiple Sclerosis	DisGeNet	
CNR1	C0026769	Multiple Sclerosis	DisGeNet	
CNR2	C0026769	Multiple Sclerosis	DisGeNet	
CXCL1	C0026769	Multiple Sclerosis	DisGeNet	
CXCL10	C0026769	Multiple Sclerosis	DisGeNet	
CXCL12	C0026769	Multiple Sclerosis	DisGeNet	
CXCL13	C0026769	Multiple Sclerosis	DisGeNet	
CXCL16	C0026769	Multiple Sclerosis	DisGeNet	
CXCL2	C0026769	Multiple Sclerosis	DisGeNet	
CXCL8	C0026769	Multiple Sclerosis	DisGeNet	
CXCR2	C0026769	Multiple Sclerosis	DisGeNet	
CXCR3	C0026769	Multiple Sclerosis	DisGeNet	
CXCR4	C0026769	Multiple Sclerosis	DisGeNet	
CXCR5	C0026769	Multiple Sclerosis	DisGeNet	
DRD2	C0026769	Multiple Sclerosis	DisGeNet	
GABBR1	C0026769	Multiple Sclerosis	DisGeNet	
GPER1	C0026769	Multiple Sclerosis	DisGeNet	
GRM4	C0026769	Multiple Sclerosis	DisGeNet	
GRM8	C0026769	Multiple Sclerosis	DisGeNet	
POMC	C0026769	Multiple Sclerosis	DisGeNet	
S1PR1	C0026769	Multiple Sclerosis	DisGeNet	
ACKR3	C0027719	Nephrosclerosis	DisGeNet	
ADRA2B	C0027719	Nephrosclerosis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
CXCL12	C0027719	Nephrosclerosis	DisGeNet	
CXCR6	C0027719	Nephrosclerosis	DisGeNet	
LPAR2	C0027719	Nephrosclerosis	DisGeNet	
SSTR4	C0027719	Nephrosclerosis	DisGeNet	
ACKR3	C1519670	Tumor Angiogenesis	DisGeNet	
AGT	C1519670	Tumor Angiogenesis	DisGeNet	
CCL5	C1519670	Tumor Angiogenesis	DisGeNet	
CCR10	C1519670	Tumor Angiogenesis	DisGeNet	
CCR2	C1519670	Tumor Angiogenesis	DisGeNet	
CCR5	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL1	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL10	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL12	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL5	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL8	C1519670	Tumor Angiogenesis	DisGeNet	
CXCL9	C1519670	Tumor Angiogenesis	DisGeNet	
CXCR4	C1519670	Tumor Angiogenesis	DisGeNet	
FPR1	C1519670	Tumor Angiogenesis	DisGeNet	
KNG1	C1519670	Tumor Angiogenesis	DisGeNet	
LPAR3	C1519670	Tumor Angiogenesis	DisGeNet	
OXER1	C1519670	Tumor Angiogenesis	DisGeNet	
PF4	C1519670	Tumor Angiogenesis	DisGeNet	
SST	C1519670	Tumor Angiogenesis	DisGeNet	
SSTR2	C1519670	Tumor Angiogenesis	DisGeNet	
ABCB1	C0018802	Congestive heart failure	DisGeNet	
ACKR3	C0018802	Congestive heart failure	DisGeNet	
ADRA2B	C0018802	Congestive heart failure	DisGeNet	
ADRA2C	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
AGTR2	C0018802	Congestive heart failure	DisGeNet	
APLNR	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CCL19	C0018802	Congestive heart failure	DisGeNet	
CCL21	C0018802	Congestive heart failure	DisGeNet	
CCR2	C0018802	Congestive heart failure	DisGeNet	
CCR5	C0018802	Congestive heart failure	DisGeNet	
CCR6	C0018802	Congestive heart failure	HumPhenOnt	
CCR7	C0018802	Congestive heart failure	DisGeNet	
CNR2	C0018802	Congestive heart failure	DisGeNet	
CXCL12	C0018802	Congestive heart failure	DisGeNet	
CXCL16	C0018802	Congestive heart failure	DisGeNet	
CXCR6	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
NPY	C0018802	Congestive heart failure	DisGeNet	
NPY4R	C0018802	Congestive heart failure	DisGeNet	
OXER1	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
S1PR1	C0018802	Congestive heart failure	DisGeNet	
SSTR4	C0018802	Congestive heart failure	DisGeNet	
ACKR3	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA2B	C0030517	Disorders of parathyroid gland	DisGeNet	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CXCR6	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
SSTR4	C0030517	Disorders of parathyroid gland	DisGeNet	
ACKR3	C0598428	genetic hypertension	DisGeNet	
ADRA2B	C0598428	genetic hypertension	DisGeNet	
AGT	C0598428	genetic hypertension	DisGeNet	
CXCR6	C0598428	genetic hypertension	DisGeNet	
LPAR2	C0598428	genetic hypertension	DisGeNet	
SSTR4	C0598428	genetic hypertension	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
AGTR2	C0036202	Sarcoidosis	DisGeNet	
C3	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CCL19	C0036202	Sarcoidosis	DisGeNet	
CCL5	C0036202	Sarcoidosis	DisGeNet	
CCR2	C0036202	Sarcoidosis	DisGeNet	
CCR5	C0036202	Sarcoidosis	DisGeNet	
CXCL10	C0036202	Sarcoidosis	DisGeNet	
CXCL12	C0036202	Sarcoidosis	DisGeNet	
CXCL5	C0036202	Sarcoidosis	DisGeNet	
CXCL8	C0036202	Sarcoidosis	DisGeNet	
CXCL9	C0036202	Sarcoidosis	DisGeNet	
CXCR3	C0036202	Sarcoidosis	DisGeNet	
CXCR4	C0036202	Sarcoidosis	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
ANKK1	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
C3	C0149931	Migraine Disorders	DisGeNet	
CCR1	C0149931	Migraine Disorders	HumPhenOnt	
CCR2	C0149931	Migraine Disorders	DisGeNet	
CNR1	C0149931	Migraine Disorders	DisGeNet	
DDC	C0149931	Migraine Disorders	DisGeNet	
DRD2	C0149931	Migraine Disorders	DisGeNet	
GAL	C0149931	Migraine Disorders	DisGeNet	
HTR1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
HTR1B	C0149931	Migraine Disorders	DisGeNet	
HTR1D	C0149931	Migraine Disorders	DisGeNet	
HTR1E	C0149931	Migraine Disorders	DisGeNet	
HTR1F	C0149931	Migraine Disorders	DisGeNet	
HTR5A	C0149931	Migraine Disorders	DisGeNet	
MAOB	C0149931	Migraine Disorders	DisGeNet	
CCL19	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCL5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR4	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR8	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCL10	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCL5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCR3	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
ACKR3	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
ADRA2B	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
CXCR6	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
GABBR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
LPAR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
SSTR4	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
ABCB1	C0024143	Lupus Nephritis	DisGeNet	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C3AR1	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
C5AR1	C0024143	Lupus Nephritis	DisGeNet	
CCL5	C0024143	Lupus Nephritis	DisGeNet	
CCR1	C0024143	Lupus Nephritis	DisGeNet	
CCR2	C0024143	Lupus Nephritis	DisGeNet	
CCR5	C0024143	Lupus Nephritis	DisGeNet	
CXCL10	C0024143	Lupus Nephritis	DisGeNet	
CXCL13	C0024143	Lupus Nephritis	DisGeNet	
CXCL8	C0024143	Lupus Nephritis	DisGeNet	
CXCR3	C0024143	Lupus Nephritis	DisGeNet	
HTR1A	C0024143	Lupus Nephritis	DisGeNet	
CCL5	C0006272	Bronchiolitis Obliterans	DisGeNet	
CCR2	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL10	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL12	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL8	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL9	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCR3	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCR4	C0006272	Bronchiolitis Obliterans	DisGeNet	
ADRA2A	C0243026	Sepsis	DisGeNet	
AGT	C0243026	Sepsis	DisGeNet	
AGTR2	C0243026	Sepsis	DisGeNet	
APP	C0243026	Sepsis	DisGeNet	
C3	C0243026	Sepsis	DisGeNet	
C3AR1	C0243026	Sepsis	DisGeNet	
C5	C0243026	Sepsis	DisGeNet	
C5AR1	C0243026	Sepsis	DisGeNet	
CCL5	C0243026	Sepsis	DisGeNet	
CCR2	C0243026	Sepsis	DisGeNet	
CXCL12	C0243026	Sepsis	DisGeNet	
CXCL2	C0243026	Sepsis	DisGeNet	
CXCL8	C0243026	Sepsis	DisGeNet	
CXCR2	C0243026	Sepsis	DisGeNet	
CXCR4	C0243026	Sepsis	DisGeNet	
FPR2	C0243026	Sepsis	DisGeNet	
GAL	C0243026	Sepsis	DisGeNet	
KNG1	C0243026	Sepsis	DisGeNet	
PNOC	C0243026	Sepsis	DisGeNet	
POMC	C0243026	Sepsis	DisGeNet	
S1PR3	C0243026	Sepsis	DisGeNet	
SAA1	C0243026	Sepsis	DisGeNet	
SST	C0243026	Sepsis	DisGeNet	
ABCB1	C0018801	Heart Failure	DisGeNet	
ACKR3	C0018801	Heart Failure	DisGeNet	
ADRA2B	C0018801	Heart Failure	DisGeNet	
ADRA2C	C0018801	Heart Failure	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
AGTR2	C0018801	Heart Failure	DisGeNet	
APLN	C0018801	Heart Failure	DisGeNet	
APLNR	C0018801	Heart Failure	DisGeNet	
CCL19	C0018801	Heart Failure	DisGeNet	
CCL21	C0018801	Heart Failure	DisGeNet	
CCR5	C0018801	Heart Failure	DisGeNet	
CCR7	C0018801	Heart Failure	DisGeNet	
CHRM4	C0018801	Heart Failure	DisGeNet	
CNR2	C0018801	Heart Failure	DisGeNet	
CXCL12	C0018801	Heart Failure	DisGeNet	
CXCL16	C0018801	Heart Failure	DisGeNet	
CXCL2	C0018801	Heart Failure	DisGeNet	
CXCR6	C0018801	Heart Failure	DisGeNet	
KNG1	C0018801	Heart Failure	DisGeNet	
LPAR2	C0018801	Heart Failure	DisGeNet	
LPAR3	C0018801	Heart Failure	DisGeNet	
NPY	C0018801	Heart Failure	DisGeNet	
NPY4R	C0018801	Heart Failure	DisGeNet	
OXER1	C0018801	Heart Failure	DisGeNet	
POMC	C0018801	Heart Failure	DisGeNet	
S1PR1	C0018801	Heart Failure	DisGeNet	
SSTR4	C0018801	Heart Failure	DisGeNet	
ABCB1	C0242339	Dyslipidemias	DisGeNet	
ACKR3	C0242339	Dyslipidemias	DisGeNet	
ADRA2B	C0242339	Dyslipidemias	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
C3	C0242339	Dyslipidemias	DisGeNet	
CNR1	C0242339	Dyslipidemias	DisGeNet	
CXCL12	C0242339	Dyslipidemias	DisGeNet	
CXCR6	C0242339	Dyslipidemias	DisGeNet	
HCAR2	C0242339	Dyslipidemias	DisGeNet	
LPAR2	C0242339	Dyslipidemias	DisGeNet	
NPY	C0242339	Dyslipidemias	DisGeNet	
NPY5R	C0242339	Dyslipidemias	DisGeNet	
POMC	C0242339	Dyslipidemias	DisGeNet	
SSTR4	C0242339	Dyslipidemias	DisGeNet	
ANKK1	C0003944	As If Personality	DisGeNet	
DDC	C0003944	As If Personality	DisGeNet	
DRD2	C0003944	As If Personality	DisGeNet	
GRM7	C0003944	As If Personality	DisGeNet	
HTR1A	C0003944	As If Personality	DisGeNet	
HTR1B	C0003944	As If Personality	DisGeNet	
HTR1D	C0003944	As If Personality	DisGeNet	
MAOB	C0003944	As If Personality	DisGeNet	
AGT	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
AGTR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ANXA1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCL21	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR7	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL10	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL11	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL12	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL13	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL5	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL8	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR4	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FPR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
LPAR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CNR1	C0740858	Substance abuse problem	DisGeNet	
CNR2	C0740858	Substance abuse problem	DisGeNet	
DRD2	C0740858	Substance abuse problem	DisGeNet	
HTR1B	C0740858	Substance abuse problem	DisGeNet	
NPY	C0740858	Substance abuse problem	DisGeNet	
PDYN	C0740858	Substance abuse problem	DisGeNet	
POMC	C0740858	Substance abuse problem	DisGeNet	
ABCB1	C0242510	Drug usage	DisGeNet	
ADRA2A	C0242510	Drug usage	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
CNR1	C0242510	Drug usage	DisGeNet	
DRD2	C0242510	Drug usage	DisGeNet	
NPY	C0242510	Drug usage	DisGeNet	
PDYN	C0242510	Drug usage	DisGeNet	
ABCB1	C0002395	Alzheimer Disease	DisGeNet	
ADRA2A	C0002395	Alzheimer Disease	DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
AGTR2	C0002395	Alzheimer Disease	DisGeNet	
ANXA1	C0002395	Alzheimer Disease	DisGeNet	
APP	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt	
BDKRB2	C0002395	Alzheimer Disease	DisGeNet	
C3	C0002395	Alzheimer Disease	DisGeNet	
C5AR1	C0002395	Alzheimer Disease	DisGeNet	
CASR	C0002395	Alzheimer Disease	DisGeNet	
CCL5	C0002395	Alzheimer Disease	DisGeNet	
CCR1	C0002395	Alzheimer Disease	DisGeNet	
CCR2	C0002395	Alzheimer Disease	DisGeNet	
CCR5	C0002395	Alzheimer Disease	DisGeNet	
CNR2	C0002395	Alzheimer Disease	DisGeNet	
CXCL12	C0002395	Alzheimer Disease	DisGeNet	
CXCL8	C0002395	Alzheimer Disease	DisGeNet	
CXCR2	C0002395	Alzheimer Disease	DisGeNet	
CXCR4	C0002395	Alzheimer Disease	DisGeNet	
DRD2	C0002395	Alzheimer Disease	DisGeNet	
GABBR1	C0002395	Alzheimer Disease	DisGeNet	
GAL	C0002395	Alzheimer Disease	DisGeNet	
GRIN3A	C0002395	Alzheimer Disease	DisGeNet	
GRM2	C0002395	Alzheimer Disease	DisGeNet	
HCAR3	C0002395	Alzheimer Disease	DisGeNet	
HTR1A	C0002395	Alzheimer Disease	DisGeNet	
HTR1B	C0002395	Alzheimer Disease	DisGeNet	
HTR1F	C0002395	Alzheimer Disease	DisGeNet	
KNG1	C0002395	Alzheimer Disease	DisGeNet	
MAOB	C0002395	Alzheimer Disease	DisGeNet	
MTNR1A	C0002395	Alzheimer Disease	DisGeNet	
NMU	C0002395	Alzheimer Disease	DisGeNet	
NPY	C0002395	Alzheimer Disease	DisGeNet	
NPY2R	C0002395	Alzheimer Disease	DisGeNet	
P2RY12	C0002395	Alzheimer Disease	DisGeNet	
PDYN	C0002395	Alzheimer Disease	DisGeNet	
PPY	C0002395	Alzheimer Disease	DisGeNet	
PTGER3	C0002395	Alzheimer Disease	DisGeNet	
PYY	C0002395	Alzheimer Disease	DisGeNet	
SAA1	C0002395	Alzheimer Disease	DisGeNet	
SST	C0002395	Alzheimer Disease	DisGeNet	
SSTR2	C0002395	Alzheimer Disease	DisGeNet	
ABCB1	C0010346	Crohn Disease	DisGeNet	
AGT	C0010346	Crohn Disease	DisGeNet	
ANXA1	C0010346	Crohn Disease	DisGeNet	
C3	C0010346	Crohn Disease	DisGeNet	
CCL19	C0010346	Crohn Disease	DisGeNet	
CCL20	C0010346	Crohn Disease	DisGeNet	
CCL21	C0010346	Crohn Disease	DisGeNet	
CCL25	C0010346	Crohn Disease	DisGeNet	
CCL27	C0010346	Crohn Disease	DisGeNet	
CCL5	C0010346	Crohn Disease	DisGeNet	
CCR3	C0010346	Crohn Disease	DisGeNet	
CCR5	C0010346	Crohn Disease	DisGeNet	
CCR6	C0010346	Crohn Disease	DisGeNet	
CCR7	C0010346	Crohn Disease	DisGeNet	
CCR9	C0010346	Crohn Disease	DisGeNet	
CNR1	C0010346	Crohn Disease	DisGeNet	
CXCL1	C0010346	Crohn Disease	DisGeNet	
CXCL12	C0010346	Crohn Disease	DisGeNet	
CXCL16	C0010346	Crohn Disease	DisGeNet	
CXCL5	C0010346	Crohn Disease	DisGeNet	
CXCL6	C0010346	Crohn Disease	DisGeNet	
CXCL8	C0010346	Crohn Disease	DisGeNet	
CXCL9	C0010346	Crohn Disease	DisGeNet	
CXCR2	C0010346	Crohn Disease	DisGeNet	
CXCR3	C0010346	Crohn Disease	DisGeNet	
DRD2	C0010346	Crohn Disease	DisGeNet	
FPR2	C0010346	Crohn Disease	DisGeNet	
GPR18	C0010346	Crohn Disease	PheGenI	
KNG1	C0010346	Crohn Disease	DisGeNet	
P2RY14	C0010346	Crohn Disease	DisGeNet	
ABCB1	C0014038	Encephalitis	DisGeNet	
APP	C0014038	Encephalitis	DisGeNet	
CCR1	C0014038	Encephalitis	HumPhenOnt	
CCR2	C0014038	Encephalitis	DisGeNet	
CCR5	C0014038	Encephalitis	DisGeNet	
CXCL1	C0014038	Encephalitis	DisGeNet	
CXCL10	C0014038	Encephalitis	DisGeNet	
CXCL8	C0014038	Encephalitis	DisGeNet	
GABBR1	C0014038	Encephalitis	DisGeNet	
POMC	C0014038	Encephalitis	DisGeNet	
S1PR1	C0014038	Encephalitis	DisGeNet	
SST	C0014038	Encephalitis	DisGeNet	
ANKK1	C0020505	Polyphagia	DisGeNet	
DRD2	C0020505	Polyphagia	DisGeNet	
NPY	C0020505	Polyphagia	DisGeNet	
NPY5R	C0020505	Polyphagia	DisGeNet	
OPRD1	C0020505	Polyphagia	DisGeNet	
OPRK1	C0020505	Polyphagia	DisGeNet	
OPRL1	C0020505	Polyphagia	DisGeNet	
PENK	C0020505	Polyphagia	DisGeNet	
POMC	C0020505	Polyphagia	DisGeNet,HumPhenOnt	
DRD2	C2362324	Pediatric Obesity	DisGeNet	
MCHR2	C2362324	Pediatric Obesity	DisGeNet	
NMU	C2362324	Pediatric Obesity	DisGeNet	
NPY	C2362324	Pediatric Obesity	DisGeNet	
NPY2R	C2362324	Pediatric Obesity	DisGeNet	
POMC	C2362324	Pediatric Obesity	DisGeNet	
PYY	C2362324	Pediatric Obesity	DisGeNet	
ACKR3	C0019061	Hemolytic uremic syndrome	DisGeNet	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
BDKRB2	C0019061	Hemolytic uremic syndrome	DisGeNet	
C3	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CXCL12	C0019061	Hemolytic uremic syndrome	DisGeNet	
CXCR4	C0019061	Hemolytic uremic syndrome	DisGeNet	
MCHR2	C0019061	Hemolytic uremic syndrome	DisGeNet	
SAA1	C0019061	Hemolytic uremic syndrome	DisGeNet	
C5	C0007682	CNS disorder	DisGeNet	
C5AR1	C0007682	CNS disorder	DisGeNet	
CCR5	C0007682	CNS disorder	DisGeNet	
CNR2	C0007682	CNS disorder	DisGeNet	
CXCL12	C0007682	CNS disorder	DisGeNet	
CXCR3	C0007682	CNS disorder	DisGeNet	
DRD2	C0007682	CNS disorder	DisGeNet	
HRH3	C0007682	CNS disorder	DisGeNet	
POMC	C0007682	CNS disorder	DisGeNet	
SST	C0007682	CNS disorder	DisGeNet	
AGT	C0026269	Mitral stenosis	DisGeNet	
APLNR	C0026269	Mitral stenosis	DisGeNet	
BDKRB1	C0026269	Mitral stenosis	DisGeNet	
C3	C0026269	Mitral stenosis	DisGeNet	
CASR	C0026269	Mitral stenosis	DisGeNet	
CCL19	C0026269	Mitral stenosis	DisGeNet	
CCL5	C0026269	Mitral stenosis	DisGeNet	
CCR5	C0026269	Mitral stenosis	DisGeNet	
CNR2	C0026269	Mitral stenosis	DisGeNet	
CXCL13	C0026269	Mitral stenosis	DisGeNet	
CXCR5	C0026269	Mitral stenosis	DisGeNet	
GRM4	C0026269	Mitral stenosis	DisGeNet	
GRM8	C0026269	Mitral stenosis	DisGeNet	
S1PR1	C0026269	Mitral stenosis	DisGeNet	
ADRA2C	C0033941	Psychoses, Substance-Induced	DisGeNet	
ANKK1	C0033941	Psychoses, Substance-Induced	DisGeNet	
CNR1	C0033941	Psychoses, Substance-Induced	DisGeNet	
DRD2	C0033941	Psychoses, Substance-Induced	DisGeNet	
GRM2	C0033941	Psychoses, Substance-Induced	DisGeNet	
HTR1A	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY1R	C0033941	Psychoses, Substance-Induced	DisGeNet	
ANXA1	C1290884	Inflammatory disorder	DisGeNet	
CCL16	C1290884	Inflammatory disorder	DisGeNet	
CCL20	C1290884	Inflammatory disorder	DisGeNet	
CCL27	C1290884	Inflammatory disorder	DisGeNet	
CCR10	C1290884	Inflammatory disorder	DisGeNet	
CCR5	C1290884	Inflammatory disorder	DisGeNet	
CCR6	C1290884	Inflammatory disorder	DisGeNet	
CCR7	C1290884	Inflammatory disorder	DisGeNet	
CXCL1	C1290884	Inflammatory disorder	DisGeNet	
CXCL10	C1290884	Inflammatory disorder	DisGeNet	
CXCL13	C1290884	Inflammatory disorder	DisGeNet	
CXCL16	C1290884	Inflammatory disorder	DisGeNet	
CXCL8	C1290884	Inflammatory disorder	DisGeNet	
CXCR2	C1290884	Inflammatory disorder	DisGeNet	
OPRL1	C1290884	Inflammatory disorder	DisGeNet	
C3	C0042165	Anterior uveitis	DisGeNet	
CCL5	C0042165	Anterior uveitis	DisGeNet	
CCR1	C0042165	Anterior uveitis	DisGeNet	
CCR2	C0042165	Anterior uveitis	DisGeNet	
CCR5	C0042165	Anterior uveitis	DisGeNet	
CXCL8	C0042165	Anterior uveitis	DisGeNet	
CXCR1	C0042165	Anterior uveitis	DisGeNet	
C3	C0020523	Immediate hypersensitivity	DisGeNet	
C3AR1	C0020523	Immediate hypersensitivity	DisGeNet	
C5	C0020523	Immediate hypersensitivity	DisGeNet	
CCL5	C0020523	Immediate hypersensitivity	DisGeNet	
CCR3	C0020523	Immediate hypersensitivity	DisGeNet	
CCR5	C0020523	Immediate hypersensitivity	DisGeNet	
CXCL12	C0020523	Immediate hypersensitivity	DisGeNet	
CXCL8	C0020523	Immediate hypersensitivity	DisGeNet	
HRH3	C0020523	Immediate hypersensitivity	DisGeNet	
PTGDR2	C0020523	Immediate hypersensitivity	DisGeNet	
ABCB1	C0032019	Pituitary Neoplasms	DisGeNet	
CXCL12	C0032019	Pituitary Neoplasms	DisGeNet	
CXCL8	C0032019	Pituitary Neoplasms	DisGeNet	
CXCR4	C0032019	Pituitary Neoplasms	DisGeNet	
DRD2	C0032019	Pituitary Neoplasms	DisGeNet	
GAL	C0032019	Pituitary Neoplasms	DisGeNet	
GALR1	C0032019	Pituitary Neoplasms	DisGeNet	
GALR3	C0032019	Pituitary Neoplasms	DisGeNet	
GNAI2	C0032019	Pituitary Neoplasms	DisGeNet	
HCAR3	C0032019	Pituitary Neoplasms	DisGeNet	
POMC	C0032019	Pituitary Neoplasms	DisGeNet	
SLC22A1	C0032019	Pituitary Neoplasms	DisGeNet	
SST	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR1	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR2	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR5	C0032019	Pituitary Neoplasms	DisGeNet	
ADORA1	C0001883	Airway Obstruction	DisGeNet	
CCL5	C0001883	Airway Obstruction	DisGeNet	
CCR4	C0001883	Airway Obstruction	DisGeNet	
CCR8	C0001883	Airway Obstruction	DisGeNet	
CXCL10	C0001883	Airway Obstruction	DisGeNet	
CXCL8	C0001883	Airway Obstruction	DisGeNet	
CXCR3	C0001883	Airway Obstruction	DisGeNet	
ADRA2A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2B	C0524620	Metabolic Syndrome X	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AGTR2	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
C3	C0524620	Metabolic Syndrome X	DisGeNet	
CCL5	C0524620	Metabolic Syndrome X	DisGeNet	
CCR2	C0524620	Metabolic Syndrome X	DisGeNet	
CCR5	C0524620	Metabolic Syndrome X	DisGeNet	
CNR1	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL16	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL8	C0524620	Metabolic Syndrome X	DisGeNet	
CXCR6	C0524620	Metabolic Syndrome X	DisGeNet	
DRD2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAI2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAT3	C0524620	Metabolic Syndrome X	DisGeNet	
GPER1	C0524620	Metabolic Syndrome X	DisGeNet	
MTNR1B	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
NPY	C0524620	Metabolic Syndrome X	DisGeNet	
NPY5R	C0524620	Metabolic Syndrome X	DisGeNet	
P2RY12	C0524620	Metabolic Syndrome X	DisGeNet	
POMC	C0524620	Metabolic Syndrome X	DisGeNet	
PYY	C0524620	Metabolic Syndrome X	DisGeNet	
CXCR4	C0033375	Prolactinoma, familial	DisGeNet	
DRD2	C0033375	Prolactinoma, familial	DisGeNet	
NPY	C0033375	Prolactinoma, familial	DisGeNet	
NPY5R	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SST	C0033375	Prolactinoma, familial	DisGeNet	
SSTR1	C0033375	Prolactinoma, familial	DisGeNet	
SSTR2	C0033375	Prolactinoma, familial	DisGeNet	
SSTR5	C0033375	Prolactinoma, familial	DisGeNet	
AGT	C0007786	Brain Ischemia	DisGeNet	
