Gene	CUI	Phenotype	Source Databases	
CCR9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRHR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL10	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL13	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL8	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRH2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HTR2A	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NPY	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
POMC	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PROKR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTH1R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTHLH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SSTR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TAC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TSHR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
VIP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
VIPR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADORA2B	C0032285	Pneumonia	DisGeNet	
ADORA3	C0032285	Pneumonia	DisGeNet	
C3	C0032285	Pneumonia	DisGeNet	
C3AR1	C0032285	Pneumonia	DisGeNet	
C5AR1	C0032285	Pneumonia	DisGeNet	
CCL19	C0032285	Pneumonia	DisGeNet	
CCL20	C0032285	Pneumonia	DisGeNet	
CCL5	C0032285	Pneumonia	DisGeNet	
CCR1	C0032285	Pneumonia	DisGeNet	
CCR2	C0032285	Pneumonia	DisGeNet	
CCR3	C0032285	Pneumonia	DisGeNet	
CCR6	C0032285	Pneumonia	DisGeNet	
CCR8	C0032285	Pneumonia	DisGeNet	
CCR9	C0032285	Pneumonia	DisGeNet	
CXCL1	C0032285	Pneumonia	DisGeNet	
CXCL12	C0032285	Pneumonia	DisGeNet	
CXCL13	C0032285	Pneumonia	DisGeNet	
CXCL2	C0032285	Pneumonia	DisGeNet	
CXCL5	C0032285	Pneumonia	DisGeNet	
CXCL8	C0032285	Pneumonia	DisGeNet	
CXCL9	C0032285	Pneumonia	DisGeNet	
CXCR2	C0032285	Pneumonia	DisGeNet	
CXCR3	C0032285	Pneumonia	DisGeNet	
CXCR4	C0032285	Pneumonia	DisGeNet	
CYSLTR1	C0032285	Pneumonia	DisGeNet	
F2R	C0032285	Pneumonia	DisGeNet	
F2RL1	C0032285	Pneumonia	DisGeNet	
HP	C0032285	Pneumonia	DisGeNet	
KNG1	C0032285	Pneumonia	DisGeNet	
LPAR1	C0032285	Pneumonia	DisGeNet	
LPAR2	C0032285	Pneumonia	DisGeNet	
LTB4R	C0032285	Pneumonia	DisGeNet	
NLRC4	C0032285	Pneumonia	DisGeNet	
NPW	C0032285	Pneumonia	DisGeNet	
PF4	C0032285	Pneumonia	DisGeNet	
POMC	C0032285	Pneumonia	DisGeNet	
PTAFR	C0032285	Pneumonia	DisGeNet	
PTGDR2	C0032285	Pneumonia	DisGeNet	
TAC1	C0032285	Pneumonia	DisGeNet	
VIP	C0032285	Pneumonia	DisGeNet	
ACKR3	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA2B	C0268318	Cholestasis of pregnancy	DisGeNet	
CRHR1	C0268318	Cholestasis of pregnancy	DisGeNet	
CXCR6	C0268318	Cholestasis of pregnancy	DisGeNet	
CYSLTR2	C0268318	Cholestasis of pregnancy	DisGeNet	
EDNRA	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
GPBAR1	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
OXTR	C0268318	Cholestasis of pregnancy	DisGeNet	
SSTR4	C0268318	Cholestasis of pregnancy	DisGeNet	
ABCB1	C0041696	Unipolar Depression	DisGeNet	
ADRA2A	C0041696	Unipolar Depression	DisGeNet	
ADRA2C	C0041696	Unipolar Depression	DisGeNet	
ADRB1	C0041696	Unipolar Depression	DisGeNet	
ADRB3	C0041696	Unipolar Depression	DisGeNet	
ANKK1	C0041696	Unipolar Depression	DisGeNet	
APOE	C0041696	Unipolar Depression	DisGeNet	
APP	C0041696	Unipolar Depression	DisGeNet	
BDKRB2	C0041696	Unipolar Depression	DisGeNet	
CCKAR	C0041696	Unipolar Depression	DisGeNet	
CHRM3	C0041696	Unipolar Depression	DisGeNet	
CNR1	C0041696	Unipolar Depression	DisGeNet	
CORT	C0041696	Unipolar Depression	DisGeNet	
CRH	C0041696	Unipolar Depression	DisGeNet	
CRHR1	C0041696	Unipolar Depression	DisGeNet	
CXCL10	C0041696	Unipolar Depression	DisGeNet	
DRD1	C0041696	Unipolar Depression	DisGeNet	
DRD2	C0041696	Unipolar Depression	DisGeNet	
DRD3	C0041696	Unipolar Depression	DisGeNet	
DRD4	C0041696	Unipolar Depression	DisGeNet	
GABBR1	C0041696	Unipolar Depression	DisGeNet	
GABBR2	C0041696	Unipolar Depression	DisGeNet	
GAL	C0041696	Unipolar Depression	DisGeNet	
GRM1	C0041696	Unipolar Depression	DisGeNet	
GRM2	C0041696	Unipolar Depression	DisGeNet	
GRM5	C0041696	Unipolar Depression	DisGeNet	
GRM7	C0041696	Unipolar Depression	DisGeNet	
HCRT	C0041696	Unipolar Depression	DisGeNet	
HP	C0041696	Unipolar Depression	DisGeNet	
HTR1A	C0041696	Unipolar Depression	DisGeNet	
HTR1B	C0041696	Unipolar Depression	DisGeNet	
HTR2A	C0041696	Unipolar Depression	DisGeNet	
HTR2C	C0041696	Unipolar Depression	DisGeNet	
HTR4	C0041696	Unipolar Depression	DisGeNet	
HTR5A	C0041696	Unipolar Depression	DisGeNet	
HTR6	C0041696	Unipolar Depression	DisGeNet	
ITIH1	C0041696	Unipolar Depression	DisGeNet	
NPY	C0041696	Unipolar Depression	DisGeNet	
NPY2R	C0041696	Unipolar Depression	DisGeNet	
NTSR1	C0041696	Unipolar Depression	DisGeNet	
OPRK1	C0041696	Unipolar Depression	DisGeNet	
OXT	C0041696	Unipolar Depression	DisGeNet	
OXTR	C0041696	Unipolar Depression	DisGeNet	
PDYN	C0041696	Unipolar Depression	DisGeNet	
POMC	C0041696	Unipolar Depression	DisGeNet	
PROK2	C0041696	Unipolar Depression	DisGeNet	
PROKR2	C0041696	Unipolar Depression	DisGeNet	
SST	C0041696	Unipolar Depression	DisGeNet	
TAC1	C0041696	Unipolar Depression	DisGeNet	
TRH	C0041696	Unipolar Depression	DisGeNet	
ABCB1	C0600139	Prostate carcinoma	DisGeNet	
ACKR3	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1R1	C0600139	Prostate carcinoma	DisGeNet	
ADM	C0600139	Prostate carcinoma	DisGeNet	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1D	C0600139	Prostate carcinoma	DisGeNet	
ADRA2A	C0600139	Prostate carcinoma	DisGeNet	
ADRA2B	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
AGTR2	C0600139	Prostate carcinoma	DisGeNet	
ANXA1	C0600139	Prostate carcinoma	DisGeNet	
APOE	C0600139	Prostate carcinoma	DisGeNet	
BBC3	C0600139	Prostate carcinoma	DisGeNet	
C3	C0600139	Prostate carcinoma	DisGeNet	
CALCA	C0600139	Prostate carcinoma	DisGeNet	
CALCR	C0600139	Prostate carcinoma	DisGeNet	
CASR	C0600139	Prostate carcinoma	DisGeNet	
CCK	C0600139	Prostate carcinoma	DisGeNet	
CCKBR	C0600139	Prostate carcinoma	DisGeNet	
CCL19	C0600139	Prostate carcinoma	DisGeNet	
CCL20	C0600139	Prostate carcinoma	DisGeNet	
CCL25	C0600139	Prostate carcinoma	DisGeNet	
CCL5	C0600139	Prostate carcinoma	DisGeNet	
CCR1	C0600139	Prostate carcinoma	DisGeNet	
CCR2	C0600139	Prostate carcinoma	DisGeNet	
CCR5	C0600139	Prostate carcinoma	DisGeNet	
CCR6	C0600139	Prostate carcinoma	DisGeNet	
CCR7	C0600139	Prostate carcinoma	DisGeNet	
CCR9	C0600139	Prostate carcinoma	DisGeNet	
CDCP1	C0600139	Prostate carcinoma	DisGeNet	
CGA	C0600139	Prostate carcinoma	DisGeNet	
CLCA2	C0600139	Prostate carcinoma	DisGeNet	
CNR1	C0600139	Prostate carcinoma	DisGeNet	
CRH	C0600139	Prostate carcinoma	DisGeNet	
CRHR1	C0600139	Prostate carcinoma	DisGeNet	
CST3	C0600139	Prostate carcinoma	DisGeNet	
CXCL1	C0600139	Prostate carcinoma	DisGeNet	
CXCL12	C0600139	Prostate carcinoma	DisGeNet	
CXCL16	C0600139	Prostate carcinoma	DisGeNet	
CXCL5	C0600139	Prostate carcinoma	DisGeNet	
CXCL6	C0600139	Prostate carcinoma	DisGeNet	
CXCL8	C0600139	Prostate carcinoma	DisGeNet	
CXCR1	C0600139	Prostate carcinoma	DisGeNet	
CXCR2	C0600139	Prostate carcinoma	DisGeNet	
CXCR3	C0600139	Prostate carcinoma	DisGeNet	
CXCR4	C0600139	Prostate carcinoma	DisGeNet	
CXCR5	C0600139	Prostate carcinoma	DisGeNet	
CXCR6	C0600139	Prostate carcinoma	DisGeNet	
CYP1A2	C0600139	Prostate carcinoma	DisGeNet	
CYP3A4	C0600139	Prostate carcinoma	DisGeNet	
CYSLTR2	C0600139	Prostate carcinoma	DisGeNet	
DCD	C0600139	Prostate carcinoma	DisGeNet	
EDN1	C0600139	Prostate carcinoma	DisGeNet	
EDNRA	C0600139	Prostate carcinoma	DisGeNet	
EDNRB	C0600139	Prostate carcinoma	DisGeNet	
F2R	C0600139	Prostate carcinoma	DisGeNet	
F2RL1	C0600139	Prostate carcinoma	DisGeNet	
F2RL3	C0600139	Prostate carcinoma	DisGeNet	
GCG	C0600139	Prostate carcinoma	DisGeNet	
GHRH	C0600139	Prostate carcinoma	DisGeNet	
GHRHR	C0600139	Prostate carcinoma	DisGeNet	
GHRL	C0600139	Prostate carcinoma	DisGeNet	
GHSR	C0600139	Prostate carcinoma	DisGeNet	
GNA13	C0600139	Prostate carcinoma	DisGeNet	
GNAS	C0600139	Prostate carcinoma	DisGeNet	
GNRH1	C0600139	Prostate carcinoma	DisGeNet	
GNRH2	C0600139	Prostate carcinoma	DisGeNet	
GNRHR	C0600139	Prostate carcinoma	DisGeNet	
GPER1	C0600139	Prostate carcinoma	DisGeNet	
GPR68	C0600139	Prostate carcinoma	DisGeNet	
GPRC6A	C0600139	Prostate carcinoma	DisGeNet	
GRM1	C0600139	Prostate carcinoma	DisGeNet	
GRP	C0600139	Prostate carcinoma	DisGeNet	
GRPR	C0600139	Prostate carcinoma	DisGeNet	
GSN	C0600139	Prostate carcinoma	DisGeNet	
HCRT	C0600139	Prostate carcinoma	DisGeNet	
HCRTR1	C0600139	Prostate carcinoma	DisGeNet	
HCRTR2	C0600139	Prostate carcinoma	DisGeNet	
HP	C0600139	Prostate carcinoma	DisGeNet	
IAPP	C0600139	Prostate carcinoma	DisGeNet	
INSL3	C0600139	Prostate carcinoma	DisGeNet	
KCNMA1	C0600139	Prostate carcinoma	DisGeNet	
KISS1	C0600139	Prostate carcinoma	DisGeNet	
KLK3	C0600139	Prostate carcinoma	DisGeNet	
LHCGR	C0600139	Prostate carcinoma	DisGeNet	
LPAR1	C0600139	Prostate carcinoma	DisGeNet	
LPAR2	C0600139	Prostate carcinoma	DisGeNet	
LPAR3	C0600139	Prostate carcinoma	DisGeNet	
LTB4R2	C0600139	Prostate carcinoma	DisGeNet	
MC1R	C0600139	Prostate carcinoma	DisGeNet	
NCOA3	C0600139	Prostate carcinoma	DisGeNet	
NPBWR1	C0600139	Prostate carcinoma	DisGeNet	
NPY	C0600139	Prostate carcinoma	DisGeNet	
NTS	C0600139	Prostate carcinoma	DisGeNet	
OPN4	C0600139	Prostate carcinoma	DisGeNet	
OXT	C0600139	Prostate carcinoma	DisGeNet	
P2RY1	C0600139	Prostate carcinoma	DisGeNet	
P2RY2	C0600139	Prostate carcinoma	DisGeNet	
PENK	C0600139	Prostate carcinoma	DisGeNet	
PLAG1	C0600139	Prostate carcinoma	DisGeNet	
PPY	C0600139	Prostate carcinoma	DisGeNet	
PROK1	C0600139	Prostate carcinoma	DisGeNet	
PRSS3	C0600139	Prostate carcinoma	DisGeNet	
PTGER2	C0600139	Prostate carcinoma	DisGeNet	
PTGER3	C0600139	Prostate carcinoma	DisGeNet	
PTGER4	C0600139	Prostate carcinoma	DisGeNet	
PTH	C0600139	Prostate carcinoma	DisGeNet	
PTHLH	C0600139	Prostate carcinoma	DisGeNet	
RAMP1	C0600139	Prostate carcinoma	DisGeNet	
RXFP1	C0600139	Prostate carcinoma	DisGeNet	
RXFP2	C0600139	Prostate carcinoma	DisGeNet	
S1PR5	C0600139	Prostate carcinoma	DisGeNet	
SCTR	C0600139	Prostate carcinoma	DisGeNet	
SLC1A5	C0600139	Prostate carcinoma	DisGeNet	
SST	C0600139	Prostate carcinoma	DisGeNet	
SSTR1	C0600139	Prostate carcinoma	DisGeNet	
SSTR2	C0600139	Prostate carcinoma	DisGeNet	
SSTR3	C0600139	Prostate carcinoma	DisGeNet	
SSTR4	C0600139	Prostate carcinoma	DisGeNet	
SSTR5	C0600139	Prostate carcinoma	DisGeNet	
TAC1	C0600139	Prostate carcinoma	DisGeNet	
TACR1	C0600139	Prostate carcinoma	DisGeNet	
TAS2R13	C0600139	Prostate carcinoma	DisGeNet	
TRH	C0600139	Prostate carcinoma	DisGeNet	
TSC22D1	C0600139	Prostate carcinoma	DisGeNet	
UTS2R	C0600139	Prostate carcinoma	DisGeNet	
VIP	C0600139	Prostate carcinoma	DisGeNet	
VIPR1	C0600139	Prostate carcinoma	DisGeNet	
VIPR2	C0600139	Prostate carcinoma	DisGeNet	
ACKR3	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2B	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCL12	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCR6	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CYSLTR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
EDNRA	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
NPS	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SCN5A	C0235480	Paroxysmal atrial fibrillation	DisGeNet,HumPhenOnt	
SSTR4	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
CCR2	C0027796	Neuralgia	DisGeNet	
CNR2	C0027796	Neuralgia	DisGeNet	
CXCR4	C0027796	Neuralgia	DisGeNet	
DRD1	C0027796	Neuralgia	DisGeNet	
DRD2	C0027796	Neuralgia	DisGeNet	
GABBR1	C0027796	Neuralgia	DisGeNet	
GAL	C0027796	Neuralgia	DisGeNet	
GRM2	C0027796	Neuralgia	DisGeNet	
GRM5	C0027796	Neuralgia	DisGeNet	
HTR2C	C0027796	Neuralgia	DisGeNet	
NPBWR1	C0027796	Neuralgia	DisGeNet	
P2RY12	C0027796	Neuralgia	DisGeNet	
PENK	C0027796	Neuralgia	DisGeNet	
POMC	C0027796	Neuralgia	DisGeNet	
TAC1	C0027796	Neuralgia	DisGeNet	
TACR1	C0027796	Neuralgia	DisGeNet	
ADRA2A	C0518010	body mass	DisGeNet	
ADRA2B	C0518010	body mass	DisGeNet	
ADRB1	C0518010	body mass	DisGeNet	
ADRB3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
CALCR	C0518010	body mass	DisGeNet	
DRD4	C0518010	body mass	DisGeNet	
GCGR	C0518010	body mass	DisGeNet	
GHRL	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
HTR2A	C0518010	body mass	DisGeNet	
HTR2C	C0518010	body mass	DisGeNet	
IAPP	C0518010	body mass	DisGeNet	
NMB	C0518010	body mass	DisGeNet	
NPY	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
POMC	C0518010	body mass	DisGeNet	
TRHR	C0518010	body mass	DisGeNet	
ABCB1	C0678222	Breast carcinoma	DisGeNet	
ACKR3	C0678222	Breast carcinoma	DisGeNet	
ADM	C0678222	Breast carcinoma	DisGeNet	
ADORA1	C0678222	Breast carcinoma	DisGeNet	
ADRA1A	C0678222	Breast carcinoma	DisGeNet	
ADRA1D	C0678222	Breast carcinoma	DisGeNet	
ADRA2A	C0678222	Breast carcinoma	DisGeNet	
ADRA2B	C0678222	Breast carcinoma	DisGeNet	
ADRB1	C0678222	Breast carcinoma	DisGeNet	
ADRB3	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
AGTR2	C0678222	Breast carcinoma	DisGeNet	
AHSG	C0678222	Breast carcinoma	DisGeNet	
ALB	C0678222	Breast carcinoma	DisGeNet	
ANXA1	C0678222	Breast carcinoma	DisGeNet	
APOE	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
BBC3	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
C3	C0678222	Breast carcinoma	DisGeNet	
C5	C0678222	Breast carcinoma	DisGeNet	
C5AR1	C0678222	Breast carcinoma	DisGeNet	
CALCA	C0678222	Breast carcinoma	DisGeNet	
CALCR	C0678222	Breast carcinoma	DisGeNet	
CASR	C0678222	Breast carcinoma	DisGeNet	
CCL16	C0678222	Breast carcinoma	DisGeNet	
CCL19	C0678222	Breast carcinoma	DisGeNet	
CCL20	C0678222	Breast carcinoma	DisGeNet	
CCL21	C0678222	Breast carcinoma	DisGeNet	
CCL25	C0678222	Breast carcinoma	DisGeNet	
CCL27	C0678222	Breast carcinoma	DisGeNet	
CCL5	C0678222	Breast carcinoma	DisGeNet	
CCR2	C0678222	Breast carcinoma	DisGeNet	
CCR5	C0678222	Breast carcinoma	DisGeNet	
CCR6	C0678222	Breast carcinoma	DisGeNet	
CCR7	C0678222	Breast carcinoma	DisGeNet	
CCR9	C0678222	Breast carcinoma	DisGeNet	
CDCP1	C0678222	Breast carcinoma	DisGeNet	
CGA	C0678222	Breast carcinoma	DisGeNet	
CLCA2	C0678222	Breast carcinoma	DisGeNet	
CNR1	C0678222	Breast carcinoma	DisGeNet	
CNR2	C0678222	Breast carcinoma	DisGeNet	
CRH	C0678222	Breast carcinoma	DisGeNet	
CRHR1	C0678222	Breast carcinoma	DisGeNet	
CST3	C0678222	Breast carcinoma	DisGeNet	
CTSL	C0678222	Breast carcinoma	DisGeNet	
CXCL1	C0678222	Breast carcinoma	DisGeNet	
CXCL10	C0678222	Breast carcinoma	DisGeNet	
CXCL11	C0678222	Breast carcinoma	DisGeNet	
CXCL12	C0678222	Breast carcinoma	DisGeNet	
CXCL13	C0678222	Breast carcinoma	DisGeNet	
CXCL3	C0678222	Breast carcinoma	DisGeNet	
CXCL5	C0678222	Breast carcinoma	DisGeNet	
CXCL8	C0678222	Breast carcinoma	DisGeNet	
CXCL9	C0678222	Breast carcinoma	DisGeNet	
CXCR1	C0678222	Breast carcinoma	DisGeNet	
CXCR2	C0678222	Breast carcinoma	DisGeNet	
CXCR3	C0678222	Breast carcinoma	DisGeNet	
CXCR4	C0678222	Breast carcinoma	DisGeNet	
CXCR5	C0678222	Breast carcinoma	DisGeNet	
CXCR6	C0678222	Breast carcinoma	DisGeNet	
CYP1A2	C0678222	Breast carcinoma	DisGeNet	
CYP3A4	C0678222	Breast carcinoma	DisGeNet	
CYSLTR2	C0678222	Breast carcinoma	DisGeNet	
DCD	C0678222	Breast carcinoma	DisGeNet	
DRD1	C0678222	Breast carcinoma	DisGeNet	
DRD2	C0678222	Breast carcinoma	DisGeNet	
DRD3	C0678222	Breast carcinoma	DisGeNet	
DRD5	C0678222	Breast carcinoma	DisGeNet	
EDN1	C0678222	Breast carcinoma	DisGeNet	
EDN3	C0678222	Breast carcinoma	DisGeNet	
EDNRA	C0678222	Breast carcinoma	DisGeNet	
EDNRB	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
F2R	C0678222	Breast carcinoma	DisGeNet	
F2RL1	C0678222	Breast carcinoma	DisGeNet	
F2RL3	C0678222	Breast carcinoma	DisGeNet	
FFAR1	C0678222	Breast carcinoma	DisGeNet	
GAL	C0678222	Breast carcinoma	DisGeNet	
GAST	C0678222	Breast carcinoma	DisGeNet	
GCG	C0678222	Breast carcinoma	DisGeNet	
GFAP	C0678222	Breast carcinoma	DisGeNet	
GHRH	C0678222	Breast carcinoma	DisGeNet	
GHRHR	C0678222	Breast carcinoma	DisGeNet	
GHRL	C0678222	Breast carcinoma	DisGeNet	
GHSR	C0678222	Breast carcinoma	DisGeNet	
GJC2	C0678222	Breast carcinoma	DisGeNet	
GNA12	C0678222	Breast carcinoma	DisGeNet	
GNA13	C0678222	Breast carcinoma	DisGeNet	
GNAS	C0678222	Breast carcinoma	DisGeNet	
GNRH1	C0678222	Breast carcinoma	DisGeNet	
GNRHR	C0678222	Breast carcinoma	DisGeNet	
GPER1	C0678222	Breast carcinoma	DisGeNet	
GRM1	C0678222	Breast carcinoma	DisGeNet	
GRP	C0678222	Breast carcinoma	DisGeNet	
GRPR	C0678222	Breast carcinoma	DisGeNet	
GSN	C0678222	Breast carcinoma	DisGeNet	
HCAR2	C0678222	Breast carcinoma	DisGeNet	
HCAR3	C0678222	Breast carcinoma	DisGeNet	
HP	C0678222	Breast carcinoma	DisGeNet	
HPX	C0678222	Breast carcinoma	DisGeNet	
HRH3	C0678222	Breast carcinoma	DisGeNet	
HTR2A	C0678222	Breast carcinoma	DisGeNet	
IAPP	C0678222	Breast carcinoma	DisGeNet	
KCNMA1	C0678222	Breast carcinoma	DisGeNet	
KISS1	C0678222	Breast carcinoma	DisGeNet	
KISS1R	C0678222	Breast carcinoma	DisGeNet	
KLK3	C0678222	Breast carcinoma	DisGeNet	
KNG1	C0678222	Breast carcinoma	DisGeNet	
LHB	C0678222	Breast carcinoma	DisGeNet	
LHCGR	C0678222	Breast carcinoma	DisGeNet	
LPAR1	C0678222	Breast carcinoma	DisGeNet	
LPAR2	C0678222	Breast carcinoma	DisGeNet	
LPAR3	C0678222	Breast carcinoma	DisGeNet	
LTB4R2	C0678222	Breast carcinoma	DisGeNet	
MC1R	C0678222	Breast carcinoma	DisGeNet	
MC3R	C0678222	Breast carcinoma	DisGeNet	
MLN	C0678222	Breast carcinoma	DisGeNet	
MTNR1A	C0678222	Breast carcinoma	DisGeNet	
MTNR1B	C0678222	Breast carcinoma	DisGeNet	
NCOA3	C0678222	Breast carcinoma	DisGeNet	
NMBR	C0678222	Breast carcinoma	DisGeNet	
NMU	C0678222	Breast carcinoma	DisGeNet	
NPY	C0678222	Breast carcinoma	DisGeNet	
NPY2R	C0678222	Breast carcinoma	DisGeNet	
NPY5R	C0678222	Breast carcinoma	DisGeNet	
NTS	C0678222	Breast carcinoma	DisGeNet	
NTSR1	C0678222	Breast carcinoma	DisGeNet	
OPN4	C0678222	Breast carcinoma	DisGeNet	
OPRD1	C0678222	Breast carcinoma	DisGeNet	
OXT	C0678222	Breast carcinoma	DisGeNet	
OXTR	C0678222	Breast carcinoma	DisGeNet	
P2RY2	C0678222	Breast carcinoma	DisGeNet	
PEG3	C0678222	Breast carcinoma	DisGeNet	
PF4	C0678222	Breast carcinoma	DisGeNet	
PLAG1	C0678222	Breast carcinoma	DisGeNet	
POMC	C0678222	Breast carcinoma	DisGeNet	
PPBP	C0678222	Breast carcinoma	DisGeNet	
PRSS3	C0678222	Breast carcinoma	DisGeNet	
PTGER4	C0678222	Breast carcinoma	DisGeNet	
PTGIR	C0678222	Breast carcinoma	DisGeNet	
PTH	C0678222	Breast carcinoma	DisGeNet	
PTH1R	C0678222	Breast carcinoma	DisGeNet	
PTHLH	C0678222	Breast carcinoma	DisGeNet	
RLN2	C0678222	Breast carcinoma	DisGeNet	
S1PR2	C0678222	Breast carcinoma	DisGeNet	
S1PR3	C0678222	Breast carcinoma	DisGeNet	
S1PR4	C0678222	Breast carcinoma	DisGeNet	
SCAF1	C0678222	Breast carcinoma	DisGeNet	
SCN5A	C0678222	Breast carcinoma	DisGeNet	
