Gene	CUI	Phenotype	Source Databases	
PTGS2	C0018801	Heart Failure	DisGeNet	
RYR2	C0018801	Heart Failure	DisGeNet	
SCARB2	C0018801	Heart Failure	DisGeNet	
SCN5A	C0018801	Heart Failure	DisGeNet	
SH3GL2	C0018801	Heart Failure	DisGeNet	
TFRC	C0018801	Heart Failure	DisGeNet	
TP53	C0018801	Heart Failure	DisGeNet	
TTN	C0018801	Heart Failure	DisGeNet	
TTR	C0018801	Heart Failure	DisGeNet	
BCL2	C0038358	Gastric ulcer	DisGeNet	
CYP2C19	C0038358	Gastric ulcer	DisGeNet	
CYP2C8	C0038358	Gastric ulcer	DisGeNet	
CYP2C9	C0038358	Gastric ulcer	DisGeNet	
EGF	C0038358	Gastric ulcer	DisGeNet	
EGFR	C0038358	Gastric ulcer	DisGeNet	
FN1	C0038358	Gastric ulcer	DisGeNet	
PLAT	C0038358	Gastric ulcer	DisGeNet	
PTGS1	C0038358	Gastric ulcer	DisGeNet	
PTGS2	C0038358	Gastric ulcer	DisGeNet	
TP53	C0038358	Gastric ulcer	DisGeNet	
ABCB1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ADRB2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AHSG	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
APOB	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
APOE	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ATM	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AVP	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CFH	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C19	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C8	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
CYP2C9	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
F7	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
ITGA2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PLAT	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PLG	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PPARG	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS1	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
PTGS2	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
THBD	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
TP53	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
AP2A1	C0870082	Hyperkeratosis	DisGeNet	
APOC1	C0870082	Hyperkeratosis	DisGeNet	
BCL2	C0870082	Hyperkeratosis	DisGeNet	
DMD	C0870082	Hyperkeratosis	HumPhenOnt	
KRT1	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT10	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT13	C0870082	Hyperkeratosis	HumPhenOnt	
KRT14	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT16	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT5	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
KRT6A	C0870082	Hyperkeratosis	HumPhenOnt	
KRT6B	C0870082	Hyperkeratosis	HumPhenOnt	
KRT9	C0870082	Hyperkeratosis	DisGeNet,HumPhenOnt	
LDB3	C0870082	Hyperkeratosis	HumPhenOnt	
SCN5A	C0870082	Hyperkeratosis	HumPhenOnt	
TP53	C0870082	Hyperkeratosis	DisGeNet	
TTN	C0870082	Hyperkeratosis	HumPhenOnt	
ADRB2	C0020557	Hypertriglyceridemia	DisGeNet	
APOA1	C0020557	Hypertriglyceridemia	DisGeNet	
APOA2	C0020557	Hypertriglyceridemia	DisGeNet	
APOA4	C0020557	Hypertriglyceridemia	DisGeNet	
APOB	C0020557	Hypertriglyceridemia	DisGeNet	
APOC2	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
APOC3	C0020557	Hypertriglyceridemia	DisGeNet	
APOE	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
FABP2	C0020557	Hypertriglyceridemia	DisGeNet	
PPARG	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
SLC25A13	C0020557	Hypertriglyceridemia	HumPhenOnt	
APOA1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOB	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC2	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC3	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOE	C0020479	Familial type 3 hyperlipoproteinemia	ClinVar,DisGeNet	
ALB	C0031039	Pericardial effusion	DisGeNet	
EGFR	C0031039	Pericardial effusion	DisGeNet	
PLAT	C0031039	Pericardial effusion	DisGeNet	
PTGS2	C0031039	Pericardial effusion	DisGeNet	
SCARB2	C0031039	Pericardial effusion	HumPhenOnt	
TP53	C0031039	Pericardial effusion	DisGeNet	
ATM	C0221228	Comedone	DisGeNet	
BCL2	C0221228	Comedone	DisGeNet	
EGF	C0221228	Comedone	DisGeNet	
EGFR	C0221228	Comedone	DisGeNet	
KRT5	C0221228	Comedone	DisGeNet	
TP53	C0221228	Comedone	DisGeNet	
CFH	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
DMD	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
FN1	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
GSN	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
LDB3	C2678065	Myofibrillar myopathy, BAG3-related	ClinVar,DisGeNet,HumPhenOnt	
TTN	C2678065	Myofibrillar myopathy, BAG3-related	DisGeNet	
ABCB1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ADRB2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOA4	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ATM	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CST3	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CYP2C19	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CYP2C8	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HP	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PLAT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PPARG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
TP53	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOC2	C1270972	Mild cognitive impairment	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
BCL2	C1270972	Mild cognitive impairment	DisGeNet	
CST3	C1270972	Mild cognitive impairment	DisGeNet	
DMD	C1270972	Mild cognitive impairment	DisGeNet	
GFAP	C1270972	Mild cognitive impairment	DisGeNet	
KRT14	C1270972	Mild cognitive impairment	DisGeNet	
PICALM	C1270972	Mild cognitive impairment	DisGeNet	
RAB5A	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
TP53	C1270972	Mild cognitive impairment	DisGeNet	
TTR	C1270972	Mild cognitive impairment	DisGeNet	
ABCB1	C0948008	Ischemic stroke	DisGeNet	
ADRB2	C0948008	Ischemic stroke	DisGeNet	
AHSG	C0948008	Ischemic stroke	DisGeNet	
APOA1	C0948008	Ischemic stroke	DisGeNet	
APOB	C0948008	Ischemic stroke	DisGeNet	
APOC3	C0948008	Ischemic stroke	DisGeNet	
APOE	C0948008	Ischemic stroke	DisGeNet	
ATM	C0948008	Ischemic stroke	DisGeNet	
AVP	C0948008	Ischemic stroke	DisGeNet	
CFH	C0948008	Ischemic stroke	DisGeNet	
CYP2C19	C0948008	Ischemic stroke	DisGeNet	
CYP2C8	C0948008	Ischemic stroke	DisGeNet	
CYP2C9	C0948008	Ischemic stroke	DisGeNet	
F7	C0948008	Ischemic stroke	DisGeNet	
ITGA2	C0948008	Ischemic stroke	DisGeNet	
PLAT	C0948008	Ischemic stroke	DisGeNet	
PLG	C0948008	Ischemic stroke	DisGeNet	
PPARG	C0948008	Ischemic stroke	DisGeNet	
PTGS1	C0948008	Ischemic stroke	DisGeNet	
PTGS2	C0948008	Ischemic stroke	DisGeNet	
THBD	C0948008	Ischemic stroke	DisGeNet	
TP53	C0948008	Ischemic stroke	DisGeNet	
ABCB1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOA4	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
CTSL	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
HPX	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NPHS1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
PLG	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
PTGS2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
SCARB2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
TF	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
VAMP7	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
WASL	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ABCB1	C0023903	Neoplasm of the liver	DisGeNet	
ABCC1	C0023903	Neoplasm of the liver	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOA4	C0023903	Neoplasm of the liver	DisGeNet	
APOB	C0023903	Neoplasm of the liver	DisGeNet	
APOC2	C0023903	Neoplasm of the liver	DisGeNet	
APOC3	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
ATM	C0023903	Neoplasm of the liver	DisGeNet	
AVP	C0023903	Neoplasm of the liver	DisGeNet	
BBC3	C0023903	Neoplasm of the liver	DisGeNet	
BCL2	C0023903	Neoplasm of the liver	DisGeNet	
BIN1	C0023903	Neoplasm of the liver	DisGeNet	
CYP2C19	C0023903	Neoplasm of the liver	DisGeNet	
CYP2C9	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
DERL1	C0023903	Neoplasm of the liver	DisGeNet	
EGF	C0023903	Neoplasm of the liver	DisGeNet	
EGFR	C0023903	Neoplasm of the liver	DisGeNet	
ERLIN2	C0023903	Neoplasm of the liver	DisGeNet	
F7	C0023903	Neoplasm of the liver	DisGeNet	
FN1	C0023903	Neoplasm of the liver	DisGeNet	
GRAP2	C0023903	Neoplasm of the liver	DisGeNet	
HDAC3	C0023903	Neoplasm of the liver	DisGeNet	
HP	C0023903	Neoplasm of the liver	DisGeNet	
HPX	C0023903	Neoplasm of the liver	DisGeNet	
IGF2R	C0023903	Neoplasm of the liver	DisGeNet,HumPhenOnt	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
KRT5	C0023903	Neoplasm of the liver	DisGeNet	
PLAT	C0023903	Neoplasm of the liver	DisGeNet	
PLG	C0023903	Neoplasm of the liver	DisGeNet	
PPARG	C0023903	Neoplasm of the liver	DisGeNet	
PTGS2	C0023903	Neoplasm of the liver	DisGeNet	
SERPING1	C0023903	Neoplasm of the liver	DisGeNet	
SLC1A5	C0023903	Neoplasm of the liver	DisGeNet	
SLC25A13	C0023903	Neoplasm of the liver	HumPhenOnt	
ST13	C0023903	Neoplasm of the liver	DisGeNet	
TF	C0023903	Neoplasm of the liver	DisGeNet	
TFRC	C0023903	Neoplasm of the liver	DisGeNet	
TIAM1	C0023903	Neoplasm of the liver	DisGeNet	
TP53	C0023903	Neoplasm of the liver	DisGeNet,HumPhenOnt	
TTR	C0023903	Neoplasm of the liver	DisGeNet	
UGT1A	C0023903	Neoplasm of the liver	DisGeNet	
UGT1A1	C0023903	Neoplasm of the liver	DisGeNet	
UGT1A6	C0023903	Neoplasm of the liver	DisGeNet	
UGT1A7	C0023903	Neoplasm of the liver	DisGeNet	
ABCB1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CYP2C8	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
DNM2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
KIAA0319	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
LDB3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
MED25	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
PTGS2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SACS	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SERPING1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SETX	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TP53	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
VCP	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
ABCB1	C1956346	Coronary Artery Disease	DisGeNet	
ADRB2	C1956346	Coronary Artery Disease	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOA2	C1956346	Coronary Artery Disease	DisGeNet	
APOA4	C1956346	Coronary Artery Disease	DisGeNet	
APOB	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOC2	C1956346	Coronary Artery Disease	DisGeNet	
APOC3	C1956346	Coronary Artery Disease	DisGeNet	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ATM	C1956346	Coronary Artery Disease	DisGeNet	
AVP	C1956346	Coronary Artery Disease	DisGeNet	
BCL2	C1956346	Coronary Artery Disease	DisGeNet	
BID	C1956346	Coronary Artery Disease	DisGeNet	
CAMTA1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CFB	C1956346	Coronary Artery Disease	DisGeNet	
CFD	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
CFTR	C1956346	Coronary Artery Disease	DisGeNet	
CST3	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C19	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C8	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C9	C1956346	Coronary Artery Disease	DisGeNet	
DNM2	C1956346	Coronary Artery Disease	DisGeNet	
F7	C1956346	Coronary Artery Disease	DisGeNet	
FABP2	C1956346	Coronary Artery Disease	DisGeNet	
FN1	C1956346	Coronary Artery Disease	DisGeNet	
HP	C1956346	Coronary Artery Disease	DisGeNet	
ITGA2	C1956346	Coronary Artery Disease	DisGeNet	
KRT5	C1956346	Coronary Artery Disease	DisGeNet	
LDLRAP1	C1956346	Coronary Artery Disease	HumPhenOnt	
OS9	C1956346	Coronary Artery Disease	DisGeNet	
PALB2	C1956346	Coronary Artery Disease	DisGeNet	
PF4V1	C1956346	Coronary Artery Disease	DisGeNet	
PLAT	C1956346	Coronary Artery Disease	DisGeNet	
PLG	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
PPARG	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
PPBP	C1956346	Coronary Artery Disease	DisGeNet	
PTGS1	C1956346	Coronary Artery Disease	DisGeNet	
PTGS2	C1956346	Coronary Artery Disease	DisGeNet	
SCN5A	C1956346	Coronary Artery Disease	DisGeNet	
SGIP1	C1956346	Coronary Artery Disease	DisGeNet	
THBD	C1956346	Coronary Artery Disease	DisGeNet	
TP53	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
UBC	C1956346	Coronary Artery Disease	DisGeNet	
UGT1A1	C1956346	Coronary Artery Disease	DisGeNet	
VAMP3	C1956346	Coronary Artery Disease	DisGeNet	
VAMP8	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C0011269	Dementia, Vascular	DisGeNet	
APOB	C0011269	Dementia, Vascular	DisGeNet	
APOE	C0011269	Dementia, Vascular	DisGeNet	
AVP	C0011269	Dementia, Vascular	DisGeNet	
CST3	C0011269	Dementia, Vascular	DisGeNet	
EGF	C0011269	Dementia, Vascular	DisGeNet	
FN1	C0011269	Dementia, Vascular	DisGeNet	
PLG	C0011269	Dementia, Vascular	DisGeNet	
TP53	C0011269	Dementia, Vascular	DisGeNet	
ABCB1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ABCC1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ABCC4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGFG1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOA2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOA4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOB	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOE	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ATM	C0005684	Malignant tumor of urinary bladder	DisGeNet	
BCL2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CD4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CFH	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CFTR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CTTN	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP2C19	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CYP2C9	C0005684	Malignant tumor of urinary bladder	DisGeNet	
DAB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
DICER1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EGF	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EGFR	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FN1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FZD4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GRB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSN	C0005684	Malignant tumor of urinary bladder	DisGeNet	
IGF2R	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT6A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
MED19	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NCOA3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NCOR1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PLG	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PPARG	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PRSS3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PTGS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PTGS2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
REPS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
RPS27A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SYT1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TFRC	C0005684	Malignant tumor of urinary bladder	DisGeNet	
THBD	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TP53	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UBC	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A10	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A7	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A8	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT1A9	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UGT2B7	C0005684	Malignant tumor of urinary bladder	DisGeNet	
WNT5A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ABCC1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOB	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AVP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
BCL2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2C19	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
FABP2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
HP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
TF	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
ATM	C0005859	Bloom syndrome	DisGeNet	
CBL	C0005859	Bloom syndrome	DisGeNet	
KRT10	C0005859	Bloom syndrome	DisGeNet	
PLAT	C0005859	Bloom syndrome	DisGeNet	
PTGS2	C0005859	Bloom syndrome	DisGeNet	
SCN5A	C0005859	Bloom syndrome	DisGeNet	
TP53	C0005859	Bloom syndrome	DisGeNet	
ADRB2	C0008495	Chorioamnionitis	DisGeNet	
APOA1	C0008495	Chorioamnionitis	DisGeNet	
APOB	C0008495	Chorioamnionitis	DisGeNet	
APOC3	C0008495	Chorioamnionitis	DisGeNet	
APOE	C0008495	Chorioamnionitis	DisGeNet	
F7	C0008495	Chorioamnionitis	DisGeNet	
FABP2	C0008495	Chorioamnionitis	DisGeNet	
FN1	C0008495	Chorioamnionitis	DisGeNet	
IGF2R	C0008495	Chorioamnionitis	DisGeNet	
PLAT	C0008495	Chorioamnionitis	DisGeNet	
PPARG	C0008495	Chorioamnionitis	DisGeNet	
PTGS1	C0008495	Chorioamnionitis	DisGeNet	
PTGS2	C0008495	Chorioamnionitis	DisGeNet	
THBD	C0008495	Chorioamnionitis	DisGeNet	
APOA1	C0011609	Drug Eruptions	DisGeNet	
APOC2	C0011609	Drug Eruptions	DisGeNet	
APOC3	C0011609	Drug Eruptions	DisGeNet	
EGFR	C0011609	Drug Eruptions	DisGeNet	
TTR	C0011609	Drug Eruptions	DisGeNet	
APOA1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOA4	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOC3	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOE	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet,HumPhenOnt	
FABP2	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
PPARG	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	HumPhenOnt	
SLC22A11	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
THBD	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
ABCB1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCC4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ACTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADRB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AP2A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
APOC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ARPC1A	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ATM	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AVP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BBC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BCL2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CBL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CDCP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CFTR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CLTC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CTTN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DAB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DCD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DMD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DNM2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGFR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FN1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GABBR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GRAP2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GSN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HDAC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IGF2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KIAA0319	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LRP2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MED1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MED29	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NCOA3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PALB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PEG3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PLG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PPARG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PRSS3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
REPS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SEL1L	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SLCO2B1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT9	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TFRC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TIAM1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TP53	C0346647	Malignant neoplasm of pancreas	DisGeNet	
UGT1A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
UGT1A3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
UGT1A7	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VCP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
