Gene	CUI	Phenotype	Source Databases	
CXCR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCR6	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CYP2C19	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CYSLTR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
EDNRA	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
LPAR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
SSTR4	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
ABCB1	C0027051	Myocardial Infarction	DisGeNet	
ADM	C0027051	Myocardial Infarction	DisGeNet	
ADORA1	C0027051	Myocardial Infarction	DisGeNet	
ADORA3	C0027051	Myocardial Infarction	DisGeNet	
ADRA1D	C0027051	Myocardial Infarction	DisGeNet	
ADRA2B	C0027051	Myocardial Infarction	DisGeNet	
ADRB1	C0027051	Myocardial Infarction	DisGeNet	
ADRB2	C0027051	Myocardial Infarction	DisGeNet	
ADRB3	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AGTR2	C0027051	Myocardial Infarction	DisGeNet	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
APOB	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOE	C0027051	Myocardial Infarction	DisGeNet	
AVPR1A	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
C3	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
CCL5	C0027051	Myocardial Infarction	DisGeNet	
CCR1	C0027051	Myocardial Infarction	HumPhenOnt	
CCR2	C0027051	Myocardial Infarction	DisGeNet	
CCR3	C0027051	Myocardial Infarction	DisGeNet	
CCR5	C0027051	Myocardial Infarction	DisGeNet	
CDCP1	C0027051	Myocardial Infarction	DisGeNet	
CHRM2	C0027051	Myocardial Infarction	DisGeNet	
CNR1	C0027051	Myocardial Infarction	DisGeNet	
CST3	C0027051	Myocardial Infarction	DisGeNet	
CXCL10	C0027051	Myocardial Infarction	DisGeNet	
CXCL12	C0027051	Myocardial Infarction	DisGeNet,PheGenI	
CXCL6	C0027051	Myocardial Infarction	DisGeNet	
CXCL8	C0027051	Myocardial Infarction	DisGeNet	
CXCR5	C0027051	Myocardial Infarction	DisGeNet	
CYP1A1	C0027051	Myocardial Infarction	DisGeNet	
CYP1A2	C0027051	Myocardial Infarction	DisGeNet	
CYP2C19	C0027051	Myocardial Infarction	DisGeNet	
CYP2C8	C0027051	Myocardial Infarction	DisGeNet	
CYP2C9	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
DAB2	C0027051	Myocardial Infarction	DisGeNet	
EDN1	C0027051	Myocardial Infarction	DisGeNet	
EDN2	C0027051	Myocardial Infarction	DisGeNet	
EDNRA	C0027051	Myocardial Infarction	DisGeNet	
EDNRB	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2R	C0027051	Myocardial Infarction	DisGeNet	
F2RL1	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GFAP	C0027051	Myocardial Infarction	DisGeNet	
GHRH	C0027051	Myocardial Infarction	DisGeNet	
GHRL	C0027051	Myocardial Infarction	DisGeNet	
GHSR	C0027051	Myocardial Infarction	DisGeNet	
GRM8	C0027051	Myocardial Infarction	PheGenI	
GSN	C0027051	Myocardial Infarction	DisGeNet	
HP	C0027051	Myocardial Infarction	DisGeNet	
HTR1D	C0027051	Myocardial Infarction	DisGeNet	
HTR2A	C0027051	Myocardial Infarction	DisGeNet	
IGF2R	C0027051	Myocardial Infarction	DisGeNet	
KCNMA1	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
LDLR	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt,PheGenI	
LDLRAP1	C0027051	Myocardial Infarction	HumPhenOnt	
NPY	C0027051	Myocardial Infarction	DisGeNet	
OPRD1	C0027051	Myocardial Infarction	DisGeNet	
OPRK1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY12	C0027051	Myocardial Infarction	DisGeNet	
P2RY2	C0027051	Myocardial Infarction	DisGeNet	
PTGER2	C0027051	Myocardial Infarction	DisGeNet	
RAMP1	C0027051	Myocardial Infarction	DisGeNet	
RLN2	C0027051	Myocardial Infarction	DisGeNet	
SCN5A	C0027051	Myocardial Infarction	DisGeNet	
SERPING1	C0027051	Myocardial Infarction	DisGeNet	
TAS2R50	C0027051	Myocardial Infarction	DisGeNet	
TBXA2R	C0027051	Myocardial Infarction	DisGeNet	
TF	C0027051	Myocardial Infarction	DisGeNet	
UTS2	C0027051	Myocardial Infarction	DisGeNet	
UTS2R	C0027051	Myocardial Infarction	DisGeNet	
VAMP8	C0027051	Myocardial Infarction	DisGeNet	
ABCB1	C0344307	Pain insensitivity	DisGeNet	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
CNR2	C0344307	Pain insensitivity	DisGeNet	
CYP2D6	C0344307	Pain insensitivity	DisGeNet	
CYP3A4	C0344307	Pain insensitivity	DisGeNet	
DRD2	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
GRM2	C0344307	Pain insensitivity	DisGeNet	
MC1R	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
OPRK1	C0344307	Pain insensitivity	DisGeNet	
OPRL1	C0344307	Pain insensitivity	DisGeNet	
PNOC	C0344307	Pain insensitivity	DisGeNet	
POMC	C0344307	Pain insensitivity	DisGeNet	
ADORA1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ADRA2A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1B	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDKRB2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCK	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKAR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKBR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRH	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRHR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD3	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD4	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD5	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GAL	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRM7	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRPR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HCRT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR1A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR1B	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR2A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR3A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPS	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPSR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPY	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPY5R	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
TACR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ABCB1	C0020538	Hypertension	DisGeNet	
ACKR3	C0020538	Hypertension	DisGeNet	
ADM	C0020538	Hypertension	DisGeNet	
ADORA1	C0020538	Hypertension	DisGeNet	
ADORA2B	C0020538	Hypertension	DisGeNet	
ADRA1A	C0020538	Hypertension	DisGeNet	
ADRA1B	C0020538	Hypertension	DisGeNet	
ADRA1D	C0020538	Hypertension	DisGeNet	
ADRA2A	C0020538	Hypertension	DisGeNet	
ADRA2B	C0020538	Hypertension	DisGeNet	
ADRA2C	C0020538	Hypertension	DisGeNet	
ADRB1	C0020538	Hypertension	DisGeNet	
ADRB2	C0020538	Hypertension	DisGeNet	
ADRB3	C0020538	Hypertension	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
AGTR2	C0020538	Hypertension	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
ANXA1	C0020538	Hypertension	DisGeNet	
APLN	C0020538	Hypertension	DisGeNet	
APLNR	C0020538	Hypertension	DisGeNet	
APOB	C0020538	Hypertension	DisGeNet,HumPhenOnt	
APOC1	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
APP	C0020538	Hypertension	DisGeNet	
AVP	C0020538	Hypertension	DisGeNet	
AVPR1A	C0020538	Hypertension	DisGeNet	
AVPR2	C0020538	Hypertension	DisGeNet,HumPhenOnt	
BDKRB1	C0020538	Hypertension	DisGeNet	
BDKRB2	C0020538	Hypertension	DisGeNet	
CALCA	C0020538	Hypertension	DisGeNet	
CALCRL	C0020538	Hypertension	DisGeNet	
CASR	C0020538	Hypertension	DisGeNet	
CCL21	C0020538	Hypertension	DisGeNet	
CCL28	C0020538	Hypertension	DisGeNet	
CCR2	C0020538	Hypertension	DisGeNet	
CCR5	C0020538	Hypertension	DisGeNet	
CCR6	C0020538	Hypertension	HumPhenOnt	
CHRM3	C0020538	Hypertension	DisGeNet,PheGenI	
CNR1	C0020538	Hypertension	DisGeNet	
CRHR1	C0020538	Hypertension	DisGeNet	
CST3	C0020538	Hypertension	DisGeNet	
CXCL13	C0020538	Hypertension	DisGeNet	
CXCL2	C0020538	Hypertension	DisGeNet	
CXCL8	C0020538	Hypertension	DisGeNet	
CXCR6	C0020538	Hypertension	DisGeNet	
CYP1A1	C0020538	Hypertension	DisGeNet	
CYP1A2	C0020538	Hypertension	DisGeNet	
CYP1B1	C0020538	Hypertension	DisGeNet	
CYP2A6	C0020538	Hypertension	DisGeNet	
CYP2C19	C0020538	Hypertension	DisGeNet	
CYP2C8	C0020538	Hypertension	DisGeNet	
CYP2C9	C0020538	Hypertension	DisGeNet	
CYP2D6	C0020538	Hypertension	DisGeNet	
CYP2E1	C0020538	Hypertension	DisGeNet	
CYP3A4	C0020538	Hypertension	DisGeNet	
CYSLTR2	C0020538	Hypertension	DisGeNet	
DNM2	C0020538	Hypertension	DisGeNet	
DRD1	C0020538	Hypertension	DisGeNet	
DRD2	C0020538	Hypertension	DisGeNet	
DRD3	C0020538	Hypertension	DisGeNet	
EDN1	C0020538	Hypertension	DisGeNet	
EDN2	C0020538	Hypertension	DisGeNet	
EDN3	C0020538	Hypertension	DisGeNet	
EDNRA	C0020538	Hypertension	DisGeNet	
EDNRB	C0020538	Hypertension	DisGeNet	
EGF	C0020538	Hypertension	DisGeNet	
EGFR	C0020538	Hypertension	DisGeNet,HumPhenOnt	
F2	C0020538	Hypertension	DisGeNet	
F2R	C0020538	Hypertension	DisGeNet	
FMO3	C0020538	Hypertension	DisGeNet,HumPhenOnt	
FPR1	C0020538	Hypertension	DisGeNet	
FSHR	C0020538	Hypertension	DisGeNet	
GABBR1	C0020538	Hypertension	DisGeNet	
GAL	C0020538	Hypertension	DisGeNet	
GCG	C0020538	Hypertension	DisGeNet	
GCGR	C0020538	Hypertension	DisGeNet	
GHRL	C0020538	Hypertension	DisGeNet	
GHSR	C0020538	Hypertension	DisGeNet	
GNA12	C0020538	Hypertension	DisGeNet	
GNA14	C0020538	Hypertension	DisGeNet	
GNAI2	C0020538	Hypertension	DisGeNet	
GNAS	C0020538	Hypertension	DisGeNet,HumPhenOnt	
GNRH1	C0020538	Hypertension	DisGeNet	
GPER1	C0020538	Hypertension	DisGeNet	
GPR83	C0020538	Hypertension	PheGenI	
HGS	C0020538	Hypertension	DisGeNet	
HP	C0020538	Hypertension	DisGeNet	
HRH3	C0020538	Hypertension	DisGeNet	
HTR1B	C0020538	Hypertension	DisGeNet	
HTR2A	C0020538	Hypertension	DisGeNet	
HTR2B	C0020538	Hypertension	DisGeNet	
HTR4	C0020538	Hypertension	PheGenI	
IAPP	C0020538	Hypertension	DisGeNet	
KCNMA1	C0020538	Hypertension	DisGeNet	
KISS1	C0020538	Hypertension	DisGeNet	
KNG1	C0020538	Hypertension	DisGeNet	
LDLR	C0020538	Hypertension	DisGeNet,HumPhenOnt	
LDLRAP1	C0020538	Hypertension	HumPhenOnt	
LHB	C0020538	Hypertension	DisGeNet	
LPAR1	C0020538	Hypertension	DisGeNet	
LPAR2	C0020538	Hypertension	DisGeNet	
LRP2	C0020538	Hypertension	DisGeNet	
M6PR	C0020538	Hypertension	DisGeNet	
MC2R	C0020538	Hypertension	DisGeNet	
MC3R	C0020538	Hypertension	DisGeNet	
MGST3	C0020538	Hypertension	DisGeNet	
NPY	C0020538	Hypertension	DisGeNet	
NPY1R	C0020538	Hypertension	DisGeNet	
NPY2R	C0020538	Hypertension	DisGeNet	
NTS	C0020538	Hypertension	DisGeNet	
OPRD1	C0020538	Hypertension	DisGeNet	
OXT	C0020538	Hypertension	DisGeNet	
OXTR	C0020538	Hypertension	DisGeNet	
P2RY2	C0020538	Hypertension	DisGeNet	
PDYN	C0020538	Hypertension	DisGeNet	
POMC	C0020538	Hypertension	DisGeNet	
PPBP	C0020538	Hypertension	DisGeNet	
PTGER1	C0020538	Hypertension	DisGeNet	
PTGER4	C0020538	Hypertension	DisGeNet	
PTH	C0020538	Hypertension	DisGeNet	
PYY	C0020538	Hypertension	DisGeNet	
RAMP1	C0020538	Hypertension	DisGeNet	
RAMP2	C0020538	Hypertension	DisGeNet	
SAA1	C0020538	Hypertension	DisGeNet	
SCARB2	C0020538	Hypertension	DisGeNet	
SST	C0020538	Hypertension	DisGeNet	
SSTR4	C0020538	Hypertension	DisGeNet	
SUCNR1	C0020538	Hypertension	DisGeNet	
TAC3	C0020538	Hypertension	DisGeNet	
TACR1	C0020538	Hypertension	DisGeNet	
TACR3	C0020538	Hypertension	DisGeNet	
TRH	C0020538	Hypertension	DisGeNet	
TRHR	C0020538	Hypertension	DisGeNet	
UTS2	C0020538	Hypertension	DisGeNet	
UTS2R	C0020538	Hypertension	DisGeNet	
XCL1	C0020538	Hypertension	DisGeNet	
ACKR3	C0033774	Pruritus	DisGeNet	
ADRA1A	C0033774	Pruritus	DisGeNet	
ADRA2B	C0033774	Pruritus	DisGeNet	
CXCR6	C0033774	Pruritus	DisGeNet	
CYP1A2	C0033774	Pruritus	DisGeNet	
CYP2C19	C0033774	Pruritus	DisGeNet	
CYP2C9	C0033774	Pruritus	DisGeNet	
CYSLTR2	C0033774	Pruritus	DisGeNet	
EDN1	C0033774	Pruritus	DisGeNet	
EDNRA	C0033774	Pruritus	DisGeNet	
EGFR	C0033774	Pruritus	DisGeNet	
F2RL1	C0033774	Pruritus	DisGeNet	
GPBAR1	C0033774	Pruritus	DisGeNet	
GRPR	C0033774	Pruritus	DisGeNet	
HRH1	C0033774	Pruritus	DisGeNet	
HRH4	C0033774	Pruritus	DisGeNet	
HTR7	C0033774	Pruritus	DisGeNet	
LPAR2	C0033774	Pruritus	DisGeNet	
MC1R	C0033774	Pruritus	HumPhenOnt	
NLRC4	C0033774	Pruritus	HumPhenOnt	
PDYN	C0033774	Pruritus	DisGeNet	
SSTR4	C0033774	Pruritus	DisGeNet	
TAC1	C0033774	Pruritus	DisGeNet	
TACR1	C0033774	Pruritus	DisGeNet	
ACKR3	C0013146	Methamphetamine abuse	DisGeNet	
ADRA1A	C0013146	Methamphetamine abuse	DisGeNet	
ADRA2B	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
CALCA	C0013146	Methamphetamine abuse	DisGeNet	
CNR1	C0013146	Methamphetamine abuse	DisGeNet	
CNR2	C0013146	Methamphetamine abuse	DisGeNet	
CRH	C0013146	Methamphetamine abuse	DisGeNet	
CRHR1	C0013146	Methamphetamine abuse	DisGeNet	
CXCR4	C0013146	Methamphetamine abuse	DisGeNet	
CXCR6	C0013146	Methamphetamine abuse	DisGeNet	
CYP2C19	C0013146	Methamphetamine abuse	DisGeNet	
CYP2C9	C0013146	Methamphetamine abuse	DisGeNet	
CYP2D6	C0013146	Methamphetamine abuse	DisGeNet	
CYSLTR2	C0013146	Methamphetamine abuse	DisGeNet	
DRD2	C0013146	Methamphetamine abuse	DisGeNet	
DRD3	C0013146	Methamphetamine abuse	DisGeNet	
DRD4	C0013146	Methamphetamine abuse	DisGeNet	
EDNRA	C0013146	Methamphetamine abuse	DisGeNet	
GAL	C0013146	Methamphetamine abuse	DisGeNet	
GRM5	C0013146	Methamphetamine abuse	DisGeNet	
HTR1B	C0013146	Methamphetamine abuse	DisGeNet	
HTR2A	C0013146	Methamphetamine abuse	DisGeNet	
HTR2C	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
NTS	C0013146	Methamphetamine abuse	DisGeNet	
OPRK1	C0013146	Methamphetamine abuse	DisGeNet	
PDYN	C0013146	Methamphetamine abuse	DisGeNet	
POMC	C0013146	Methamphetamine abuse	DisGeNet	
SSTR4	C0013146	Methamphetamine abuse	DisGeNet	
ADM2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ADRA1D	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGTR2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AVPR2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
CGA	C0001624	Neoplasm of the adrenal gland	DisGeNet	
CRH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
FSHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GIP	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GIPR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNAI2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNAS	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
HCRT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
LHCGR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
MC2R	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PMCH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
POMC	C0001624	Neoplasm of the adrenal gland	DisGeNet	
SST	C0001624	Neoplasm of the adrenal gland	DisGeNet	
TSHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
UTS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ABCB1	C0001973	Alcohol dependence	DisGeNet	
ADRA1D	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0001973	Alcohol dependence	DisGeNet	
ADRA2C	C0001973	Alcohol dependence	DisGeNet	
ADRB2	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
ANKK1	C0001973	Alcohol dependence	DisGeNet	
AP2B1	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
AVP	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CALCA	C0001973	Alcohol dependence	DisGeNet	
CCK	C0001973	Alcohol dependence	DisGeNet	
CCKAR	C0001973	Alcohol dependence	DisGeNet	
CCKBR	C0001973	Alcohol dependence	DisGeNet	
CHRM1	C0001973	Alcohol dependence	DisGeNet	
CHRM2	C0001973	Alcohol dependence	DisGeNet	
CNR1	C0001973	Alcohol dependence	DisGeNet	
CNR2	C0001973	Alcohol dependence	DisGeNet	
CRH	C0001973	Alcohol dependence	DisGeNet	
CRHR1	C0001973	Alcohol dependence	DisGeNet	
CXCR2	C0001973	Alcohol dependence	DisGeNet	
CYP1A1	C0001973	Alcohol dependence	DisGeNet	
CYP2A6	C0001973	Alcohol dependence	DisGeNet	
CYP2E1	C0001973	Alcohol dependence	DisGeNet	
DAB2	C0001973	Alcohol dependence	DisGeNet	
DRD1	C0001973	Alcohol dependence	DisGeNet	
DRD2	C0001973	Alcohol dependence	DisGeNet	
DRD3	C0001973	Alcohol dependence	DisGeNet	
DRD4	C0001973	Alcohol dependence	DisGeNet	
EDNRB	C0001973	Alcohol dependence	DisGeNet	
EGF	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
FSHB	C0001973	Alcohol dependence	DisGeNet	
GABBR1	C0001973	Alcohol dependence	DisGeNet	
GAL	C0001973	Alcohol dependence	DisGeNet	
GALR1	C0001973	Alcohol dependence	DisGeNet	
GALR2	C0001973	Alcohol dependence	DisGeNet	
GALR3	C0001973	Alcohol dependence	DisGeNet	
GHRL	C0001973	Alcohol dependence	DisGeNet	
GHSR	C0001973	Alcohol dependence	DisGeNet	
GNAS	C0001973	Alcohol dependence	DisGeNet	
GRM4	C0001973	Alcohol dependence	DisGeNet	
GRM5	C0001973	Alcohol dependence	DisGeNet	
GRM7	C0001973	Alcohol dependence	DisGeNet	
GRM8	C0001973	Alcohol dependence	DisGeNet	
HIP1	C0001973	Alcohol dependence	DisGeNet	
HTR1A	C0001973	Alcohol dependence	DisGeNet	
HTR1B	C0001973	Alcohol dependence	DisGeNet	
HTR2A	C0001973	Alcohol dependence	ClinVar,DisGeNet	
HTR2C	C0001973	Alcohol dependence	DisGeNet	
HTR3A	C0001973	Alcohol dependence	DisGeNet	
HTR7	C0001973	Alcohol dependence	DisGeNet	
KIAA0319	C0001973	Alcohol dependence	DisGeNet	
LHB	C0001973	Alcohol dependence	DisGeNet	
LRP2	C0001973	Alcohol dependence	DisGeNet	
NPY	C0001973	Alcohol dependence	DisGeNet	
NPY1R	C0001973	Alcohol dependence	DisGeNet	
NPY2R	C0001973	Alcohol dependence	DisGeNet	
NPY5R	C0001973	Alcohol dependence	DisGeNet	
NTS	C0001973	Alcohol dependence	DisGeNet	
NTSR1	C0001973	Alcohol dependence	DisGeNet	
NTSR2	C0001973	Alcohol dependence	DisGeNet	
OPN4	C0001973	Alcohol dependence	DisGeNet	
OPRD1	C0001973	Alcohol dependence	DisGeNet	
OPRK1	C0001973	Alcohol dependence	DisGeNet	
OPRL1	C0001973	Alcohol dependence	DisGeNet	
OXTR	C0001973	Alcohol dependence	DisGeNet	
PDYN	C0001973	Alcohol dependence	DisGeNet	
PENK	C0001973	Alcohol dependence	DisGeNet	
PNOC	C0001973	Alcohol dependence	DisGeNet	
POMC	C0001973	Alcohol dependence	DisGeNet	
SGIP1	C0001973	Alcohol dependence	DisGeNet	
SH3BP5	C0001973	Alcohol dependence	DisGeNet	
SSTR5	C0001973	Alcohol dependence	DisGeNet	
STON2	C0001973	Alcohol dependence	DisGeNet	
TAC1	C0001973	Alcohol dependence	DisGeNet	
TACR1	C0001973	Alcohol dependence	DisGeNet	
TACR3	C0001973	Alcohol dependence	DisGeNet	
TAS2R16	C0001973	Alcohol dependence	ClinVar,DisGeNet	
TAS2R38	C0001973	Alcohol dependence	DisGeNet	
TF	C0001973	Alcohol dependence	DisGeNet	
TGOLN2	C0001973	Alcohol dependence	DisGeNet	
TRH	C0001973	Alcohol dependence	DisGeNet	
ABCB1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CCK	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CCL28	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CNR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CRH	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CRHR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL12	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL8	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GCG	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GPBAR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR3A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR7	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
NPSR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXT	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXTR	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
POMC	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PROK2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PRSS3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SCN5A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SST	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
TAC1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
VIP	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ABCB1	C0600139	Prostate carcinoma	DisGeNet	
ACKR3	C0600139	Prostate carcinoma	DisGeNet	
ACTR2	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1R1	C0600139	Prostate carcinoma	DisGeNet	
ADM	C0600139	Prostate carcinoma	DisGeNet	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1D	C0600139	Prostate carcinoma	DisGeNet	
ADRA2A	C0600139	Prostate carcinoma	DisGeNet	
ADRA2B	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
AGTR2	C0600139	Prostate carcinoma	DisGeNet	
ANXA1	C0600139	Prostate carcinoma	DisGeNet	
APOE	C0600139	Prostate carcinoma	DisGeNet	
ARRB2	C0600139	Prostate carcinoma	DisGeNet	
BBC3	C0600139	Prostate carcinoma	DisGeNet	
BIN1	C0600139	Prostate carcinoma	DisGeNet	
C3	C0600139	Prostate carcinoma	DisGeNet	
CALCA	C0600139	Prostate carcinoma	DisGeNet	
CALCR	C0600139	Prostate carcinoma	DisGeNet	
CASR	C0600139	Prostate carcinoma	DisGeNet	
CCK	C0600139	Prostate carcinoma	DisGeNet	
CCKBR	C0600139	Prostate carcinoma	DisGeNet	
CCL19	C0600139	Prostate carcinoma	DisGeNet	
CCL20	C0600139	Prostate carcinoma	DisGeNet	
CCL25	C0600139	Prostate carcinoma	DisGeNet	
CCL5	C0600139	Prostate carcinoma	DisGeNet	
