Gene	CUI	Phenotype	Source Databases	
KLB	C2239176	Hepatocellular carcinoma	DisGeNet	
LCK	C2239176	Hepatocellular carcinoma	DisGeNet	
LIG4	C2239176	Hepatocellular carcinoma	DisGeNet	
LPAR1	C2239176	Hepatocellular carcinoma	DisGeNet	
LPAR3	C2239176	Hepatocellular carcinoma	DisGeNet	
MET	C2239176	Hepatocellular carcinoma	ClinVar,DisGeNet,HumPhenOnt	
MTNR1A	C2239176	Hepatocellular carcinoma	DisGeNet	
MUS81	C2239176	Hepatocellular carcinoma	DisGeNet	
NCOA3	C2239176	Hepatocellular carcinoma	DisGeNet	
OXGR1	C2239176	Hepatocellular carcinoma	DisGeNet	
PDGFA	C2239176	Hepatocellular carcinoma	DisGeNet	
PDGFB	C2239176	Hepatocellular carcinoma	DisGeNet	
PDGFRA	C2239176	Hepatocellular carcinoma	DisGeNet	
PDGFRB	C2239176	Hepatocellular carcinoma	DisGeNet	
PDPK1	C2239176	Hepatocellular carcinoma	DisGeNet	
PIK3CA	C2239176	Hepatocellular carcinoma	ClinVar,DisGeNet,HumPhenOnt	
PIK3CB	C2239176	Hepatocellular carcinoma	DisGeNet	
PIK3CD	C2239176	Hepatocellular carcinoma	DisGeNet	
PIK3R1	C2239176	Hepatocellular carcinoma	DisGeNet	
PIK3R2	C2239176	Hepatocellular carcinoma	DisGeNet	
PLAG1	C2239176	Hepatocellular carcinoma	DisGeNet	
POLL	C2239176	Hepatocellular carcinoma	DisGeNet	
PRKDC	C2239176	Hepatocellular carcinoma	DisGeNet	
PTGDR	C2239176	Hepatocellular carcinoma	DisGeNet	
PTGER4	C2239176	Hepatocellular carcinoma	DisGeNet	
PTH	C2239176	Hepatocellular carcinoma	DisGeNet	
PTHLH	C2239176	Hepatocellular carcinoma	DisGeNet	
PTPN11	C2239176	Hepatocellular carcinoma	DisGeNet	
RAC2	C2239176	Hepatocellular carcinoma	DisGeNet	
RAD51	C2239176	Hepatocellular carcinoma	DisGeNet	
RFC4	C2239176	Hepatocellular carcinoma	DisGeNet	
RPS27A	C2239176	Hepatocellular carcinoma	DisGeNet	
S1PR1	C2239176	Hepatocellular carcinoma	DisGeNet	
SAA1	C2239176	Hepatocellular carcinoma	DisGeNet	
SCT	C2239176	Hepatocellular carcinoma	DisGeNet	
SCTR	C2239176	Hepatocellular carcinoma	DisGeNet	
SERPING1	C2239176	Hepatocellular carcinoma	DisGeNet	
SLC1A5	C2239176	Hepatocellular carcinoma	DisGeNet	
SLC25A13	C2239176	Hepatocellular carcinoma	DisGeNet,HumPhenOnt	
SRC	C2239176	Hepatocellular carcinoma	DisGeNet	
SST	C2239176	Hepatocellular carcinoma	DisGeNet	
SSTR2	C2239176	Hepatocellular carcinoma	DisGeNet	
SUMO1	C2239176	Hepatocellular carcinoma	DisGeNet	
THRAP3	C2239176	Hepatocellular carcinoma	DisGeNet	
TIMELESS	C2239176	Hepatocellular carcinoma	DisGeNet	
TP53	C2239176	Hepatocellular carcinoma	ClinVar,DisGeNet,HumPhenOnt	
TSHB	C2239176	Hepatocellular carcinoma	DisGeNet	
UBC	C2239176	Hepatocellular carcinoma	DisGeNet	
UBE2I	C2239176	Hepatocellular carcinoma	DisGeNet	
UBE2N	C2239176	Hepatocellular carcinoma	DisGeNet	
VAV1	C2239176	Hepatocellular carcinoma	DisGeNet	
VIPR1	C2239176	Hepatocellular carcinoma	DisGeNet	
XRCC3	C2239176	Hepatocellular carcinoma	DisGeNet	
XRCC5	C2239176	Hepatocellular carcinoma	DisGeNet	
XRCC6	C2239176	Hepatocellular carcinoma	DisGeNet	
ABCB1	C0017638	Glioma	DisGeNet	
ABL1	C0017638	Glioma	DisGeNet	
ACKR3	C0017638	Glioma	DisGeNet	
ADCY8	C0017638	Glioma	DisGeNet	
ADCYAP1	C0017638	Glioma	DisGeNet	
ADCYAP1R1	C0017638	Glioma	DisGeNet	
ADM	C0017638	Glioma	DisGeNet	
ADRA2B	C0017638	Glioma	DisGeNet	
AKT1	C0017638	Glioma	DisGeNet	
ANXA1	C0017638	Glioma	DisGeNet	
APLN	C0017638	Glioma	DisGeNet	
APLNR	C0017638	Glioma	DisGeNet	
ATM	C0017638	Glioma	DisGeNet	
ATR	C0017638	Glioma	DisGeNet	
BBC3	C0017638	Glioma	DisGeNet	
BDKRB1	C0017638	Glioma	DisGeNet	
BDKRB2	C0017638	Glioma	DisGeNet	
BRCA1	C0017638	Glioma	DisGeNet	
BRCA2	C0017638	Glioma	ClinVar,DisGeNet	
BRCC3	C0017638	Glioma	DisGeNet	
BRIP1	C0017638	Glioma	DisGeNet	
CAMTA1	C0017638	Glioma	DisGeNet	
CASR	C0017638	Glioma	DisGeNet	
CCL20	C0017638	Glioma	DisGeNet	
CCL5	C0017638	Glioma	DisGeNet	
CCR10	C0017638	Glioma	DisGeNet	
CCR2	C0017638	Glioma	DisGeNet	
CCR4	C0017638	Glioma	DisGeNet	
CCR5	C0017638	Glioma	DisGeNet	
CCR6	C0017638	Glioma	DisGeNet	
CCR7	C0017638	Glioma	DisGeNet	
CD80	C0017638	Glioma	DisGeNet	
CD86	C0017638	Glioma	DisGeNet	
CHEK1	C0017638	Glioma	DisGeNet	
CHEK2	C0017638	Glioma	DisGeNet,HumPhenOnt	
CNOT1	C0017638	Glioma	DisGeNet	
CNR1	C0017638	Glioma	DisGeNet	
CTSL	C0017638	Glioma	DisGeNet	
CXCL1	C0017638	Glioma	DisGeNet	
CXCL10	C0017638	Glioma	DisGeNet	
CXCL12	C0017638	Glioma	DisGeNet	
CXCL16	C0017638	Glioma	DisGeNet	
CXCL2	C0017638	Glioma	DisGeNet	
CXCL3	C0017638	Glioma	DisGeNet	
CXCL8	C0017638	Glioma	DisGeNet	
CXCL9	C0017638	Glioma	DisGeNet	
CXCR3	C0017638	Glioma	DisGeNet	
CXCR4	C0017638	Glioma	DisGeNet	
CXCR6	C0017638	Glioma	DisGeNet	
CYP1A1	C0017638	Glioma	DisGeNet	
CYP1B1	C0017638	Glioma	DisGeNet	
CYP2E1	C0017638	Glioma	DisGeNet	
DCLRE1C	C0017638	Glioma	DisGeNet	
EGF	C0017638	Glioma	DisGeNet	
EGFR	C0017638	Glioma	DisGeNet,PheGenI	
EME1	C0017638	Glioma	DisGeNet	
ERBB2	C0017638	Glioma	ClinVar,DisGeNet,HumPhenOnt	
ERBB3	C0017638	Glioma	DisGeNet	
ERBB4	C0017638	Glioma	DisGeNet	
EREG	C0017638	Glioma	DisGeNet	
FGF1	C0017638	Glioma	DisGeNet	
FGF2	C0017638	Glioma	DisGeNet	
FGF7	C0017638	Glioma	DisGeNet	
FGF9	C0017638	Glioma	DisGeNet	
FGFR1	C0017638	Glioma	DisGeNet	
FGFR2	C0017638	Glioma	DisGeNet	
FGFR3	C0017638	Glioma	DisGeNet	
FPR1	C0017638	Glioma	DisGeNet	
FPR2	C0017638	Glioma	DisGeNet	
FYN	C0017638	Glioma	DisGeNet	
GAB2	C0017638	Glioma	DisGeNet	
GAL	C0017638	Glioma	DisGeNet	
GFAP	C0017638	Glioma	DisGeNet	
GRB2	C0017638	Glioma	DisGeNet	
GRM2	C0017638	Glioma	DisGeNet	
GSN	C0017638	Glioma	DisGeNet	
H2AFX	C0017638	Glioma	DisGeNet	
HBEGF	C0017638	Glioma	DisGeNet	
HGF	C0017638	Glioma	DisGeNet	
HIST4H4	C0017638	Glioma	DisGeNet	
HP	C0017638	Glioma	DisGeNet	
KCNMA1	C0017638	Glioma	DisGeNet	
KIT	C0017638	Glioma	DisGeNet	
KNG1	C0017638	Glioma	DisGeNet	
LIG4	C0017638	Glioma	DisGeNet	
LPAR1	C0017638	Glioma	DisGeNet	
LPAR2	C0017638	Glioma	DisGeNet	
MET	C0017638	Glioma	DisGeNet	
MUS81	C0017638	Glioma	DisGeNet	
NBN	C0017638	Glioma	DisGeNet,HumPhenOnt	
NPY	C0017638	Glioma	DisGeNet	
NRG1	C0017638	Glioma	DisGeNet	
OPRK1	C0017638	Glioma	DisGeNet	
PDGFA	C0017638	Glioma	DisGeNet	
PDGFB	C0017638	Glioma	DisGeNet	
PDGFRA	C0017638	Glioma	DisGeNet	
PDGFRB	C0017638	Glioma	DisGeNet	
PEG3	C0017638	Glioma	DisGeNet	
PIK3CA	C0017638	Glioma	DisGeNet,HumPhenOnt	
PIK3CB	C0017638	Glioma	DisGeNet	
PIK3CD	C0017638	Glioma	DisGeNet	
POLM	C0017638	Glioma	DisGeNet	
POMC	C0017638	Glioma	DisGeNet	
PRKDC	C0017638	Glioma	DisGeNet	
PTHLH	C0017638	Glioma	DisGeNet	
PTPN11	C0017638	Glioma	DisGeNet	
RAC2	C0017638	Glioma	DisGeNet	
RAD50	C0017638	Glioma	DisGeNet	
RAD51	C0017638	Glioma	DisGeNet	
RAD51B	C0017638	Glioma	DisGeNet	
RAMP3	C0017638	Glioma	DisGeNet	
S1PR2	C0017638	Glioma	DisGeNet	
SRC	C0017638	Glioma	DisGeNet	
SST	C0017638	Glioma	DisGeNet	
SSTR1	C0017638	Glioma	DisGeNet	
SSTR2	C0017638	Glioma	DisGeNet	
SSTR4	C0017638	Glioma	DisGeNet	
SUMO1	C0017638	Glioma	DisGeNet	
TIMELESS	C0017638	Glioma	DisGeNet	
TP53	C0017638	Glioma	ClinVar,DisGeNet,PheGenI	
TP53BP1	C0017638	Glioma	DisGeNet	
UBE2N	C0017638	Glioma	DisGeNet	
WRN	C0017638	Glioma	DisGeNet	
XRCC2	C0017638	Glioma	DisGeNet	
XRCC3	C0017638	Glioma	DisGeNet	
XRCC5	C0017638	Glioma	DisGeNet	
XRCC6	C0017638	Glioma	DisGeNet	
ABCB1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ABL1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ACKR3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ADCYAP1R1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ADRA2B	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
AKT1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
APOE	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ATM	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ATR	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
BBC3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
BCR	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
BRCA1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
BRCA2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CALCA	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CASR	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCL19	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCL21	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCL25	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCL27	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCL28	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCR2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCR7	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CCR8	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CD19	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CD28	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CD80	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CD86	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CDC37	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CHEK2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CNOT1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCL10	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCL12	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCL13	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCL8	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCR3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCR4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCR5	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CXCR6	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP1A1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP1A2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP1B1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP2C8	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP2C9	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP2D6	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CYP2E1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
DCLRE1C	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
EGF	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
EGFR	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ERBB2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
EXO1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGF2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGF4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGFR3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGFR4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
GAB1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
GNAS	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
HGF	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
HPX	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
IAPP	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ICOS	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LCK	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LIG4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LPAR2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
MDC1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
MET	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NBN	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
OPRK1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PDE4B	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PDGFRA	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PDGFRB	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PIK3CA	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PIK3CB	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PIK3CD	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PLAG1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
POLL	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
POMC	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
PRKDC	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
RAD1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
RAD51	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
RAD51D	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
S1PR1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
S1PR2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
SCT	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
SRC	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
SSTR2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
SSTR4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
TOPBP1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
TP53	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
TP53BP1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
VAV1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
XRCC2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
XRCC5	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
XRCC6	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
ABCB1	C0027051	Myocardial Infarction	DisGeNet	
ADM	C0027051	Myocardial Infarction	DisGeNet	
ADORA1	C0027051	Myocardial Infarction	DisGeNet	
ADRA2B	C0027051	Myocardial Infarction	DisGeNet	
ADRB1	C0027051	Myocardial Infarction	DisGeNet	
ADRB3	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AGTR2	C0027051	Myocardial Infarction	DisGeNet	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
AKT1	C0027051	Myocardial Infarction	DisGeNet	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOE	C0027051	Myocardial Infarction	DisGeNet	
ATM	C0027051	Myocardial Infarction	DisGeNet	
ATR	C0027051	Myocardial Infarction	DisGeNet	
BARD1	C0027051	Myocardial Infarction	PheGenI	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
BRCA1	C0027051	Myocardial Infarction	DisGeNet	
C3	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
CCL5	C0027051	Myocardial Infarction	DisGeNet	
CCR1	C0027051	Myocardial Infarction	HumPhenOnt	
CCR2	C0027051	Myocardial Infarction	DisGeNet	
CCR3	C0027051	Myocardial Infarction	DisGeNet	
CCR5	C0027051	Myocardial Infarction	DisGeNet	
CD28	C0027051	Myocardial Infarction	DisGeNet	
CDCP1	C0027051	Myocardial Infarction	DisGeNet	
CNR1	C0027051	Myocardial Infarction	DisGeNet	
CST3	C0027051	Myocardial Infarction	DisGeNet	
CXCL10	C0027051	Myocardial Infarction	DisGeNet	
CXCL12	C0027051	Myocardial Infarction	DisGeNet,PheGenI	
CXCL6	C0027051	Myocardial Infarction	DisGeNet	
CXCL8	C0027051	Myocardial Infarction	DisGeNet	
CXCR5	C0027051	Myocardial Infarction	DisGeNet	
CYP1A1	C0027051	Myocardial Infarction	DisGeNet	
CYP1A2	C0027051	Myocardial Infarction	DisGeNet	
CYP2C8	C0027051	Myocardial Infarction	DisGeNet	
CYP2C9	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
CYP3A5	C0027051	Myocardial Infarction	DisGeNet	
FGF2	C0027051	Myocardial Infarction	DisGeNet	
FGFR3	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GFAP	C0027051	Myocardial Infarction	DisGeNet	
GHRH	C0027051	Myocardial Infarction	DisGeNet	
GRM8	C0027051	Myocardial Infarction	PheGenI	
GSN	C0027051	Myocardial Infarction	DisGeNet	
HBEGF	C0027051	Myocardial Infarction	DisGeNet	
HGF	C0027051	Myocardial Infarction	DisGeNet	
HP	C0027051	Myocardial Infarction	DisGeNet	
HTR1D	C0027051	Myocardial Infarction	DisGeNet	
KCNMA1	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
MET	C0027051	Myocardial Infarction	DisGeNet	
NPY	C0027051	Myocardial Infarction	DisGeNet	
NRG1	C0027051	Myocardial Infarction	DisGeNet	
OPRD1	C0027051	Myocardial Infarction	DisGeNet	
OPRK1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY12	C0027051	Myocardial Infarction	DisGeNet	
PDGFA	C0027051	Myocardial Infarction	DisGeNet	
PIK3CA	C0027051	Myocardial Infarction	DisGeNet	
PIK3CB	C0027051	Myocardial Infarction	DisGeNet	
PIK3CD	C0027051	Myocardial Infarction	DisGeNet	
PTGER2	C0027051	Myocardial Infarction	DisGeNet	
PTPN11	C0027051	Myocardial Infarction	HumPhenOnt	
RAD50	C0027051	Myocardial Infarction	DisGeNet	
RAMP1	C0027051	Myocardial Infarction	DisGeNet	
RFC2	C0027051	Myocardial Infarction	HumPhenOnt	
RLN2	C0027051	Myocardial Infarction	DisGeNet	
SCN5A	C0027051	Myocardial Infarction	DisGeNet	
SERPING1	C0027051	Myocardial Infarction	DisGeNet	
TAS2R50	C0027051	Myocardial Infarction	DisGeNet	
TP53	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
WRN	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
XRCC3	C0027051	Myocardial Infarction	DisGeNet	
ABCB1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADM	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADRB3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AKT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
APOC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ATM	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BBC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BRCA1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BRCA2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
C3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CALCRL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CASR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CBL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL16	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL20	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR6	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR7	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CD86	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CDCP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CHEK1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CHEK2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL10	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL12	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL8	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1A2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1B1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP2E1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DCD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGFR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF10	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF7	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FPR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FRS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GABBR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GCG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GHRH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GSN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HCAR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HTR1B	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HTR1D	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IAPP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IRS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IRS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KITLG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LIG4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MCHR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MET	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NCOA3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NMU	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NPY	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NPY2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NRG1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PALB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDGFRA	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDGFRB	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDPK1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PEG3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PENK	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIAS4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CA	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CB	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PRSS3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGER4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTHLH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTPN11	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PYY	C0346647	Malignant neoplasm of pancreas	DisGeNet	
RAD17	C0346647	Malignant neoplasm of pancreas	DisGeNet	
RAD51	C0346647	Malignant neoplasm of pancreas	DisGeNet	
RAMP3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SCT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SCTR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SRC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SST	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TOPBP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TP53	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TP53BP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VAV1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VIP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
