Gene	CUI	Phenotype	Source Databases	
F2R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FFAR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FNBP1L	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FOXP1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FSHB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FSHR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GAST	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GCG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GFAP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHRH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHRHR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHRL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHSR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GJC2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNA11	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNA12	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNA13	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNAS	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNRH1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNRHR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRM1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRPR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GSN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HPX	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
IAPP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
IGF2R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KCNMA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KIAA0319	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KISS1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KISS1R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KLK3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KNG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LDLR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LHB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LHCGR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LRP2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LTB4R2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MC1R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MC2R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MC3R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MLN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NANOG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NCOA3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NMBR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NMU	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NTS	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NTSR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OPN4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OXT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OXTR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
P2RY2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PAH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PEG3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PICALM	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLAG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
POMC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
POU5F1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PPBP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PPFIA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PRSS3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTGER4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTGIR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTH1R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PTHLH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RAB3A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RAB5A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
REPS2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RLN2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RPS27A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SCAF1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SCN5A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SH3GL2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SH3KBP1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SLC1A5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SLC22A3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SLC22A5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SLC6A2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SNX9	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SOX2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SYNJ2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SYT1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TAC1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TACR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TF	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TFRC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TRH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TRIP10	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
UBC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
UTS2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
VAMP7	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
VIP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
VIPR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
WASL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
WNT5A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
XCL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ADRA1A	C0014544	Epilepsy	DisGeNet	
ADRA1D	C0014544	Epilepsy	DisGeNet	
ADRA2A	C0014544	Epilepsy	DisGeNet	
ADRA2B	C0014544	Epilepsy	ClinVar,DisGeNet	
ALB	C0014544	Epilepsy	DisGeNet	
APOE	C0014544	Epilepsy	DisGeNet	
ARPC2	C0014544	Epilepsy	DisGeNet	
BDKRB1	C0014544	Epilepsy	DisGeNet	
BDKRB2	C0014544	Epilepsy	DisGeNet	
CALCA	C0014544	Epilepsy	DisGeNet	
CASR	C0014544	Epilepsy	ClinVar,DisGeNet	
CHRM1	C0014544	Epilepsy	DisGeNet	
CHRM2	C0014544	Epilepsy	DisGeNet	
CHRM3	C0014544	Epilepsy	DisGeNet	
CYP1A2	C0014544	Epilepsy	DisGeNet	
CYSLTR2	C0014544	Epilepsy	DisGeNet	
DNAJC6	C0014544	Epilepsy	DisGeNet	
EDNRA	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
GFAP	C0014544	Epilepsy	DisGeNet	
GRM1	C0014544	Epilepsy	DisGeNet	
HIP1	C0014544	Epilepsy	DisGeNet	
HP	C0014544	Epilepsy	DisGeNet	
IAPP	C0014544	Epilepsy	DisGeNet	
KCNMA1	C0014544	Epilepsy	DisGeNet	
KIAA0319	C0014544	Epilepsy	DisGeNet	
LPAR2	C0014544	Epilepsy	DisGeNet	
MC3R	C0014544	Epilepsy	DisGeNet	
POMC	C0014544	Epilepsy	DisGeNet	
PTH	C0014544	Epilepsy	DisGeNet	
REPS1	C0014544	Epilepsy	DisGeNet	
SCARB2	C0014544	Epilepsy	ClinVar,DisGeNet	
SNAP25	C0014544	Epilepsy	DisGeNet	
SOX2	C0014544	Epilepsy	DisGeNet	
SPAST	C0014544	Epilepsy	DisGeNet	
STX1A	C0014544	Epilepsy	DisGeNet	
STXBP1	C0014544	Epilepsy	DisGeNet	
SYT1	C0014544	Epilepsy	DisGeNet	
TRH	C0014544	Epilepsy	DisGeNet	
VAMP2	C0014544	Epilepsy	DisGeNet	
WASL	C0014544	Epilepsy	DisGeNet	
ADCYAP1	C0700095	Neuroblastoma	DisGeNet	
ADCYAP1R1	C0700095	Neuroblastoma	DisGeNet	
ADM	C0700095	Neuroblastoma	DisGeNet	
ADRA1D	C0700095	Neuroblastoma	DisGeNet	
ADRB2	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
ANXA1	C0700095	Neuroblastoma	DisGeNet	
APOE	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
AVP	C0700095	Neuroblastoma	DisGeNet	
BBC3	C0700095	Neuroblastoma	DisGeNet	
BIN1	C0700095	Neuroblastoma	DisGeNet	
CALCA	C0700095	Neuroblastoma	DisGeNet	
CALCR	C0700095	Neuroblastoma	DisGeNet	
CAMTA1	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCK	C0700095	Neuroblastoma	DisGeNet	
CGA	C0700095	Neuroblastoma	DisGeNet	
CRH	C0700095	Neuroblastoma	DisGeNet	
CTSL	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
EDNRB	C0700095	Neuroblastoma	DisGeNet	
EGF	C0700095	Neuroblastoma	DisGeNet	
EGFR	C0700095	Neuroblastoma	DisGeNet	
F2RL3	C0700095	Neuroblastoma	DisGeNet	
FFAR1	C0700095	Neuroblastoma	DisGeNet	
FOXP1	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GNAS	C0700095	Neuroblastoma	DisGeNet	
GRB2	C0700095	Neuroblastoma	DisGeNet	
GRM5	C0700095	Neuroblastoma	DisGeNet	
GRP	C0700095	Neuroblastoma	DisGeNet	
GRPR	C0700095	Neuroblastoma	DisGeNet	
HGS	C0700095	Neuroblastoma	DisGeNet	
ITSN1	C0700095	Neuroblastoma	DisGeNet	
KIAA0319	C0700095	Neuroblastoma	DisGeNet	
KLK3	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
LDLR	C0700095	Neuroblastoma	DisGeNet	
LRP2	C0700095	Neuroblastoma	DisGeNet	
MGST1	C0700095	Neuroblastoma	DisGeNet	
NANOG	C0700095	Neuroblastoma	DisGeNet	
NPFF	C0700095	Neuroblastoma	DisGeNet	
NPFFR2	C0700095	Neuroblastoma	DisGeNet	
OPN4	C0700095	Neuroblastoma	DisGeNet	
OXT	C0700095	Neuroblastoma	DisGeNet	
P2RY2	C0700095	Neuroblastoma	DisGeNet	
P2RY6	C0700095	Neuroblastoma	DisGeNet	
PEG3	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
POU5F1	C0700095	Neuroblastoma	DisGeNet	
PTGDR	C0700095	Neuroblastoma	DisGeNet	
PTGER2	C0700095	Neuroblastoma	DisGeNet	
PTGER4	C0700095	Neuroblastoma	DisGeNet	
PTHLH	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SCT	C0700095	Neuroblastoma	DisGeNet	
SERPING1	C0700095	Neuroblastoma	DisGeNet	
SLC1A5	C0700095	Neuroblastoma	DisGeNet	
SLC6A2	C0700095	Neuroblastoma	DisGeNet	
SNAP25	C0700095	Neuroblastoma	DisGeNet	
SOX2	C0700095	Neuroblastoma	DisGeNet	
SYNJ1	C0700095	Neuroblastoma	DisGeNet	
SYT1	C0700095	Neuroblastoma	DisGeNet	
TAC1	C0700095	Neuroblastoma	DisGeNet	
TFRC	C0700095	Neuroblastoma	DisGeNet	
TRH	C0700095	Neuroblastoma	DisGeNet	
TSHR	C0700095	Neuroblastoma	DisGeNet	
UBB	C0700095	Neuroblastoma	DisGeNet	
UTS2	C0700095	Neuroblastoma	DisGeNet	
VIP	C0700095	Neuroblastoma	DisGeNet	
VIPR1	C0700095	Neuroblastoma	DisGeNet	
VIPR2	C0700095	Neuroblastoma	DisGeNet	
ADCYAP1	C0596263	Carcinogenesis	DisGeNet	
ADM	C0596263	Carcinogenesis	DisGeNet	
ADRA1A	C0596263	Carcinogenesis	DisGeNet	
ADRA1D	C0596263	Carcinogenesis	DisGeNet	
ADRA2B	C0596263	Carcinogenesis	DisGeNet	
ADRB2	C0596263	Carcinogenesis	DisGeNet	
AGT	C0596263	Carcinogenesis	DisGeNet	
AHSG	C0596263	Carcinogenesis	DisGeNet	
ALB	C0596263	Carcinogenesis	DisGeNet	
ANXA1	C0596263	Carcinogenesis	DisGeNet	
AP2A1	C0596263	Carcinogenesis	DisGeNet	
APOE	C0596263	Carcinogenesis	DisGeNet	
APP	C0596263	Carcinogenesis	DisGeNet	
AVP	C0596263	Carcinogenesis	DisGeNet	
BBC3	C0596263	Carcinogenesis	DisGeNet	
CABLES1	C0596263	Carcinogenesis	DisGeNet	
CALCA	C0596263	Carcinogenesis	DisGeNet	
CALCR	C0596263	Carcinogenesis	DisGeNet	
CAMTA1	C0596263	Carcinogenesis	DisGeNet	
CASR	C0596263	Carcinogenesis	DisGeNet	
CBL	C0596263	Carcinogenesis	DisGeNet	
CCK	C0596263	Carcinogenesis	DisGeNet	
CCKAR	C0596263	Carcinogenesis	DisGeNet	
CCKBR	C0596263	Carcinogenesis	DisGeNet	
CHKB	C0596263	Carcinogenesis	DisGeNet	
CHRM3	C0596263	Carcinogenesis	DisGeNet	
CLTC	C0596263	Carcinogenesis	DisGeNet	
CRH	C0596263	Carcinogenesis	DisGeNet	
CRHR1	C0596263	Carcinogenesis	DisGeNet	
CTSL	C0596263	Carcinogenesis	DisGeNet	
CTTN	C0596263	Carcinogenesis	DisGeNet	
CYP1A2	C0596263	Carcinogenesis	DisGeNet	
CYSLTR1	C0596263	Carcinogenesis	DisGeNet	
CYSLTR2	C0596263	Carcinogenesis	DisGeNet	
DAB2	C0596263	Carcinogenesis	DisGeNet	
DCD	C0596263	Carcinogenesis	DisGeNet	
DNM2	C0596263	Carcinogenesis	DisGeNet	
EDN1	C0596263	Carcinogenesis	DisGeNet	
EDNRA	C0596263	Carcinogenesis	DisGeNet	
EDNRB	C0596263	Carcinogenesis	DisGeNet	
EGF	C0596263	Carcinogenesis	DisGeNet	
EGFR	C0596263	Carcinogenesis	DisGeNet	
F2R	C0596263	Carcinogenesis	DisGeNet	
F2RL1	C0596263	Carcinogenesis	DisGeNet	
F2RL2	C0596263	Carcinogenesis	DisGeNet	
F2RL3	C0596263	Carcinogenesis	DisGeNet	
FFAR2	C0596263	Carcinogenesis	DisGeNet	
FOXP1	C0596263	Carcinogenesis	DisGeNet	
FSHR	C0596263	Carcinogenesis	DisGeNet	
FZD4	C0596263	Carcinogenesis	DisGeNet	
GAST	C0596263	Carcinogenesis	DisGeNet	
GFAP	C0596263	Carcinogenesis	DisGeNet	
GHRH	C0596263	Carcinogenesis	DisGeNet	
GHRHR	C0596263	Carcinogenesis	DisGeNet	
GNA12	C0596263	Carcinogenesis	DisGeNet	
GNAI2	C0596263	Carcinogenesis	DisGeNet	
GNAQ	C0596263	Carcinogenesis	DisGeNet	
GNAS	C0596263	Carcinogenesis	DisGeNet	
GPBAR1	C0596263	Carcinogenesis	DisGeNet	
GPRC6A	C0596263	Carcinogenesis	DisGeNet	
GRB2	C0596263	Carcinogenesis	DisGeNet	
GRM1	C0596263	Carcinogenesis	DisGeNet	
GRP	C0596263	Carcinogenesis	DisGeNet	
GRPR	C0596263	Carcinogenesis	DisGeNet	
GSN	C0596263	Carcinogenesis	DisGeNet	
HIP1	C0596263	Carcinogenesis	DisGeNet	
HPX	C0596263	Carcinogenesis	DisGeNet	
IAPP	C0596263	Carcinogenesis	DisGeNet	
IGF2R	C0596263	Carcinogenesis	DisGeNet	
INSL3	C0596263	Carcinogenesis	DisGeNet	
ITSN1	C0596263	Carcinogenesis	DisGeNet	
KCNMA1	C0596263	Carcinogenesis	DisGeNet	
KISS1R	C0596263	Carcinogenesis	DisGeNet	
KLK3	C0596263	Carcinogenesis	DisGeNet	
LDLR	C0596263	Carcinogenesis	DisGeNet	
LHCGR	C0596263	Carcinogenesis	DisGeNet	
LPAR1	C0596263	Carcinogenesis	DisGeNet	
LPAR2	C0596263	Carcinogenesis	DisGeNet	
LPAR3	C0596263	Carcinogenesis	DisGeNet	
LPAR6	C0596263	Carcinogenesis	DisGeNet	
MC1R	C0596263	Carcinogenesis	DisGeNet	
MC2R	C0596263	Carcinogenesis	DisGeNet	
MGST1	C0596263	Carcinogenesis	DisGeNet	
NANOG	C0596263	Carcinogenesis	DisGeNet	
NCOA3	C0596263	Carcinogenesis	DisGeNet	
NMU	C0596263	Carcinogenesis	DisGeNet	
NTSR1	C0596263	Carcinogenesis	DisGeNet	
P2RY1	C0596263	Carcinogenesis	DisGeNet	
P2RY2	C0596263	Carcinogenesis	DisGeNet	
PAH	C0596263	Carcinogenesis	DisGeNet	
PEG3	C0596263	Carcinogenesis	DisGeNet	
PHC3	C0596263	Carcinogenesis	DisGeNet	
PLAG1	C0596263	Carcinogenesis	DisGeNet	
POMC	C0596263	Carcinogenesis	DisGeNet	
POU5F1	C0596263	Carcinogenesis	DisGeNet	
PPBP	C0596263	Carcinogenesis	DisGeNet	
PPFIA1	C0596263	Carcinogenesis	DisGeNet	
PROK1	C0596263	Carcinogenesis	DisGeNet	
PTAFR	C0596263	Carcinogenesis	DisGeNet	
PTGDR	C0596263	Carcinogenesis	DisGeNet	
PTGER1	C0596263	Carcinogenesis	DisGeNet	
PTGER4	C0596263	Carcinogenesis	DisGeNet	
PTH	C0596263	Carcinogenesis	DisGeNet	
PTH2	C0596263	Carcinogenesis	DisGeNet	
PTHLH	C0596263	Carcinogenesis	DisGeNet	
RAB5A	C0596263	Carcinogenesis	DisGeNet	
RAMP1	C0596263	Carcinogenesis	DisGeNet	
SH3GL2	C0596263	Carcinogenesis	DisGeNet	
SLC1A5	C0596263	Carcinogenesis	DisGeNet	
SLC22A3	C0596263	Carcinogenesis	DisGeNet	
SLC6A2	C0596263	Carcinogenesis	DisGeNet	
SNX9	C0596263	Carcinogenesis	DisGeNet	
SOX2	C0596263	Carcinogenesis	DisGeNet	
SYT1	C0596263	Carcinogenesis	DisGeNet	
TAC1	C0596263	Carcinogenesis	DisGeNet	
TACR1	C0596263	Carcinogenesis	DisGeNet	
TFRC	C0596263	Carcinogenesis	DisGeNet	
TRIP10	C0596263	Carcinogenesis	DisGeNet	
TSC22D1	C0596263	Carcinogenesis	DisGeNet	
TSHR	C0596263	Carcinogenesis	DisGeNet	
UTS2	C0596263	Carcinogenesis	DisGeNet	
VIP	C0596263	Carcinogenesis	DisGeNet	
VIPR1	C0596263	Carcinogenesis	DisGeNet	
WNT5A	C0596263	Carcinogenesis	DisGeNet	
CALCR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CALCRL	C0020503	Secondary hyperparathyroidism	DisGeNet	
CASR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCK	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCKAR	C0020503	Secondary hyperparathyroidism	DisGeNet	
EGF	C0020503	Secondary hyperparathyroidism	DisGeNet	
EGFR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GHRHR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GIP	C0020503	Secondary hyperparathyroidism	DisGeNet	
GIPR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNAS	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNRH1	C0020503	Secondary hyperparathyroidism	DisGeNet	
GRK6	C0020503	Secondary hyperparathyroidism	DisGeNet	
KCNMA1	C0020503	Secondary hyperparathyroidism	DisGeNet	
LHCGR	C0020503	Secondary hyperparathyroidism	DisGeNet	
MLNR	C0020503	Secondary hyperparathyroidism	DisGeNet	
NTSR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
POMC	C0020503	Secondary hyperparathyroidism	DisGeNet	
PTH	C0020503	Secondary hyperparathyroidism	DisGeNet	
PTH1R	C0020503	Secondary hyperparathyroidism	DisGeNet	
SLC22A1	C0020503	Secondary hyperparathyroidism	DisGeNet	
SLC6A2	C0020503	Secondary hyperparathyroidism	DisGeNet	
TFRC	C0020503	Secondary hyperparathyroidism	DisGeNet	
VIPR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
FSHR	C0232940	Secondary amenorrhea	HumPhenOnt	
GNRH1	C0232940	Secondary amenorrhea	HumPhenOnt	
GNRHR	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1R	C0232940	Secondary amenorrhea	HumPhenOnt	
LHB	C0232940	Secondary amenorrhea	HumPhenOnt	
PROK2	C0232940	Secondary amenorrhea	HumPhenOnt	
PROKR2	C0232940	Secondary amenorrhea	HumPhenOnt	
TAC3	C0232940	Secondary amenorrhea	HumPhenOnt	
TACR3	C0232940	Secondary amenorrhea	HumPhenOnt	
ADM	C0007222	Cardiovascular Diseases	DisGeNet	
ADRA1A	C0007222	Cardiovascular Diseases	DisGeNet	
ADRA2B	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB2	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB3	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
AHSG	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0007222	Cardiovascular Diseases	DisGeNet	
ANXA1	C0007222	Cardiovascular Diseases	DisGeNet	
APOB	C0007222	Cardiovascular Diseases	DisGeNet	
APOC1	C0007222	Cardiovascular Diseases	DisGeNet	
APOE	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
AVP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CGA	C0007222	Cardiovascular Diseases	DisGeNet	
CST3	C0007222	Cardiovascular Diseases	DisGeNet	
CYP1A2	C0007222	Cardiovascular Diseases	DisGeNet	
EDN1	C0007222	Cardiovascular Diseases	DisGeNet	
EDN2	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRA	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRB	C0007222	Cardiovascular Diseases	DisGeNet	
EGF	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F2R	C0007222	Cardiovascular Diseases	DisGeNet	
FFAR2	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0007222	Cardiovascular Diseases	DisGeNet	
GIP	C0007222	Cardiovascular Diseases	DisGeNet	
GIPR	C0007222	Cardiovascular Diseases	DisGeNet	
HP	C0007222	Cardiovascular Diseases	DisGeNet	
HRH1	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
LDLR	C0007222	Cardiovascular Diseases	DisGeNet	
MC3R	C0007222	Cardiovascular Diseases	DisGeNet	
NMBR	C0007222	Cardiovascular Diseases	DisGeNet	
PPBP	C0007222	Cardiovascular Diseases	DisGeNet	
PTGER2	C0007222	Cardiovascular Diseases	DisGeNet	
PTGIR	C0007222	Cardiovascular Diseases	DisGeNet	
PTH	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
SCN5A	C0007222	Cardiovascular Diseases	DisGeNet	
SGIP1	C0007222	Cardiovascular Diseases	DisGeNet	
SH3GL2	C0007222	Cardiovascular Diseases	PheGenI	
SNAP25	C0007222	Cardiovascular Diseases	DisGeNet	
TF	C0007222	Cardiovascular Diseases	DisGeNet	
UTS2	C0007222	Cardiovascular Diseases	DisGeNet	
VAMP8	C0007222	Cardiovascular Diseases	DisGeNet	
ADM	C1956346	Coronary Artery Disease	DisGeNet	
ADRA1A	C1956346	Coronary Artery Disease	DisGeNet	
ADRA1D	C1956346	Coronary Artery Disease	DisGeNet	
ADRA2A	C1956346	Coronary Artery Disease	DisGeNet	
ADRA2B	C1956346	Coronary Artery Disease	DisGeNet	
ADRB1	C1956346	Coronary Artery Disease	DisGeNet	
ADRB2	C1956346	Coronary Artery Disease	DisGeNet	
ADRB3	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C1956346	Coronary Artery Disease	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOB	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
APP	C1956346	Coronary Artery Disease	DisGeNet	
AVP	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB1	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB2	C1956346	Coronary Artery Disease	DisGeNet	
CALCRL	C1956346	Coronary Artery Disease	DisGeNet	
CAMTA1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CASR	C1956346	Coronary Artery Disease	DisGeNet	
CRH	C1956346	Coronary Artery Disease	DisGeNet	
CST3	C1956346	Coronary Artery Disease	DisGeNet	
CYP1A2	C1956346	Coronary Artery Disease	DisGeNet	
CYSLTR1	C1956346	Coronary Artery Disease	DisGeNet	
DNM2	C1956346	Coronary Artery Disease	DisGeNet	
EDN1	C1956346	Coronary Artery Disease	DisGeNet	
EDNRA	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1956346	Coronary Artery Disease	DisGeNet	
F2R	C1956346	Coronary Artery Disease	DisGeNet	
F2RL3	C1956346	Coronary Artery Disease	DisGeNet	
FOXP1	C1956346	Coronary Artery Disease	DisGeNet	
GCG	C1956346	Coronary Artery Disease	DisGeNet	
GHRL	C1956346	Coronary Artery Disease	DisGeNet	
GHSR	C1956346	Coronary Artery Disease	DisGeNet	
HP	C1956346	Coronary Artery Disease	DisGeNet	
HRH1	C1956346	Coronary Artery Disease	DisGeNet	
