Gene	CUI	Phenotype	Source Databases	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRH1	C0018418	Gynecomastia	HumPhenOnt	
GNRHR	C0018418	Gynecomastia	HumPhenOnt	
KISS1	C0018418	Gynecomastia	HumPhenOnt	
KISS1R	C0018418	Gynecomastia	HumPhenOnt	
PROK2	C0018418	Gynecomastia	HumPhenOnt	
PROKR2	C0018418	Gynecomastia	HumPhenOnt	
TAC3	C0018418	Gynecomastia	HumPhenOnt	
TACR3	C0018418	Gynecomastia	HumPhenOnt	
ADRA1D	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AVPR1A	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
EDN1	C0027051	Myocardial Infarction	DisGeNet	
EDN2	C0027051	Myocardial Infarction	DisGeNet	
EDNRA	C0027051	Myocardial Infarction	DisGeNet	
EDNRB	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2R	C0027051	Myocardial Infarction	DisGeNet	
F2RL1	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GHRL	C0027051	Myocardial Infarction	DisGeNet	
GHSR	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY2	C0027051	Myocardial Infarction	DisGeNet	
UTS2	C0027051	Myocardial Infarction	DisGeNet	
UTS2R	C0027051	Myocardial Infarction	DisGeNet	
ADRA1A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ADRA1D	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AGT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BDKRB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CASR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CYSLTR2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EDN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EDN3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EDNRA	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
EDNRB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
F2RL3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FFAR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GAST	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GCG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHRL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GHSR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNA11	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNRH1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNRHR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRM1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRP	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GRPR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KISS1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KISS1R	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
KNG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LPAR3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LTB4R2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MLN	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NMBR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NMU	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NTS	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NTSR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OPN4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OXT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
OXTR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
P2RY2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TAC1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TACR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TRH	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
UTS2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
XCL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GNRH1	C0232939	Delayed menarche	HumPhenOnt	
GNRHR	C0232939	Delayed menarche	HumPhenOnt	
KISS1	C0232939	Delayed menarche	HumPhenOnt	
KISS1R	C0232939	Delayed menarche	HumPhenOnt	
PROK2	C0232939	Delayed menarche	HumPhenOnt	
PROKR2	C0232939	Delayed menarche	HumPhenOnt	
TAC3	C0232939	Delayed menarche	HumPhenOnt	
TACR3	C0232939	Delayed menarche	HumPhenOnt	
GNRH1	C0002453	Amenorrhea	HumPhenOnt	
GNRHR	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
KISS1	C0002453	Amenorrhea	HumPhenOnt	
KISS1R	C0002453	Amenorrhea	HumPhenOnt	
OXTR	C0002453	Amenorrhea	DisGeNet	
PROK2	C0002453	Amenorrhea	HumPhenOnt	
PROKR2	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
TAC3	C0002453	Amenorrhea	HumPhenOnt	
TACR3	C0002453	Amenorrhea	HumPhenOnt	
KISS1	C4021655	Abnormality of the sense of smell	HumPhenOnt	
KISS1R	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROK2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROKR2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TAC3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TACR3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
ADRA1A	C0678222	Breast carcinoma	DisGeNet	
ADRA1D	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
CASR	C0678222	Breast carcinoma	DisGeNet	
CYSLTR2	C0678222	Breast carcinoma	DisGeNet	
EDN1	C0678222	Breast carcinoma	DisGeNet	
EDN3	C0678222	Breast carcinoma	DisGeNet	
EDNRA	C0678222	Breast carcinoma	DisGeNet	
EDNRB	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
F2R	C0678222	Breast carcinoma	DisGeNet	
F2RL1	C0678222	Breast carcinoma	DisGeNet	
F2RL3	C0678222	Breast carcinoma	DisGeNet	
FFAR1	C0678222	Breast carcinoma	DisGeNet	
GAST	C0678222	Breast carcinoma	DisGeNet	
GCG	C0678222	Breast carcinoma	DisGeNet	
GHRL	C0678222	Breast carcinoma	DisGeNet	
GHSR	C0678222	Breast carcinoma	DisGeNet	
GNRH1	C0678222	Breast carcinoma	DisGeNet	
GNRHR	C0678222	Breast carcinoma	DisGeNet	
GRM1	C0678222	Breast carcinoma	DisGeNet	
GRP	C0678222	Breast carcinoma	DisGeNet	
GRPR	C0678222	Breast carcinoma	DisGeNet	
KISS1	C0678222	Breast carcinoma	DisGeNet	
KISS1R	C0678222	Breast carcinoma	DisGeNet	
KNG1	C0678222	Breast carcinoma	DisGeNet	
LPAR1	C0678222	Breast carcinoma	DisGeNet	
LPAR2	C0678222	Breast carcinoma	DisGeNet	
LPAR3	C0678222	Breast carcinoma	DisGeNet	
LTB4R2	C0678222	Breast carcinoma	DisGeNet	
MLN	C0678222	Breast carcinoma	DisGeNet	
NMBR	C0678222	Breast carcinoma	DisGeNet	
NMU	C0678222	Breast carcinoma	DisGeNet	
NTS	C0678222	Breast carcinoma	DisGeNet	
NTSR1	C0678222	Breast carcinoma	DisGeNet	
OPN4	C0678222	Breast carcinoma	DisGeNet	
OXT	C0678222	Breast carcinoma	DisGeNet	
OXTR	C0678222	Breast carcinoma	DisGeNet	
P2RY2	C0678222	Breast carcinoma	DisGeNet	
TAC1	C0678222	Breast carcinoma	DisGeNet	
TACR1	C0678222	Breast carcinoma	DisGeNet	
TRH	C0678222	Breast carcinoma	DisGeNet	
UTS2	C0678222	Breast carcinoma	DisGeNet	
XCL1	C0678222	Breast carcinoma	DisGeNet	
ADRA1D	C0235974	Pancreatic Carcinoma	DisGeNet	
AGT	C0235974	Pancreatic Carcinoma	DisGeNet	
CASR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCK	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKAR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKBR	C0235974	Pancreatic Carcinoma	DisGeNet	
F2R	C0235974	Pancreatic Carcinoma	DisGeNet	
F2RL1	C0235974	Pancreatic Carcinoma	DisGeNet	
GAST	C0235974	Pancreatic Carcinoma	DisGeNet	
GCG	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GPRC6A	C0235974	Pancreatic Carcinoma	DisGeNet	
GRP	C0235974	Pancreatic Carcinoma	DisGeNet	
KISS1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR2	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR3	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R2	C0235974	Pancreatic Carcinoma	DisGeNet	
NMU	C0235974	Pancreatic Carcinoma	DisGeNet	
NTS	C0235974	Pancreatic Carcinoma	DisGeNet	
NTSR1	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY2	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY6	C0235974	Pancreatic Carcinoma	DisGeNet	
PROK1	C0235974	Pancreatic Carcinoma	DisGeNet	
TAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
TACR1	C0235974	Pancreatic Carcinoma	DisGeNet	
GNRH1	C0241355	Decreased testicular size	HumPhenOnt	
GNRHR	C0241355	Decreased testicular size	HumPhenOnt	
KISS1	C0241355	Decreased testicular size	HumPhenOnt	
KISS1R	C0241355	Decreased testicular size	HumPhenOnt	
PROK2	C0241355	Decreased testicular size	HumPhenOnt	
PROKR2	C0241355	Decreased testicular size	HumPhenOnt	
TAC3	C0241355	Decreased testicular size	HumPhenOnt	
TACR3	C0241355	Decreased testicular size	HumPhenOnt	
ADRA1D	C0154723	Migraine with aura	DisGeNet	
AGT	C0154723	Migraine with aura	DisGeNet	
EDN1	C0154723	Migraine with aura	DisGeNet	
EDNRA	C0154723	Migraine with aura	DisGeNet	
EDNRB	C0154723	Migraine with aura	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
HTR2B	C0154723	Migraine with aura	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
BDKRB2	C0038358	Gastric ulcer	DisGeNet	
CCK	C0038358	Gastric ulcer	DisGeNet	
EDN1	C0038358	Gastric ulcer	DisGeNet	
GAST	C0038358	Gastric ulcer	DisGeNet	
GHRL	C0038358	Gastric ulcer	DisGeNet	
OXT	C0038358	Gastric ulcer	DisGeNet	
OXTR	C0038358	Gastric ulcer	DisGeNet	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
CCKBR	C0236736	Cocaine-Related Disorders	DisGeNet	
GHRL	C0236736	Cocaine-Related Disorders	DisGeNet	
GRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRT	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRTR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
TACR3	C0236736	Cocaine-Related Disorders	DisGeNet	
CASR	C0812393	Depression	HumPhenOnt	
GNA11	C0812393	Depression	HumPhenOnt	
GNRH1	C0812393	Depression	HumPhenOnt	
GNRHR	C0812393	Depression	HumPhenOnt	
KISS1	C0812393	Depression	HumPhenOnt	
KISS1R	C0812393	Depression	HumPhenOnt	
PROK2	C0812393	Depression	HumPhenOnt	
PROKR2	C0812393	Depression	HumPhenOnt	
TAC3	C0812393	Depression	HumPhenOnt	
TACR3	C0812393	Depression	HumPhenOnt	
F2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRH1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
GNRHR	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
KISS1R	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROK2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
PROKR2	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TAC3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
TACR3	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
CASR	C0017178	Gastrointestinal Diseases	DisGeNet	
CCK	C0017178	Gastrointestinal Diseases	DisGeNet	
EDN1	C0017178	Gastrointestinal Diseases	DisGeNet	
GAST	C0017178	Gastrointestinal Diseases	DisGeNet	
NPSR1	C0017178	Gastrointestinal Diseases	DisGeNet	
PROK2	C0017178	Gastrointestinal Diseases	DisGeNet	
EDNRA	C1837770	Sparse hair	HumPhenOnt	
GNRH1	C1837770	Sparse hair	HumPhenOnt	
GNRHR	C1837770	Sparse hair	HumPhenOnt	
KISS1	C1837770	Sparse hair	HumPhenOnt	
KISS1R	C1837770	Sparse hair	HumPhenOnt	
LPAR6	C1837770	Sparse hair	HumPhenOnt	
PROK2	C1837770	Sparse hair	HumPhenOnt	
PROKR2	C1837770	Sparse hair	HumPhenOnt	
TAC3	C1837770	Sparse hair	HumPhenOnt	
TACR3	C1837770	Sparse hair	HumPhenOnt	
APP	C0041696	Unipolar Depression	DisGeNet	
BDKRB2	C0041696	Unipolar Depression	DisGeNet	
CCKAR	C0041696	Unipolar Depression	DisGeNet	
GRM1	C0041696	Unipolar Depression	DisGeNet	
GRM5	C0041696	Unipolar Depression	DisGeNet	
HCRT	C0041696	Unipolar Depression	DisGeNet	
NTSR1	C0041696	Unipolar Depression	DisGeNet	
OXT	C0041696	Unipolar Depression	DisGeNet	
OXTR	C0041696	Unipolar Depression	DisGeNet	
PROK2	C0041696	Unipolar Depression	DisGeNet	
PROKR2	C0041696	Unipolar Depression	DisGeNet	
TAC1	C0041696	Unipolar Depression	DisGeNet	
TRH	C0041696	Unipolar Depression	DisGeNet	
GNRH1	C3839073	Abnormal nipple morphology	HumPhenOnt	
GNRHR	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1R	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROK2	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROKR2	C3839073	Abnormal nipple morphology	HumPhenOnt	
TAC3	C3839073	Abnormal nipple morphology	HumPhenOnt	
TACR3	C3839073	Abnormal nipple morphology	HumPhenOnt	
ADRA1A	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR2	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDN1	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDNRA	C0085129	Bronchial Hyperreactivity	DisGeNet	
F2RL1	C0085129	Bronchial Hyperreactivity	DisGeNet	
NPSR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TAC1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TACR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
GNRH1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
GNRHR	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
KISS1R	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROK2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
PROKR2	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TAC3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
TACR3	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
ADRA1A	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1D	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
CYSLTR1	C0151744	Acute myocardial ischemia	DisGeNet	
EDN1	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRA	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRB	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F2RL1	C0151744	Acute myocardial ischemia	DisGeNet	
KISS1	C0151744	Acute myocardial ischemia	DisGeNet	
KNG1	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2B	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2R	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CYSLTR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRA	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRB	C0001916	Albinism, ocular, with sensorineural deafness	HumPhenOnt	
GPRC6A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRA	C4023401	Abnormality of hair density	HumPhenOnt	
GNRH1	C4023401	Abnormality of hair density	HumPhenOnt	
GNRHR	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1R	C4023401	Abnormality of hair density	HumPhenOnt	
LPAR6	C4023401	Abnormality of hair density	HumPhenOnt	
PROK2	C4023401	Abnormality of hair density	HumPhenOnt	
PROKR2	C4023401	Abnormality of hair density	HumPhenOnt	
TAC3	C4023401	Abnormality of hair density	HumPhenOnt	
TACR3	C4023401	Abnormality of hair density	HumPhenOnt	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
EDN1	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRA	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRB	C0152171	Primary pulmonary hypertension	DisGeNet	
F2R	C0152171	Primary pulmonary hypertension	DisGeNet	
F2RL1	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR2B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
CASR	C0032000	Pituitary adenoma	DisGeNet	
GHRL	C0032000	Pituitary adenoma	DisGeNet	
GHSR	C0032000	Pituitary adenoma	DisGeNet	
GNRH1	C0032000	Pituitary adenoma	DisGeNet	
GNRHR	C0032000	Pituitary adenoma	DisGeNet	
KISS1	C0032000	Pituitary adenoma	DisGeNet	
KISS1R	C0032000	Pituitary adenoma	DisGeNet	
NTS	C0032000	Pituitary adenoma	DisGeNet	
NTSR2	C0032000	Pituitary adenoma	DisGeNet	
TRH	C0032000	Pituitary adenoma	DisGeNet	
TRHR	C0032000	Pituitary adenoma	DisGeNet	
ADRA1A	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
EDN1	C0007222	Cardiovascular Diseases	DisGeNet	
EDN2	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRA	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRB	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F2R	C0007222	Cardiovascular Diseases	DisGeNet	
FFAR2	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0007222	Cardiovascular Diseases	DisGeNet	
HRH1	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
NMBR	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
UTS2	C0007222	Cardiovascular Diseases	DisGeNet	
EDN3	C0339789	Hereditary hearing loss and deafness	ClinVar	
EDNRB	C0339789	Hereditary hearing loss and deafness	ClinVar	
GNRH1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
GNRHR	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1R	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROK2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROKR2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TAC3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TACR3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
GNRH1	C0156404	Menstrual irregularities	HumPhenOnt	
GNRHR	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1R	C0156404	Menstrual irregularities	HumPhenOnt	
PROK2	C0156404	Menstrual irregularities	HumPhenOnt	
PROKR2	C0156404	Menstrual irregularities	HumPhenOnt	
TAC3	C0156404	Menstrual irregularities	HumPhenOnt	
TACR3	C0156404	Menstrual irregularities	HumPhenOnt	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROKR2	C0541764	Delayed skeletal maturation	HumPhenOnt	
TAC3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TACR3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TRH	C0541764	Delayed skeletal maturation	HumPhenOnt	
CCK	C0003123	Anorexia	DisGeNet	
GHRL	C0003123	Anorexia	DisGeNet	
GHSR	C0003123	Anorexia	DisGeNet	
HTR2B	C0003123	Anorexia	DisGeNet	
NMU	C0003123	Anorexia	DisGeNet	
NPSR1	C0003123	Anorexia	DisGeNet	
OXT	C0003123	Anorexia	DisGeNet	
TAC1	C0003123	Anorexia	DisGeNet	
ADRA1D	C0002622	Memory Loss	DisGeNet	
APP	C0002622	Memory Loss	DisGeNet	
GRP	C0002622	Memory Loss	DisGeNet	
PTGER1	C0002622	Memory Loss	DisGeNet	
TAC1	C0002622	Memory Loss	DisGeNet	
TRH	C0002622	Memory Loss	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
