Gene	CUI	Phenotype	Source Databases	
CYSLTR1	C0003850	Arteriosclerosis	DisGeNet	
EDN1	C0003850	Arteriosclerosis	DisGeNet	
EDNRA	C0003850	Arteriosclerosis	DisGeNet	
F2	C0003850	Arteriosclerosis	DisGeNet	
F2R	C0003850	Arteriosclerosis	DisGeNet	
F2RL1	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0003850	Arteriosclerosis	DisGeNet	
GHSR	C0003850	Arteriosclerosis	DisGeNet	
HP	C0003850	Arteriosclerosis	DisGeNet	
HRH1	C0003850	Arteriosclerosis	DisGeNet	
HSP90AA1	C0003850	Arteriosclerosis	DisGeNet	
KISS1	C0003850	Arteriosclerosis	DisGeNet	
KISS1R	C0003850	Arteriosclerosis	DisGeNet	
KNG1	C0003850	Arteriosclerosis	DisGeNet	
LTB4R	C0003850	Arteriosclerosis	DisGeNet	
LTB4R2	C0003850	Arteriosclerosis	DisGeNet	
MYLK	C0003850	Arteriosclerosis	HumPhenOnt	
P2RY2	C0003850	Arteriosclerosis	DisGeNet	
PPP3CA	C0003850	Arteriosclerosis	DisGeNet	
PTAFR	C0003850	Arteriosclerosis	DisGeNet	
SAA1	C0003850	Arteriosclerosis	DisGeNet	
SOS1	C0003850	Arteriosclerosis	DisGeNet	
TAC1	C0003850	Arteriosclerosis	DisGeNet	
UTS2	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
APOE	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
CYP1A1	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
CYP2C9	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
CYP2D6	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
F2R	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2RL3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GNAQ	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GPRC6A	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GSN	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
KLK3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
LPAR3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
P2RY1	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GNRH1	C1827524	Wide intermamillary distance	HumPhenOnt	
GNRHR	C1827524	Wide intermamillary distance	HumPhenOnt	
KISS1	C1827524	Wide intermamillary distance	HumPhenOnt	
KISS1R	C1827524	Wide intermamillary distance	HumPhenOnt	
PROK2	C1827524	Wide intermamillary distance	HumPhenOnt	
PROKR2	C1827524	Wide intermamillary distance	HumPhenOnt	
SOS1	C1827524	Wide intermamillary distance	HumPhenOnt	
TAC3	C1827524	Wide intermamillary distance	HumPhenOnt	
TACR3	C1827524	Wide intermamillary distance	HumPhenOnt	
GNRH1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
GNRHR	C4022412	Abnormal intermamillary distance	HumPhenOnt	
KISS1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
KISS1R	C4022412	Abnormal intermamillary distance	HumPhenOnt	
PROK2	C4022412	Abnormal intermamillary distance	HumPhenOnt	
PROKR2	C4022412	Abnormal intermamillary distance	HumPhenOnt	
SOS1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
TAC3	C4022412	Abnormal intermamillary distance	HumPhenOnt	
TACR3	C4022412	Abnormal intermamillary distance	HumPhenOnt	
GNRH1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
GNRHR	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1R	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROK2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROKR2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TAC3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TACR3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
ADRA1A	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1D	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
APOE	C0151744	Acute myocardial ischemia	DisGeNet	
CALM3	C0151744	Acute myocardial ischemia	DisGeNet	
CAMK2D	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2B6	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2C9	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2D6	C0151744	Acute myocardial ischemia	DisGeNet	
CYSLTR1	C0151744	Acute myocardial ischemia	DisGeNet	
EDN1	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRA	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRB	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F2RL1	C0151744	Acute myocardial ischemia	DisGeNet	
KISS1	C0151744	Acute myocardial ischemia	DisGeNet	
KNG1	C0151744	Acute myocardial ischemia	DisGeNet	
PPP3R1	C0151744	Acute myocardial ischemia	DisGeNet	
PYGM	C0151744	Acute myocardial ischemia	DisGeNet	
SCN5A	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2B	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2R	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1A	C0030517	Disorders of parathyroid gland	DisGeNet	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CYSLTR2	C0030517	Disorders of parathyroid gland	DisGeNet	
EDNRA	C0030517	Disorders of parathyroid gland	DisGeNet	
GAST	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA1A	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
CYSLTR2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
EDNRA	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
GNRH1	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	ClinVar,DisGeNet,HumPhenOnt	
GNRHR	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	ClinVar,DisGeNet,HumPhenOnt	
KISS1	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
KISS1R	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
KLK3	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
LPAR2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
PROK2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
PROKR2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
SOS1	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	HumPhenOnt	
TAC3	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
TACR3	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
ADRA1D	C0699790	Carcinoma of colon	DisGeNet	
AHSG	C0699790	Carcinoma of colon	DisGeNet	
AKT1	C0699790	Carcinoma of colon	ClinVar,DisGeNet	
ALB	C0699790	Carcinoma of colon	DisGeNet	
APOE	C0699790	Carcinoma of colon	DisGeNet	
BBC3	C0699790	Carcinoma of colon	DisGeNet	
CABLES1	C0699790	Carcinoma of colon	DisGeNet	
CALM3	C0699790	Carcinoma of colon	DisGeNet	
CASR	C0699790	Carcinoma of colon	DisGeNet	
CAV1	C0699790	Carcinoma of colon	DisGeNet	
CCK	C0699790	Carcinoma of colon	DisGeNet	
CCKBR	C0699790	Carcinoma of colon	DisGeNet	
CDCP1	C0699790	Carcinoma of colon	DisGeNet	
CHRM3	C0699790	Carcinoma of colon	DisGeNet	
CTAGE5	C0699790	Carcinoma of colon	DisGeNet	
CYP1A1	C0699790	Carcinoma of colon	DisGeNet	
CYP1A2	C0699790	Carcinoma of colon	DisGeNet	
CYP2A6	C0699790	Carcinoma of colon	DisGeNet	
CYP2C9	C0699790	Carcinoma of colon	DisGeNet	
CYP2D6	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR1	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR2	C0699790	Carcinoma of colon	DisGeNet	
EDN1	C0699790	Carcinoma of colon	DisGeNet	
EDN2	C0699790	Carcinoma of colon	DisGeNet	
EDN3	C0699790	Carcinoma of colon	DisGeNet	
F2R	C0699790	Carcinoma of colon	DisGeNet	
F2RL1	C0699790	Carcinoma of colon	DisGeNet	
GAST	C0699790	Carcinoma of colon	DisGeNet	
GCG	C0699790	Carcinoma of colon	DisGeNet	
GRIN2A	C0699790	Carcinoma of colon	DisGeNet	
GRP	C0699790	Carcinoma of colon	DisGeNet	
GRPR	C0699790	Carcinoma of colon	DisGeNet	
GSN	C0699790	Carcinoma of colon	DisGeNet	
HCRT	C0699790	Carcinoma of colon	DisGeNet	
HCRTR1	C0699790	Carcinoma of colon	DisGeNet	
HRAS	C0699790	Carcinoma of colon	DisGeNet	
HSP90AA1	C0699790	Carcinoma of colon	DisGeNet	
JARID2	C0699790	Carcinoma of colon	DisGeNet	
KISS1	C0699790	Carcinoma of colon	DisGeNet	
KISS1R	C0699790	Carcinoma of colon	DisGeNet	
LPAR1	C0699790	Carcinoma of colon	DisGeNet	
LPAR2	C0699790	Carcinoma of colon	DisGeNet	
LPAR3	C0699790	Carcinoma of colon	DisGeNet	
LTB4R	C0699790	Carcinoma of colon	DisGeNet	
NCOA3	C0699790	Carcinoma of colon	DisGeNet	
NFATC1	C0699790	Carcinoma of colon	DisGeNet	
NTS	C0699790	Carcinoma of colon	DisGeNet	
NTSR1	C0699790	Carcinoma of colon	DisGeNet	
PTGER1	C0699790	Carcinoma of colon	DisGeNet	
RANBP3	C0699790	Carcinoma of colon	DisGeNet	
SAA1	C0699790	Carcinoma of colon	DisGeNet	
SCAF1	C0699790	Carcinoma of colon	DisGeNet	
SCN5A	C0699790	Carcinoma of colon	DisGeNet	
SOS1	C0699790	Carcinoma of colon	DisGeNet	
UTS2	C0699790	Carcinoma of colon	DisGeNet	
UTS2R	C0699790	Carcinoma of colon	DisGeNet	
ACTN2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
AKT1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
AP4E1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APOE	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
APP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CACNA1G	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CAMTA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CASR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CAV1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CST3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CYP2A6	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
CYP2C9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDN1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDN3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDNRA	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
EDNRB	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GFAP	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GJC2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNAQ	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNRH1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GNRHR	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GRIN2A	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
GSN	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HCRT	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
HRAS	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KCNMA1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KISS1R	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LDB3	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
LPAR6	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
MYLK	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NEFL	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
NLRC4	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PLAG1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PROK2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
PROKR2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SCN5A	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SERPING1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SETX	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SOS1	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
SPAST	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
AVPR1A	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
CAV1	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C9	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2R	C0019080	Bleeding with minor or no trauma	DisGeNet	
KRT1	C0019080	Bleeding with minor or no trauma	HumPhenOnt	
ADRA1D	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AHSG	C0024667	Animal Mammary Neoplasms	DisGeNet	
AKT1	C0024667	Animal Mammary Neoplasms	DisGeNet	
APOE	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CACNA1H	C0024667	Animal Mammary Neoplasms	DisGeNet	
CALM3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CAV1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDCP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CLCA2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CST3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CTSL	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP1A1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP1A2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2B6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2C9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2D6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRA	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRB	C0024667	Animal Mammary Neoplasms	DisGeNet	
F2RL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FFAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHSR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRB2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRM1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRP	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSN	C0024667	Animal Mammary Neoplasms	DisGeNet	
HP	C0024667	Animal Mammary Neoplasms	DisGeNet	
HRAS	C0024667	Animal Mammary Neoplasms	DisGeNet	
HSP90AA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITIH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KCNMA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
KLK3	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
MYLK	C0024667	Animal Mammary Neoplasms	DisGeNet	
NCOA3	C0024667	Animal Mammary Neoplasms	DisGeNet	
NFATC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMBR	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTS	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTSR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
OXT	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY1	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPP3CA	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SCN5A	C0024667	Animal Mammary Neoplasms	DisGeNet	
SHC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SLC1A5	C0024667	Animal Mammary Neoplasms	DisGeNet	
SOS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TACR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSC22D1	C0024667	Animal Mammary Neoplasms	DisGeNet	
UTS2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCK	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GCG	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
NPSR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXT	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXTR	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PROK2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PRSS3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SCN5A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
TAC1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
BDKRB2	C0038358	Gastric ulcer	DisGeNet	
CCK	C0038358	Gastric ulcer	DisGeNet	
CYP2C9	C0038358	Gastric ulcer	DisGeNet	
CYP2D6	C0038358	Gastric ulcer	DisGeNet	
EDN1	C0038358	Gastric ulcer	DisGeNet	
GAST	C0038358	Gastric ulcer	DisGeNet	
GHRL	C0038358	Gastric ulcer	DisGeNet	
OXT	C0038358	Gastric ulcer	DisGeNet	
OXTR	C0038358	Gastric ulcer	DisGeNet	
SOS1	C0038358	Gastric ulcer	DisGeNet	
ADRA1D	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A1	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A2	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP2B6	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP2D6	C0596321	Chemical Carcinogenesis	DisGeNet	
GSN	C0596321	Chemical Carcinogenesis	DisGeNet	
HRAS	C0596321	Chemical Carcinogenesis	DisGeNet	
ADRA1A	C0234251	Inflammatory pain	DisGeNet	
AVPR1A	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CACNA1H	C0234251	Inflammatory pain	DisGeNet	
CYSLTR2	C0234251	Inflammatory pain	DisGeNet	
EDNRA	C0234251	Inflammatory pain	DisGeNet	
F2RL1	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
CAMK2A	C0236736	Cocaine-Related Disorders	DisGeNet	
CAMK2B	C0236736	Cocaine-Related Disorders	DisGeNet	
CCKBR	C0236736	Cocaine-Related Disorders	DisGeNet	
CHRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
GHRL	C0236736	Cocaine-Related Disorders	DisGeNet	
GRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRT	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRTR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
TACR3	C0236736	Cocaine-Related Disorders	DisGeNet	
ADRA1A	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1D	C0677886	Ovarian epithelial cancer	DisGeNet	
AGT	C0677886	Ovarian epithelial cancer	DisGeNet	
AKT1	C0677886	Ovarian epithelial cancer	DisGeNet	
ALB	C0677886	Ovarian epithelial cancer	DisGeNet	
APOE	C0677886	Ovarian epithelial cancer	DisGeNet	
CABLES1	C0677886	Ovarian epithelial cancer	DisGeNet	
CALM3	C0677886	Ovarian epithelial cancer	DisGeNet	
CAMK2D	C0677886	Ovarian epithelial cancer	DisGeNet	
CASR	C0677886	Ovarian epithelial cancer	DisGeNet	
CAV1	C0677886	Ovarian epithelial cancer	DisGeNet	
CCK	C0677886	Ovarian epithelial cancer	DisGeNet	
CDCP1	C0677886	Ovarian epithelial cancer	DisGeNet	
CTSL	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1A1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1A2	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2B6	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2C9	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2D6	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR2	C0677886	Ovarian epithelial cancer	DisGeNet	
EDN1	C0677886	Ovarian epithelial cancer	DisGeNet	
EDNRA	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F2R	C0677886	Ovarian epithelial cancer	DisGeNet	
F2RL1	C0677886	Ovarian epithelial cancer	DisGeNet	
GAST	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH1	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH2	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRHR	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR4	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR68	C0677886	Ovarian epithelial cancer	DisGeNet	
GRP	C0677886	Ovarian epithelial cancer	DisGeNet	
GRPR	C0677886	Ovarian epithelial cancer	DisGeNet	
GSN	C0677886	Ovarian epithelial cancer	DisGeNet	
HP	C0677886	Ovarian epithelial cancer	DisGeNet	
HRAS	C0677886	Ovarian epithelial cancer	DisGeNet	
HSP90AA1	C0677886	Ovarian epithelial cancer	DisGeNet	
KISS1	C0677886	Ovarian epithelial cancer	DisGeNet	
KLK3	C0677886	Ovarian epithelial cancer	DisGeNet	
KNG1	C0677886	Ovarian epithelial cancer	DisGeNet	
KRT9	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR2	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR3	C0677886	Ovarian epithelial cancer	DisGeNet	
LTB4R	C0677886	Ovarian epithelial cancer	DisGeNet	
NCOA3	C0677886	Ovarian epithelial cancer	DisGeNet	
OXT	C0677886	Ovarian epithelial cancer	DisGeNet	
OXTR	C0677886	Ovarian epithelial cancer	DisGeNet	
PEG3	C0677886	Ovarian epithelial cancer	DisGeNet	
PLAG1	C0677886	Ovarian epithelial cancer	DisGeNet	
PPP3CA	C0677886	Ovarian epithelial cancer	DisGeNet	
PROK1	C0677886	Ovarian epithelial cancer	DisGeNet	
PRSS3	C0677886	Ovarian epithelial cancer	DisGeNet	
PTAFR	C0677886	Ovarian epithelial cancer	DisGeNet	
PTGER1	C0677886	Ovarian epithelial cancer	DisGeNet	
RANBP3	C0677886	Ovarian epithelial cancer	DisGeNet	
SCAF1	C0677886	Ovarian epithelial cancer	DisGeNet	
SOS1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL2	C0677886	Ovarian epithelial cancer	DisGeNet	
XCR1	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1A	C0235290	Taste bitter	DisGeNet	
CYSLTR2	C0235290	Taste bitter	DisGeNet	
EDNRA	C0235290	Taste bitter	DisGeNet	
GPRC6A	C0235290	Taste bitter	DisGeNet	
LPAR2	C0235290	Taste bitter	DisGeNet	
LPAR3	C0235290	Taste bitter	DisGeNet	
ADRA1A	C0024121	Lung Neoplasms	DisGeNet	
AKT1	C0024121	Lung Neoplasms	DisGeNet,HumPhenOnt	
APOE	C0024121	Lung Neoplasms	DisGeNet	
CAV1	C0024121	Lung Neoplasms	DisGeNet	
CCK	C0024121	Lung Neoplasms	DisGeNet	
CCKBR	C0024121	Lung Neoplasms	DisGeNet	
CDCP1	C0024121	Lung Neoplasms	DisGeNet	
CTSL	C0024121	Lung Neoplasms	DisGeNet	
CYP1A1	C0024121	Lung Neoplasms	DisGeNet	
CYP1A2	C0024121	Lung Neoplasms	DisGeNet	
CYP2A6	C0024121	Lung Neoplasms	ClinVar,DisGeNet	
CYP2B6	C0024121	Lung Neoplasms	DisGeNet	
CYP2C9	C0024121	Lung Neoplasms	DisGeNet	
