Gene	CUI	Phenotype	Source Databases	
CXCL13	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR4	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
GPBAR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HCAR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NEFL	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NFATC1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
S1PR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3	C0020517	Hypersensitivity	DisGeNet	
CCL19	C0020517	Hypersensitivity	DisGeNet	
CCL20	C0020517	Hypersensitivity	DisGeNet	
CCL5	C0020517	Hypersensitivity	DisGeNet	
CCR1	C0020517	Hypersensitivity	DisGeNet	
CCR2	C0020517	Hypersensitivity	DisGeNet	
CCR6	C0020517	Hypersensitivity	DisGeNet	
CCR9	C0020517	Hypersensitivity	DisGeNet	
CXCL1	C0020517	Hypersensitivity	DisGeNet	
CXCL5	C0020517	Hypersensitivity	DisGeNet	
CXCL9	C0020517	Hypersensitivity	DisGeNet	
CXCR3	C0020517	Hypersensitivity	DisGeNet	
KNG1	C0020517	Hypersensitivity	DisGeNet	
MYLK	C0020517	Hypersensitivity	DisGeNet	
NPSR1	C0020517	Hypersensitivity	DisGeNet	
PF4	C0020517	Hypersensitivity	DisGeNet	
PPBP	C0020517	Hypersensitivity	DisGeNet	
ADRA2A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2B	C0524620	Metabolic Syndrome X	DisGeNet	
ADRB3	C0524620	Metabolic Syndrome X	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AGTR2	C0524620	Metabolic Syndrome X	DisGeNet	
AKT1	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
C3	C0524620	Metabolic Syndrome X	DisGeNet	
CAMK2B	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
CAV1	C0524620	Metabolic Syndrome X	DisGeNet	
CCL5	C0524620	Metabolic Syndrome X	DisGeNet	
CCR2	C0524620	Metabolic Syndrome X	DisGeNet	
CCR5	C0524620	Metabolic Syndrome X	DisGeNet	
CNR1	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL16	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL8	C0524620	Metabolic Syndrome X	DisGeNet	
CXCR6	C0524620	Metabolic Syndrome X	DisGeNet	
CYP3A4	C0524620	Metabolic Syndrome X	DisGeNet	
FSHR	C0524620	Metabolic Syndrome X	DisGeNet	
GCG	C0524620	Metabolic Syndrome X	DisGeNet	
GIPR	C0524620	Metabolic Syndrome X	DisGeNet	
GNAI2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAT3	C0524620	Metabolic Syndrome X	DisGeNet	
GPER1	C0524620	Metabolic Syndrome X	DisGeNet	
MC3R	C0524620	Metabolic Syndrome X	DisGeNet	
MC4R	C0524620	Metabolic Syndrome X	DisGeNet	
MTNR1B	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
NPY	C0524620	Metabolic Syndrome X	DisGeNet	
NPY5R	C0524620	Metabolic Syndrome X	DisGeNet	
P2RY12	C0524620	Metabolic Syndrome X	DisGeNet	
POMC	C0524620	Metabolic Syndrome X	DisGeNet	
PYY	C0524620	Metabolic Syndrome X	DisGeNet	
VIPR2	C0524620	Metabolic Syndrome X	DisGeNet	
AKT1	C0152115	Orofacial dyskinesia	DisGeNet	
CNR1	C0152115	Orofacial dyskinesia	DisGeNet	
CYP2B6	C0152115	Orofacial dyskinesia	DisGeNet	
CYP2D6	C0152115	Orofacial dyskinesia	DisGeNet	
CYP3A4	C0152115	Orofacial dyskinesia	DisGeNet	
DRD3	C0152115	Orofacial dyskinesia	DisGeNet	
DRD4	C0152115	Orofacial dyskinesia	DisGeNet	
HTR1F	C0152115	Orofacial dyskinesia	DisGeNet	
HTR6	C0152115	Orofacial dyskinesia	DisGeNet	
MTNR1A	C0152115	Orofacial dyskinesia	DisGeNet	
MTNR1B	C0152115	Orofacial dyskinesia	DisGeNet	
ACKR3	C0032000	Pituitary adenoma	DisGeNet	
AKT1	C0032000	Pituitary adenoma	DisGeNet	
CASR	C0032000	Pituitary adenoma	DisGeNet	
CXCL12	C0032000	Pituitary adenoma	DisGeNet	
CXCL8	C0032000	Pituitary adenoma	DisGeNet	
CXCR4	C0032000	Pituitary adenoma	DisGeNet	
CYP2D6	C0032000	Pituitary adenoma	DisGeNet	
FSHR	C0032000	Pituitary adenoma	DisGeNet	
GAL	C0032000	Pituitary adenoma	DisGeNet	
GHRHR	C0032000	Pituitary adenoma	DisGeNet	
GNAS	C0032000	Pituitary adenoma	DisGeNet,HumPhenOnt	
GNAZ	C0032000	Pituitary adenoma	DisGeNet	
GRB2	C0032000	Pituitary adenoma	DisGeNet	
MC2R	C0032000	Pituitary adenoma	DisGeNet	
NPY	C0032000	Pituitary adenoma	DisGeNet	
POMC	C0032000	Pituitary adenoma	DisGeNet	
SST	C0032000	Pituitary adenoma	DisGeNet	
SSTR1	C0032000	Pituitary adenoma	DisGeNet	
SSTR2	C0032000	Pituitary adenoma	DisGeNet	
SSTR3	C0032000	Pituitary adenoma	DisGeNet	
SSTR5	C0032000	Pituitary adenoma	DisGeNet	
AGT	C0524910	Hepatitis C, Chronic	DisGeNet	
C3	C0524910	Hepatitis C, Chronic	DisGeNet	
C5	C0524910	Hepatitis C, Chronic	DisGeNet	
C5AR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL21	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR7	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL10	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL11	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL12	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL8	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL9	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2B6	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2D6	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP3A4	C0524910	Hepatitis C, Chronic	DisGeNet	
HTR1A	C0524910	Hepatitis C, Chronic	DisGeNet	
KNG1	C0524910	Hepatitis C, Chronic	DisGeNet	
OPRM1	C0524910	Hepatitis C, Chronic	DisGeNet	
VIPR1	C0524910	Hepatitis C, Chronic	DisGeNet	
ABCB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ACKR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADORA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA2B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AKT1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ANXA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C5AR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CACNA1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALCR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALM3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CAV1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL19	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL20	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL21	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL25	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL16	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL8	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP2B6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP2D6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP3A4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FPR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GCG	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GHRHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPER1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRH2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HSP90AA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LHCGR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MC1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MTNR1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MYLK	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NEFL	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NFATC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
OPRM1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PF4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
POMC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PPP3CA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTGER3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTH1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RXFP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SHC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SOS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SST	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R38	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL8	C0010481	Cushing's syndrome	DisGeNet	
GIPR	C0010481	Cushing's syndrome	DisGeNet	
GNAS	C0010481	Cushing's syndrome	ClinVar,DisGeNet	
LHCGR	C0010481	Cushing's syndrome	DisGeNet	
MC2R	C0010481	Cushing's syndrome	DisGeNet	
POMC	C0010481	Cushing's syndrome	DisGeNet	
SSTR2	C0010481	Cushing's syndrome	DisGeNet	
SSTR5	C0010481	Cushing's syndrome	DisGeNet	
ABCB1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AKT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL19	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL20	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL21	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL28	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR7	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL10	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL13	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL8	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2B6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2D6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRAS	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRH2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSP90AA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NEFL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NFATC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NPY	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
POMC	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTH1R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SSTR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TSHR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
VIPR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CHRM2	C0236969	Substance-Related Disorders	DisGeNet	
CNR1	C0236969	Substance-Related Disorders	DisGeNet	
CNR2	C0236969	Substance-Related Disorders	DisGeNet	
CYP2D6	C0236969	Substance-Related Disorders	DisGeNet	
DRD4	C0236969	Substance-Related Disorders	DisGeNet	
GRM7	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
NPY	C0236969	Substance-Related Disorders	DisGeNet	
OPRD1	C0236969	Substance-Related Disorders	DisGeNet	
OPRK1	C0236969	Substance-Related Disorders	DisGeNet	
OPRL1	C0236969	Substance-Related Disorders	DisGeNet	
OPRM1	C0236969	Substance-Related Disorders	DisGeNet	
PDYN	C0236969	Substance-Related Disorders	DisGeNet	
PENK	C0236969	Substance-Related Disorders	DisGeNet	
PNOC	C0236969	Substance-Related Disorders	DisGeNet	
POMC	C0236969	Substance-Related Disorders	DisGeNet	
ABCB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGTR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
C3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CAV1	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
CCL5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR7	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CNR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2C8	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2D6	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP3A4	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
FSHR	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
GAL	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
GCG	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
MC4R	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
NPY	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SAA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SHC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ABCB1	C0002622	Memory Loss	DisGeNet	
APP	C0002622	Memory Loss	DisGeNet	
DRD3	C0002622	Memory Loss	DisGeNet	
DRD5	C0002622	Memory Loss	DisGeNet	
GNAI1	C0002622	Memory Loss	DisGeNet	
GNAI3	C0002622	Memory Loss	DisGeNet	
HRH3	C0002622	Memory Loss	DisGeNet	
HTR7	C0002622	Memory Loss	DisGeNet	
PDYN	C0002622	Memory Loss	DisGeNet	
POMC	C0002622	Memory Loss	DisGeNet	
ACKR3	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ADRA2B	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CXCR6	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
GNAS	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
PTH1R	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
SSTR4	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AKT1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ANXA1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CASR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CCR5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CNR1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CNR2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL6	C0027055	Myocardial Reperfusion Injury	DisGeNet	
HRH3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
KNG1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
NPY1R	C0027055	Myocardial Reperfusion Injury	DisGeNet	
OPRD1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
PTGER3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB2	C0149940	Sciatic Neuropathy	DisGeNet	
C3	C0149940	Sciatic Neuropathy	DisGeNet	
CAV1	C0149940	Sciatic Neuropathy	DisGeNet	
CCL5	C0149940	Sciatic Neuropathy	DisGeNet	
CNR2	C0149940	Sciatic Neuropathy	DisGeNet	
HRH3	C0149940	Sciatic Neuropathy	DisGeNet	
MC4R	C0149940	Sciatic Neuropathy	DisGeNet	
NEFL	C0149940	Sciatic Neuropathy	DisGeNet	
OPRL1	C0149940	Sciatic Neuropathy	DisGeNet	
ABCB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ADORA2B	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ADORA3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ANXA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
C3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CAMK2G	C0021390	Inflammatory Bowel Diseases	PheGenI	
CASR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCL20	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
CCL5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR6	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CNR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CNR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL11	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL12	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL16	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL8	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL9	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR4	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP2D6	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP3A4	C0021390	Inflammatory Bowel Diseases	DisGeNet	
FPR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GNAI2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GPBAR1	C0021390	Inflammatory Bowel Diseases	PheGenI	
GPR18	C0021390	Inflammatory Bowel Diseases	PheGenI	
HSP90AA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
KNG1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
MYLK	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NPSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
OPRM1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
