Gene	CUI	Phenotype	Source Databases	
ADM	C0684249	Lung cancer	DisGeNet	
ADRB2	C0684249	Lung cancer	DisGeNet	
AKT1	C0684249	Lung cancer	DisGeNet	
AP2A1	C0684249	Lung cancer	DisGeNet	
AR	C0684249	Lung cancer	DisGeNet	
ARRB1	C0684249	Lung cancer	DisGeNet	
AVP	C0684249	Lung cancer	DisGeNet	
BCR	C0684249	Lung cancer	DisGeNet	
BRAF	C0684249	Lung cancer	ClinVar,DisGeNet	
BRK1	C0684249	Lung cancer	DisGeNet	
CALCA	C0684249	Lung cancer	DisGeNet	
CALCR	C0684249	Lung cancer	DisGeNet	
CD80	C0684249	Lung cancer	DisGeNet	
CDC42	C0684249	Lung cancer	DisGeNet	
CGA	C0684249	Lung cancer	DisGeNet	
CYP1A1	C0684249	Lung cancer	DisGeNet	
DAB2	C0684249	Lung cancer	DisGeNet	
EGF	C0684249	Lung cancer	DisGeNet	
EGFR	C0684249	Lung cancer	ClinVar,DisGeNet	
ERBB2	C0684249	Lung cancer	ClinVar,DisGeNet	
ERBB3	C0684249	Lung cancer	DisGeNet	
ERBB4	C0684249	Lung cancer	DisGeNet	
F2R	C0684249	Lung cancer	DisGeNet	
FGF10	C0684249	Lung cancer	DisGeNet	
FGF2	C0684249	Lung cancer	DisGeNet	
FGF3	C0684249	Lung cancer	DisGeNet	
FGF9	C0684249	Lung cancer	DisGeNet	
FGFR1	C0684249	Lung cancer	DisGeNet	
FGFR2	C0684249	Lung cancer	DisGeNet	
FGFR3	C0684249	Lung cancer	DisGeNet	
FGFR4	C0684249	Lung cancer	DisGeNet	
GAB1	C0684249	Lung cancer	DisGeNet	
GAB2	C0684249	Lung cancer	DisGeNet	
GHRH	C0684249	Lung cancer	DisGeNet	
HBEGF	C0684249	Lung cancer	DisGeNet	
HGF	C0684249	Lung cancer	DisGeNet	
HRAS	C0684249	Lung cancer	DisGeNet	
HSP90AA1	C0684249	Lung cancer	DisGeNet	
IAPP	C0684249	Lung cancer	DisGeNet	
IGF2R	C0684249	Lung cancer	DisGeNet	
IRS1	C0684249	Lung cancer	DisGeNet	
IRS2	C0684249	Lung cancer	DisGeNet	
KIT	C0684249	Lung cancer	DisGeNet	
KITLG	C0684249	Lung cancer	DisGeNet	
KL	C0684249	Lung cancer	DisGeNet	
KRAS	C0684249	Lung cancer	ClinVar,DisGeNet	
KSR1	C0684249	Lung cancer	DisGeNet	
LCK	C0684249	Lung cancer	DisGeNet	
MAP2K1	C0684249	Lung cancer	DisGeNet	
MAP2K2	C0684249	Lung cancer	DisGeNet	
MAPK1	C0684249	Lung cancer	DisGeNet	
MAPK3	C0684249	Lung cancer	DisGeNet	
MET	C0684249	Lung cancer	DisGeNet	
NRAS	C0684249	Lung cancer	DisGeNet	
NRG1	C0684249	Lung cancer	DisGeNet	
PDGFA	C0684249	Lung cancer	DisGeNet	
PDGFB	C0684249	Lung cancer	DisGeNet	
PDGFRB	C0684249	Lung cancer	DisGeNet	
PDPK1	C0684249	Lung cancer	DisGeNet	
PIK3CA	C0684249	Lung cancer	ClinVar,DisGeNet	
PIK3CB	C0684249	Lung cancer	DisGeNet	
PIK3CD	C0684249	Lung cancer	DisGeNet	
PIK3R1	C0684249	Lung cancer	DisGeNet	
PIK3R3	C0684249	Lung cancer	DisGeNet	
POMC	C0684249	Lung cancer	DisGeNet	
PTH	C0684249	Lung cancer	DisGeNet	
PTHLH	C0684249	Lung cancer	DisGeNet	
PTPN11	C0684249	Lung cancer	DisGeNet	
RAB5A	C0684249	Lung cancer	DisGeNet	
RAF1	C0684249	Lung cancer	DisGeNet	
RAMP2	C0684249	Lung cancer	DisGeNet	
REPS1	C0684249	Lung cancer	DisGeNet	
RHOA	C0684249	Lung cancer	DisGeNet	
SCT	C0684249	Lung cancer	DisGeNet	
SRC	C0684249	Lung cancer	DisGeNet	
TFRC	C0684249	Lung cancer	DisGeNet	
TRIM24	C0684249	Lung cancer	DisGeNet	
VAV1	C0684249	Lung cancer	DisGeNet	
VIP	C0684249	Lung cancer	DisGeNet	
VIPR1	C0684249	Lung cancer	DisGeNet	
VIPR2	C0684249	Lung cancer	DisGeNet	
WNT5A	C0684249	Lung cancer	DisGeNet	
YWHAB	C0684249	Lung cancer	DisGeNet	
YWHAZ	C0684249	Lung cancer	DisGeNet	
AKT1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
AR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ARRB1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ARRB2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
CRH	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
CTTN	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGF	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGFR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
FGF19	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
HGF	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
HRAS	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
HSP90AA1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
IAPP	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
IGF2R	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
KITLG	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MAP2K1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MAPK1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MAPK3	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
MET	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
NRAS	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PDGFRA	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PDGFRB	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PIK3CA	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PIK3CB	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PIK3CD	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
RAF1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
RPS27A	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
SCT	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
SCTR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
SND1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TRIM24	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TRIP10	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ADM	C0004153	Atherosclerosis	DisGeNet	
ADORA2B	C0004153	Atherosclerosis	DisGeNet	
ADRB1	C0004153	Atherosclerosis	DisGeNet	
ADRB2	C0004153	Atherosclerosis	DisGeNet	
AKT1	C0004153	Atherosclerosis	DisGeNet	
APOB	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
AR	C0004153	Atherosclerosis	DisGeNet	
BRAF	C0004153	Atherosclerosis	HumPhenOnt	
CD86	C0004153	Atherosclerosis	DisGeNet	
CDC42	C0004153	Atherosclerosis	DisGeNet	
CYP1A1	C0004153	Atherosclerosis	DisGeNet	
EGF	C0004153	Atherosclerosis	DisGeNet	
EGFR	C0004153	Atherosclerosis	DisGeNet	
F2R	C0004153	Atherosclerosis	DisGeNet	
FGF1	C0004153	Atherosclerosis	DisGeNet	
FGF2	C0004153	Atherosclerosis	DisGeNet	
FGF23	C0004153	Atherosclerosis	DisGeNet	
FGFR1	C0004153	Atherosclerosis	DisGeNet	
FGFR2	C0004153	Atherosclerosis	DisGeNet	
GCG	C0004153	Atherosclerosis	DisGeNet	
GHRHR	C0004153	Atherosclerosis	DisGeNet	
GIP	C0004153	Atherosclerosis	DisGeNet	
GNAS	C0004153	Atherosclerosis	DisGeNet	
HBEGF	C0004153	Atherosclerosis	DisGeNet	
HGF	C0004153	Atherosclerosis	DisGeNet	
HGS	C0004153	Atherosclerosis	DisGeNet	
HSP90AA1	C0004153	Atherosclerosis	DisGeNet	
ICOS	C0004153	Atherosclerosis	DisGeNet	
IRS1	C0004153	Atherosclerosis	DisGeNet	
IRS2	C0004153	Atherosclerosis	DisGeNet	
KL	C0004153	Atherosclerosis	DisGeNet	
LDLR	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt,PheGenI	
LDLRAP1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
MAP2K1	C0004153	Atherosclerosis	DisGeNet	
MAPK1	C0004153	Atherosclerosis	DisGeNet	
MAPK3	C0004153	Atherosclerosis	DisGeNet	
NRG1	C0004153	Atherosclerosis	DisGeNet	
PDGFA	C0004153	Atherosclerosis	DisGeNet	
PDGFB	C0004153	Atherosclerosis	DisGeNet	
PDGFRA	C0004153	Atherosclerosis	DisGeNet	
PIK3CA	C0004153	Atherosclerosis	DisGeNet	
PIK3CB	C0004153	Atherosclerosis	DisGeNet	
PIK3CD	C0004153	Atherosclerosis	DisGeNet	
PTGER4	C0004153	Atherosclerosis	DisGeNet	
PTGIR	C0004153	Atherosclerosis	DisGeNet	
PTHLH	C0004153	Atherosclerosis	DisGeNet	
PTPN11	C0004153	Atherosclerosis	HumPhenOnt	
RAF1	C0004153	Atherosclerosis	HumPhenOnt	
RHOA	C0004153	Atherosclerosis	DisGeNet	
SRC	C0004153	Atherosclerosis	DisGeNet	
TFRC	C0004153	Atherosclerosis	DisGeNet	
VAMP8	C0004153	Atherosclerosis	DisGeNet	
WNT5A	C0004153	Atherosclerosis	DisGeNet	
YWHAZ	C0004153	Atherosclerosis	DisGeNet	
ADM	C0206686	Adrenocortical carcinoma	DisGeNet	
AKT1	C0206686	Adrenocortical carcinoma	DisGeNet	
BRAF	C0206686	Adrenocortical carcinoma	DisGeNet	
EGF	C0206686	Adrenocortical carcinoma	DisGeNet	
EGFR	C0206686	Adrenocortical carcinoma	DisGeNet	
FGF2	C0206686	Adrenocortical carcinoma	DisGeNet	
GHRHR	C0206686	Adrenocortical carcinoma	DisGeNet	
GIPR	C0206686	Adrenocortical carcinoma	DisGeNet	
HRAS	C0206686	Adrenocortical carcinoma	DisGeNet	
HTR7	C0206686	Adrenocortical carcinoma	DisGeNet	
IGF2R	C0206686	Adrenocortical carcinoma	DisGeNet	
IRS1	C0206686	Adrenocortical carcinoma	DisGeNet	
KRAS	C0206686	Adrenocortical carcinoma	DisGeNet	
LHCGR	C0206686	Adrenocortical carcinoma	DisGeNet	
MAPK1	C0206686	Adrenocortical carcinoma	DisGeNet	
MC2R	C0206686	Adrenocortical carcinoma	DisGeNet	
MET	C0206686	Adrenocortical carcinoma	DisGeNet	
NRAS	C0206686	Adrenocortical carcinoma	DisGeNet	
POMC	C0206686	Adrenocortical carcinoma	DisGeNet	
SH3KBP1	C0206686	Adrenocortical carcinoma	DisGeNet	
VIP	C0206686	Adrenocortical carcinoma	DisGeNet	
ADM	C0038358	Gastric ulcer	DisGeNet	
ADRB3	C0038358	Gastric ulcer	DisGeNet	
EGF	C0038358	Gastric ulcer	DisGeNet	
EGFR	C0038358	Gastric ulcer	DisGeNet	
FGF2	C0038358	Gastric ulcer	DisGeNet	
FGFR1	C0038358	Gastric ulcer	DisGeNet	
FGFR2	C0038358	Gastric ulcer	DisGeNet	
HGF	C0038358	Gastric ulcer	DisGeNet	
IAPP	C0038358	Gastric ulcer	DisGeNet	
MET	C0038358	Gastric ulcer	DisGeNet	
NRG1	C0038358	Gastric ulcer	DisGeNet	
PDGFA	C0038358	Gastric ulcer	DisGeNet	
PDGFRA	C0038358	Gastric ulcer	DisGeNet	
PDGFRB	C0038358	Gastric ulcer	DisGeNet	
AKT1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
BRAF	C0423110	Downslanted palpebral fissures	HumPhenOnt	
CBL	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGF10	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGF3	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGFR1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGFR2	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGFR3	C0423110	Downslanted palpebral fissures	HumPhenOnt	
HRAS	C0423110	Downslanted palpebral fissures	HumPhenOnt	
KRAS	C0423110	Downslanted palpebral fissures	HumPhenOnt	
LRP2	C0423110	Downslanted palpebral fissures	HumPhenOnt	
MAP2K1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
MAP2K2	C0423110	Downslanted palpebral fissures	HumPhenOnt	
NRAS	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PDGFRB	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PIK3CA	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PTPN11	C0423110	Downslanted palpebral fissures	HumPhenOnt	
RAF1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
WNT5A	C0423110	Downslanted palpebral fissures	HumPhenOnt	
ADCYAP1	C0242379	Malignant neoplasm of lung	DisGeNet	
ADCYAP1R1	C0242379	Malignant neoplasm of lung	DisGeNet	
ADM	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRB2	C0242379	Malignant neoplasm of lung	DisGeNet	
AKAP9	C0242379	Malignant neoplasm of lung	DisGeNet	
AKT1	C0242379	Malignant neoplasm of lung	DisGeNet	
AP2A1	C0242379	Malignant neoplasm of lung	DisGeNet	
AR	C0242379	Malignant neoplasm of lung	DisGeNet	
ARRB1	C0242379	Malignant neoplasm of lung	DisGeNet	
AVP	C0242379	Malignant neoplasm of lung	DisGeNet	
BCR	C0242379	Malignant neoplasm of lung	DisGeNet	
BRAF	C0242379	Malignant neoplasm of lung	DisGeNet	
BRK1	C0242379	Malignant neoplasm of lung	DisGeNet	
CALCA	C0242379	Malignant neoplasm of lung	DisGeNet	
CALCR	C0242379	Malignant neoplasm of lung	DisGeNet	
CD4	C0242379	Malignant neoplasm of lung	DisGeNet	
CD80	C0242379	Malignant neoplasm of lung	DisGeNet	
CD86	C0242379	Malignant neoplasm of lung	DisGeNet	
CDC42	C0242379	Malignant neoplasm of lung	DisGeNet	
CGA	C0242379	Malignant neoplasm of lung	DisGeNet	
CRH	C0242379	Malignant neoplasm of lung	DisGeNet	
CYP1A1	C0242379	Malignant neoplasm of lung	DisGeNet	
DAB2	C0242379	Malignant neoplasm of lung	DisGeNet	
EGF	C0242379	Malignant neoplasm of lung	DisGeNet	
EGFR	C0242379	Malignant neoplasm of lung	DisGeNet	
ERBB2	C0242379	Malignant neoplasm of lung	DisGeNet	
ERBB3	C0242379	Malignant neoplasm of lung	DisGeNet	
ERBB4	C0242379	Malignant neoplasm of lung	DisGeNet	
F2R	C0242379	Malignant neoplasm of lung	DisGeNet	
FGF10	C0242379	Malignant neoplasm of lung	DisGeNet	
FGF2	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR1	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR2	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR3	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR4	C0242379	Malignant neoplasm of lung	DisGeNet	
GAB1	C0242379	Malignant neoplasm of lung	DisGeNet	
GAB2	C0242379	Malignant neoplasm of lung	DisGeNet	
GHRH	C0242379	Malignant neoplasm of lung	DisGeNet	
GHRHR	C0242379	Malignant neoplasm of lung	DisGeNet	
HBEGF	C0242379	Malignant neoplasm of lung	DisGeNet	
HGF	C0242379	Malignant neoplasm of lung	DisGeNet	
HRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
HSP90AA1	C0242379	Malignant neoplasm of lung	DisGeNet	
IAPP	C0242379	Malignant neoplasm of lung	DisGeNet	
IGF2R	C0242379	Malignant neoplasm of lung	DisGeNet	
IRS1	C0242379	Malignant neoplasm of lung	DisGeNet	
IRS2	C0242379	Malignant neoplasm of lung	DisGeNet	
KIT	C0242379	Malignant neoplasm of lung	DisGeNet	
KITLG	C0242379	Malignant neoplasm of lung	DisGeNet	
KL	C0242379	Malignant neoplasm of lung	DisGeNet	
KRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
LCK	C0242379	Malignant neoplasm of lung	DisGeNet	
LDLR	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP2K1	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP2K2	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPK1	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPK3	C0242379	Malignant neoplasm of lung	DisGeNet	
MET	C0242379	Malignant neoplasm of lung	DisGeNet	
NRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
NRG1	C0242379	Malignant neoplasm of lung	DisGeNet	
PDGFRB	C0242379	Malignant neoplasm of lung	DisGeNet	
PDPK1	C0242379	Malignant neoplasm of lung	DisGeNet	
PIK3CA	C0242379	Malignant neoplasm of lung	DisGeNet	
PIK3CB	C0242379	Malignant neoplasm of lung	DisGeNet	
PIK3CD	C0242379	Malignant neoplasm of lung	DisGeNet	
PIK3R1	C0242379	Malignant neoplasm of lung	DisGeNet	
PIK3R3	C0242379	Malignant neoplasm of lung	DisGeNet	
POMC	C0242379	Malignant neoplasm of lung	DisGeNet	
PTH	C0242379	Malignant neoplasm of lung	DisGeNet	
PTHLH	C0242379	Malignant neoplasm of lung	DisGeNet	
PTPN11	C0242379	Malignant neoplasm of lung	DisGeNet	
RAB5A	C0242379	Malignant neoplasm of lung	DisGeNet	
RAF1	C0242379	Malignant neoplasm of lung	DisGeNet	
RAMP2	C0242379	Malignant neoplasm of lung	DisGeNet	
REPS1	C0242379	Malignant neoplasm of lung	DisGeNet	
SCT	C0242379	Malignant neoplasm of lung	DisGeNet	
SCTR	C0242379	Malignant neoplasm of lung	DisGeNet	
SRC	C0242379	Malignant neoplasm of lung	DisGeNet	
TFRC	C0242379	Malignant neoplasm of lung	DisGeNet	
TRIM24	C0242379	Malignant neoplasm of lung	DisGeNet	
VAV1	C0242379	Malignant neoplasm of lung	DisGeNet	
VIP	C0242379	Malignant neoplasm of lung	DisGeNet	
VIPR1	C0242379	Malignant neoplasm of lung	DisGeNet	
VIPR2	C0242379	Malignant neoplasm of lung	DisGeNet	
WNT5A	C0242379	Malignant neoplasm of lung	DisGeNet	
YWHAB	C0242379	Malignant neoplasm of lung	DisGeNet	
YWHAZ	C0242379	Malignant neoplasm of lung	DisGeNet	
AKT1	C0149925	Small cell lung cancer	DisGeNet	
AR	C0149925	Small cell lung cancer	DisGeNet	
AVP	C0149925	Small cell lung cancer	DisGeNet	
BRAF	C0149925	Small cell lung cancer	DisGeNet	
CALCA	C0149925	Small cell lung cancer	DisGeNet	
CGA	C0149925	Small cell lung cancer	DisGeNet	
CRH	C0149925	Small cell lung cancer	DisGeNet	
CYP1A1	C0149925	Small cell lung cancer	DisGeNet	
EGF	C0149925	Small cell lung cancer	DisGeNet	
EGFR	C0149925	Small cell lung cancer	DisGeNet	
ERBB2	C0149925	Small cell lung cancer	DisGeNet	
FGF1	C0149925	Small cell lung cancer	DisGeNet	
FGF2	C0149925	Small cell lung cancer	DisGeNet	
FGFR1	C0149925	Small cell lung cancer	DisGeNet	
GHRH	C0149925	Small cell lung cancer	DisGeNet	
HGF	C0149925	Small cell lung cancer	DisGeNet	
HRAS	C0149925	Small cell lung cancer	DisGeNet	
HSP90AA1	C0149925	Small cell lung cancer	DisGeNet	
INSL3	C0149925	Small cell lung cancer	DisGeNet	
KIT	C0149925	Small cell lung cancer	DisGeNet	
KL	C0149925	Small cell lung cancer	DisGeNet	
MAPK1	C0149925	Small cell lung cancer	DisGeNet	
MAPK3	C0149925	Small cell lung cancer	DisGeNet	
MET	C0149925	Small cell lung cancer	DisGeNet	
PDGFRA	C0149925	Small cell lung cancer	DisGeNet	
PIK3CA	C0149925	Small cell lung cancer	DisGeNet	
PIK3CB	C0149925	Small cell lung cancer	DisGeNet	
PIK3CD	C0149925	Small cell lung cancer	DisGeNet	
POMC	C0149925	Small cell lung cancer	DisGeNet	
PTH	C0149925	Small cell lung cancer	DisGeNet	
PTH2	C0149925	Small cell lung cancer	DisGeNet	
PTHLH	C0149925	Small cell lung cancer	DisGeNet	
RAF1	C0149925	Small cell lung cancer	DisGeNet	
SRC	C0149925	Small cell lung cancer	DisGeNet	
ACTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADM	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADRB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADRB3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AKT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AP2A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ARPC1A	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AVP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BRAF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CALCRL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CBL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CD86	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CDC42	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CLTC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CTTN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CYP1A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DAB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DNM2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGFR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ERBB4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
F2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF10	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGF7	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FGFR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FRS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GCG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GHRH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HRAS	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IAPP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IGF2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IRS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IRS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KIAA0319	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KITLG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KRAS	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KSR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LRP2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MAP2K1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MAP2K2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MAPK1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MAPK3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MET	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NRAS	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NRG1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDGFRA	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDGFRB	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PDPK1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CA	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CB	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PIK3CD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGER4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTHLH	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTPN11	C0346647	Malignant neoplasm of pancreas	DisGeNet	
RAF1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
RAMP3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
REPS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SCT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SCTR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SRC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT9	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TFRC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VAV1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VIP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
WNT5A	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AKT1	C0008626	Congenital chromosomal disease	DisGeNet	
APOB	C0008626	Congenital chromosomal disease	DisGeNet	
AR	C0008626	Congenital chromosomal disease	DisGeNet	
AVP	C0008626	Congenital chromosomal disease	DisGeNet	
AVPR2	C0008626	Congenital chromosomal disease	DisGeNet	
BCR	C0008626	Congenital chromosomal disease	DisGeNet	
BRAF	C0008626	Congenital chromosomal disease	DisGeNet	
CD19	C0008626	Congenital chromosomal disease	DisGeNet	
CYP1A1	C0008626	Congenital chromosomal disease	DisGeNet	
EGFR	C0008626	Congenital chromosomal disease	DisGeNet	
ERBB2	C0008626	Congenital chromosomal disease	DisGeNet	
F2R	C0008626	Congenital chromosomal disease	DisGeNet	
FGFR1	C0008626	Congenital chromosomal disease	DisGeNet	
KIAA0319	C0008626	Congenital chromosomal disease	DisGeNet	
KIT	C0008626	Congenital chromosomal disease	DisGeNet	
KRAS	C0008626	Congenital chromosomal disease	DisGeNet	
LDLR	C0008626	Congenital chromosomal disease	DisGeNet	
NRAS	C0008626	Congenital chromosomal disease	DisGeNet	
PDGFRA	C0008626	Congenital chromosomal disease	DisGeNet	
PDGFRB	C0008626	Congenital chromosomal disease	DisGeNet	
PIK3CA	C0008626	Congenital chromosomal disease	DisGeNet	
PIK3CB	C0008626	Congenital chromosomal disease	DisGeNet	
PIK3CD	C0008626	Congenital chromosomal disease	DisGeNet	
