Gene	CUI	Phenotype	Source Databases	
DVL1	C4021815	Abnormality of the palate	HumPhenOnt	
LRP5	C4021815	Abnormality of the palate	HumPhenOnt	
MKS1	C4021815	Abnormality of the palate	HumPhenOnt	
NPHP1	C4021815	Abnormality of the palate	HumPhenOnt	
OFD1	C4021815	Abnormality of the palate	HumPhenOnt	
ORC1	C4021815	Abnormality of the palate	HumPhenOnt	
PAFAH1B1	C4021815	Abnormality of the palate	HumPhenOnt	
RB1	C4021815	Abnormality of the palate	HumPhenOnt	
RPGRIP1L	C4021815	Abnormality of the palate	HumPhenOnt	
SDCCAG8	C4021815	Abnormality of the palate	HumPhenOnt	
SUFU	C4021815	Abnormality of the palate	HumPhenOnt	
TCTN2	C4021815	Abnormality of the palate	HumPhenOnt	
TCTN3	C4021815	Abnormality of the palate	HumPhenOnt	
TMEM216	C4021815	Abnormality of the palate	HumPhenOnt	
TMEM67	C4021815	Abnormality of the palate	HumPhenOnt	
TUBB	C4021815	Abnormality of the palate	HumPhenOnt	
YWHAE	C4021815	Abnormality of the palate	HumPhenOnt	
AHI1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
AMER1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
B9D1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
BUB1B	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CC2D2A	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CEP152	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CEP290	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CEP41	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
CEP57	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
DVL1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
FZD2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
MKS1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
NDE1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
NEK2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
NPHP1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
OFD1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
PCNT	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
RB1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
RPGRIP1L	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
SDCCAG8	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
SUFU	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TCTN1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TCTN2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TMEM216	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
TMEM67	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
B9D1	C0424688	Decreased head circumference	HumPhenOnt	
B9D2	C0424688	Decreased head circumference	HumPhenOnt	
BUB1B	C0424688	Decreased head circumference	HumPhenOnt	
BUB3	C0424688	Decreased head circumference	HumPhenOnt	
C2CD3	C0424688	Decreased head circumference	HumPhenOnt	
CC2D2A	C0424688	Decreased head circumference	HumPhenOnt	
CDC6	C0424688	Decreased head circumference	HumPhenOnt	
CDK5	C0424688	Decreased head circumference	HumPhenOnt	
CDK5RAP2	C0424688	Decreased head circumference	HumPhenOnt	
CENPJ	C0424688	Decreased head circumference	HumPhenOnt	
CEP135	C0424688	Decreased head circumference	HumPhenOnt	
CEP152	C0424688	Decreased head circumference	HumPhenOnt	
CEP290	C0424688	Decreased head circumference	HumPhenOnt	
CEP57	C0424688	Decreased head circumference	HumPhenOnt	
CEP63	C0424688	Decreased head circumference	HumPhenOnt	
CTNNB1	C0424688	Decreased head circumference	HumPhenOnt	
DYNC1H1	C0424688	Decreased head circumference	HumPhenOnt	
LRP5	C0424688	Decreased head circumference	HumPhenOnt	
MCM4	C0424688	Decreased head circumference	HumPhenOnt	
MKS1	C0424688	Decreased head circumference	HumPhenOnt	
NDE1	C0424688	Decreased head circumference	HumPhenOnt	
OFD1	C0424688	Decreased head circumference	HumPhenOnt	
ORC1	C0424688	Decreased head circumference	HumPhenOnt	
PAFAH1B1	C0424688	Decreased head circumference	HumPhenOnt	
PCNT	C0424688	Decreased head circumference	HumPhenOnt	
PLK4	C0424688	Decreased head circumference	HumPhenOnt	
PPP2R1A	C0424688	Decreased head circumference	HumPhenOnt	
RB1	C0424688	Decreased head circumference	HumPhenOnt	
RPGRIP1L	C0424688	Decreased head circumference	HumPhenOnt	
TCTN2	C0424688	Decreased head circumference	HumPhenOnt	
TMEM216	C0424688	Decreased head circumference	HumPhenOnt	
TMEM67	C0424688	Decreased head circumference	HumPhenOnt	
TUBA1A	C0424688	Decreased head circumference	HumPhenOnt	
TUBB	C0424688	Decreased head circumference	HumPhenOnt	
TUBG1	C0424688	Decreased head circumference	HumPhenOnt	
AHI1	C4021911	Abnormality of the renal medulla	HumPhenOnt	
CC2D2A	C4021911	Abnormality of the renal medulla	HumPhenOnt	
CEP164	C4021911	Abnormality of the renal medulla	HumPhenOnt	
CEP290	C4021911	Abnormality of the renal medulla	HumPhenOnt	
CEP41	C4021911	Abnormality of the renal medulla	HumPhenOnt	
CEP83	C4021911	Abnormality of the renal medulla	HumPhenOnt	
IQCB1	C4021911	Abnormality of the renal medulla	HumPhenOnt	
NPHP1	C4021911	Abnormality of the renal medulla	HumPhenOnt	
NPHP4	C4021911	Abnormality of the renal medulla	HumPhenOnt	
RPGRIP1L	C4021911	Abnormality of the renal medulla	HumPhenOnt	
SDCCAG8	C4021911	Abnormality of the renal medulla	HumPhenOnt	
TMEM216	C4021911	Abnormality of the renal medulla	HumPhenOnt	
TMEM67	C4021911	Abnormality of the renal medulla	HumPhenOnt	
ALMS1	C0266423	Abnormality of the testis	HumPhenOnt	
ATM	C0266423	Abnormality of the testis	HumPhenOnt	
B9D1	C0266423	Abnormality of the testis	HumPhenOnt	
B9D2	C0266423	Abnormality of the testis	HumPhenOnt	
BUB1B	C0266423	Abnormality of the testis	HumPhenOnt	
CC2D2A	C0266423	Abnormality of the testis	HumPhenOnt	
CDC6	C0266423	Abnormality of the testis	HumPhenOnt	
CDKN1B	C0266423	Abnormality of the testis	HumPhenOnt	
CEP290	C0266423	Abnormality of the testis	HumPhenOnt	
DVL1	C0266423	Abnormality of the testis	HumPhenOnt	
FZD2	C0266423	Abnormality of the testis	HumPhenOnt	
MKS1	C0266423	Abnormality of the testis	HumPhenOnt	
NEK2	C0266423	Abnormality of the testis	HumPhenOnt	
NPHP1	C0266423	Abnormality of the testis	HumPhenOnt	
OFD1	C0266423	Abnormality of the testis	HumPhenOnt	
ORC1	C0266423	Abnormality of the testis	HumPhenOnt	
RPGRIP1L	C0266423	Abnormality of the testis	HumPhenOnt	
SDCCAG8	C0266423	Abnormality of the testis	HumPhenOnt	
SUFU	C0266423	Abnormality of the testis	HumPhenOnt	
TCTN2	C0266423	Abnormality of the testis	HumPhenOnt	
TMEM216	C0266423	Abnormality of the testis	HumPhenOnt	
TMEM67	C0266423	Abnormality of the testis	HumPhenOnt	
TUBB	C0266423	Abnormality of the testis	HumPhenOnt	
AHI1	C4021637	Abnormality of the nares	HumPhenOnt	
B9D1	C4021637	Abnormality of the nares	HumPhenOnt	
BUB1B	C4021637	Abnormality of the nares	HumPhenOnt	
CC2D2A	C4021637	Abnormality of the nares	HumPhenOnt	
CEP290	C4021637	Abnormality of the nares	HumPhenOnt	
CEP41	C4021637	Abnormality of the nares	HumPhenOnt	
DVL1	C4021637	Abnormality of the nares	HumPhenOnt	
MKS1	C4021637	Abnormality of the nares	HumPhenOnt	
NEK2	C4021637	Abnormality of the nares	HumPhenOnt	
NPHP1	C4021637	Abnormality of the nares	HumPhenOnt	
OFD1	C4021637	Abnormality of the nares	HumPhenOnt	
PAFAH1B1	C4021637	Abnormality of the nares	HumPhenOnt	
PPP2R1A	C4021637	Abnormality of the nares	HumPhenOnt	
RPGRIP1L	C4021637	Abnormality of the nares	HumPhenOnt	
TCTN1	C4021637	Abnormality of the nares	HumPhenOnt	
TCTN2	C4021637	Abnormality of the nares	HumPhenOnt	
TMEM216	C4021637	Abnormality of the nares	HumPhenOnt	
TMEM67	C4021637	Abnormality of the nares	HumPhenOnt	
YWHAE	C4021637	Abnormality of the nares	HumPhenOnt	
AHI1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
ALMS1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
APC	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
B9D1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
B9D2	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CC2D2A	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP164	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP290	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CEP41	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CTNNB1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
IQCB1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
LRP5	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
MKS1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NEK2	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NPHP1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
NPHP4	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
OFD1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
PLK4	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
RB1	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
RPGRIP1L	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
SDCCAG8	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TCTN2	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TMEM216	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TMEM67	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
TUBB	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
B9D1	C0575897	Abnormality of the thumb	HumPhenOnt	
B9D2	C0575897	Abnormality of the thumb	HumPhenOnt	
CC2D2A	C0575897	Abnormality of the thumb	HumPhenOnt	
CEP290	C0575897	Abnormality of the thumb	HumPhenOnt	
DVL1	C0575897	Abnormality of the thumb	HumPhenOnt	
FZD2	C0575897	Abnormality of the thumb	HumPhenOnt	
MKS1	C0575897	Abnormality of the thumb	HumPhenOnt	
OFD1	C0575897	Abnormality of the thumb	HumPhenOnt	
PCNT	C0575897	Abnormality of the thumb	HumPhenOnt	
RB1	C0575897	Abnormality of the thumb	HumPhenOnt	
RPGRIP1L	C0575897	Abnormality of the thumb	HumPhenOnt	
SUFU	C0575897	Abnormality of the thumb	HumPhenOnt	
TCTN2	C0575897	Abnormality of the thumb	HumPhenOnt	
TMEM216	C0575897	Abnormality of the thumb	HumPhenOnt	
TMEM67	C0575897	Abnormality of the thumb	HumPhenOnt	
ALMS1	C4021096	Abnormal genital system morphology	HumPhenOnt	
APC	C4021096	Abnormal genital system morphology	HumPhenOnt	
ATM	C4021096	Abnormal genital system morphology	HumPhenOnt	
AXIN1	C4021096	Abnormal genital system morphology	HumPhenOnt	
B9D1	C4021096	Abnormal genital system morphology	HumPhenOnt	
B9D2	C4021096	Abnormal genital system morphology	HumPhenOnt	
BUB1B	C4021096	Abnormal genital system morphology	HumPhenOnt	
BUB3	C4021096	Abnormal genital system morphology	HumPhenOnt	
C2CD3	C4021096	Abnormal genital system morphology	HumPhenOnt	
CC2D2A	C4021096	Abnormal genital system morphology	HumPhenOnt	
CDC6	C4021096	Abnormal genital system morphology	HumPhenOnt	
CDKN1B	C4021096	Abnormal genital system morphology	HumPhenOnt	
CEP164	C4021096	Abnormal genital system morphology	HumPhenOnt	
CEP290	C4021096	Abnormal genital system morphology	HumPhenOnt	
CEP41	C4021096	Abnormal genital system morphology	HumPhenOnt	
CEP57	C4021096	Abnormal genital system morphology	HumPhenOnt	
CTNNB1	C4021096	Abnormal genital system morphology	HumPhenOnt	
DVL1	C4021096	Abnormal genital system morphology	HumPhenOnt	
FZD2	C4021096	Abnormal genital system morphology	HumPhenOnt	
IQCB1	C4021096	Abnormal genital system morphology	HumPhenOnt	
MKS1	C4021096	Abnormal genital system morphology	HumPhenOnt	
NEK2	C4021096	Abnormal genital system morphology	HumPhenOnt	
NPHP1	C4021096	Abnormal genital system morphology	HumPhenOnt	
NPHP4	C4021096	Abnormal genital system morphology	HumPhenOnt	
OFD1	C4021096	Abnormal genital system morphology	HumPhenOnt	
ORC1	C4021096	Abnormal genital system morphology	HumPhenOnt	
PAFAH1B1	C4021096	Abnormal genital system morphology	HumPhenOnt	
PCNT	C4021096	Abnormal genital system morphology	HumPhenOnt	
RPGRIP1L	C4021096	Abnormal genital system morphology	HumPhenOnt	
SDCCAG8	C4021096	Abnormal genital system morphology	HumPhenOnt	
SUFU	C4021096	Abnormal genital system morphology	HumPhenOnt	
TCTN2	C4021096	Abnormal genital system morphology	HumPhenOnt	
TMEM216	C4021096	Abnormal genital system morphology	HumPhenOnt	
TMEM67	C4021096	Abnormal genital system morphology	HumPhenOnt	
TUBB	C4021096	Abnormal genital system morphology	HumPhenOnt	
YWHAE	C4021096	Abnormal genital system morphology	HumPhenOnt	
AHI1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
ALMS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
B9D1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CC2D2A	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CDKN1A	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CDKN1B	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP290	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP41	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP57	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CTNNB1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
MKS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
NPHP1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
RPGRIP1L	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN2	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM216	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM67	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
AHI1	C4025871	Abnormality of the face	HumPhenOnt	
ALMS1	C4025871	Abnormality of the face	HumPhenOnt	
AMER1	C4025871	Abnormality of the face	HumPhenOnt	
APC	C4025871	Abnormality of the face	HumPhenOnt	
ATM	C4025871	Abnormality of the face	HumPhenOnt	
B9D1	C4025871	Abnormality of the face	HumPhenOnt	
B9D2	C4025871	Abnormality of the face	HumPhenOnt	
BUB1B	C4025871	Abnormality of the face	HumPhenOnt	
BUB3	C4025871	Abnormality of the face	HumPhenOnt	
C2CD3	C4025871	Abnormality of the face	HumPhenOnt	
CC2D2A	C4025871	Abnormality of the face	HumPhenOnt	
CDC6	C4025871	Abnormality of the face	HumPhenOnt	
CDK5	C4025871	Abnormality of the face	HumPhenOnt	
CDK5RAP2	C4025871	Abnormality of the face	HumPhenOnt	
CENPJ	C4025871	Abnormality of the face	HumPhenOnt	
CEP135	C4025871	Abnormality of the face	HumPhenOnt	
CEP152	C4025871	Abnormality of the face	HumPhenOnt	
CEP290	C4025871	Abnormality of the face	HumPhenOnt	
CEP41	C4025871	Abnormality of the face	HumPhenOnt	
CEP57	C4025871	Abnormality of the face	HumPhenOnt	
CEP63	C4025871	Abnormality of the face	HumPhenOnt	
CTNNB1	C4025871	Abnormality of the face	HumPhenOnt	
DCTN1	C4025871	Abnormality of the face	HumPhenOnt	
DVL1	C4025871	Abnormality of the face	HumPhenOnt	
DYNC1H1	C4025871	Abnormality of the face	HumPhenOnt	
FZD2	C4025871	Abnormality of the face	HumPhenOnt	
LRP5	C4025871	Abnormality of the face	HumPhenOnt	
LRP6	C4025871	Abnormality of the face	HumPhenOnt	
MKS1	C4025871	Abnormality of the face	HumPhenOnt	
NDE1	C4025871	Abnormality of the face	HumPhenOnt	
NEK2	C4025871	Abnormality of the face	HumPhenOnt	
NPHP1	C4025871	Abnormality of the face	HumPhenOnt	
OFD1	C4025871	Abnormality of the face	HumPhenOnt	
ORC1	C4025871	Abnormality of the face	HumPhenOnt	
PAFAH1B1	C4025871	Abnormality of the face	HumPhenOnt	
PCNT	C4025871	Abnormality of the face	HumPhenOnt	
PLK4	C4025871	Abnormality of the face	HumPhenOnt	
PPP2R1A	C4025871	Abnormality of the face	HumPhenOnt	
RB1	C4025871	Abnormality of the face	HumPhenOnt	
RPGRIP1L	C4025871	Abnormality of the face	HumPhenOnt	
SDCCAG8	C4025871	Abnormality of the face	HumPhenOnt	
SUFU	C4025871	Abnormality of the face	HumPhenOnt	
TCTN1	C4025871	Abnormality of the face	HumPhenOnt	
TCTN2	C4025871	Abnormality of the face	HumPhenOnt	
TCTN3	C4025871	Abnormality of the face	HumPhenOnt	
TMEM216	C4025871	Abnormality of the face	HumPhenOnt	
TMEM67	C4025871	Abnormality of the face	HumPhenOnt	
TUBB	C4025871	Abnormality of the face	HumPhenOnt	
YWHAE	C4025871	Abnormality of the face	HumPhenOnt	
AHI1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
AMER1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
B9D1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
B9D2	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
BUB1B	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CC2D2A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP290	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP41	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP83	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CTNNB1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
MKS1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
NPHP1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
OFD1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
PPP2R1A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
RPGRIP1L	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
SUFU	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN2	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM216	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM67	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
AHI1	C1840077	Anteverted nares	HumPhenOnt	
B9D1	C1840077	Anteverted nares	HumPhenOnt	
BUB1B	C1840077	Anteverted nares	HumPhenOnt	
CC2D2A	C1840077	Anteverted nares	HumPhenOnt	
CEP290	C1840077	Anteverted nares	HumPhenOnt	
CEP41	C1840077	Anteverted nares	HumPhenOnt	
DVL1	C1840077	Anteverted nares	HumPhenOnt	
MKS1	C1840077	Anteverted nares	HumPhenOnt	
NEK2	C1840077	Anteverted nares	HumPhenOnt	
NPHP1	C1840077	Anteverted nares	HumPhenOnt	
OFD1	C1840077	Anteverted nares	HumPhenOnt	
PAFAH1B1	C1840077	Anteverted nares	HumPhenOnt	
PPP2R1A	C1840077	Anteverted nares	HumPhenOnt	
RPGRIP1L	C1840077	Anteverted nares	HumPhenOnt	
TCTN1	C1840077	Anteverted nares	HumPhenOnt	
TCTN2	C1840077	Anteverted nares	HumPhenOnt	
TMEM216	C1840077	Anteverted nares	HumPhenOnt	
TMEM67	C1840077	Anteverted nares	HumPhenOnt	
YWHAE	C1840077	Anteverted nares	HumPhenOnt	
ALMS1	C4021946	Abnormality of globe location	HumPhenOnt	
AMER1	C4021946	Abnormality of globe location	HumPhenOnt	
B9D1	C4021946	Abnormality of globe location	HumPhenOnt	
B9D2	C4021946	Abnormality of globe location	HumPhenOnt	
BUB1B	C4021946	Abnormality of globe location	HumPhenOnt	
CC2D2A	C4021946	Abnormality of globe location	HumPhenOnt	
CDK5RAP2	C4021946	Abnormality of globe location	HumPhenOnt	
CEP290	C4021946	Abnormality of globe location	HumPhenOnt	
CEP57	C4021946	Abnormality of globe location	HumPhenOnt	
DVL1	C4021946	Abnormality of globe location	HumPhenOnt	
FZD2	C4021946	Abnormality of globe location	HumPhenOnt	
LRP5	C4021946	Abnormality of globe location	HumPhenOnt	
MKS1	C4021946	Abnormality of globe location	HumPhenOnt	
NDE1	C4021946	Abnormality of globe location	HumPhenOnt	
OFD1	C4021946	Abnormality of globe location	HumPhenOnt	
PAFAH1B1	C4021946	Abnormality of globe location	HumPhenOnt	
PLK4	C4021946	Abnormality of globe location	HumPhenOnt	
PPP2R1A	C4021946	Abnormality of globe location	HumPhenOnt	
RB1	C4021946	Abnormality of globe location	HumPhenOnt	
RPGRIP1L	C4021946	Abnormality of globe location	HumPhenOnt	
SUFU	C4021946	Abnormality of globe location	HumPhenOnt	
TCTN2	C4021946	Abnormality of globe location	HumPhenOnt	
TCTN3	C4021946	Abnormality of globe location	HumPhenOnt	
TMEM216	C4021946	Abnormality of globe location	HumPhenOnt	
TMEM67	C4021946	Abnormality of globe location	HumPhenOnt	
TUBB	C4021946	Abnormality of globe location	HumPhenOnt	
YWHAE	C4021946	Abnormality of globe location	HumPhenOnt	
AHI1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
AMER1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
B9D1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
BUB1B	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
BUB3	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
C2CD3	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CC2D2A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CENPJ	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP152	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP290	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP41	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP57	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
DVL1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
DYNC1H1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
FZD2	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
LRP5	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
MKS1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
