Gene	CUI	Phenotype	Source Databases	
SERPING1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
SETX	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
SPAST	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
TLN2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
TTR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
VCP	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
ALB	C0011269	Dementia, Vascular	DisGeNet	
APOB	C0011269	Dementia, Vascular	DisGeNet	
APOE	C0011269	Dementia, Vascular	DisGeNet	
AVP	C0011269	Dementia, Vascular	DisGeNet	
CST3	C0011269	Dementia, Vascular	DisGeNet	
EGF	C0011269	Dementia, Vascular	DisGeNet	
FN1	C0011269	Dementia, Vascular	DisGeNet	
ABCA1	C0007786	Brain Ischemia	DisGeNet	
ABCG2	C0007786	Brain Ischemia	DisGeNet	
ADRB2	C0007786	Brain Ischemia	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
ATM	C0007786	Brain Ischemia	DisGeNet	
BBC3	C0007786	Brain Ischemia	DisGeNet	
CTSL	C0007786	Brain Ischemia	DisGeNet	
F7	C0007786	Brain Ischemia	DisGeNet	
GFAP	C0007786	Brain Ischemia	DisGeNet	
ITGA2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
SCN5A	C0007786	Brain Ischemia	DisGeNet	
SGIP1	C0007786	Brain Ischemia	DisGeNet	
TF	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
VAMP8	C0007786	Brain Ischemia	DisGeNet	
ABCB1	C0010674	Cystic Fibrosis	DisGeNet	
ABCC1	C0010674	Cystic Fibrosis	DisGeNet	
ABCG2	C0010674	Cystic Fibrosis	DisGeNet	
ADRB2	C0010674	Cystic Fibrosis	DisGeNet	
ARRB2	C0010674	Cystic Fibrosis	DisGeNet	
CFTR	C0010674	Cystic Fibrosis	ClinVar,DisGeNet	
CYP2C19	C0010674	Cystic Fibrosis	DisGeNet	
CYP3A4	C0010674	Cystic Fibrosis	DisGeNet	
DMD	C0010674	Cystic Fibrosis	DisGeNet	
EGF	C0010674	Cystic Fibrosis	DisGeNet	
GRAP2	C0010674	Cystic Fibrosis	DisGeNet	
HP	C0010674	Cystic Fibrosis	DisGeNet	
PF4V1	C0010674	Cystic Fibrosis	DisGeNet	
SACS	C0010674	Cystic Fibrosis	DisGeNet	
SLC15A2	C0010674	Cystic Fibrosis	DisGeNet	
SLC1A5	C0010674	Cystic Fibrosis	DisGeNet	
TF	C0010674	Cystic Fibrosis	DisGeNet	
VAMP3	C0010674	Cystic Fibrosis	DisGeNet	
VCP	C0010674	Cystic Fibrosis	DisGeNet	
ABCA1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCB1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCC2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCG2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ACTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ADRB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AP2A1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
APOC1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ARPC1A	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ATM	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AVP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
BBC3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CBL	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CDCP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CFTR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CLTC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CTTN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DAB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DCD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DMD	C0346647	Malignant neoplasm of pancreas	DisGeNet	
DNM2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
EGFR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FN1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GABBR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GRAP2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GSN	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
IGF2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
KIAA0319	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LRP2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NCOA3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PALB2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PEG3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PRSS3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
REPS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SEL1L	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SLCO2B1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SYT9	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TF	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TFRC	C0346647	Malignant neoplasm of pancreas	DisGeNet	
TIAM1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
VCP	C0346647	Malignant neoplasm of pancreas	DisGeNet	
WNT5A	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CTSL	C0008373	Cholesteatoma	DisGeNet	
EGF	C0008373	Cholesteatoma	DisGeNet	
EGFR	C0008373	Cholesteatoma	DisGeNet	
FN1	C0008373	Cholesteatoma	DisGeNet	
KRT16	C0008373	Cholesteatoma	DisGeNet	
ABCA1	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOA2	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
APOE	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
CTSL	C1260954	Morphologically altered structure	DisGeNet	
DAB2	C1260954	Morphologically altered structure	DisGeNet	
EGF	C1260954	Morphologically altered structure	DisGeNet	
FN1	C1260954	Morphologically altered structure	DisGeNet	
ABCA1	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
AMPH	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
APOC1	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
APOC2	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
APOE	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
BIN1	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
DMD	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
LDB3	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
SCN5A	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
WASL	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
ABCB1	C0206686	Adrenocortical carcinoma	DisGeNet	
ALB	C0206686	Adrenocortical carcinoma	DisGeNet	
ATM	C0206686	Adrenocortical carcinoma	DisGeNet	
EGF	C0206686	Adrenocortical carcinoma	DisGeNet	
EGFR	C0206686	Adrenocortical carcinoma	DisGeNet	
GFAP	C0206686	Adrenocortical carcinoma	DisGeNet	
IGF2R	C0206686	Adrenocortical carcinoma	DisGeNet	
KCNJ5	C0206686	Adrenocortical carcinoma	DisGeNet	
KRT5	C0206686	Adrenocortical carcinoma	DisGeNet	
SH3KBP1	C0206686	Adrenocortical carcinoma	DisGeNet	
AP2S1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATM	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CD3D	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CD3G	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFD	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFTR	C4023616	Abnormality of immune system physiology	HumPhenOnt	
EGFR	C4023616	Abnormality of immune system physiology	HumPhenOnt	
GJC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
IGF2R	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT10	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT14	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT16	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NLRC4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NPHS1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
OCRL	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PALB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SCARB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SERPING1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SETX	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SLC25A13	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TFRC	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ABCB1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
NPHS1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOB	C0008354	Cholera	DisGeNet	
APOE	C0008354	Cholera	DisGeNet	
CFTR	C0008354	Cholera	DisGeNet	
EGF	C0008354	Cholera	DisGeNet	
EGFR	C0008354	Cholera	DisGeNet	
GFAP	C0008354	Cholera	DisGeNet	
KLK3	C0008354	Cholera	DisGeNet	
ABCA1	C2711227	Steatohepatitis	DisGeNet	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOB	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOC3	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
CYP3A4	C2711227	Steatohepatitis	DisGeNet	
EGFR	C2711227	Steatohepatitis	DisGeNet	
ERLIN1	C2711227	Steatohepatitis	DisGeNet	
NCOA3	C2711227	Steatohepatitis	DisGeNet	
SLC25A13	C2711227	Steatohepatitis	DisGeNet	
ABCB1	C0029445	Bone necrosis	DisGeNet	
APOA1	C0029445	Bone necrosis	DisGeNet	
APOB	C0029445	Bone necrosis	DisGeNet	
CYP3A4	C0029445	Bone necrosis	DisGeNet	
TF	C0029445	Bone necrosis	DisGeNet	
