Gene	CUI	Phenotype	Source Databases	
GNAQ	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPRC6A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GRB2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HGS	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
IGF2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LDLR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LRP2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
MTNR1B	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OPRK1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OXER1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PDYN	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
POMC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
RAB5A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SSTR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SYT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TFRC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ACKR3	C0003850	Arteriosclerosis	DisGeNet	
ADRA1D	C0003850	Arteriosclerosis	DisGeNet	
ADRA2B	C0003850	Arteriosclerosis	DisGeNet	
ADRB2	C0003850	Arteriosclerosis	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
AGTR2	C0003850	Arteriosclerosis	DisGeNet	
APLNR	C0003850	Arteriosclerosis	DisGeNet	
APOB	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
APP	C0003850	Arteriosclerosis	DisGeNet	
C3	C0003850	Arteriosclerosis	DisGeNet	
CASR	C0003850	Arteriosclerosis	DisGeNet	
CCL19	C0003850	Arteriosclerosis	DisGeNet	
CCL21	C0003850	Arteriosclerosis	DisGeNet	
CCL25	C0003850	Arteriosclerosis	DisGeNet	
CCL5	C0003850	Arteriosclerosis	DisGeNet	
CCR1	C0003850	Arteriosclerosis	HumPhenOnt	
CCR2	C0003850	Arteriosclerosis	DisGeNet	
CCR3	C0003850	Arteriosclerosis	DisGeNet	
CCR5	C0003850	Arteriosclerosis	DisGeNet	
CCR7	C0003850	Arteriosclerosis	DisGeNet	
CCR9	C0003850	Arteriosclerosis	DisGeNet	
CNR1	C0003850	Arteriosclerosis	DisGeNet	
CNR2	C0003850	Arteriosclerosis	DisGeNet	
CXCL10	C0003850	Arteriosclerosis	DisGeNet	
CXCL12	C0003850	Arteriosclerosis	DisGeNet	
CXCL13	C0003850	Arteriosclerosis	DisGeNet	
CXCL16	C0003850	Arteriosclerosis	DisGeNet	
CXCL8	C0003850	Arteriosclerosis	DisGeNet	
CXCR2	C0003850	Arteriosclerosis	DisGeNet	
CXCR4	C0003850	Arteriosclerosis	DisGeNet	
CXCR6	C0003850	Arteriosclerosis	DisGeNet	
CYP2B6	C0003850	Arteriosclerosis	DisGeNet	
CYP2C8	C0003850	Arteriosclerosis	DisGeNet	
CYP2C9	C0003850	Arteriosclerosis	DisGeNet	
CYP2E1	C0003850	Arteriosclerosis	DisGeNet	
CYP3A4	C0003850	Arteriosclerosis	DisGeNet	
CYSLTR1	C0003850	Arteriosclerosis	DisGeNet	
EDN1	C0003850	Arteriosclerosis	DisGeNet	
EDNRA	C0003850	Arteriosclerosis	DisGeNet	
EGF	C0003850	Arteriosclerosis	DisGeNet	
EGFR	C0003850	Arteriosclerosis	DisGeNet	
F2	C0003850	Arteriosclerosis	DisGeNet	
F2R	C0003850	Arteriosclerosis	DisGeNet	
F2RL1	C0003850	Arteriosclerosis	DisGeNet	
FPR2	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0003850	Arteriosclerosis	DisGeNet	
GHSR	C0003850	Arteriosclerosis	DisGeNet	
GPER1	C0003850	Arteriosclerosis	DisGeNet	
GPR55	C0003850	Arteriosclerosis	DisGeNet	
HCAR2	C0003850	Arteriosclerosis	DisGeNet	
HGS	C0003850	Arteriosclerosis	DisGeNet	
HRH1	C0003850	Arteriosclerosis	DisGeNet	
KISS1	C0003850	Arteriosclerosis	DisGeNet	
KISS1R	C0003850	Arteriosclerosis	DisGeNet	
KNG1	C0003850	Arteriosclerosis	DisGeNet	
LDLR	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
LTB4R	C0003850	Arteriosclerosis	DisGeNet	
LTB4R2	C0003850	Arteriosclerosis	DisGeNet	
NPY	C0003850	Arteriosclerosis	DisGeNet	
P2RY13	C0003850	Arteriosclerosis	DisGeNet	
P2RY2	C0003850	Arteriosclerosis	DisGeNet	
PTAFR	C0003850	Arteriosclerosis	DisGeNet	
PTGER3	C0003850	Arteriosclerosis	DisGeNet	
SAA1	C0003850	Arteriosclerosis	DisGeNet	
SSTR2	C0003850	Arteriosclerosis	DisGeNet	
SUCNR1	C0003850	Arteriosclerosis	DisGeNet	
TAC1	C0003850	Arteriosclerosis	DisGeNet	
TFRC	C0003850	Arteriosclerosis	DisGeNet	
UTS2	C0003850	Arteriosclerosis	DisGeNet	
VAMP8	C0003850	Arteriosclerosis	DisGeNet	
WNT5A	C0003850	Arteriosclerosis	DisGeNet	
ACKR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADRA1D	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ARRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL21	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL12	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2B6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C9	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2D6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2E1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
DNM2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGF	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGFR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HGS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
IGF2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
POMC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TFRC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRIP10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADORA1	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2A	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2B	C0010054	Coronary heart disease 7	DisGeNet	
ADRB2	C0010054	Coronary heart disease 7	DisGeNet	
AGT	C0010054	Coronary heart disease 7	DisGeNet	
AGTR2	C0010054	Coronary heart disease 7	DisGeNet	
APLNR	C0010054	Coronary heart disease 7	DisGeNet	
APOB	C0010054	Coronary heart disease 7	DisGeNet,HumPhenOnt	
BDKRB1	C0010054	Coronary heart disease 7	DisGeNet	
BDKRB2	C0010054	Coronary heart disease 7	DisGeNet	
C3	C0010054	Coronary heart disease 7	DisGeNet	
C5AR1	C0010054	Coronary heart disease 7	DisGeNet	
CASR	C0010054	Coronary heart disease 7	DisGeNet	
CCL19	C0010054	Coronary heart disease 7	DisGeNet	
CCL21	C0010054	Coronary heart disease 7	DisGeNet	
CCL5	C0010054	Coronary heart disease 7	DisGeNet	
CCR2	C0010054	Coronary heart disease 7	DisGeNet	
CCR5	C0010054	Coronary heart disease 7	DisGeNet	
CCR7	C0010054	Coronary heart disease 7	DisGeNet	
CCR9	C0010054	Coronary heart disease 7	DisGeNet	
CNR1	C0010054	Coronary heart disease 7	DisGeNet	
CORT	C0010054	Coronary heart disease 7	DisGeNet	
CXCL12	C0010054	Coronary heart disease 7	DisGeNet	
CXCL16	C0010054	Coronary heart disease 7	DisGeNet	
CXCL8	C0010054	Coronary heart disease 7	DisGeNet	
CYP2B6	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C19	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C8	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C9	C0010054	Coronary heart disease 7	DisGeNet	
CYP2D6	C0010054	Coronary heart disease 7	DisGeNet	
CYP3A4	C0010054	Coronary heart disease 7	DisGeNet	
CYSLTR1	C0010054	Coronary heart disease 7	DisGeNet	
EDN1	C0010054	Coronary heart disease 7	DisGeNet	
EDNRA	C0010054	Coronary heart disease 7	DisGeNet	
F2	C0010054	Coronary heart disease 7	DisGeNet	
F2R	C0010054	Coronary heart disease 7	DisGeNet	
F2RL3	C0010054	Coronary heart disease 7	DisGeNet	
GCG	C0010054	Coronary heart disease 7	DisGeNet	
GHRL	C0010054	Coronary heart disease 7	DisGeNet	
GPER1	C0010054	Coronary heart disease 7	DisGeNet	
HCAR2	C0010054	Coronary heart disease 7	DisGeNet	
KISS1	C0010054	Coronary heart disease 7	DisGeNet	
KNG1	C0010054	Coronary heart disease 7	DisGeNet	
LDLR	C0010054	Coronary heart disease 7	DisGeNet,HumPhenOnt	
LDLRAP1	C0010054	Coronary heart disease 7	HumPhenOnt	
NPFFR2	C0010054	Coronary heart disease 7	DisGeNet	
NPY	C0010054	Coronary heart disease 7	DisGeNet	
OPN4	C0010054	Coronary heart disease 7	DisGeNet	
P2RY1	C0010054	Coronary heart disease 7	DisGeNet	
P2RY12	C0010054	Coronary heart disease 7	DisGeNet	
SAA1	C0010054	Coronary heart disease 7	DisGeNet	
UTS2	C0010054	Coronary heart disease 7	DisGeNet	
UTS2B	C0010054	Coronary heart disease 7	DisGeNet	
UTS2R	C0010054	Coronary heart disease 7	DisGeNet	
VAMP8	C0010054	Coronary heart disease 7	DisGeNet	
ACKR3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ARRB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
C3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CLTA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CNR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CXCR6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYP2D6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DAB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD4	C1263846	Attention deficit hyperactivity disorder	ClinVar,DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM7	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM8	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1D	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1E	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
KIAA0319	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPY	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OCRL	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
OXER1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
POMC	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SSTR4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SYT1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SYT2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
VAMP2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ACKR3	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA1A	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
AP2S1	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CXCR6	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CYSLTR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
EDNRA	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
GNA11	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
NPS	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
SSTR4	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADORA1	C0027051	Myocardial Infarction	DisGeNet	
ADORA3	C0027051	Myocardial Infarction	DisGeNet	
ADRA1D	C0027051	Myocardial Infarction	DisGeNet	
ADRA2B	C0027051	Myocardial Infarction	DisGeNet	
ADRB2	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AGTR2	C0027051	Myocardial Infarction	DisGeNet	
APOB	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
AVPR1A	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
C3	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
CCL5	C0027051	Myocardial Infarction	DisGeNet	
CCR1	C0027051	Myocardial Infarction	HumPhenOnt	
CCR2	C0027051	Myocardial Infarction	DisGeNet	
CCR3	C0027051	Myocardial Infarction	DisGeNet	
CCR5	C0027051	Myocardial Infarction	DisGeNet	
CHRM2	C0027051	Myocardial Infarction	DisGeNet	
CNR1	C0027051	Myocardial Infarction	DisGeNet	
CXCL10	C0027051	Myocardial Infarction	DisGeNet	
CXCL12	C0027051	Myocardial Infarction	DisGeNet,PheGenI	
CXCL6	C0027051	Myocardial Infarction	DisGeNet	
CXCL8	C0027051	Myocardial Infarction	DisGeNet	
CXCR5	C0027051	Myocardial Infarction	DisGeNet	
CYP2B6	C0027051	Myocardial Infarction	DisGeNet	
CYP2C19	C0027051	Myocardial Infarction	DisGeNet	
CYP2C8	C0027051	Myocardial Infarction	DisGeNet	
CYP2C9	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
DAB2	C0027051	Myocardial Infarction	DisGeNet	
EDN1	C0027051	Myocardial Infarction	DisGeNet	
EDN2	C0027051	Myocardial Infarction	DisGeNet	
EDNRA	C0027051	Myocardial Infarction	DisGeNet	
EDNRB	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2R	C0027051	Myocardial Infarction	DisGeNet	
F2RL1	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GHRL	C0027051	Myocardial Infarction	DisGeNet	
GHSR	C0027051	Myocardial Infarction	DisGeNet	
GRM8	C0027051	Myocardial Infarction	PheGenI	
HTR1D	C0027051	Myocardial Infarction	DisGeNet	
IGF2R	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
LDLR	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt,PheGenI	
LDLRAP1	C0027051	Myocardial Infarction	HumPhenOnt	
NPY	C0027051	Myocardial Infarction	DisGeNet	
OPRD1	C0027051	Myocardial Infarction	DisGeNet	
OPRK1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY12	C0027051	Myocardial Infarction	DisGeNet	
P2RY2	C0027051	Myocardial Infarction	DisGeNet	
TAS2R50	C0027051	Myocardial Infarction	DisGeNet	
TF	C0027051	Myocardial Infarction	DisGeNet	
UTS2	C0027051	Myocardial Infarction	DisGeNet	
UTS2R	C0027051	Myocardial Infarction	DisGeNet	
VAMP8	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AGTR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AVP	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
C3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CNR1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CXCL3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
EGFR	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GABBR1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GABBR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GAL	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GNA14	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM4	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM5	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR1A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR1B	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY1R	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY2R	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
PDYN	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SST	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SSTR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
ADORA1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
AVP	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CCKBR	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CHRM5	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CNR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CYP2D6	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAI1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GRM7	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRT	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRTR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR1A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY1R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY2R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY5R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRD1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRK1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRL1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PDYN	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PNOC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PTGER3	C0038587	Substance Withdrawal Syndrome	DisGeNet	
TACR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
AVPR1B	C1868649	Panic disorder 1	DisGeNet	
BDKRB2	C1868649	Panic disorder 1	DisGeNet	
CCK	C1868649	Panic disorder 1	DisGeNet	
CCKAR	C1868649	Panic disorder 1	DisGeNet	
CCKBR	C1868649	Panic disorder 1	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
GAL	C1868649	Panic disorder 1	DisGeNet	
GRP	C1868649	Panic disorder 1	DisGeNet	
GRPR	C1868649	Panic disorder 1	DisGeNet	
HCRT	C1868649	Panic disorder 1	DisGeNet	
HTR1A	C1868649	Panic disorder 1	DisGeNet	
HTR1B	C1868649	Panic disorder 1	DisGeNet	
NPS	C1868649	Panic disorder 1	DisGeNet	
NPSR1	C1868649	Panic disorder 1	DisGeNet	
NPY	C1868649	Panic disorder 1	DisGeNet	
NPY5R	C1868649	Panic disorder 1	DisGeNet	
TACR1	C1868649	Panic disorder 1	DisGeNet	
CYP2D6	C0524662	Opiate Addiction	DisGeNet	
DRD3	C0524662	Opiate Addiction	DisGeNet	
DRD4	C0524662	Opiate Addiction	DisGeNet	
GAL	C0524662	Opiate Addiction	DisGeNet	
GRM6	C0524662	Opiate Addiction	DisGeNet	
GRM8	C0524662	Opiate Addiction	DisGeNet	
OPN4	C0524662	Opiate Addiction	DisGeNet	
OPRD1	C0524662	Opiate Addiction	DisGeNet	
OPRK1	C0524662	Opiate Addiction	DisGeNet	
OPRL1	C0524662	Opiate Addiction	DisGeNet	
PDYN	C0524662	Opiate Addiction	DisGeNet	
PENK	C0524662	Opiate Addiction	DisGeNet	
POMC	C0524662	Opiate Addiction	DisGeNet	
