Gene	CUI	Phenotype	Source Databases	
VAMP7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
GNAS	C0016663	Pathologic fracture	HumPhenOnt	
OCRL	C0016663	Pathologic fracture	HumPhenOnt	
PTH1R	C0016663	Pathologic fracture	HumPhenOnt	
SCARB2	C0016663	Pathologic fracture	HumPhenOnt	
ADCYAP1	C0524851	Neurodegenerative Diseases	DisGeNet	
ADRB2	C0524851	Neurodegenerative Diseases	DisGeNet	
CRHR1	C0524851	Neurodegenerative Diseases	DisGeNet	
DNM2	C0524851	Neurodegenerative Diseases	DisGeNet	
EGFR	C0524851	Neurodegenerative Diseases	DisGeNet	
FZD4	C0524851	Neurodegenerative Diseases	DisGeNet	
GCG	C0524851	Neurodegenerative Diseases	DisGeNet	
GPBAR1	C0524851	Neurodegenerative Diseases	DisGeNet	
KIAA0319	C0524851	Neurodegenerative Diseases	DisGeNet	
LDLR	C0524851	Neurodegenerative Diseases	DisGeNet	
MGST1	C0524851	Neurodegenerative Diseases	DisGeNet	
MGST3	C0524851	Neurodegenerative Diseases	DisGeNet	
SCARB2	C0524851	Neurodegenerative Diseases	DisGeNet	
SCT	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
UBB	C0524851	Neurodegenerative Diseases	DisGeNet	
VIP	C0524851	Neurodegenerative Diseases	DisGeNet	
GHRH	C0346302	Somatotroph adenoma	DisGeNet	
GHRHR	C0346302	Somatotroph adenoma	DisGeNet	
GNAS	C0346302	Somatotroph adenoma	ClinVar,DisGeNet	
POMC	C0346302	Somatotroph adenoma	DisGeNet	
ADM	C0003850	Arteriosclerosis	DisGeNet	
ADRB1	C0003850	Arteriosclerosis	DisGeNet	
ADRB2	C0003850	Arteriosclerosis	DisGeNet	
APOB	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
CYP2C8	C0003850	Arteriosclerosis	DisGeNet	
CYP3A4	C0003850	Arteriosclerosis	DisGeNet	
EGF	C0003850	Arteriosclerosis	DisGeNet	
EGFR	C0003850	Arteriosclerosis	DisGeNet	
GCG	C0003850	Arteriosclerosis	DisGeNet	
GHRHR	C0003850	Arteriosclerosis	DisGeNet	
GIP	C0003850	Arteriosclerosis	DisGeNet	
HGS	C0003850	Arteriosclerosis	DisGeNet	
HRH2	C0003850	Arteriosclerosis	DisGeNet	
LDLR	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
PTGIR	C0003850	Arteriosclerosis	DisGeNet	
PTH	C0003850	Arteriosclerosis	DisGeNet	
PTHLH	C0003850	Arteriosclerosis	DisGeNet	
RAMP1	C0003850	Arteriosclerosis	DisGeNet	
TFRC	C0003850	Arteriosclerosis	DisGeNet	
VAMP8	C0003850	Arteriosclerosis	DisGeNet	
WNT5A	C0003850	Arteriosclerosis	DisGeNet	
LRP2	C0027709	Nephrocalcinosis	DisGeNet	
OCRL	C0027709	Nephrocalcinosis	DisGeNet,HumPhenOnt	
POMC	C0027709	Nephrocalcinosis	DisGeNet	
PTH	C0027709	Nephrocalcinosis	DisGeNet	
PTH1R	C0027709	Nephrocalcinosis	HumPhenOnt	
ADM	C0008495	Chorioamnionitis	DisGeNet	
ADRB2	C0008495	Chorioamnionitis	DisGeNet	
ADRB3	C0008495	Chorioamnionitis	DisGeNet	
APOB	C0008495	Chorioamnionitis	DisGeNet	
CRHR1	C0008495	Chorioamnionitis	DisGeNet	
IGF2R	C0008495	Chorioamnionitis	DisGeNet	
PTGER2	C0008495	Chorioamnionitis	DisGeNet	
PTGER4	C0008495	Chorioamnionitis	DisGeNet	
ADRB2	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRB3	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH2	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR6	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR7	C2911647	Weight Gain Adverse Event	DisGeNet	
ADCYAP1	C0596263	Carcinogenesis	DisGeNet	
ADM	C0596263	Carcinogenesis	DisGeNet	
ADRB2	C0596263	Carcinogenesis	DisGeNet	
AP2A1	C0596263	Carcinogenesis	DisGeNet	
AVP	C0596263	Carcinogenesis	DisGeNet	
CALCA	C0596263	Carcinogenesis	DisGeNet	
CALCR	C0596263	Carcinogenesis	DisGeNet	
CBL	C0596263	Carcinogenesis	DisGeNet	
CLTC	C0596263	Carcinogenesis	DisGeNet	
CRH	C0596263	Carcinogenesis	DisGeNet	
CRHR1	C0596263	Carcinogenesis	DisGeNet	
CTTN	C0596263	Carcinogenesis	DisGeNet	
CYP2C8	C0596263	Carcinogenesis	DisGeNet	
CYP3A4	C0596263	Carcinogenesis	DisGeNet	
CYP3A5	C0596263	Carcinogenesis	DisGeNet	
DAB2	C0596263	Carcinogenesis	DisGeNet	
DNM2	C0596263	Carcinogenesis	DisGeNet	
EGF	C0596263	Carcinogenesis	DisGeNet	
EGFR	C0596263	Carcinogenesis	DisGeNet	
FSHR	C0596263	Carcinogenesis	DisGeNet	
FZD4	C0596263	Carcinogenesis	DisGeNet	
GHRH	C0596263	Carcinogenesis	DisGeNet	
GHRHR	C0596263	Carcinogenesis	DisGeNet	
GNAS	C0596263	Carcinogenesis	DisGeNet	
GPBAR1	C0596263	Carcinogenesis	DisGeNet	
GRB2	C0596263	Carcinogenesis	DisGeNet	
HIP1	C0596263	Carcinogenesis	DisGeNet	
IAPP	C0596263	Carcinogenesis	DisGeNet	
IGF2R	C0596263	Carcinogenesis	DisGeNet	
INSL3	C0596263	Carcinogenesis	DisGeNet	
ITSN1	C0596263	Carcinogenesis	DisGeNet	
LDLR	C0596263	Carcinogenesis	DisGeNet	
LHCGR	C0596263	Carcinogenesis	DisGeNet	
MC1R	C0596263	Carcinogenesis	DisGeNet	
MC2R	C0596263	Carcinogenesis	DisGeNet	
MGST1	C0596263	Carcinogenesis	DisGeNet	
POMC	C0596263	Carcinogenesis	DisGeNet	
PTGDR	C0596263	Carcinogenesis	DisGeNet	
PTGER4	C0596263	Carcinogenesis	DisGeNet	
PTH	C0596263	Carcinogenesis	DisGeNet	
PTH2	C0596263	Carcinogenesis	DisGeNet	
PTHLH	C0596263	Carcinogenesis	DisGeNet	
RAB5A	C0596263	Carcinogenesis	DisGeNet	
RAMP1	C0596263	Carcinogenesis	DisGeNet	
SH3GL2	C0596263	Carcinogenesis	DisGeNet	
SNX9	C0596263	Carcinogenesis	DisGeNet	
SYT1	C0596263	Carcinogenesis	DisGeNet	
TFRC	C0596263	Carcinogenesis	DisGeNet	
TRIP10	C0596263	Carcinogenesis	DisGeNet	
TSHR	C0596263	Carcinogenesis	DisGeNet	
VIP	C0596263	Carcinogenesis	DisGeNet	
VIPR1	C0596263	Carcinogenesis	DisGeNet	
WNT5A	C0596263	Carcinogenesis	DisGeNet	
ADRB1	C0041696	Unipolar Depression	DisGeNet	
ADRB3	C0041696	Unipolar Depression	DisGeNet	
AVP	C0041696	Unipolar Depression	DisGeNet	
CHRM2	C0041696	Unipolar Depression	DisGeNet	
CRH	C0041696	Unipolar Depression	DisGeNet	
CRHR1	C0041696	Unipolar Depression	DisGeNet	
EGF	C0041696	Unipolar Depression	DisGeNet	
EGFR	C0041696	Unipolar Depression	DisGeNet	
HTR4	C0041696	Unipolar Depression	DisGeNet	
HTR6	C0041696	Unipolar Depression	DisGeNet	
POMC	C0041696	Unipolar Depression	DisGeNet	
VAMP2	C0041696	Unipolar Depression	DisGeNet	
CRHR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
GPBAR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
VIP	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
ADM	C1565489	Renal insufficiency	DisGeNet	
AVPR2	C1565489	Renal insufficiency	HumPhenOnt	
CYP3A4	C1565489	Renal insufficiency	DisGeNet	
CYP3A5	C1565489	Renal insufficiency	DisGeNet	
GCG	C1565489	Renal insufficiency	DisGeNet	
GIP	C1565489	Renal insufficiency	DisGeNet	
LDLR	C1565489	Renal insufficiency	DisGeNet	
OCRL	C1565489	Renal insufficiency	HumPhenOnt	
PTH	C1565489	Renal insufficiency	DisGeNet	
SCARB2	C1565489	Renal insufficiency	DisGeNet,HumPhenOnt	
SCT	C1565489	Renal insufficiency	DisGeNet	
ARRB1	C0028043	Nicotine Dependence	DisGeNet	
ARRB2	C0028043	Nicotine Dependence	DisGeNet	
CHRM2	C0028043	Nicotine Dependence	DisGeNet	
CRH	C0028043	Nicotine Dependence	DisGeNet	
CRHR1	C0028043	Nicotine Dependence	DisGeNet	
DRD5	C0028043	Nicotine Dependence	DisGeNet	
CTTN	C0027533	Neck Neoplasms	DisGeNet	
EGFR	C0027533	Neck Neoplasms	DisGeNet	
IAPP	C0027533	Neck Neoplasms	DisGeNet	
MC1R	C0027533	Neck Neoplasms	DisGeNet	
APOB	C0740277	Bile duct cancer resectable	DisGeNet	
EGFR	C0740277	Bile duct cancer resectable	DisGeNet	
LDLR	C0740277	Bile duct cancer resectable	DisGeNet	
SCTR	C0740277	Bile duct cancer resectable	DisGeNet	
FSHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
FSHR	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
LHB	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
VAMP7	C4024171	Abnormality of secondary sexual hair	HumPhenOnt	
AVP	C0016382	Flushing	DisGeNet	
PTGDR	C0016382	Flushing	DisGeNet	
VIP	C0016382	Flushing	DisGeNet	
DNAJC6	C0085623	Akinesia	HumPhenOnt	
DNM2	C0085623	Akinesia	DisGeNet	
SYNJ1	C0085623	Akinesia	HumPhenOnt	
APOB	C0028960	Oligospermia	DisGeNet	
CGA	C0028960	Oligospermia	DisGeNet	
EGF	C0028960	Oligospermia	DisGeNet	
FSHB	C0028960	Oligospermia	DisGeNet,HumPhenOnt	
FSHR	C0028960	Oligospermia	DisGeNet	
INSL3	C0028960	Oligospermia	DisGeNet	
LHCGR	C0028960	Oligospermia	HumPhenOnt	
ADRB2	C0020459	Hyperinsulinemia	DisGeNet	
ADRB3	C0020459	Hyperinsulinemia	DisGeNet	
APOB	C0020459	Hyperinsulinemia	DisGeNet	
GCG	C0020459	Hyperinsulinemia	DisGeNet	
GIP	C0020459	Hyperinsulinemia	DisGeNet	
LDLR	C0020459	Hyperinsulinemia	DisGeNet	
MC3R	C0020459	Hyperinsulinemia	DisGeNet	
POMC	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
PTH	C0020459	Hyperinsulinemia	DisGeNet	
TFRC	C0020459	Hyperinsulinemia	DisGeNet	
VAMP8	C0020459	Hyperinsulinemia	DisGeNet	
AVP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRH	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CRHR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD5	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPS	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPSR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AP2S1	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
EGF	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
GNAS	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
OCRL	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
PTH1R	C4023648	Abnormality of divalent inorganic cation homeostasis	HumPhenOnt	
EGF	C0086942	Rous Sarcoma	DisGeNet	
LDLR	C0086942	Rous Sarcoma	DisGeNet	
RPS27A	C0086942	Rous Sarcoma	DisGeNet	
UBC	C0086942	Rous Sarcoma	DisGeNet	
APOB	C4073244	Abnormality of head blood vessel	HumPhenOnt	
FZD4	C4073244	Abnormality of head blood vessel	HumPhenOnt	
LDLR	C4073244	Abnormality of head blood vessel	HumPhenOnt	
LDLRAP1	C4073244	Abnormality of head blood vessel	HumPhenOnt	
ADM	C0038358	Gastric ulcer	DisGeNet	
ADRB3	C0038358	Gastric ulcer	DisGeNet	
CYP2C8	C0038358	Gastric ulcer	DisGeNet	
EGF	C0038358	Gastric ulcer	DisGeNet	
EGFR	C0038358	Gastric ulcer	DisGeNet	
IAPP	C0038358	Gastric ulcer	DisGeNet	
AP2S1	C0392525	Nephrolithiasis	HumPhenOnt	
CALCR	C0392525	Nephrolithiasis	DisGeNet	
CYP3A5	C0392525	Nephrolithiasis	DisGeNet	
GNAS	C0392525	Nephrolithiasis	DisGeNet,HumPhenOnt	
OCRL	C0392525	Nephrolithiasis	HumPhenOnt	
PTH	C0392525	Nephrolithiasis	DisGeNet	
AVP	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CRH	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAS	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADRB2	C0013080	Down Syndrome	DisGeNet	
AMPH	C0013080	Down Syndrome	DisGeNet	
CALCA	C0013080	Down Syndrome	DisGeNet	
CGA	C0013080	Down Syndrome	DisGeNet	
ITSN1	C0013080	Down Syndrome	DisGeNet	
PICALM	C0013080	Down Syndrome	DisGeNet	
RAB5A	C0013080	Down Syndrome	DisGeNet	
SYNJ1	C0013080	Down Syndrome	DisGeNet	
SYT1	C0013080	Down Syndrome	DisGeNet	
TSHR	C0013080	Down Syndrome	DisGeNet	
UBB	C0013080	Down Syndrome	DisGeNet	
VIP	C0013080	Down Syndrome	DisGeNet	
VIPR1	C0013080	Down Syndrome	DisGeNet	
POMC	C0014848	Achalasia	DisGeNet	
VIP	C0014848	Achalasia	DisGeNet	
VIPR1	C0014848	Achalasia	DisGeNet	
AVP	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHB	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GHRHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GNAS	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
LHCGR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
POMC	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
VAMP7	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
ADM	C0027051	Myocardial Infarction	DisGeNet	
ADRB1	C0027051	Myocardial Infarction	DisGeNet	
ADRB2	C0027051	Myocardial Infarction	DisGeNet	
ADRB3	C0027051	Myocardial Infarction	DisGeNet	
APOB	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt	
CHRM2	C0027051	Myocardial Infarction	DisGeNet	
CYP2C8	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
CYP3A5	C0027051	Myocardial Infarction	DisGeNet	
DAB2	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GHRH	C0027051	Myocardial Infarction	DisGeNet	
IGF2R	C0027051	Myocardial Infarction	DisGeNet	
LDLR	C0027051	Myocardial Infarction	DisGeNet,HumPhenOnt,PheGenI	
LDLRAP1	C0027051	Myocardial Infarction	HumPhenOnt	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
PTGER2	C0027051	Myocardial Infarction	DisGeNet	
RAMP1	C0027051	Myocardial Infarction	DisGeNet	
RLN2	C0027051	Myocardial Infarction	DisGeNet	
TF	C0027051	Myocardial Infarction	DisGeNet	
VAMP8	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GHRH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GNAS	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
POMC	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
PTH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
AP2S1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AVP	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AVPR2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GHRHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GNAS	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHCGR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
MC2R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
OCRL	C4025823	Abnormality of the endocrine system	HumPhenOnt	
POMC	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH1R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
SCARB2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TF	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
VAMP7	C4025823	Abnormality of the endocrine system	HumPhenOnt	
ADM	C0153381	Cancer of mouth	DisGeNet	
AVP	C0153381	Cancer of mouth	DisGeNet	
CYP3A4	C0153381	Cancer of mouth	DisGeNet	
CYP3A5	C0153381	Cancer of mouth	DisGeNet	
EGF	C0153381	Cancer of mouth	DisGeNet	
EGFR	C0153381	Cancer of mouth	DisGeNet	
IGF2R	C0153381	Cancer of mouth	DisGeNet	
PTH	C0153381	Cancer of mouth	DisGeNet	
PTHLH	C0153381	Cancer of mouth	DisGeNet	
SYT1	C0153381	Cancer of mouth	DisGeNet	
TFRC	C0153381	Cancer of mouth	DisGeNet	
VIP	C0153381	Cancer of mouth	DisGeNet	
LHCGR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
MC2R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
PTH1R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
TSHR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
AAK1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADCYAP1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AMPH	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOB	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DNM2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGF	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGFR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GHRHR	C0002736	Amyotrophic Lateral Sclerosis	ClinVar	
IGF2R	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
LDLR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
POMC	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGER2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
RAB5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SYT1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
VIP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
WNT5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGF	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0018206	granulosa cell tumor	DisGeNet	
FSHR	C0018206	granulosa cell tumor	DisGeNet	
FZD4	C0018206	granulosa cell tumor	DisGeNet	
LHCGR	C0018206	granulosa cell tumor	DisGeNet	
GHRH	C0034013	Precocious puberty	DisGeNet	
GNAS	C0034013	Precocious puberty	DisGeNet,HumPhenOnt	
IGF2R	C0034013	Precocious puberty	DisGeNet	
LHCGR	C0034013	Precocious puberty	ClinVar,DisGeNet,HumPhenOnt	
POMC	C0034013	Precocious puberty	DisGeNet	
PTH1R	C0034013	Precocious puberty	HumPhenOnt	
CYP3A4	C0344307	Pain insensitivity	DisGeNet	
CYP3A5	C0344307	Pain insensitivity	DisGeNet	
MC1R	C0344307	Pain insensitivity	DisGeNet	
POMC	C0344307	Pain insensitivity	DisGeNet	
GNAS	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
OCRL	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
PTH	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
PTH1R	C4022032	Abnormality of phosphate homeostasis	HumPhenOnt	
ADM	C0009319	Colitis, Ulcerative	DisGeNet	
ADRB3	C0009319	Colitis, Ulcerative	DisGeNet	
ARRB1	C0009319	Colitis, Ulcerative	DisGeNet	
CALCA	C0009319	Colitis, Ulcerative	DisGeNet	
CRHR1	C0009319	Colitis, Ulcerative	DisGeNet	
EGF	C0009319	Colitis, Ulcerative	DisGeNet	
EGFR	C0009319	Colitis, Ulcerative	DisGeNet	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GLP2R	C0009319	Colitis, Ulcerative	DisGeNet	
GPR15	C0009319	Colitis, Ulcerative	DisGeNet	
HTR7	C0009319	Colitis, Ulcerative	DisGeNet	
PICALM	C0009319	Colitis, Ulcerative	DisGeNet	
PTGER4	C0009319	Colitis, Ulcerative	PheGenI	
SYT1	C0009319	Colitis, Ulcerative	DisGeNet	
TFRC	C0009319	Colitis, Ulcerative	DisGeNet	
VIP	C0009319	Colitis, Ulcerative	DisGeNet	
CALCA	C0040136	Thyroid Neoplasms	DisGeNet	
EGF	C0040136	Thyroid Neoplasms	DisGeNet	
EGFR	C0040136	Thyroid Neoplasms	DisGeNet	
GNAS	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
IGF2R	C0040136	Thyroid Neoplasms	DisGeNet	
INSL3	C0040136	Thyroid Neoplasms	DisGeNet	
MC1R	C0040136	Thyroid Neoplasms	DisGeNet	
PTH	C0040136	Thyroid Neoplasms	DisGeNet	
PTH1R	C0040136	Thyroid Neoplasms	DisGeNet	
RLN2	C0040136	Thyroid Neoplasms	DisGeNet	
TF	C0040136	Thyroid Neoplasms	DisGeNet	
TSHR	C0040136	Thyroid Neoplasms	DisGeNet	
WNT5A	C0040136	Thyroid Neoplasms	DisGeNet	
ADM	C0264716	Chronic heart failure	DisGeNet	
ADM2	C0264716	Chronic heart failure	DisGeNet	
ADORA2B	C0264716	Chronic heart failure	DisGeNet	
ADRB1	C0264716	Chronic heart failure	DisGeNet	
ADRB2	C0264716	Chronic heart failure	DisGeNet	
ADRB2	C0086132	Depressive Symptoms	DisGeNet	
AP2B1	C0086132	Depressive Symptoms	DisGeNet	
CRH	C0086132	Depressive Symptoms	DisGeNet	
CRHR1	C0086132	Depressive Symptoms	DisGeNet	
CYP3A4	C0086132	Depressive Symptoms	DisGeNet	
SYNJ2	C0086132	Depressive Symptoms	DisGeNet	
APOB	C0004509	Azoospermia	DisGeNet	
CYP3A4	C0004509	Azoospermia	DisGeNet	
FSHB	C0004509	Azoospermia	DisGeNet,HumPhenOnt	
FSHR	C0004509	Azoospermia	DisGeNet	
GCG	C0004509	Azoospermia	DisGeNet	
IAPP	C0004509	Azoospermia	DisGeNet	
OCRL	C0004509	Azoospermia	HumPhenOnt	
VAMP7	C0004509	Azoospermia	HumPhenOnt	
WASL	C0004509	Azoospermia	DisGeNet	
CALCA	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
EGF	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
EGFR	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
AP2S1	C3806226	Ectopic calcification	HumPhenOnt	
APOB	C3806226	Ectopic calcification	HumPhenOnt	
GNAS	C3806226	Ectopic calcification	HumPhenOnt	
LDLR	C3806226	Ectopic calcification	HumPhenOnt	
LDLRAP1	C3806226	Ectopic calcification	HumPhenOnt	
PTH	C3806226	Ectopic calcification	HumPhenOnt	
PTH1R	C3806226	Ectopic calcification	HumPhenOnt	
CALCA	C0040128	Thyroid Diseases	DisGeNet	
FSHR	C0040128	Thyroid Diseases	DisGeNet	
GNAS	C0040128	Thyroid Diseases	HumPhenOnt	
INSL3	C0040128	Thyroid Diseases	DisGeNet	
LRP2	C0040128	Thyroid Diseases	DisGeNet	
POMC	C0040128	Thyroid Diseases	HumPhenOnt	
PTGER4	C0040128	Thyroid Diseases	PheGenI	
TF	C0040128	Thyroid Diseases	HumPhenOnt	
TGOLN2	C0040128	Thyroid Diseases	DisGeNet	
TSHB	C0040128	Thyroid Diseases	HumPhenOnt	
TSHR	C0040128	Thyroid Diseases	DisGeNet,HumPhenOnt	
GCG	C0020672	Hypothermia	DisGeNet	
LHB	C0020672	Hypothermia	DisGeNet	
TSHB	C0020672	Hypothermia	DisGeNet	
APOB	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
LDLR	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0155733	Aortic atherosclerosis	HumPhenOnt	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0026266	Mitral regurgitation	DisGeNet	
APOB	C0026266	Mitral regurgitation	HumPhenOnt	
CBL	C0026266	Mitral regurgitation	HumPhenOnt	
LDLR	C0026266	Mitral regurgitation	HumPhenOnt	
LDLRAP1	C0026266	Mitral regurgitation	HumPhenOnt	
ADRB2	C0009324	Ulcerative colitis	DisGeNet	
ARPC2	C0009324	Ulcerative colitis	DisGeNet	
CALCA	C0009324	Ulcerative colitis	DisGeNet	
CRH	C0009324	Ulcerative colitis	DisGeNet	
CRHR1	C0009324	Ulcerative colitis	DisGeNet	
CYP3A4	C0009324	Ulcerative colitis	DisGeNet	
CYP3A5	C0009324	Ulcerative colitis	DisGeNet	
DAB2	C0009324	Ulcerative colitis	DisGeNet	
DNM2	C0009324	Ulcerative colitis	DisGeNet	
EGFR	C0009324	Ulcerative colitis	DisGeNet	
GLP2R	C0009324	Ulcerative colitis	DisGeNet	
GPBAR1	C0009324	Ulcerative colitis	DisGeNet	
GPR15	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
PTGER4	C0009324	Ulcerative colitis	DisGeNet	
PTGIR	C0009324	Ulcerative colitis	DisGeNet	
SYT1	C0009324	Ulcerative colitis	DisGeNet	
VIPR1	C0009324	Ulcerative colitis	DisGeNet	
ADM	C0007137	Squamous cell carcinoma	DisGeNet	
ADRB2	C0007137	Squamous cell carcinoma	DisGeNet	
