Gene	CUI	Phenotype	Source Databases	
GHRL	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNAQ	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNRH1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
GNRHR	C0032460	Polycystic Ovary Syndrome	DisGeNet	
KISS1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PTAFR	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ADRA1D	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
CYSLTR2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
EDNRA	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
GPR4	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
HCRT	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
LPAR2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
AGT	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
BDKRB2	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDN1	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDNRA	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
EDNRB	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
UTS2B	C0020541	Portal hypertension, noncirrhotic	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
FFAR1	C0271650	Glucose intolerance	DisGeNet	
FFAR2	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GHRL	C0271650	Glucose intolerance	DisGeNet	
GHSR	C0271650	Glucose intolerance	DisGeNet	
TAC1	C0271650	Glucose intolerance	DisGeNet	
UTS2	C0271650	Glucose intolerance	DisGeNet	
UTS2R	C0271650	Glucose intolerance	DisGeNet	
ADRA1D	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2C19	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2D6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRA	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRB	C0024667	Animal Mammary Neoplasms	DisGeNet	
F2RL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FFAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHSR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRM1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRP	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMBR	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTS	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTSR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
OXT	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY1	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TACR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
UTS2	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADRA1B	C0021390	Inflammatory Bowel Diseases	PheGenI	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CASR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP2D6	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EDN1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2R	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2RL1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GHSR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GPR65	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
KNG1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NPSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTS	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PROK2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TAC1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB2	C0149940	Sciatic Neuropathy	DisGeNet	
NTS	C0149940	Sciatic Neuropathy	DisGeNet	
PTAFR	C0149940	Sciatic Neuropathy	DisGeNet	
ADRA1D	C0021670	Insulinoma	DisGeNet	
CASR	C0021670	Insulinoma	DisGeNet	
CCK	C0021670	Insulinoma	DisGeNet	
FFAR1	C0021670	Insulinoma	DisGeNet	
GAST	C0021670	Insulinoma	DisGeNet	
GCG	C0021670	Insulinoma	DisGeNet	
GCGR	C0021670	Insulinoma	DisGeNet	
ADRA1A	C0376358	Malignant tumor of prostate	DisGeNet	
ADRA1D	C0376358	Malignant tumor of prostate	DisGeNet	
AGT	C0376358	Malignant tumor of prostate	DisGeNet	
CASR	C0376358	Malignant tumor of prostate	DisGeNet	
CCK	C0376358	Malignant tumor of prostate	DisGeNet	
CCKBR	C0376358	Malignant tumor of prostate	DisGeNet	
CYP2D6	C0376358	Malignant tumor of prostate	DisGeNet	
CYSLTR2	C0376358	Malignant tumor of prostate	DisGeNet	
EDN1	C0376358	Malignant tumor of prostate	DisGeNet	
EDNRA	C0376358	Malignant tumor of prostate	DisGeNet	
EDNRB	C0376358	Malignant tumor of prostate	DisGeNet	
F2R	C0376358	Malignant tumor of prostate	DisGeNet	
F2RL1	C0376358	Malignant tumor of prostate	DisGeNet	
F2RL3	C0376358	Malignant tumor of prostate	DisGeNet	
GCG	C0376358	Malignant tumor of prostate	DisGeNet	
GHRL	C0376358	Malignant tumor of prostate	DisGeNet	
GHSR	C0376358	Malignant tumor of prostate	DisGeNet	
GNRH1	C0376358	Malignant tumor of prostate	DisGeNet	
GNRH2	C0376358	Malignant tumor of prostate	DisGeNet	
GNRHR	C0376358	Malignant tumor of prostate	DisGeNet	
GPR68	C0376358	Malignant tumor of prostate	DisGeNet	
GPRC6A	C0376358	Malignant tumor of prostate	DisGeNet	
GRM1	C0376358	Malignant tumor of prostate	DisGeNet	
GRP	C0376358	Malignant tumor of prostate	DisGeNet	
GRPR	C0376358	Malignant tumor of prostate	DisGeNet	
HCRT	C0376358	Malignant tumor of prostate	DisGeNet	
HCRTR1	C0376358	Malignant tumor of prostate	DisGeNet	
HCRTR2	C0376358	Malignant tumor of prostate	DisGeNet	
KISS1	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR1	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR2	C0376358	Malignant tumor of prostate	DisGeNet	
LPAR3	C0376358	Malignant tumor of prostate	DisGeNet	
LTB4R2	C0376358	Malignant tumor of prostate	DisGeNet	
NTS	C0376358	Malignant tumor of prostate	DisGeNet	
OPN4	C0376358	Malignant tumor of prostate	DisGeNet	
OXT	C0376358	Malignant tumor of prostate	DisGeNet	
P2RY1	C0376358	Malignant tumor of prostate	DisGeNet	
P2RY2	C0376358	Malignant tumor of prostate	DisGeNet	
PROK1	C0376358	Malignant tumor of prostate	DisGeNet	
TAC1	C0376358	Malignant tumor of prostate	DisGeNet	
TACR1	C0376358	Malignant tumor of prostate	DisGeNet	
UTS2R	C0376358	Malignant tumor of prostate	DisGeNet	
ADRA1A	C0016053	Fibromyalgia	DisGeNet	
SLC6A3	C0016053	Fibromyalgia	DisGeNet	
TAC1	C0016053	Fibromyalgia	DisGeNet	
TACR1	C0016053	Fibromyalgia	DisGeNet	
ADRA1A	C0220633	Intraocular melanoma	DisGeNet	
CYSLTR2	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
EDNRA	C0220633	Intraocular melanoma	DisGeNet	
EDNRB	C0220633	Intraocular melanoma	DisGeNet	
GNA11	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNAQ	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNRH1	C0220633	Intraocular melanoma	DisGeNet	
LPAR2	C0220633	Intraocular melanoma	DisGeNet	
ADRA1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA1D	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP2C19	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP2D6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYSLTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDN1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDNRA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EDNRB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2RL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GAST	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GCG	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNA15	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAQ	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNRH1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNRHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPR68	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRPR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCRTR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KISS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KISS1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LTB4R2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NTSR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
P2RY2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PROK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTAFR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TACR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCK	C0017168	Gastroesophageal reflux	DisGeNet	
CYP2C19	C0017168	Gastroesophageal reflux	DisGeNet	
F2R	C0017168	Gastroesophageal reflux	DisGeNet	
F2RL1	C0017168	Gastroesophageal reflux	DisGeNet	
GPRC6A	C0017168	Gastroesophageal reflux	DisGeNet	
LPAR3	C0017168	Gastroesophageal reflux	DisGeNet	
SLC6A3	C0017168	Gastroesophageal reflux	HumPhenOnt	
TAC1	C0017168	Gastroesophageal reflux	DisGeNet	
TACR1	C0017168	Gastroesophageal reflux	DisGeNet	
CHRM3	C0020523	Immediate hypersensitivity	DisGeNet	
CYSLTR1	C0020523	Immediate hypersensitivity	DisGeNet	
CYSLTR2	C0020523	Immediate hypersensitivity	DisGeNet	
EDN1	C0020523	Immediate hypersensitivity	DisGeNet	
EDNRA	C0020523	Immediate hypersensitivity	DisGeNet	
NPSR1	C0020523	Immediate hypersensitivity	DisGeNet	
ADRA1A	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
ADRA1D	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
CYSLTR2	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
EDNRA	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
GPR4	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
HCRT	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
LPAR2	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
BDKRB1	C3203102	Pulmonary arterial hypertension	DisGeNet	
BDKRB2	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDN1	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDNRA	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDNRB	C3203102	Pulmonary arterial hypertension	DisGeNet	
F2R	C3203102	Pulmonary arterial hypertension	DisGeNet	
F2RL1	C3203102	Pulmonary arterial hypertension	DisGeNet	
HTR2B	C3203102	Pulmonary arterial hypertension	DisGeNet	
KNG1	C3203102	Pulmonary arterial hypertension	DisGeNet	
NPS	C3203102	Pulmonary arterial hypertension	DisGeNet	
EDN3	C0206718	Ganglioneuroblastoma	HumPhenOnt	
PMCH	C0206718	Ganglioneuroblastoma	DisGeNet	
TAC1	C0206718	Ganglioneuroblastoma	DisGeNet	
UTS2	C0206718	Ganglioneuroblastoma	DisGeNet	
F2R	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
CHRM3	C0520927	Decreased fertility	HumPhenOnt	
GNRH1	C0520927	Decreased fertility	HumPhenOnt	
GNRHR	C0520927	Decreased fertility	HumPhenOnt	
KISS1R	C0520927	Decreased fertility	HumPhenOnt	
PROK2	C0520927	Decreased fertility	HumPhenOnt	
PROKR2	C0520927	Decreased fertility	HumPhenOnt	
TACR3	C0520927	Decreased fertility	HumPhenOnt	
ADRA1A	C0036337	Schizoaffective Disorder	DisGeNet	
CYP2D6	C0036337	Schizoaffective Disorder	DisGeNet	
CYSLTR2	C0036337	Schizoaffective Disorder	DisGeNet	
EDNRA	C0036337	Schizoaffective Disorder	DisGeNet	
LPAR2	C0036337	Schizoaffective Disorder	DisGeNet	
ADRA1A	C0521158	Recurrent tumor	DisGeNet	
CCK	C0521158	Recurrent tumor	DisGeNet	
CYP2D6	C0521158	Recurrent tumor	DisGeNet	
CYSLTR2	C0521158	Recurrent tumor	DisGeNet	
EDNRA	C0521158	Recurrent tumor	DisGeNet	
EDNRB	C0521158	Recurrent tumor	DisGeNet	
F2R	C0521158	Recurrent tumor	DisGeNet	
KISS1	C0521158	Recurrent tumor	DisGeNet	
LPAR2	C0521158	Recurrent tumor	DisGeNet	
TAC1	C0521158	Recurrent tumor	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
CHRM1	C0036396	Chronic sciatica	DisGeNet	
TAC1	C0036396	Chronic sciatica	DisGeNet	
CYSLTR2	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNA11	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNAQ	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
GAST	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LTB4R	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
AGT	C0027720	Nephrosis	DisGeNet	
EDN1	C0027720	Nephrosis	DisGeNet	
EDNRB	C0027720	Nephrosis	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
CYSLTR2	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNA11	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNAQ	C0154936	Abnormal pupillary morphology	HumPhenOnt	
LPAR6	C0154936	Abnormal pupillary morphology	HumPhenOnt	
ADRA1D	C0010674	Cystic Fibrosis	DisGeNet	
CYP2C19	C0010674	Cystic Fibrosis	DisGeNet	
CYP2D6	C0010674	Cystic Fibrosis	DisGeNet	
EDN1	C0010674	Cystic Fibrosis	DisGeNet	
EDN2	C0010674	Cystic Fibrosis	DisGeNet	
EDN3	C0010674	Cystic Fibrosis	DisGeNet	
EDNRA	C0010674	Cystic Fibrosis	DisGeNet	
EDNRB	C0010674	Cystic Fibrosis	DisGeNet	
F2RL1	C0010674	Cystic Fibrosis	DisGeNet	
GRM1	C0010674	Cystic Fibrosis	DisGeNet	
P2RY11	C0010674	Cystic Fibrosis	DisGeNet	
P2RY2	C0010674	Cystic Fibrosis	DisGeNet	
AGT	C0476089	Endometrial carcinoma	DisGeNet	
EDN1	C0476089	Endometrial carcinoma	DisGeNet	
EDNRB	C0476089	Endometrial carcinoma	DisGeNet	
F2R	C0476089	Endometrial carcinoma	DisGeNet	
F2RL3	C0476089	Endometrial carcinoma	DisGeNet	
GHSR	C0476089	Endometrial carcinoma	DisGeNet	
GNA11	C0476089	Endometrial carcinoma	DisGeNet	
GNRH1	C0476089	Endometrial carcinoma	DisGeNet	
GNRHR	C0476089	Endometrial carcinoma	DisGeNet	
GRP	C0476089	Endometrial carcinoma	DisGeNet	
HCRT	C0476089	Endometrial carcinoma	DisGeNet	
KISS1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1R	C0476089	Endometrial carcinoma	DisGeNet	
LPAR2	C0476089	Endometrial carcinoma	DisGeNet	
P2RY2	C0476089	Endometrial carcinoma	DisGeNet	
PROK1	C0476089	Endometrial carcinoma	DisGeNet	
AGT	C0333186	Restenosis	DisGeNet	
CASR	C0333186	Restenosis	DisGeNet	
CYP2C19	C0333186	Restenosis	DisGeNet	
EDN1	C0333186	Restenosis	DisGeNet	
EDNRA	C0333186	Restenosis	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
F2R	C0333186	Restenosis	DisGeNet	
UTS2	C0333186	Restenosis	DisGeNet	
ADRA1D	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCKBR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2C19	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2D6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PROKR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TAC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRA1A	C0011860	Diabetes mellitus type 2	DisGeNet	
AGT	C0011860	Diabetes mellitus type 2	DisGeNet	
AVPR1A	C0011860	Diabetes mellitus type 2	DisGeNet	
BDKRB2	C0011860	Diabetes mellitus type 2	DisGeNet	
CASR	C0011860	Diabetes mellitus type 2	DisGeNet	
CCK	C0011860	Diabetes mellitus type 2	DisGeNet	
CCKAR	C0011860	Diabetes mellitus type 2	DisGeNet	
CCKBR	C0011860	Diabetes mellitus type 2	DisGeNet	
CHRM3	C0011860	Diabetes mellitus type 2	DisGeNet	
CYP2C19	C0011860	Diabetes mellitus type 2	DisGeNet	
CYP2D6	C0011860	Diabetes mellitus type 2	DisGeNet	
CYSLTR2	C0011860	Diabetes mellitus type 2	DisGeNet	
EDN1	C0011860	Diabetes mellitus type 2	DisGeNet	
EDNRA	C0011860	Diabetes mellitus type 2	DisGeNet	
EDNRB	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
FFAR1	C0011860	Diabetes mellitus type 2	DisGeNet	
GCG	C0011860	Diabetes mellitus type 2	DisGeNet	
GCGR	C0011860	Diabetes mellitus type 2	ClinVar,DisGeNet	
GHRL	C0011860	Diabetes mellitus type 2	DisGeNet	
GHSR	C0011860	Diabetes mellitus type 2	DisGeNet	
GPRC6A	C0011860	Diabetes mellitus type 2	DisGeNet	
HCRT	C0011860	Diabetes mellitus type 2	DisGeNet	
KNG1	C0011860	Diabetes mellitus type 2	DisGeNet	
LPAR1	C0011860	Diabetes mellitus type 2	DisGeNet	
LPAR2	C0011860	Diabetes mellitus type 2	DisGeNet	
LPAR3	C0011860	Diabetes mellitus type 2	DisGeNet	
TACR3	C0011860	Diabetes mellitus type 2	DisGeNet	
TRH	C0011860	Diabetes mellitus type 2	DisGeNet	
UTS2	C0011860	Diabetes mellitus type 2	DisGeNet	
UTS2R	C0011860	Diabetes mellitus type 2	DisGeNet	
BDKRB2	C0010200	Cough	DisGeNet	
KNG1	C0010200	Cough	DisGeNet	
TAC1	C0010200	Cough	DisGeNet	
TACR1	C0010200	Cough	DisGeNet	
TACR2	C0010200	Cough	DisGeNet	
CYSLTR2	C1861821	Zonular cataract	HumPhenOnt	
GNA11	C1861821	Zonular cataract	HumPhenOnt	
GNAQ	C1861821	Zonular cataract	HumPhenOnt	
CYP2C19	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
TACR1	C0027497	Nausea	DisGeNet	
GCG	C0020672	Hypothermia	DisGeNet	
GNRH1	C0020672	Hypothermia	DisGeNet	
TRH	C0020672	Hypothermia	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCK	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKAR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKBR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CHRM3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2C19	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2D6	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDNRA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FFAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHSR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCRT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HRH1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PROK2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
PROKR2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
TAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
CYP2C19	C0004238	Atrial Fibrillation	DisGeNet	
CYP2D6	C0004238	Atrial Fibrillation	DisGeNet	
EDN1	C0004238	Atrial Fibrillation	DisGeNet	
EDN2	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
TAC1	C0004238	Atrial Fibrillation	DisGeNet	
CASR	C2674432	Reduced bone mineral density	HumPhenOnt	
GNA11	C2674432	Reduced bone mineral density	HumPhenOnt	
GNRH1	C2674432	Reduced bone mineral density	HumPhenOnt	
GNRHR	C2674432	Reduced bone mineral density	HumPhenOnt	
KISS1	C2674432	Reduced bone mineral density	HumPhenOnt	
KISS1R	C2674432	Reduced bone mineral density	HumPhenOnt	
PROK2	C2674432	Reduced bone mineral density	HumPhenOnt	
PROKR2	C2674432	Reduced bone mineral density	HumPhenOnt	
