Gene	CUI	Phenotype	Source Databases	
E2F3	C0242379	Malignant neoplasm of lung	DisGeNet	
F2R	C0242379	Malignant neoplasm of lung	DisGeNet	
FGFR1OP	C0242379	Malignant neoplasm of lung	DisGeNet	
FZR1	C0242379	Malignant neoplasm of lung	DisGeNet	
HRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
HSP90AA1	C0242379	Malignant neoplasm of lung	DisGeNet	
KRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
MAD2L1	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP2K1	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP2K2	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPK1	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPK3	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPRE1	C0242379	Malignant neoplasm of lung	DisGeNet	
MKS1	C0242379	Malignant neoplasm of lung	DisGeNet	
NINL	C0242379	Malignant neoplasm of lung	DisGeNet	
NRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
PAFAH1B1	C0242379	Malignant neoplasm of lung	DisGeNet	
PLK1	C0242379	Malignant neoplasm of lung	DisGeNet	
PPP2R1A	C0242379	Malignant neoplasm of lung	DisGeNet	
RAF1	C0242379	Malignant neoplasm of lung	DisGeNet	
RB1	C0242379	Malignant neoplasm of lung	DisGeNet	
RPA4	C0242379	Malignant neoplasm of lung	DisGeNet	
TPX2	C0242379	Malignant neoplasm of lung	DisGeNet	
TRIM24	C0242379	Malignant neoplasm of lung	DisGeNet	
TUBB	C0242379	Malignant neoplasm of lung	DisGeNet	
TUBB4A	C0242379	Malignant neoplasm of lung	DisGeNet	
TUBB4B	C0242379	Malignant neoplasm of lung	DisGeNet	
UBE2C	C0242379	Malignant neoplasm of lung	DisGeNet	
YWHAB	C0242379	Malignant neoplasm of lung	DisGeNet	
YWHAG	C0242379	Malignant neoplasm of lung	DisGeNet	
AHI1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
ALMS1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
B9D1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
B9D2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
BRAF	C4025887	Abnormality of the oral cavity	HumPhenOnt	
BUB1B	C4025887	Abnormality of the oral cavity	HumPhenOnt	
BUB3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
C2CD3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CC2D2A	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CENPJ	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP152	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP290	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP41	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CEP57	C4025887	Abnormality of the oral cavity	HumPhenOnt	
DCTN1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
HRAS	C4025887	Abnormality of the oral cavity	HumPhenOnt	
IL17RD	C4025887	Abnormality of the oral cavity	HumPhenOnt	
KRAS	C4025887	Abnormality of the oral cavity	HumPhenOnt	
MAP2K1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
MAP2K2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
MAPK1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
MKS1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
NPHP1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
NRAS	C4025887	Abnormality of the oral cavity	HumPhenOnt	
OFD1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
ORC1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PAFAH1B1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PCNT	C4025887	Abnormality of the oral cavity	HumPhenOnt	
PLK4	C4025887	Abnormality of the oral cavity	HumPhenOnt	
RAF1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
RB1	C4025887	Abnormality of the oral cavity	HumPhenOnt	
RPGRIP1L	C4025887	Abnormality of the oral cavity	HumPhenOnt	
SDCCAG8	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TCTN2	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TCTN3	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TMEM216	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TMEM67	C4025887	Abnormality of the oral cavity	HumPhenOnt	
TUBB	C4025887	Abnormality of the oral cavity	HumPhenOnt	
YWHAE	C4025887	Abnormality of the oral cavity	HumPhenOnt	
AHI1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
ALMS1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
ATM	C1866129	Abnormality of the cerebellum	HumPhenOnt	
B9D1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
B9D2	C1866129	Abnormality of the cerebellum	HumPhenOnt	
BUB1B	C1866129	Abnormality of the cerebellum	HumPhenOnt	
BUB3	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CC2D2A	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CDK5	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CEP164	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CEP290	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CEP41	C1866129	Abnormality of the cerebellum	HumPhenOnt	
CEP57	C1866129	Abnormality of the cerebellum	HumPhenOnt	
DYNC1H1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
HRAS	C1866129	Abnormality of the cerebellum	HumPhenOnt	
IL17RD	C1866129	Abnormality of the cerebellum	HumPhenOnt	
IQCB1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
KRAS	C1866129	Abnormality of the cerebellum	HumPhenOnt	
MAP2K2	C1866129	Abnormality of the cerebellum	HumPhenOnt	
MKS1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
NDE1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
NPHP1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
NPHP4	C1866129	Abnormality of the cerebellum	HumPhenOnt	
NRAS	C1866129	Abnormality of the cerebellum	HumPhenOnt	
OFD1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
PAFAH1B1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
PLK4	C1866129	Abnormality of the cerebellum	HumPhenOnt	
RPGRIP1L	C1866129	Abnormality of the cerebellum	HumPhenOnt	
SDCCAG8	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TCTN1	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TCTN2	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TMEM216	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TMEM67	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TTBK2	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TUBA1A	C1866129	Abnormality of the cerebellum	HumPhenOnt	
TUBB	C1866129	Abnormality of the cerebellum	HumPhenOnt	
YWHAE	C1866129	Abnormality of the cerebellum	HumPhenOnt	
AHI1	C0854297	Abnormality of head or neck	HumPhenOnt	
ALMS1	C0854297	Abnormality of head or neck	HumPhenOnt	
ATM	C0854297	Abnormality of head or neck	HumPhenOnt	
B9D1	C0854297	Abnormality of head or neck	HumPhenOnt	
B9D2	C0854297	Abnormality of head or neck	HumPhenOnt	
BRAF	C0854297	Abnormality of head or neck	HumPhenOnt	
BUB1B	C0854297	Abnormality of head or neck	HumPhenOnt	
BUB3	C0854297	Abnormality of head or neck	HumPhenOnt	
C2CD3	C0854297	Abnormality of head or neck	HumPhenOnt	
CC2D2A	C0854297	Abnormality of head or neck	HumPhenOnt	
CDC6	C0854297	Abnormality of head or neck	HumPhenOnt	
CDK5	C0854297	Abnormality of head or neck	HumPhenOnt	
CDK5RAP2	C0854297	Abnormality of head or neck	HumPhenOnt	
CENPJ	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP135	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP152	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP290	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP41	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP57	C0854297	Abnormality of head or neck	HumPhenOnt	
CEP63	C0854297	Abnormality of head or neck	HumPhenOnt	
DCTN1	C0854297	Abnormality of head or neck	HumPhenOnt	
DYNC1H1	C0854297	Abnormality of head or neck	HumPhenOnt	
HRAS	C0854297	Abnormality of head or neck	HumPhenOnt	
IL17RD	C0854297	Abnormality of head or neck	HumPhenOnt	
IQCB1	C0854297	Abnormality of head or neck	HumPhenOnt	
KRAS	C0854297	Abnormality of head or neck	HumPhenOnt	
MAP2K1	C0854297	Abnormality of head or neck	HumPhenOnt	
MAP2K2	C0854297	Abnormality of head or neck	HumPhenOnt	
MAPK1	C0854297	Abnormality of head or neck	HumPhenOnt	
MCM4	C0854297	Abnormality of head or neck	HumPhenOnt	
MKS1	C0854297	Abnormality of head or neck	HumPhenOnt	
NDE1	C0854297	Abnormality of head or neck	HumPhenOnt	
NEK2	C0854297	Abnormality of head or neck	HumPhenOnt	
NPHP1	C0854297	Abnormality of head or neck	HumPhenOnt	
NRAS	C0854297	Abnormality of head or neck	HumPhenOnt	
OFD1	C0854297	Abnormality of head or neck	HumPhenOnt	
ORC1	C0854297	Abnormality of head or neck	HumPhenOnt	
PAFAH1B1	C0854297	Abnormality of head or neck	HumPhenOnt	
PCNT	C0854297	Abnormality of head or neck	HumPhenOnt	
PLK4	C0854297	Abnormality of head or neck	HumPhenOnt	
PPP2R1A	C0854297	Abnormality of head or neck	HumPhenOnt	
RAF1	C0854297	Abnormality of head or neck	HumPhenOnt	
RB1	C0854297	Abnormality of head or neck	HumPhenOnt	
RPGRIP1L	C0854297	Abnormality of head or neck	HumPhenOnt	
SDCCAG8	C0854297	Abnormality of head or neck	HumPhenOnt	
TCTN1	C0854297	Abnormality of head or neck	HumPhenOnt	
TCTN2	C0854297	Abnormality of head or neck	HumPhenOnt	
TCTN3	C0854297	Abnormality of head or neck	HumPhenOnt	
TMEM216	C0854297	Abnormality of head or neck	HumPhenOnt	
TMEM67	C0854297	Abnormality of head or neck	HumPhenOnt	
TUBA1A	C0854297	Abnormality of head or neck	HumPhenOnt	
TUBB	C0854297	Abnormality of head or neck	HumPhenOnt	
TUBG1	C0854297	Abnormality of head or neck	HumPhenOnt	
YWHAE	C0854297	Abnormality of head or neck	HumPhenOnt	
BRAF	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
BUB1B	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
BUB3	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
C2CD3	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CDK5RAP2	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CENPJ	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP135	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP152	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP290	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP57	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP63	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
DYNC1H1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
HRAS	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
KRAS	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
MAP2K1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
MAP2K2	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
MAPK1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
MKS1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
NPHP1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
NRAS	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
OFD1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
ORC1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PAFAH1B1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PCNT	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PLK4	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PPP2R1A	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
RAF1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
SDCCAG8	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
TUBB	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
YWHAE	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
AHI1	C1854113	Prominent nasal bridge	HumPhenOnt	
B9D1	C1854113	Prominent nasal bridge	HumPhenOnt	
CC2D2A	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP152	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP290	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP41	C1854113	Prominent nasal bridge	HumPhenOnt	
MAPK1	C1854113	Prominent nasal bridge	HumPhenOnt	
MKS1	C1854113	Prominent nasal bridge	HumPhenOnt	
NDE1	C1854113	Prominent nasal bridge	HumPhenOnt	
NPHP1	C1854113	Prominent nasal bridge	HumPhenOnt	
PCNT	C1854113	Prominent nasal bridge	HumPhenOnt	
RB1	C1854113	Prominent nasal bridge	HumPhenOnt	
RPGRIP1L	C1854113	Prominent nasal bridge	HumPhenOnt	
SDCCAG8	C1854113	Prominent nasal bridge	HumPhenOnt	
TCTN1	C1854113	Prominent nasal bridge	HumPhenOnt	
TCTN2	C1854113	Prominent nasal bridge	HumPhenOnt	
TMEM216	C1854113	Prominent nasal bridge	HumPhenOnt	
TMEM67	C1854113	Prominent nasal bridge	HumPhenOnt	
ABI1	C0678222	Breast carcinoma	DisGeNet	
AGK	C0678222	Breast carcinoma	DisGeNet	
AKAP9	C0678222	Breast carcinoma	DisGeNet	
ATM	C0678222	Breast carcinoma	DisGeNet	
AURKA	C0678222	Breast carcinoma	DisGeNet	
BRAF	C0678222	Breast carcinoma	DisGeNet	
BUB1B	C0678222	Breast carcinoma	DisGeNet	
BUB3	C0678222	Breast carcinoma	DisGeNet	
CCNB1	C0678222	Breast carcinoma	DisGeNet	
CCNB2	C0678222	Breast carcinoma	DisGeNet	
CCNE1	C0678222	Breast carcinoma	DisGeNet	
CCNE2	C0678222	Breast carcinoma	DisGeNet	
CDC20	C0678222	Breast carcinoma	DisGeNet	
CDC25A	C0678222	Breast carcinoma	DisGeNet	
CDC25C	C0678222	Breast carcinoma	DisGeNet	
CDC6	C0678222	Breast carcinoma	DisGeNet	
CDC7	C0678222	Breast carcinoma	DisGeNet	
CDK1	C0678222	Breast carcinoma	DisGeNet	
CDK2	C0678222	Breast carcinoma	DisGeNet	
CDK5	C0678222	Breast carcinoma	DisGeNet	
CDK7	C0678222	Breast carcinoma	DisGeNet	
CDKN1A	C0678222	Breast carcinoma	DisGeNet	
CDKN1B	C0678222	Breast carcinoma	DisGeNet	
CEP57	C0678222	Breast carcinoma	DisGeNet	
CKS1B	C0678222	Breast carcinoma	DisGeNet	
CSNK1D	C0678222	Breast carcinoma	DisGeNet	
CSNK1E	C0678222	Breast carcinoma	DisGeNet	
CUL1	C0678222	Breast carcinoma	DisGeNet	
CYFIP2	C0678222	Breast carcinoma	DisGeNet	
DYNLL1	C0678222	Breast carcinoma	DisGeNet	
E2F3	C0678222	Breast carcinoma	DisGeNet	
F2R	C0678222	Breast carcinoma	DisGeNet	
FZR1	C0678222	Breast carcinoma	DisGeNet	
HMMR	C0678222	Breast carcinoma	DisGeNet	
HRAS	C0678222	Breast carcinoma	DisGeNet	
HSP90AA1	C0678222	Breast carcinoma	DisGeNet	
KRAS	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
KSR1	C0678222	Breast carcinoma	DisGeNet	
MAD2L1	C0678222	Breast carcinoma	DisGeNet	
MAP2K1	C0678222	Breast carcinoma	DisGeNet	
MAPK1	C0678222	Breast carcinoma	DisGeNet	
MAPK3	C0678222	Breast carcinoma	DisGeNet	
MAPRE1	C0678222	Breast carcinoma	DisGeNet	
MCM2	C0678222	Breast carcinoma	DisGeNet	
MCM5	C0678222	Breast carcinoma	DisGeNet	
MCM7	C0678222	Breast carcinoma	DisGeNet	
MKS1	C0678222	Breast carcinoma	DisGeNet	
NEK2	C0678222	Breast carcinoma	DisGeNet	
NINL	C0678222	Breast carcinoma	DisGeNet	
NRAS	C0678222	Breast carcinoma	DisGeNet	
PAFAH1B1	C0678222	Breast carcinoma	DisGeNet	
PCNT	C0678222	Breast carcinoma	DisGeNet	
PLK1	C0678222	Breast carcinoma	DisGeNet	
PPP2R1A	C0678222	Breast carcinoma	DisGeNet	
PRKACA	C0678222	Breast carcinoma	DisGeNet	
RAF1	C0678222	Breast carcinoma	DisGeNet	
RB1	C0678222	Breast carcinoma	DisGeNet	
SMC4	C0678222	Breast carcinoma	DisGeNet	
SND1	C0678222	Breast carcinoma	DisGeNet	
TPX2	C0678222	Breast carcinoma	DisGeNet	
TRIM24	C0678222	Breast carcinoma	DisGeNet	
TUBB	C0678222	Breast carcinoma	DisGeNet	
TUBB4A	C0678222	Breast carcinoma	DisGeNet	
TUBB4B	C0678222	Breast carcinoma	DisGeNet	
TUBG1	C0678222	Breast carcinoma	DisGeNet	
UBE2C	C0678222	Breast carcinoma	DisGeNet	
WEE1	C0678222	Breast carcinoma	DisGeNet	
YWHAE	C0678222	Breast carcinoma	DisGeNet	
YWHAG	C0678222	Breast carcinoma	DisGeNet	
ALMS1	C4025826	Abnormality of the urethra	HumPhenOnt	
B9D1	C4025826	Abnormality of the urethra	HumPhenOnt	
B9D2	C4025826	Abnormality of the urethra	HumPhenOnt	
BRAF	C4025826	Abnormality of the urethra	HumPhenOnt	
BUB1B	C4025826	Abnormality of the urethra	HumPhenOnt	
CC2D2A	C4025826	Abnormality of the urethra	HumPhenOnt	
CEP290	C4025826	Abnormality of the urethra	HumPhenOnt	
MKS1	C4025826	Abnormality of the urethra	HumPhenOnt	
PCNT	C4025826	Abnormality of the urethra	HumPhenOnt	
RAF1	C4025826	Abnormality of the urethra	HumPhenOnt	
RPGRIP1L	C4025826	Abnormality of the urethra	HumPhenOnt	
TCTN2	C4025826	Abnormality of the urethra	HumPhenOnt	
TMEM216	C4025826	Abnormality of the urethra	HumPhenOnt	
TMEM67	C4025826	Abnormality of the urethra	HumPhenOnt	
TUBB	C4025826	Abnormality of the urethra	HumPhenOnt	
BRAF	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
BUB1B	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
BUB3	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
CENPJ	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
CEP152	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
CEP57	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
KRAS	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
MAPK1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
NRAS	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
OFD1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
ORC1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
PAFAH1B1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
PCNT	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
PLK4	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
RAF1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
RB1	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
YWHAE	C1850049	Clinodactyly of the 5th finger	HumPhenOnt	
BRAF	C0265610	Clinodactyly	HumPhenOnt	
BUB1B	C0265610	Clinodactyly	HumPhenOnt	
BUB3	C0265610	Clinodactyly	HumPhenOnt	
CENPJ	C0265610	Clinodactyly	HumPhenOnt	
CEP152	C0265610	Clinodactyly	HumPhenOnt	
CEP57	C0265610	Clinodactyly	HumPhenOnt	
KRAS	C0265610	Clinodactyly	HumPhenOnt	
MAP2K1	C0265610	Clinodactyly	HumPhenOnt	
MAPK1	C0265610	Clinodactyly	HumPhenOnt	
MKS1	C0265610	Clinodactyly	HumPhenOnt	
NRAS	C0265610	Clinodactyly	HumPhenOnt	
OFD1	C0265610	Clinodactyly	HumPhenOnt	
ORC1	C0265610	Clinodactyly	HumPhenOnt	
PAFAH1B1	C0265610	Clinodactyly	HumPhenOnt	
PCNT	C0265610	Clinodactyly	HumPhenOnt	
PLK4	C0265610	Clinodactyly	HumPhenOnt	
RAF1	C0265610	Clinodactyly	HumPhenOnt	
RB1	C0265610	Clinodactyly	HumPhenOnt	
TCTN3	C0265610	Clinodactyly	HumPhenOnt	
YWHAE	C0265610	Clinodactyly	HumPhenOnt	
AURKA	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
BRAF	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
BUB1B	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
CDKN1B	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
CUL1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
HMMR	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
KRAS	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
MAPK1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
MAPK3	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
NRAS	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
RAF1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
RB1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
ATM	C0027651	Neoplasms	HumPhenOnt	
BRAF	C0027651	Neoplasms	DisGeNet,HumPhenOnt	
BUB1B	C0027651	Neoplasms	HumPhenOnt	
BUB3	C0027651	Neoplasms	HumPhenOnt	
CC2D2A	C0027651	Neoplasms	HumPhenOnt	
CDKN1A	C0027651	Neoplasms	HumPhenOnt	
CDKN1B	C0027651	Neoplasms	HumPhenOnt	
CEP57	C0027651	Neoplasms	HumPhenOnt	
HRAS	C0027651	Neoplasms	HumPhenOnt	
KRAS	C0027651	Neoplasms	HumPhenOnt	
MAP2K1	C0027651	Neoplasms	HumPhenOnt	
MAP2K2	C0027651	Neoplasms	HumPhenOnt	
MAPK1	C0027651	Neoplasms	HumPhenOnt	
MCM4	C0027651	Neoplasms	HumPhenOnt	
NRAS	C0027651	Neoplasms	HumPhenOnt	
OFD1	C0027651	Neoplasms	HumPhenOnt	
PCM1	C0027651	Neoplasms	HumPhenOnt	
RAF1	C0027651	Neoplasms	HumPhenOnt	
RB1	C0027651	Neoplasms	HumPhenOnt	
RPGRIP1L	C0027651	Neoplasms	HumPhenOnt	
TCTN3	C0027651	Neoplasms	HumPhenOnt	
TMEM67	C0027651	Neoplasms	HumPhenOnt	
TRIM24	C0027651	Neoplasms	HumPhenOnt	
TUBB	C0027651	Neoplasms	HumPhenOnt	
AHI1	C1840077	Anteverted nares	HumPhenOnt	
B9D1	C1840077	Anteverted nares	HumPhenOnt	
BRAF	C1840077	Anteverted nares	HumPhenOnt	
BUB1B	C1840077	Anteverted nares	HumPhenOnt	
CC2D2A	C1840077	Anteverted nares	HumPhenOnt	
CEP290	C1840077	Anteverted nares	HumPhenOnt	
CEP41	C1840077	Anteverted nares	HumPhenOnt	
HRAS	C1840077	Anteverted nares	HumPhenOnt	
KRAS	C1840077	Anteverted nares	HumPhenOnt	
MAP2K1	C1840077	Anteverted nares	HumPhenOnt	
MAP2K2	C1840077	Anteverted nares	HumPhenOnt	
MKS1	C1840077	Anteverted nares	HumPhenOnt	
NEK2	C1840077	Anteverted nares	HumPhenOnt	
NPHP1	C1840077	Anteverted nares	HumPhenOnt	
NRAS	C1840077	Anteverted nares	HumPhenOnt	
OFD1	C1840077	Anteverted nares	HumPhenOnt	
PAFAH1B1	C1840077	Anteverted nares	HumPhenOnt	
PPP2R1A	C1840077	Anteverted nares	HumPhenOnt	
RPGRIP1L	C1840077	Anteverted nares	HumPhenOnt	
TCTN1	C1840077	Anteverted nares	HumPhenOnt	
TCTN2	C1840077	Anteverted nares	HumPhenOnt	
TMEM216	C1840077	Anteverted nares	HumPhenOnt	
TMEM67	C1840077	Anteverted nares	HumPhenOnt	
YWHAE	C1840077	Anteverted nares	HumPhenOnt	
B9D1	C0431362	Lobar holoprosencephaly	HumPhenOnt	
B9D2	C0431362	Lobar holoprosencephaly	HumPhenOnt	
CC2D2A	C0431362	Lobar holoprosencephaly	HumPhenOnt	
CEP290	C0431362	Lobar holoprosencephaly	HumPhenOnt	
MKS1	C0431362	Lobar holoprosencephaly	HumPhenOnt	
RPGRIP1L	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TCTN2	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TMEM216	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TMEM67	C0431362	Lobar holoprosencephaly	HumPhenOnt	
B9D1	C0600031	Asplenia, isolated congenital	HumPhenOnt	
B9D2	C0600031	Asplenia, isolated congenital	HumPhenOnt	
CC2D2A	C0600031	Asplenia, isolated congenital	HumPhenOnt	
CEP290	C0600031	Asplenia, isolated congenital	HumPhenOnt	
MKS1	C0600031	Asplenia, isolated congenital	HumPhenOnt	
RPGRIP1L	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TCTN2	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TMEM216	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TMEM67	C0600031	Asplenia, isolated congenital	HumPhenOnt	
B9D1	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
B9D2	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
CC2D2A	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
CEP290	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
MKS1	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
RPGRIP1L	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TCTN2	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TMEM216	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TMEM67	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
ALMS1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
BUB1B	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
BUB3	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
CC2D2A	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
CDK5	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
CEP57	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
DYNC1H1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
HRAS	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
KRAS	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
